,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
443,815982,284,54,18,24,,90,person,8846066,2022-06-27 09:27:27.579,A1,142,235,43,45,216.0,31,person,8846091,2022-06-27 09:27:31.327,A3,3.748,A1_to_A3,284,54,18,24,,90,person,8846066,2022-06-27 09:27:27.579,A1,142,235,43,45,216.0,31,person,8846091,2022-06-27 09:27:31.327,A3,3.748,A1_to_A3,3.748,A1_to_A3,09
444,815983,85,244,53,41,,26,person,8846068,2022-06-27 09:27:27.936,A3,122,206,48,54,34.0,27,person,8846105,2022-06-27 09:27:33.369,other,5.433000000000001,A3_to_other,85,244,53,41,,26,person,8846068,2022-06-27 09:27:27.936,A3,122,206,48,54,34.0,27,person,8846105,2022-06-27 09:27:33.369,other,5.433000000000001,A3_to_other,5.433000000000001,A3_to_other,09
451,815990,129,197,42,52,,28,person,8846182,2022-06-27 09:27:44.621,other,131,175,41,46,6.0,27,person,8846196,2022-06-27 09:27:46.603,A1,1.9820000000000002,other_to_A1,129,197,42,52,,28,person,8846182,2022-06-27 09:27:44.621,other,131,175,41,46,6.0,27,person,8846196,2022-06-27 09:27:46.603,A1,1.9820000000000002,other_to_A1,1.9820000000000002,other_to_A1,09
453,815992,630,374,19,43,,33,person,8846267,2022-06-27 09:27:57.029,A2,101,145,54,77,213.0,29,person,8846371,2022-06-27 09:28:12.573,A1,15.544,A2_to_A1,630,374,19,43,,33,person,8846267,2022-06-27 09:27:57.029,A2,101,145,54,77,213.0,29,person,8846371,2022-06-27 09:28:12.573,A1,15.544,A2_to_A1,15.544,A2_to_A1,09
455,815994,535,310,48,49,,60,person,8846303,2022-06-27 09:28:02.314,A2,120,116,29,35,270.0,34,person,8846380,2022-06-27 09:28:13.950,A1,11.636000000000001,A2_to_A1,535,310,48,49,,60,person,8846303,2022-06-27 09:28:02.314,A2,120,116,29,35,270.0,34,person,8846380,2022-06-27 09:28:13.950,A1,11.636000000000001,A2_to_A1,11.636000000000001,A2_to_A1,09
471,816016,238,357,65,33,,66,person,8846541,2022-06-27 09:28:37.995,A3,291,291,43,69,185.0,67,person,8846600,2022-06-27 09:28:46.928,other,8.933,A3_to_other,238,357,65,33,,66,person,8846541,2022-06-27 09:28:37.995,A3,291,291,43,69,185.0,67,person,8846600,2022-06-27 09:28:46.928,other,8.933,A3_to_other,8.933,A3_to_other,09
474,816019,317,323,54,61,,70,person,8846601,2022-06-27 09:28:47.108,A3,330,323,59,77,232.0,71,person,8846659,2022-06-27 09:28:55.812,other,8.704,A3_to_other,317,323,54,61,,70,person,8846601,2022-06-27 09:28:47.108,A3,330,323,59,77,232.0,71,person,8846659,2022-06-27 09:28:55.812,other,8.704,A3_to_other,8.704,A3_to_other,09
484,816032,117,215,59,64,,26,person,8846878,2022-06-27 09:29:27.879,A3,118,211,56,71,199.0,40,person,8846928,2022-06-27 09:29:35.168,other,7.289000000000001,A3_to_other,132,191,43,59,,49,person,8846942,2022-06-27 09:29:37.164,other,130,192,44,64,249.0,72,person,8846949,2022-06-27 09:29:38.148,other,0.9840000000000001,other_to_other,10.269,A3_to_other,09
499,816056,511,288,39,55,,85,person,8847147,2022-06-27 09:30:07.277,A2,104,150,37,32,202.0,36,person,8847258,2022-06-27 09:30:23.681,A1,16.404,A2_to_A1,511,288,39,55,,85,person,8847147,2022-06-27 09:30:07.277,A2,104,150,37,32,202.0,36,person,8847258,2022-06-27 09:30:23.681,A1,16.404,A2_to_A1,16.404,A2_to_A1,09
512,816074,412,284,40,56,,74,person,8847493,2022-06-27 09:30:58.040,A2,118,108,40,44,304.0,28,person,8847523,2022-06-27 09:31:02.475,A1,4.4350000000000005,A2_to_A1,412,284,40,56,,74,person,8847493,2022-06-27 09:30:58.040,A2,118,108,40,44,304.0,28,person,8847523,2022-06-27 09:31:02.475,A1,4.4350000000000005,A2_to_A1,4.4350000000000005,A2_to_A1,09
513,816075,194,170,17,32,,34,person,8847516,2022-06-27 09:31:01.447,A1,194,170,17,32,,34,person,8847516,2022-06-27 09:31:01.447,A1,0.0,A1_to_A1,215,193,44,47,,26,person,8847517,2022-06-27 09:31:01.623,other,215,193,44,47,,26,person,8847522,2022-06-27 09:31:02.296,other,0.673,other_to_other,0.8490000000000001,A1_to_other,09
514,816078,135,190,43,86,,40,person,8847529,2022-06-27 09:31:03.306,other,135,190,43,86,,40,person,8847532,2022-06-27 09:31:03.845,other,0.539,other_to_other,137,175,43,61,,27,person,8847535,2022-06-27 09:31:04.154,A1,137,175,43,61,,27,person,8847538,2022-06-27 09:31:04.681,A1,0.527,A1_to_A1,1.375,other_to_A1,09
522,816090,509,25,23,50,,26,person,8847850,2022-06-27 09:31:50.640,A2,509,25,23,50,,26,person,8847853,2022-06-27 09:31:51.167,A2,0.527,A2_to_A2,496,13,15,27,,66,person,8847854,2022-06-27 09:31:51.342,A2,181,234,18,34,222.0,28,person,8847932,2022-06-27 09:32:02.943,other,11.601,A2_to_other,12.303,A2_to_other,09
526,816096,134,215,38,52,,27,person,8847907,2022-06-27 09:31:59.185,other,166,186,31,30,178.0,27,person,8847947,2022-06-27 09:32:05.351,A1,6.166,other_to_A1,134,215,38,52,,27,person,8847907,2022-06-27 09:31:59.185,other,166,186,31,30,178.0,27,person,8847947,2022-06-27 09:32:05.351,A1,6.166,other_to_A1,6.166,other_to_A1,09
540,816116,100,449,84,37,,31,person,8848013,2022-06-27 09:32:15.159,A3,99,132,18,23,282.0,39,person,8848086,2022-06-27 09:32:25.896,A1,10.737,A3_to_A1,97,133,24,31,,31,person,8848093,2022-06-27 09:32:26.910,A1,97,133,24,31,,31,person,8848096,2022-06-27 09:32:27.439,A1,0.529,A1_to_A1,12.280000000000001,A3_to_A1,09
544,816121,205,266,53,55,,32,person,8848030,2022-06-27 09:32:17.760,A3,259,271,50,68,95.0,73,person,8848037,2022-06-27 09:32:18.785,other,1.0250000000000001,A3_to_other,205,266,53,55,,32,person,8848030,2022-06-27 09:32:17.760,A3,259,271,50,68,95.0,73,person,8848037,2022-06-27 09:32:18.785,other,1.0250000000000001,A3_to_other,1.0250000000000001,A3_to_other,09
545,816122,224,243,38,43,,31,person,8848036,2022-06-27 09:32:18.694,A2,224,243,38,43,,31,person,8848036,2022-06-27 09:32:18.694,A2,0.0,A2_to_A2,201,131,45,48,,31,person,8848060,2022-06-27 09:32:22.179,A1,201,131,45,48,,31,person,8848065,2022-06-27 09:32:22.840,A1,0.661,A1_to_A1,4.146,A2_to_A1,09
546,816124,212,226,44,38,,48,person,8848045,2022-06-27 09:32:19.987,A2,203,213,43,51,328.0,31,person,8848052,2022-06-27 09:32:20.982,other,0.9950000000000001,A2_to_other,212,226,44,38,,48,person,8848045,2022-06-27 09:32:19.987,A2,203,213,43,51,328.0,31,person,8848052,2022-06-27 09:32:20.982,other,0.9950000000000001,A2_to_other,0.9950000000000001,A2_to_other,09
549,816132,132,191,37,62,,30,person,8848093,2022-06-27 09:32:26.910,other,126,174,42,64,341.0,29,person,8848104,2022-06-27 09:32:28.621,A1,1.711,other_to_A1,132,191,37,62,,30,person,8848093,2022-06-27 09:32:26.910,other,126,174,42,64,341.0,29,person,8848104,2022-06-27 09:32:28.621,A1,1.711,other_to_A1,1.711,other_to_A1,09
559,816146,143,208,23,42,,29,person,8848304,2022-06-27 09:32:57.770,other,119,252,16,37,208.0,46,person,8848313,2022-06-27 09:32:59.116,A3,1.346,other_to_A3,143,208,23,42,,29,person,8848304,2022-06-27 09:32:57.770,other,119,252,16,37,208.0,46,person,8848313,2022-06-27 09:32:59.116,A3,1.346,other_to_A3,1.346,other_to_A3,09
565,816156,118,117,31,30,,30,person,8848412,2022-06-27 09:33:13.491,A1,186,148,43,43,113.0,25,person,8848458,2022-06-27 09:33:20.238,A1,6.747000000000001,A1_to_A1,205,153,54,41,,34,person,8848461,2022-06-27 09:33:20.759,A1,636,81,18,41,92.0,76,person,8848595,2022-06-27 09:33:40.261,A2,19.502000000000002,A1_to_A2,26.770000000000003,A1_to_A2,09
572,816166,119,123,37,43,,31,person,8848569,2022-06-27 09:33:36.534,A1,106,125,61,48,263.0,31,car,8848579,2022-06-27 09:33:37.867,A1,1.3330000000000002,A1_to_A1,128,125,39,39,,29,person,8848580,2022-06-27 09:33:38.046,A1,645,374,41,46,114.0,33,person,8848750,2022-06-27 09:34:03.208,A2,25.162000000000003,A1_to_A2,26.674000000000003,A1_to_A2,09
578,816174,134,190,43,46,,27,person,8848696,2022-06-27 09:33:55.185,other,122,147,36,43,3.0,46,person,8848736,2022-06-27 09:34:01.150,A1,5.965000000000001,other_to_A1,105,152,28,35,,46,person,8848744,2022-06-27 09:34:02.354,A1,105,152,28,35,,46,person,8848749,2022-06-27 09:34:03.027,A1,0.673,A1_to_A1,7.8420000000000005,other_to_A1,09
582,816179,589,22,16,35,,27,person,8848795,2022-06-27 09:34:09.948,A4,589,22,16,35,,27,person,8848798,2022-06-27 09:34:10.479,A4,0.531,A4_to_A4,589,39,14,34,,39,person,8848803,2022-06-27 09:34:11.142,A4,401,162,65,89,233.0,32,motorbike,8848838,2022-06-27 09:34:16.202,A2,5.0600000000000005,A4_to_A2,6.2540000000000004,A4_to_A2,09
596,816196,87,455,71,31,,25,person,8849037,2022-06-27 09:34:45.234,A3,170,96,35,38,273.0,53,person,8849138,2022-06-27 09:34:59.922,A1,14.688,A3_to_A1,87,455,71,31,,25,person,8849037,2022-06-27 09:34:45.234,A3,170,96,35,38,273.0,53,person,8849138,2022-06-27 09:34:59.922,A1,14.688,A3_to_A1,14.688,A3_to_A1,09
597,816197,107,354,93,41,,64,person,8849045,2022-06-27 09:34:46.403,A3,243,101,37,47,5.0,46,person,8849103,2022-06-27 09:34:54.838,A1,8.435,A3_to_A1,107,354,93,41,,64,person,8849045,2022-06-27 09:34:46.403,A3,243,101,37,47,5.0,46,person,8849103,2022-06-27 09:34:54.838,A1,8.435,A3_to_A1,8.435,A3_to_A1,09
599,816199,113,373,81,59,,32,person,8849062,2022-06-27 09:34:48.925,A3,143,191,52,45,8.0,50,person,8849080,2022-06-27 09:34:51.446,A1,2.5210000000000004,A3_to_A1,156,210,48,49,,37,person,8849081,2022-06-27 09:34:51.620,other,151,130,28,28,349.0,35,person,8849100,2022-06-27 09:34:54.397,A1,2.777,other_to_A1,5.472,A3_to_A1,09
600,816200,144,306,94,61,,65,person,8849074,2022-06-27 09:34:50.608,A3,99,129,25,27,277.0,34,person,8849133,2022-06-27 09:34:59.255,A1,8.647,A3_to_A1,144,306,94,61,,65,person,8849074,2022-06-27 09:34:50.608,A3,99,129,25,27,277.0,34,person,8849133,2022-06-27 09:34:59.255,A1,8.647,A3_to_A1,8.647,A3_to_A1,09
620,816223,133,408,89,41,,26,person,8849258,2022-06-27 09:35:17.403,A3,194,145,40,44,330.0,32,person,8849316,2022-06-27 09:35:26.092,A1,8.689,A3_to_A1,133,408,89,41,,26,person,8849258,2022-06-27 09:35:17.403,A3,194,145,40,44,330.0,32,person,8849316,2022-06-27 09:35:26.092,A1,8.689,A3_to_A1,8.689,A3_to_A1,09
621,816224,165,338,32,39,,37,person,8849258,2022-06-27 09:35:17.403,A3,187,270,27,39,18.0,38,person,8849268,2022-06-27 09:35:18.925,A3,1.522,A3_to_A3,202,265,38,43,,36,person,8849272,2022-06-27 09:35:19.418,A3,217,229,64,59,79.0,39,person,8849294,2022-06-27 09:35:22.852,A2,3.434,A3_to_A2,5.449000000000001,A3_to_A2,09
627,816233,239,281,39,51,,62,person,8849285,2022-06-27 09:35:21.484,A3,270,217,58,46,25.0,31,person,8849292,2022-06-27 09:35:22.495,A2,1.0110000000000001,A3_to_A2,239,281,39,51,,62,person,8849285,2022-06-27 09:35:21.484,A3,270,217,58,46,25.0,31,person,8849292,2022-06-27 09:35:22.495,A2,1.0110000000000001,A3_to_A2,1.0110000000000001,A3_to_A2,09
628,816235,545,22,17,47,,70,person,8849292,2022-06-27 09:35:22.495,other,545,22,17,47,,70,person,8849297,2022-06-27 09:35:23.170,other,0.675,other_to_other,545,21,16,46,,33,person,8849303,2022-06-27 09:35:24.223,other,642,77,15,41,124.0,74,person,8849332,2022-06-27 09:35:28.485,A2,4.2620000000000005,other_to_A2,5.99,other_to_A2,09
631,816239,580,39,15,42,,27,person,8849301,2022-06-27 09:35:23.867,A4,643,79,15,41,124.0,82,person,8849318,2022-06-27 09:35:26.442,A2,2.575,A4_to_A2,580,39,15,42,,27,person,8849301,2022-06-27 09:35:23.867,A4,643,79,15,41,124.0,82,person,8849318,2022-06-27 09:35:26.442,A2,2.575,A4_to_A2,2.575,A4_to_A2,09
639,816250,96,124,23,34,,33,person,8849373,2022-06-27 09:35:34.610,A1,166,168,32,38,14.0,30,person,8849469,2022-06-27 09:35:48.913,A1,14.303,A1_to_A1,178,180,34,51,,48,person,8849474,2022-06-27 09:35:49.578,A1,128,327,85,40,197.0,39,person,8849506,2022-06-27 09:35:54.237,A3,4.659000000000001,A1_to_A3,19.627000000000002,A1_to_A3,09
647,816265,158,144,45,51,,29,person,8849484,2022-06-27 09:35:51.087,A1,152,141,54,55,297.0,32,person,8849492,2022-06-27 09:35:52.254,A1,1.167,A1_to_A1,163,153,38,46,,51,person,8849495,2022-06-27 09:35:52.774,A1,130,190,29,44,221.0,25,person,8849508,2022-06-27 09:35:54.587,other,1.8130000000000002,A1_to_other,3.5,A1_to_other,09
651,816270,580,41,16,39,,37,person,8849521,2022-06-27 09:35:56.425,A4,524,9,18,46,299.0,27,person,8849529,2022-06-27 09:35:57.589,A2,1.1640000000000001,A4_to_A2,580,41,16,39,,37,person,8849521,2022-06-27 09:35:56.425,A4,524,9,18,46,299.0,27,person,8849529,2022-06-27 09:35:57.589,A2,1.1640000000000001,A4_to_A2,1.1640000000000001,A4_to_A2,09
655,816276,559,25,27,38,,58,person,8849574,2022-06-27 09:36:04.130,A4,639,72,14,40,119.0,46,person,8849591,2022-06-27 09:36:06.663,other,2.5330000000000004,A4_to_other,559,25,27,38,,58,person,8849574,2022-06-27 09:36:04.130,A4,639,72,14,40,119.0,46,person,8849591,2022-06-27 09:36:06.663,other,2.5330000000000004,A4_to_other,2.5330000000000004,A4_to_other,09
666,816288,142,329,41,37,,35,person,8849960,2022-06-27 09:37:00.553,A3,209,230,30,29,34.0,43,person,8849974,2022-06-27 09:37:02.529,A2,1.9760000000000002,A3_to_A2,205,225,36,30,,42,person,8849975,2022-06-27 09:37:02.702,other,206,222,40,32,18.0,30,person,8849981,2022-06-27 09:37:03.518,other,0.8160000000000001,other_to_other,2.9650000000000003,A3_to_other,09
667,816289,114,289,37,31,,37,person,8849964,2022-06-27 09:37:01.022,A3,424,11,18,34,69.0,57,person,8850033,2022-06-27 09:37:11.130,A2,10.108,A3_to_A2,114,289,37,31,,37,person,8849964,2022-06-27 09:37:01.022,A3,424,11,18,34,69.0,57,person,8850033,2022-06-27 09:37:11.130,A2,10.108,A3_to_A2,10.108,A3_to_A2,09
669,816292,107,115,31,35,,35,person,8849982,2022-06-27 09:37:03.690,A1,172,123,39,47,76.0,29,person,8850022,2022-06-27 09:37:09.605,A1,5.915,A1_to_A1,149,152,40,45,,46,person,8850025,2022-06-27 09:37:09.918,A1,552,88,31,58,58.0,61,person,8850122,2022-06-27 09:37:24.228,A2,14.31,A1_to_A2,20.538,A1_to_A2,09
670,816293,167,466,120,26,,35,person,8849985,2022-06-27 09:37:04.207,A3,342,316,33,39,56.0,29,person,8850017,2022-06-27 09:37:08.729,other,4.522,A3_to_other,167,466,120,26,,35,person,8849985,2022-06-27 09:37:04.207,A3,342,316,33,39,56.0,29,person,8850017,2022-06-27 09:37:08.729,other,4.522,A3_to_other,4.522,A3_to_other,09
676,816299,162,82,30,33,,64,person,8850009,2022-06-27 09:37:07.564,A1,641,181,14,38,142.0,34,person,8850150,2022-06-27 09:37:28.160,A2,20.596,A1_to_A2,162,82,30,33,,64,person,8850009,2022-06-27 09:37:07.564,A1,641,181,14,38,142.0,34,person,8850150,2022-06-27 09:37:28.160,A2,20.596,A1_to_A2,20.596,A1_to_A2,09
680,816303,290,329,54,39,,42,person,8850019,2022-06-27 09:37:09.079,A3,483,304,28,44,86.0,67,person,8850035,2022-06-27 09:37:11.497,A2,2.418,A3_to_A2,512,303,30,49,,37,person,8850038,2022-06-27 09:37:11.808,A2,580,343,27,34,120.0,31,person,8850047,2022-06-27 09:37:13.179,A2,1.371,A2_to_A2,4.1000000000000005,A3_to_A2,09
682,816306,164,146,47,46,,70,person,8850033,2022-06-27 09:37:11.130,A1,454,105,36,67,85.0,99,person,8850113,2022-06-27 09:37:22.786,A2,11.656,A1_to_A2,164,146,47,46,,70,person,8850033,2022-06-27 09:37:11.130,A1,454,105,36,67,85.0,99,person,8850113,2022-06-27 09:37:22.786,A2,11.656,A1_to_A2,11.656,A1_to_A2,09
699,816325,141,29,11,18,,28,person,8850659,2022-06-27 09:38:43.215,A1,141,29,11,18,,28,person,8850662,2022-06-27 09:38:43.740,A1,0.525,A1_to_A1,145,42,52,39,,80,car,8850677,2022-06-27 09:38:45.932,A1,743,155,14,87,106.0,37,car,8850697,2022-06-27 09:38:49.112,other,3.18,A1_to_other,5.897,A1_to_other,09
707,816337,58,255,26,36,,29,person,8851044,2022-06-27 09:39:40.802,other,72,256,22,39,92.0,28,person,8851048,2022-06-27 09:39:41.509,A3,0.7070000000000001,other_to_A3,47,287,31,70,,26,person,8851062,2022-06-27 09:39:43.546,A3,47,287,31,70,,26,person,8851065,2022-06-27 09:39:44.072,A3,0.526,A3_to_A3,3.27,other_to_A3,09
716,816351,131,196,64,53,,46,person,8851130,2022-06-27 09:39:53.810,other,125,125,44,41,279.0,27,person,8851163,2022-06-27 09:39:58.754,A1,4.944,other_to_A1,117,122,45,49,,35,person,8851165,2022-06-27 09:39:59.107,A1,105,119,46,45,284.0,28,person,8851171,2022-06-27 09:39:59.931,A1,0.8240000000000001,A1_to_A1,6.121,other_to_A1,09
737,816383,173,12,12,21,,28,person,8851544,2022-06-27 09:40:55.777,A1,173,12,12,21,,28,person,8851547,2022-06-27 09:40:56.309,A1,0.532,A1_to_A1,138,52,46,43,,72,car,8851572,2022-06-27 09:40:59.885,A1,645,145,76,187,115.0,65,car,8851623,2022-06-27 09:41:07.379,A2,7.494000000000001,A1_to_A2,11.602,A1_to_A2,09
764,816422,445,305,43,43,,57,person,8852556,2022-06-27 09:43:24.877,A2,86,132,18,24,283.0,27,person,8852648,2022-06-27 09:43:38.268,A1,13.391,A2_to_A1,445,305,43,43,,57,person,8852556,2022-06-27 09:43:24.877,A2,86,132,18,24,283.0,27,person,8852648,2022-06-27 09:43:38.268,A1,13.391,A2_to_A1,13.391,A2_to_A1,09
776,816444,140,29,11,19,,28,person,8852709,2022-06-27 09:43:47.091,A1,140,29,11,19,,28,person,8852712,2022-06-27 09:43:47.619,A1,0.528,A1_to_A1,150,38,52,33,,54,car,8852723,2022-06-27 09:43:49.123,A1,725,145,55,119,104.0,62,car,8852748,2022-06-27 09:43:52.893,other,3.77,A1_to_other,5.8020000000000005,A1_to_other,09
806,816481,126,195,44,65,,29,person,8853361,2022-06-27 09:45:22.519,other,139,115,20,23,358.0,34,person,8853376,2022-06-27 09:45:24.729,A1,2.21,other_to_A1,126,195,44,65,,29,person,8853361,2022-06-27 09:45:22.519,other,139,115,20,23,358.0,34,person,8853376,2022-06-27 09:45:24.729,A1,2.21,other_to_A1,2.21,other_to_A1,09
848,816552,130,137,55,61,,29,person,8853956,2022-06-27 09:46:49.851,A1,130,137,55,61,,29,person,8853961,2022-06-27 09:46:50.515,A1,0.664,A1_to_A1,114,196,34,52,,33,person,8853984,2022-06-27 09:46:53.919,other,149,224,39,65,129.0,27,person,8853995,2022-06-27 09:46:55.418,other,1.499,other_to_other,5.567,A1_to_other,09
865,816597,86,246,44,45,,36,person,8854279,2022-06-27 09:47:37.275,A3,160,153,43,67,38.0,34,person,8854293,2022-06-27 09:47:39.342,A1,2.067,A3_to_A1,86,246,44,45,,36,person,8854279,2022-06-27 09:47:37.275,A3,160,153,43,67,38.0,34,person,8854293,2022-06-27 09:47:39.342,A1,2.067,A3_to_A1,2.067,A3_to_A1,09
899,816659,635,69,10,67,,26,person,8854853,2022-06-27 09:49:00.894,other,636,82,9,70,176.0,28,person,8854861,2022-06-27 09:49:02.162,A2,1.268,other_to_A2,89,89,28,39,,36,person,8854904,2022-06-27 09:49:08.638,A1,89,89,28,39,,36,person,8854909,2022-06-27 09:49:09.289,A1,0.651,A1_to_A1,8.395000000000001,other_to_A1,09
902,816663,82,226,41,57,,25,person,8854876,2022-06-27 09:49:04.382,other,133,178,39,76,47.0,32,person,8854892,2022-06-27 09:49:06.752,A1,2.37,other_to_A1,82,226,41,57,,25,person,8854876,2022-06-27 09:49:04.382,other,133,178,39,76,47.0,32,person,8854892,2022-06-27 09:49:06.752,A1,2.37,other_to_A1,2.37,other_to_A1,09
903,816664,136,210,36,55,,26,person,8854876,2022-06-27 09:49:04.382,other,136,210,36,55,,26,person,8854879,2022-06-27 09:49:04.912,other,0.53,other_to_other,93,124,32,36,,26,person,8854936,2022-06-27 09:49:13.437,A1,94,126,32,35,148.0,27,person,8854942,2022-06-27 09:49:14.273,A1,0.8360000000000001,A1_to_A1,9.891,other_to_A1,09
905,816671,139,29,10,19,,30,person,8854912,2022-06-27 09:49:09.820,A1,139,29,10,19,,30,person,8854917,2022-06-27 09:49:10.489,A1,0.669,A1_to_A1,154,33,62,43,,56,car,8854921,2022-06-27 09:49:11.185,A1,698,124,74,134,104.0,79,truck,8854944,2022-06-27 09:49:14.628,A2,3.443,A1_to_A2,4.808000000000001,A1_to_A2,09
907,816675,117,125,33,36,,31,person,8854962,2022-06-27 09:49:17.364,A1,620,332,57,42,120.0,50,person,8855056,2022-06-27 09:49:31.321,A2,13.957,A1_to_A2,117,125,33,36,,31,person,8854962,2022-06-27 09:49:17.364,A1,620,332,57,42,120.0,50,person,8855056,2022-06-27 09:49:31.321,A2,13.957,A1_to_A2,13.957,A1_to_A2,09
919,816689,251,394,100,49,,56,person,8855138,2022-06-27 09:49:43.282,A3,632,181,36,54,113.0,27,person,8855226,2022-06-27 09:49:56.066,A2,12.784,A3_to_A2,251,394,100,49,,56,person,8855138,2022-06-27 09:49:43.282,A3,632,181,36,54,113.0,27,person,8855226,2022-06-27 09:49:56.066,A2,12.784,A3_to_A2,12.784,A3_to_A2,09
922,816692,231,467,88,25,,33,person,8855140,2022-06-27 09:49:43.631,A3,513,215,49,66,49.0,92,person,8855190,2022-06-27 09:49:50.871,A2,7.24,A3_to_A2,231,467,88,25,,33,person,8855140,2022-06-27 09:49:43.631,A3,513,215,49,66,49.0,92,person,8855190,2022-06-27 09:49:50.871,A2,7.24,A3_to_A2,7.24,A3_to_A2,09
938,816723,302,14,24,32,,32,person,8855474,2022-06-27 09:50:32.636,A1,470,38,59,38,98.0,26,person,8855484,2022-06-27 09:50:34.189,A2,1.5530000000000002,A1_to_A2,302,14,24,32,,32,person,8855474,2022-06-27 09:50:32.636,A1,470,38,59,38,98.0,26,person,8855484,2022-06-27 09:50:34.189,A2,1.5530000000000002,A1_to_A2,1.5530000000000002,A1_to_A2,09
955,816745,166,458,103,45,,51,person,8855591,2022-06-27 09:50:50.108,A3,591,31,14,39,25.0,47,person,8855697,2022-06-27 09:51:05.971,A4,15.863000000000001,A3_to_A4,166,458,103,45,,51,person,8855591,2022-06-27 09:50:50.108,A3,591,31,14,39,25.0,47,person,8855697,2022-06-27 09:51:05.971,A4,15.863000000000001,A3_to_A4,15.863000000000001,A3_to_A4,09
959,816752,261,466,57,26,,42,person,8855716,2022-06-27 09:51:08.885,A3,376,358,29,42,46.0,52,person,8855730,2022-06-27 09:51:10.958,other,2.073,A3_to_other,261,466,57,26,,42,person,8855716,2022-06-27 09:51:08.885,A3,376,358,29,42,46.0,52,person,8855730,2022-06-27 09:51:10.958,other,2.073,A3_to_other,2.073,A3_to_other,09
970,816768,522,262,56,66,,90,person,8856034,2022-06-27 09:51:55.191,A2,132,115,65,59,290.0,79,person,8856046,2022-06-27 09:51:57.066,A1,1.8750000000000002,A2_to_A1,116,134,34,33,,29,person,8856051,2022-06-27 09:51:57.715,A1,116,134,34,33,,29,person,8856054,2022-06-27 09:51:58.235,A1,0.52,A1_to_A1,3.044,A2_to_A1,09
990,816798,117,113,24,27,,26,person,8856373,2022-06-27 09:52:45.001,A1,133,126,31,45,131.0,30,person,8856395,2022-06-27 09:52:48.207,A1,3.2060000000000004,A1_to_A1,169,125,25,32,,26,person,8856436,2022-06-27 09:52:54.291,A1,196,268,29,27,170.0,29,person,8856479,2022-06-27 09:53:00.522,A3,6.231000000000001,A1_to_A3,15.521,A1_to_A3,09
997,816813,141,29,15,19,,38,person,8856465,2022-06-27 09:52:58.505,A1,664,136,10,77,114.0,26,truck,8856530,2022-06-27 09:53:07.899,A2,9.394,A1_to_A2,141,29,15,19,,38,person,8856465,2022-06-27 09:52:58.505,A1,664,136,10,77,114.0,26,truck,8856530,2022-06-27 09:53:07.899,A2,9.394,A1_to_A2,9.394,A1_to_A2,09
998,816814,173,189,18,24,,33,person,8856465,2022-06-27 09:52:58.505,A1,173,189,18,24,,33,person,8856470,2022-06-27 09:52:59.155,A1,0.65,A1_to_A1,163,218,24,26,,33,person,8856471,2022-06-27 09:52:59.337,other,163,218,24,26,,33,person,8856476,2022-06-27 09:52:59.992,other,0.655,other_to_other,1.487,A1_to_other,09
1034,816869,365,17,33,35,,50,person,8857067,2022-06-27 09:54:27.338,other,600,63,42,38,102.0,55,person,8857083,2022-06-27 09:54:29.733,A2,2.395,other_to_A2,365,17,33,35,,50,person,8857067,2022-06-27 09:54:27.338,other,600,63,42,38,102.0,55,person,8857083,2022-06-27 09:54:29.733,A2,2.395,other_to_A2,2.395,other_to_A2,09
