,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
25901,348300,131,86,25,34,,31,person,1928191,2022-07-03 04:45:47.688,A1,129,192,42,48,202.0,59,person,1928228,2022-07-03 04:45:53.048,other,5.36,A1_to_other,131,86,25,34,,31,person,1928191,2022-07-03 04:45:47.688,A1,129,192,42,48,202.0,59,person,1928228,2022-07-03 04:45:53.048,other,5.36,A1_to_other,5.36,A1_to_other,04
25978,348481,119,117,27,31,,43,person,1931180,2022-07-03 04:53:03.203,A1,558,297,63,56,122.0,42,person,1931252,2022-07-03 04:53:13.683,A2,10.48,A1_to_A2,119,117,27,31,,43,person,1931180,2022-07-03 04:53:03.203,A1,558,297,63,56,122.0,42,person,1931252,2022-07-03 04:53:13.683,A2,10.48,A1_to_A2,10.48,A1_to_A2,04
26001,348522,101,112,19,28,,32,person,1932320,2022-07-03 04:55:49.245,A1,101,112,19,28,,32,person,1932322,2022-07-03 04:55:49.540,A1,0.29500000000000004,A1_to_A1,127,244,20,34,,67,person,1932359,2022-07-03 04:55:54.982,A3,126,250,17,24,189.0,39,person,1932362,2022-07-03 04:55:55.422,A3,0.44,A3_to_A3,6.1770000000000005,A1_to_A3,04
26002,348525,217,151,48,59,,53,person,1932335,2022-07-03 04:55:51.448,A1,600,311,73,60,117.0,35,person,1932377,2022-07-03 04:55:57.618,A2,6.170000000000001,A1_to_A2,217,151,48,59,,53,person,1932335,2022-07-03 04:55:51.448,A1,600,311,73,60,117.0,35,person,1932377,2022-07-03 04:55:57.618,A2,6.170000000000001,A1_to_A2,6.170000000000001,A1_to_A2,04
26006,348535,95,252,17,34,,30,person,1932361,2022-07-03 04:55:55.277,A3,93,268,18,35,188.0,25,person,1932364,2022-07-03 04:55:55.716,A3,0.439,A3_to_A3,66,246,19,26,,28,person,1932365,2022-07-03 04:55:55.864,other,66,246,20,27,259.0,26,person,1932368,2022-07-03 04:55:56.302,other,0.438,other_to_other,1.0250000000000001,A3_to_other,04
26012,348549,632,61,15,39,,60,person,1932713,2022-07-03 04:56:46.553,A4,541,15,17,43,295.0,77,person,1932725,2022-07-03 04:56:48.293,other,1.7400000000000002,A4_to_other,632,61,15,39,,60,person,1932713,2022-07-03 04:56:46.553,A4,541,15,17,43,295.0,77,person,1932725,2022-07-03 04:56:48.293,other,1.7400000000000002,A4_to_other,1.7400000000000002,A4_to_other,04
26042,348629,621,324,36,61,,26,person,1934917,2022-07-03 05:02:08.227,A2,114,112,24,32,278.0,28,person,1935005,2022-07-03 05:02:21.111,A1,12.884,A2_to_A1,621,324,36,61,,26,person,1934917,2022-07-03 05:02:08.227,A2,114,112,24,32,278.0,28,person,1935005,2022-07-03 05:02:21.111,A1,12.884,A2_to_A1,12.884,A2_to_A1,05
26069,348688,489,8,13,19,,61,person,1937399,2022-07-03 05:08:11.307,A2,447,16,27,31,247.0,29,person,1937410,2022-07-03 05:08:12.921,A2,1.614,A2_to_A2,90,414,61,21,,30,person,1937505,2022-07-03 05:08:26.844,A3,90,414,61,21,,30,person,1937507,2022-07-03 05:08:27.141,A3,0.29700000000000004,A3_to_A3,15.834000000000001,A2_to_A3,05
26075,348702,100,114,16,25,,50,person,1937892,2022-07-03 05:09:23.787,A1,102,117,15,26,148.0,45,person,1937896,2022-07-03 05:09:24.378,A1,0.5910000000000001,A1_to_A1,561,294,78,61,,77,person,1937987,2022-07-03 05:09:37.763,A2,564,303,74,60,163.0,84,person,1937990,2022-07-03 05:09:38.201,A2,0.438,A2_to_A2,14.414000000000001,A1_to_A2,05
26096,348919,100,116,15,27,,29,person,1939850,2022-07-03 05:14:09.364,A1,100,116,15,27,,29,person,1939852,2022-07-03 05:14:09.657,A1,0.29300000000000004,A1_to_A1,163,132,39,47,,36,person,1939876,2022-07-03 05:14:13.181,A1,623,323,52,46,123.0,31,person,1939920,2022-07-03 05:14:19.666,A2,6.485,A1_to_A2,10.302000000000001,A1_to_A2,05
26099,348956,89,96,28,31,,30,person,1940154,2022-07-03 05:14:54.061,A1,128,88,22,27,96.0,40,person,1940183,2022-07-03 05:14:58.318,A1,4.257000000000001,A1_to_A1,617,310,44,58,,48,person,1940260,2022-07-03 05:15:09.649,A2,621,330,40,50,170.0,31,person,1940263,2022-07-03 05:15:10.082,A2,0.43300000000000005,A2_to_A2,16.021,A1_to_A2,05
26108,349003,624,94,29,44,,86,person,1940592,2022-07-03 05:15:57.876,A2,445,25,17,51,282.0,87,person,1940630,2022-07-03 05:16:03.397,A2,5.521,A2_to_A2,416,21,17,41,,86,person,1940636,2022-07-03 05:16:04.267,A2,136,31,13,26,300.0,29,person,1940763,2022-07-03 05:16:22.892,A1,18.625,A2_to_A1,25.016000000000002,A2_to_A1,05
26159,349183,87,126,19,25,,37,person,1942613,2022-07-03 05:20:53.594,A1,447,293,53,47,117.0,41,person,1942699,2022-07-03 05:21:06.171,A2,12.577,A1_to_A2,87,126,19,25,,37,person,1942613,2022-07-03 05:20:53.594,A1,447,293,53,47,117.0,41,person,1942699,2022-07-03 05:21:06.171,A2,12.577,A1_to_A2,12.577,A1_to_A2,05
26218,349631,89,116,18,20,,28,person,1945685,2022-07-03 05:28:22.137,A1,99,183,29,37,231.0,49,person,1945744,2022-07-03 05:28:30.718,other,8.581000000000001,A1_to_other,89,116,18,20,,28,person,1945685,2022-07-03 05:28:22.137,A1,99,183,29,37,231.0,49,person,1945744,2022-07-03 05:28:30.718,other,8.581000000000001,A1_to_other,8.581000000000001,A1_to_other,05
26252,349729,620,323,41,46,,35,person,1946883,2022-07-03 05:31:17.028,A2,620,323,41,46,,35,person,1946885,2022-07-03 05:31:17.319,A2,0.29100000000000004,A2_to_A2,95,115,17,25,,26,person,1946956,2022-07-03 05:31:27.752,A1,92,118,22,25,228.0,30,person,1946960,2022-07-03 05:31:28.339,A1,0.5870000000000001,A1_to_A1,11.311,A2_to_A1,05
26263,349782,84,109,25,29,,32,person,1947482,2022-07-03 05:32:44.304,A1,84,109,25,29,,32,person,1947484,2022-07-03 05:32:44.593,A1,0.28900000000000003,A1_to_A1,92,112,22,25,,50,person,1947486,2022-07-03 05:32:44.887,A1,632,356,35,61,141.0,36,person,1947536,2022-07-03 05:32:52.156,A2,7.269,A1_to_A2,7.852,A1_to_A2,05
26267,349805,630,62,20,43,,37,person,1948270,2022-07-03 05:34:38.677,A4,541,18,17,39,277.0,66,person,1948289,2022-07-03 05:34:41.434,other,2.757,A4_to_other,630,62,20,43,,37,person,1948270,2022-07-03 05:34:38.677,A4,541,18,17,39,277.0,66,person,1948289,2022-07-03 05:34:41.434,other,2.757,A4_to_other,2.757,A4_to_other,05
26274,349851,137,29,12,18,,28,person,1949642,2022-07-03 05:37:57.905,A1,137,29,12,18,,28,person,1949644,2022-07-03 05:37:58.196,A1,0.29100000000000004,A1_to_A1,151,44,51,31,,87,car,1950106,2022-07-03 05:39:05.713,A1,660,144,47,99,115.0,66,car,1950124,2022-07-03 05:39:08.328,A2,2.615,A1_to_A2,70.423,A1_to_A2,05
26277,349938,96,107,17,25,,25,person,1950474,2022-07-03 05:39:59.360,A1,100,109,18,25,109.0,32,person,1950477,2022-07-03 05:39:59.808,A1,0.448,A1_to_A1,618,341,44,78,,85,person,1950674,2022-07-03 05:40:28.473,A2,624,344,33,69,103.0,47,person,1950680,2022-07-03 05:40:29.343,A2,0.8700000000000001,A2_to_A2,29.983,A1_to_A2,05
26278,349941,87,123,15,18,,27,person,1950481,2022-07-03 05:40:00.395,A1,87,123,15,18,,27,person,1950483,2022-07-03 05:40:00.689,A1,0.29400000000000004,A1_to_A1,101,136,20,25,,27,person,1950517,2022-07-03 05:40:05.633,A1,456,294,43,45,93.0,40,person,1950645,2022-07-03 05:40:24.262,A2,18.629,A1_to_A2,23.867,A1_to_A2,05
26304,350141,75,126,15,23,,29,person,1951704,2022-07-03 05:42:58.942,A1,75,126,15,23,,29,person,1951706,2022-07-03 05:42:59.232,A1,0.29000000000000004,A1_to_A1,128,251,26,27,,34,person,1951764,2022-07-03 05:43:07.642,A3,113,318,31,43,191.0,52,person,1951774,2022-07-03 05:43:09.092,A3,1.4500000000000002,A3_to_A3,10.15,A1_to_A3,05
26316,350194,633,66,11,32,,42,person,1952014,2022-07-03 05:43:44.000,A4,545,21,14,35,303.0,78,person,1952035,2022-07-03 05:43:47.057,other,3.0570000000000004,A4_to_other,633,66,11,32,,42,person,1952014,2022-07-03 05:43:44.000,A4,545,21,14,35,303.0,78,person,1952035,2022-07-03 05:43:47.057,other,3.0570000000000004,A4_to_other,3.0570000000000004,A4_to_other,05
26325,350213,623,319,34,53,,39,person,1952131,2022-07-03 05:44:01.023,A2,624,301,32,47,4.0,58,person,1952135,2022-07-03 05:44:01.606,A2,0.5830000000000001,A2_to_A2,92,113,18,25,,35,person,1952246,2022-07-03 05:44:17.725,A1,92,114,17,25,169.0,34,person,1952251,2022-07-03 05:44:18.454,A1,0.7290000000000001,A1_to_A1,17.431,A2_to_A1,05
26335,350253,630,66,19,41,,64,person,1952480,2022-07-03 05:44:51.749,other,528,16,18,37,278.0,31,person,1952505,2022-07-03 05:44:55.428,A2,3.6790000000000003,other_to_A2,498,11,16,24,,60,person,1952509,2022-07-03 05:44:56.015,A2,470,4,14,12,349.0,26,person,1952520,2022-07-03 05:44:57.624,A2,1.6090000000000002,A2_to_A2,5.875,other_to_A2,05
26338,350259,126,154,40,46,,45,person,1952489,2022-07-03 05:44:53.065,A1,450,289,73,54,106.0,86,person,1952534,2022-07-03 05:44:59.655,A2,6.590000000000001,A1_to_A2,126,154,40,46,,45,person,1952489,2022-07-03 05:44:53.065,A1,450,289,73,54,106.0,86,person,1952534,2022-07-03 05:44:59.655,A2,6.590000000000001,A1_to_A2,6.590000000000001,A1_to_A2,05
26370,350388,203,5,13,12,,32,person,1953343,2022-07-03 05:46:57.482,A1,203,6,14,13,204.0,29,person,1953346,2022-07-03 05:46:57.925,A1,0.443,A1_to_A1,47,337,43,32,,32,person,1953450,2022-07-03 05:47:13.093,A3,43,347,42,40,197.0,48,person,1953453,2022-07-03 05:47:13.533,A3,0.44,A3_to_A3,16.051000000000002,A1_to_A3,05
26376,350413,588,20,16,36,,47,person,1953431,2022-07-03 05:47:10.330,A4,588,20,16,36,,47,person,1953433,2022-07-03 05:47:10.620,A4,0.29000000000000004,A4_to_A4,569,17,14,36,,30,person,1953438,2022-07-03 05:47:11.351,A4,546,13,17,30,287.0,65,person,1953446,2022-07-03 05:47:12.511,other,1.1600000000000001,A4_to_other,2.181,A4_to_other,05
26379,350425,487,14,20,31,,41,person,1953460,2022-07-03 05:47:14.552,A2,487,14,20,31,,41,person,1953462,2022-07-03 05:47:14.839,A2,0.28700000000000003,A2_to_A2,478,14,18,31,,44,person,1953463,2022-07-03 05:47:14.983,A2,163,434,89,42,211.0,40,person,1953533,2022-07-03 05:47:25.153,A3,10.17,A2_to_A3,10.601,A2_to_A3,05
26397,350491,612,308,56,58,,60,person,1953980,2022-07-03 05:48:30.067,A2,148,133,38,40,280.0,70,person,1954040,2022-07-03 05:48:38.783,A1,8.716000000000001,A2_to_A1,101,115,20,29,,32,person,1954068,2022-07-03 05:48:42.851,A1,101,115,21,28,318.0,34,person,1954071,2022-07-03 05:48:43.289,A1,0.438,A1_to_A1,13.222000000000001,A2_to_A1,05
26424,350635,96,114,16,22,,29,person,1954678,2022-07-03 05:50:12.280,A1,622,314,47,40,129.0,31,person,1954771,2022-07-03 05:50:25.953,A2,13.673,A1_to_A2,96,114,16,22,,29,person,1954678,2022-07-03 05:50:12.280,A1,622,314,47,40,129.0,31,person,1954771,2022-07-03 05:50:25.953,A2,13.673,A1_to_A2,13.673,A1_to_A2,05
26477,351000,558,25,21,37,,92,person,1957386,2022-07-03 05:56:49.146,A4,558,25,21,37,,92,person,1957388,2022-07-03 05:56:49.440,A4,0.29400000000000004,A4_to_A4,576,35,22,41,,38,person,1957389,2022-07-03 05:56:49.588,A4,635,69,18,37,122.0,33,person,1957401,2022-07-03 05:56:51.338,other,1.75,A4_to_other,2.192,A4_to_other,05
26480,351028,66,246,20,26,,34,person,1957559,2022-07-03 05:57:14.585,other,105,207,40,54,0.0,48,person,1957572,2022-07-03 05:57:16.492,A3,1.907,other_to_A3,158,89,22,29,,45,person,1957592,2022-07-03 05:57:19.441,A1,161,17,14,19,242.0,52,person,1957655,2022-07-03 05:57:28.716,A1,9.275,A1_to_A1,14.131,other_to_A1,05
26485,351047,137,29,11,17,,27,person,1957642,2022-07-03 05:57:26.801,A1,137,29,11,17,276.0,29,person,1957656,2022-07-03 05:57:28.862,A1,2.061,A1_to_A1,140,40,39,32,,47,car,1957798,2022-07-03 05:57:49.719,A1,661,142,65,129,113.0,26,car,1957815,2022-07-03 05:57:52.216,A2,2.4970000000000003,A1_to_A2,25.415000000000003,A1_to_A2,05
26492,351065,620,322,40,52,,42,person,1957823,2022-07-03 05:57:53.390,A2,104,112,26,29,206.0,25,person,1957892,2022-07-03 05:58:03.469,A1,10.079,A2_to_A1,80,133,25,30,,34,person,1957895,2022-07-03 05:58:03.904,A1,118,193,45,48,203.0,27,person,1957947,2022-07-03 05:58:11.483,other,7.579000000000001,A1_to_other,18.093,A2_to_other,05
26504,351094,629,59,19,40,,80,person,1958326,2022-07-03 05:59:06.829,A4,539,16,21,43,300.0,55,person,1958344,2022-07-03 05:59:09.446,other,2.617,A4_to_other,629,59,19,40,,80,person,1958326,2022-07-03 05:59:06.829,A4,539,16,21,43,300.0,55,person,1958344,2022-07-03 05:59:09.446,other,2.617,A4_to_other,2.617,A4_to_other,05
26509,351100,204,6,15,13,,29,person,1958422,2022-07-03 05:59:20.781,A1,204,6,15,13,,29,person,1958424,2022-07-03 05:59:21.070,A1,0.28900000000000003,A1_to_A1,140,42,37,34,,82,car,1962276,2022-07-03 06:08:43.054,A1,624,137,69,147,125.0,31,car,1962304,2022-07-03 06:08:47.155,A2,4.101,A1_to_A2,566.374,A1_to_A2,05
26511,351108,432,15,16,31,,36,person,1959446,2022-07-03 06:01:50.833,A2,434,15,15,31,348.0,37,person,1959455,2022-07-03 06:01:52.154,A2,1.3210000000000002,A2_to_A2,415,11,17,26,,25,person,1959459,2022-07-03 06:01:52.742,A2,85,465,74,33,208.0,40,person,1959532,2022-07-03 06:02:03.451,A3,10.709000000000001,A2_to_A3,12.618,A2_to_A3,06
26513,351114,622,341,35,48,,71,person,1960392,2022-07-03 06:04:08.896,A2,88,113,25,27,289.0,39,person,1960446,2022-07-03 06:04:16.733,A1,7.837000000000001,A2_to_A1,622,341,35,48,,71,person,1960392,2022-07-03 06:04:08.896,A2,88,113,25,27,289.0,39,person,1960446,2022-07-03 06:04:16.733,A1,7.837000000000001,A2_to_A1,7.837000000000001,A2_to_A1,06
26521,351126,108,116,24,28,,29,person,1961889,2022-07-03 06:07:46.769,A1,108,116,24,28,,29,person,1961891,2022-07-03 06:07:47.060,A1,0.29100000000000004,A1_to_A1,115,117,27,33,,37,person,1961896,2022-07-03 06:07:47.788,A1,618,318,54,42,115.0,36,person,1961994,2022-07-03 06:08:02.039,A2,14.251000000000001,A1_to_A2,15.270000000000001,A1_to_A2,06
26522,351128,131,51,15,17,,30,person,1962222,2022-07-03 06:08:35.201,A1,640,148,71,139,118.0,35,car,1962243,2022-07-03 06:08:38.256,A2,3.055,A1_to_A2,131,51,15,17,,30,person,1962222,2022-07-03 06:08:35.201,A1,640,148,71,139,118.0,35,car,1962243,2022-07-03 06:08:38.256,A2,3.055,A1_to_A2,3.055,A1_to_A2,06
26527,351140,82,133,22,31,,33,person,1962320,2022-07-03 06:08:49.510,A1,82,133,22,31,,33,person,1962322,2022-07-03 06:08:49.800,A1,0.29000000000000004,A1_to_A1,107,210,36,49,,44,person,1962353,2022-07-03 06:08:54.368,A3,105,218,32,35,190.0,26,person,1962356,2022-07-03 06:08:54.816,A3,0.448,A3_to_A3,5.306,A1_to_A3,06
26529,351145,95,111,19,24,,25,person,1962433,2022-07-03 06:09:06.155,A1,97,112,24,24,94.0,34,person,1962437,2022-07-03 06:09:06.745,A1,0.5900000000000001,A1_to_A1,101,112,22,25,,30,person,1962438,2022-07-03 06:09:06.894,A1,625,351,39,52,154.0,34,person,1962522,2022-07-03 06:09:19.235,A2,12.341000000000001,A1_to_A2,13.08,A1_to_A2,06
26530,351147,99,134,20,23,,40,person,1962447,2022-07-03 06:09:08.218,A1,441,297,58,56,120.0,92,person,1962506,2022-07-03 06:09:16.888,A2,8.67,A1_to_A2,99,134,20,23,,40,person,1962447,2022-07-03 06:09:08.218,A1,441,297,58,56,120.0,92,person,1962506,2022-07-03 06:09:16.888,A2,8.67,A1_to_A2,8.67,A1_to_A2,06
26531,351148,532,41,16,39,,66,person,1962685,2022-07-03 06:09:42.965,A2,269,344,56,50,222.0,72,person,1962736,2022-07-03 06:09:50.473,A3,7.508000000000001,A2_to_A3,207,415,63,35,,40,person,1962743,2022-07-03 06:09:51.497,A3,207,415,63,35,,40,person,1962745,2022-07-03 06:09:51.787,A3,0.29000000000000004,A3_to_A3,8.822000000000001,A2_to_A3,06
26538,351164,65,246,23,28,,25,person,1963708,2022-07-03 06:12:12.664,other,65,246,23,28,,25,person,1963710,2022-07-03 06:12:12.956,other,0.29200000000000004,other_to_other,203,7,13,17,,30,person,1963789,2022-07-03 06:12:24.439,A1,203,5,16,14,14.0,27,person,1963793,2022-07-03 06:12:25.018,A1,0.5790000000000001,A1_to_A1,12.354000000000001,other_to_A1,06
26539,351166,546,20,14,41,,66,person,1963714,2022-07-03 06:12:13.541,other,633,61,21,36,119.0,28,person,1963738,2022-07-03 06:12:17.030,A4,3.4890000000000003,other_to_A4,546,20,14,41,,66,person,1963714,2022-07-03 06:12:13.541,other,633,61,21,36,119.0,28,person,1963738,2022-07-03 06:12:17.030,A4,3.4890000000000003,other_to_A4,3.4890000000000003,other_to_A4,06
26544,351176,632,78,16,40,,29,person,1963765,2022-07-03 06:12:20.956,A2,537,15,12,37,287.0,44,person,1963787,2022-07-03 06:12:24.150,other,3.1940000000000004,A2_to_other,632,78,16,40,,29,person,1963765,2022-07-03 06:12:20.956,A2,537,15,12,37,287.0,44,person,1963787,2022-07-03 06:12:24.150,other,3.1940000000000004,A2_to_other,3.1940000000000004,A2_to_other,06
26546,351180,613,58,15,45,,91,person,1963770,2022-07-03 06:12:21.677,A4,540,18,13,41,292.0,69,person,1963785,2022-07-03 06:12:23.858,other,2.181,A4_to_other,613,58,15,45,,91,person,1963770,2022-07-03 06:12:21.677,A4,540,18,13,41,292.0,69,person,1963785,2022-07-03 06:12:23.858,other,2.181,A4_to_other,2.181,A4_to_other,06
26552,351198,207,6,9,12,,27,person,1963875,2022-07-03 06:12:36.933,A1,207,6,9,12,,27,person,1963877,2022-07-03 06:12:37.223,A1,0.29000000000000004,A1_to_A1,142,46,45,36,,49,car,1964655,2022-07-03 06:14:30.348,A1,645,139,44,86,118.0,53,truck,1964676,2022-07-03 06:14:33.398,A2,3.0500000000000003,A1_to_A2,116.465,A1_to_A2,06
26556,351207,95,114,22,26,,38,person,1964123,2022-07-03 06:13:12.968,A1,106,117,26,32,121.0,44,person,1964136,2022-07-03 06:13:14.859,A1,1.891,A1_to_A1,108,117,29,30,,43,person,1964137,2022-07-03 06:13:15.002,A1,627,326,35,56,120.0,28,person,1964234,2022-07-03 06:13:29.091,A2,14.089,A1_to_A2,16.123,A1_to_A2,06
26579,351253,619,336,42,56,,43,person,1965148,2022-07-03 06:15:41.991,A2,130,113,13,24,66.0,29,person,1965259,2022-07-03 06:15:58.180,A1,16.189,A2_to_A1,619,336,42,56,,43,person,1965148,2022-07-03 06:15:41.991,A2,130,113,13,24,66.0,29,person,1965259,2022-07-03 06:15:58.180,A1,16.189,A2_to_A1,16.189,A2_to_A1,06
26618,351371,546,19,14,39,,28,person,1966250,2022-07-03 06:18:22.732,other,548,19,15,40,88.0,38,person,1966253,2022-07-03 06:18:23.166,A4,0.43400000000000005,other_to_A4,631,63,18,37,,26,person,1966275,2022-07-03 06:18:26.355,A4,631,63,18,37,,26,person,1966277,2022-07-03 06:18:26.645,A4,0.29000000000000004,A4_to_A4,3.9130000000000003,other_to_A4,06
26630,351426,93,381,65,28,,56,person,1966645,2022-07-03 06:19:20.101,A3,99,373,67,34,38.0,35,person,1966648,2022-07-03 06:19:20.543,A3,0.442,A3_to_A3,104,357,62,30,,28,person,1966649,2022-07-03 06:19:20.688,A3,430,12,21,26,95.0,53,person,1966729,2022-07-03 06:19:32.312,A2,11.624,A3_to_A2,12.211,A3_to_A2,06
26653,351553,137,29,11,18,,26,person,1967712,2022-07-03 06:21:56.524,A1,137,29,11,19,237.0,27,person,1967715,2022-07-03 06:21:56.966,A1,0.442,A1_to_A1,142,43,43,36,,87,car,1968852,2022-07-03 06:24:43.548,A1,647,129,34,109,120.0,40,truck,1968875,2022-07-03 06:24:46.928,A2,3.3800000000000003,A1_to_A2,170.40400000000002,A1_to_A2,06
26681,351671,634,270,10,35,,26,person,1970127,2022-07-03 06:27:48.979,A2,172,130,33,38,275.0,40,person,1970247,2022-07-03 06:28:06.420,A1,17.441000000000003,A2_to_A1,176,29,15,22,,41,person,1971590,2022-07-03 06:31:22.010,A1,147,34,11,20,264.0,39,person,1971600,2022-07-03 06:31:23.471,A1,1.461,A1_to_A1,214.49200000000002,A2_to_A1,06
26691,351691,77,455,75,38,,29,person,1970572,2022-07-03 06:28:53.699,A3,98,410,85,42,27.0,55,person,1970587,2022-07-03 06:28:55.879,A3,2.18,A3_to_A3,103,399,87,42,,30,person,1970588,2022-07-03 06:28:56.028,A3,153,76,28,29,199.0,43,person,1970721,2022-07-03 06:29:15.368,A1,19.34,A3_to_A1,21.669,A3_to_A1,06
26693,351694,156,255,53,58,,96,person,1970617,2022-07-03 06:29:00.248,A3,265,98,36,62,20.0,92,person,1970659,2022-07-03 06:29:06.359,A1,6.111000000000001,A3_to_A1,156,255,53,58,,96,person,1970617,2022-07-03 06:29:00.248,A3,265,98,36,62,20.0,92,person,1970659,2022-07-03 06:29:06.359,A1,6.111000000000001,A3_to_A1,6.111000000000001,A3_to_A1,06
26704,351727,78,279,39,32,,36,person,1971442,2022-07-03 06:31:00.490,A3,65,272,22,28,297.0,25,person,1971445,2022-07-03 06:31:00.924,A3,0.43400000000000005,A3_to_A3,115,235,23,42,,39,person,1971453,2022-07-03 06:31:02.092,A3,116,203,37,48,21.0,52,person,1971460,2022-07-03 06:31:03.109,other,1.0170000000000001,A3_to_other,2.619,A3_to_other,06
26705,351728,65,246,21,25,,25,person,1971445,2022-07-03 06:31:00.924,other,68,246,18,26,127.0,32,person,1971451,2022-07-03 06:31:01.804,other,0.88,other_to_other,92,136,21,28,,45,person,1971508,2022-07-03 06:31:10.093,A1,89,134,27,27,290.0,30,person,1971515,2022-07-03 06:31:11.117,A1,1.024,A1_to_A1,10.193000000000001,other_to_A1,06
26712,351744,478,25,14,45,,51,person,1971557,2022-07-03 06:31:17.214,A2,437,23,24,48,272.0,85,person,1971561,2022-07-03 06:31:17.795,A2,0.5810000000000001,A2_to_A2,410,21,20,41,,58,person,1971562,2022-07-03 06:31:17.943,A2,306,14,32,31,274.0,36,person,1971573,2022-07-03 06:31:19.542,A1,1.5990000000000002,A2_to_A1,2.3280000000000003,A2_to_A1,06
26713,351746,287,16,18,30,,55,person,1971572,2022-07-03 06:31:19.395,A1,266,14,17,28,275.0,42,person,1971576,2022-07-03 06:31:19.977,A1,0.5820000000000001,A1_to_A1,249,10,29,21,,29,car,1971586,2022-07-03 06:31:21.431,A1,642,120,76,152,113.0,58,car,1972132,2022-07-03 06:32:40.929,A2,79.498,A1_to_A2,81.534,A1_to_A2,06
26715,351751,77,426,82,23,,26,person,1971607,2022-07-03 06:31:24.487,A3,88,113,32,26,268.0,44,person,1971711,2022-07-03 06:31:39.605,A1,15.118,A3_to_A1,81,109,21,23,,28,person,1971721,2022-07-03 06:31:41.063,A1,81,109,21,23,,28,person,1971723,2022-07-03 06:31:41.352,A1,0.28900000000000003,A1_to_A1,16.865000000000002,A3_to_A1,06
26718,351757,164,316,67,60,,76,person,1971625,2022-07-03 06:31:27.100,A3,177,213,64,91,8.0,66,person,1971641,2022-07-03 06:31:29.428,A1,2.3280000000000003,A3_to_A1,164,316,67,60,,76,person,1971625,2022-07-03 06:31:27.100,A3,177,213,64,91,8.0,66,person,1971641,2022-07-03 06:31:29.428,A1,2.3280000000000003,A3_to_A1,2.3280000000000003,A3_to_A1,06
26719,351758,127,271,54,61,,97,person,1971640,2022-07-03 06:31:29.280,A3,136,135,46,52,339.0,90,person,1971671,2022-07-03 06:31:33.792,A1,4.5120000000000005,A3_to_A1,127,271,54,61,,97,person,1971640,2022-07-03 06:31:29.280,A3,136,135,46,52,339.0,90,person,1971671,2022-07-03 06:31:33.792,A1,4.5120000000000005,A3_to_A1,4.5120000000000005,A3_to_A1,06
26726,351775,256,464,60,31,,61,person,1971936,2022-07-03 06:32:12.314,A3,95,99,47,52,309.0,26,person,1972003,2022-07-03 06:32:22.044,A1,9.73,A3_to_A1,256,464,60,31,,61,person,1971936,2022-07-03 06:32:12.314,A3,95,99,47,52,309.0,26,person,1972003,2022-07-03 06:32:22.044,A1,9.73,A3_to_A1,9.73,A3_to_A1,06
26729,351778,96,134,17,26,,33,person,1972030,2022-07-03 06:32:26.005,A1,96,134,17,26,,33,person,1972032,2022-07-03 06:32:26.312,A1,0.307,A1_to_A1,100,135,20,23,,41,person,1972033,2022-07-03 06:32:26.451,A1,434,288,48,56,112.0,53,person,1972112,2022-07-03 06:32:37.970,A2,11.519,A1_to_A2,11.965,A1_to_A2,06
26732,351787,93,460,63,26,,26,person,1972191,2022-07-03 06:32:49.609,A3,93,460,63,26,,26,person,1972193,2022-07-03 06:32:49.900,A3,0.29100000000000004,A3_to_A3,106,430,75,37,,36,person,1972196,2022-07-03 06:32:50.338,A3,437,15,21,32,153.0,39,person,1972281,2022-07-03 06:33:02.736,A2,12.398000000000001,A3_to_A2,13.127,A3_to_A2,06
26735,351794,89,117,13,24,,41,person,1972568,2022-07-03 06:33:44.656,A1,89,117,13,24,,41,person,1972570,2022-07-03 06:33:44.948,A1,0.29200000000000004,A1_to_A1,102,349,59,55,,56,person,1972631,2022-07-03 06:33:53.864,A3,85,395,64,40,199.0,54,person,1972637,2022-07-03 06:33:54.736,A3,0.8720000000000001,A3_to_A3,10.08,A1_to_A3,06
26736,351797,113,158,14,26,,33,person,1972591,2022-07-03 06:33:48.028,A1,126,211,52,100,186.0,31,person,1972612,2022-07-03 06:33:51.100,other,3.072,A1_to_other,113,158,14,26,,33,person,1972591,2022-07-03 06:33:48.028,A1,126,211,52,100,186.0,31,person,1972612,2022-07-03 06:33:51.100,other,3.072,A1_to_other,3.072,A1_to_other,06
26742,351804,191,7,13,15,,40,person,1973003,2022-07-03 06:34:47.875,A1,191,7,13,15,,40,person,1973005,2022-07-03 06:34:48.166,A1,0.29100000000000004,A1_to_A1,140,46,44,34,,64,car,1975045,2022-07-03 06:39:45.704,A1,646,141,80,165,115.0,37,car,1975061,2022-07-03 06:39:48.026,A2,2.322,A1_to_A2,300.151,A1_to_A2,06
