,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
24691,252897,494,8,11,18,,32,person,1346195,2022-07-02 05:10:55.236,A2,473,7,11,16,274.0,50,person,1346203,2022-07-02 05:10:56.394,A2,1.1580000000000001,A2_to_A2,107,347,59,35,,37,person,1346307,2022-07-02 05:11:11.479,A3,86,382,57,22,209.0,30,person,1346314,2022-07-02 05:11:12.498,A3,1.0190000000000001,A3_to_A3,17.262,A2_to_A3,05
24695,252904,166,206,22,24,,29,person,1346287,2022-07-02 05:11:08.586,A1,153,222,21,28,219.0,47,person,1346291,2022-07-02 05:11:09.162,other,0.5760000000000001,A1_to_other,166,206,22,24,,29,person,1346287,2022-07-02 05:11:08.586,A1,153,222,21,28,219.0,47,person,1346291,2022-07-02 05:11:09.162,other,0.5760000000000001,A1_to_other,0.5760000000000001,A1_to_other,05
24708,252927,169,465,42,29,,26,person,1349379,2022-07-02 05:18:39.192,A3,169,465,42,29,,26,person,1349381,2022-07-02 05:18:39.483,A3,0.29100000000000004,A3_to_A3,100,105,15,26,,30,person,1349595,2022-07-02 05:19:10.572,A1,100,105,15,26,,30,person,1349597,2022-07-02 05:19:10.860,A1,0.28800000000000003,A1_to_A1,31.668000000000003,A3_to_A1,05
24788,253262,582,23,13,40,,36,person,1354783,2022-07-02 05:31:45.098,A4,582,23,13,40,,36,person,1354785,2022-07-02 05:31:45.386,A4,0.28800000000000003,A4_to_A4,572,30,15,47,,33,person,1354793,2022-07-02 05:31:46.548,A4,89,399,68,32,233.0,26,person,1354887,2022-07-02 05:32:00.221,A3,13.673,A4_to_A3,15.123000000000001,A4_to_A3,05
24799,253283,576,20,12,40,,28,person,1355089,2022-07-02 05:32:29.568,A4,186,373,74,45,292.0,71,person,1355189,2022-07-02 05:32:44.093,A3,14.525,A4_to_A3,576,20,12,40,,28,person,1355089,2022-07-02 05:32:29.568,A4,186,373,74,45,292.0,71,person,1355189,2022-07-02 05:32:44.093,A3,14.525,A4_to_A3,14.525,A4_to_A3,05
24800,253284,558,15,18,31,,33,person,1355094,2022-07-02 05:32:30.295,A4,219,365,70,48,229.0,46,person,1355186,2022-07-02 05:32:43.658,A3,13.363000000000001,A4_to_A3,558,15,18,31,,33,person,1355094,2022-07-02 05:32:30.295,A4,219,365,70,48,229.0,46,person,1355186,2022-07-02 05:32:43.658,A3,13.363000000000001,A4_to_A3,13.363000000000001,A4_to_A3,05
24805,253299,614,43,13,34,,41,person,1355176,2022-07-02 05:32:42.205,A4,114,123,19,26,136.0,25,person,1355295,2022-07-02 05:32:59.530,A1,17.325000000000003,A4_to_A1,104,117,24,26,,27,person,1355296,2022-07-02 05:32:59.674,A1,94,113,19,25,294.0,25,person,1355305,2022-07-02 05:33:00.980,A1,1.306,A1_to_A1,18.775000000000002,A4_to_A1,05
24832,253368,618,51,19,29,,39,person,1356281,2022-07-02 05:35:22.802,A4,581,36,16,39,297.0,80,person,1356288,2022-07-02 05:35:23.823,A4,1.0210000000000001,A4_to_A4,556,23,20,34,,57,person,1356290,2022-07-02 05:35:24.114,A4,541,19,15,42,284.0,29,person,1356294,2022-07-02 05:35:24.697,other,0.5830000000000001,A4_to_other,1.895,A4_to_other,05
24879,253506,88,124,22,25,,31,person,1357577,2022-07-02 05:38:31.111,A1,88,124,22,25,,31,person,1357579,2022-07-02 05:38:31.407,A1,0.29600000000000004,A1_to_A1,116,153,35,33,,60,person,1357637,2022-07-02 05:38:39.968,A1,434,271,53,65,89.0,38,person,1357727,2022-07-02 05:38:53.204,A2,13.236,A1_to_A2,22.093,A1_to_A2,05
24880,253512,113,116,23,23,,32,person,1357598,2022-07-02 05:38:34.214,A1,592,298,56,42,114.0,46,person,1357753,2022-07-02 05:38:57.031,A2,22.817,A1_to_A2,616,342,47,98,,39,person,1357761,2022-07-02 05:38:58.211,A2,626,346,30,83,135.0,32,person,1357768,2022-07-02 05:38:59.234,A2,1.0230000000000001,A2_to_A2,25.020000000000003,A1_to_A2,05
24897,253586,437,288,42,59,,74,person,1358132,2022-07-02 05:39:52.352,A2,146,155,45,37,310.0,40,person,1358168,2022-07-02 05:39:57.575,A1,5.223000000000001,A2_to_A1,138,152,37,38,,41,person,1358170,2022-07-02 05:39:57.865,A1,91,127,22,25,245.0,26,person,1358201,2022-07-02 05:40:02.363,A1,4.498,A1_to_A1,10.011000000000001,A2_to_A1,05
24901,253595,138,26,9,19,,25,person,1358221,2022-07-02 05:40:05.266,A1,138,26,9,19,,25,person,1358223,2022-07-02 05:40:05.556,A1,0.29000000000000004,A1_to_A1,151,41,46,27,,68,car,1358605,2022-07-02 05:41:01.145,A1,645,136,27,70,119.0,38,car,1358627,2022-07-02 05:41:04.351,A2,3.2060000000000004,A1_to_A2,59.085,A1_to_A2,05
24908,253623,177,122,28,33,,26,person,1358455,2022-07-02 05:40:39.330,A1,177,122,28,33,,26,person,1358457,2022-07-02 05:40:39.619,A1,0.28900000000000003,A1_to_A1,141,192,45,60,,32,person,1358661,2022-07-02 05:41:09.280,A1,136,200,50,55,212.0,29,person,1358665,2022-07-02 05:41:09.861,other,0.5810000000000001,A1_to_other,30.531000000000002,A1_to_other,05
24919,253677,574,22,16,37,,56,person,1358672,2022-07-02 05:41:10.877,A4,575,23,15,38,163.0,46,person,1358675,2022-07-02 05:41:11.309,A4,0.43200000000000005,A4_to_A4,582,69,21,49,,79,person,1358695,2022-07-02 05:41:14.212,A2,305,375,51,69,229.0,41,person,1358748,2022-07-02 05:41:21.908,A3,7.696000000000001,A2_to_A3,11.031,A4_to_A3,05
24928,253723,142,213,59,46,,25,person,1358852,2022-07-02 05:41:37.033,other,141,213,61,45,253.0,30,person,1358856,2022-07-02 05:41:37.613,other,0.5800000000000001,other_to_other,163,132,18,38,,30,person,1358923,2022-07-02 05:41:47.348,A1,167,132,20,36,89.0,51,person,1358926,2022-07-02 05:41:47.783,A1,0.43500000000000005,A1_to_A1,10.75,other_to_A1,05
24930,253729,116,235,13,22,,27,person,1358877,2022-07-02 05:41:40.665,A3,116,235,13,22,,27,person,1358879,2022-07-02 05:41:40.956,A3,0.29100000000000004,A3_to_A3,157,196,15,24,,56,person,1358927,2022-07-02 05:41:47.928,A1,167,181,16,18,36.0,33,person,1358931,2022-07-02 05:41:48.509,A1,0.5810000000000001,A1_to_A1,7.844,A3_to_A1,05
24934,253755,264,467,69,24,,44,person,1358987,2022-07-02 05:41:56.628,A3,281,426,50,40,3.0,26,person,1358994,2022-07-02 05:41:57.648,A3,1.02,A3_to_A3,282,398,63,29,,80,person,1358996,2022-07-02 05:41:57.938,A3,463,9,14,21,75.0,33,person,1359091,2022-07-02 05:42:11.762,A2,13.824000000000002,A3_to_A2,15.134,A3_to_A2,05
24942,253773,169,183,14,18,,27,person,1359113,2022-07-02 05:42:14.952,A1,138,208,29,45,219.0,29,person,1359124,2022-07-02 05:42:16.547,other,1.5950000000000002,A1_to_other,140,188,28,58,,57,person,1359126,2022-07-02 05:42:16.834,A1,145,223,58,51,135.0,31,person,1359135,2022-07-02 05:42:18.138,other,1.304,A1_to_other,3.1860000000000004,A1_to_other,05
24946,253780,153,207,41,56,,48,person,1359127,2022-07-02 05:42:16.988,other,153,207,41,56,,48,person,1359129,2022-07-02 05:42:17.272,other,0.28400000000000003,other_to_other,134,230,53,44,,51,person,1359136,2022-07-02 05:42:18.284,A3,134,230,53,44,,51,person,1359138,2022-07-02 05:42:18.584,A3,0.30000000000000004,A3_to_A3,1.596,other_to_A3,05
24971,253902,619,190,41,48,,49,person,1360155,2022-07-02 05:44:46.423,A2,124,172,23,29,255.0,43,person,1360192,2022-07-02 05:44:51.802,A1,5.3790000000000004,A2_to_A1,619,190,41,48,,49,person,1360155,2022-07-02 05:44:46.423,A2,124,172,23,29,255.0,43,person,1360192,2022-07-02 05:44:51.802,A1,5.3790000000000004,A2_to_A1,5.3790000000000004,A2_to_A1,05
24976,253914,164,219,28,26,,26,person,1360194,2022-07-02 05:44:52.097,other,164,219,28,26,,26,person,1360196,2022-07-02 05:44:52.382,other,0.28500000000000003,other_to_other,87,300,11,26,,26,person,1360214,2022-07-02 05:44:54.994,A3,87,300,11,26,,26,person,1360216,2022-07-02 05:44:55.283,A3,0.28900000000000003,A3_to_A3,3.1860000000000004,other_to_A3,05
24982,253934,199,463,69,33,,58,person,1360334,2022-07-02 05:45:12.439,A3,370,5,15,14,295.0,43,person,1360418,2022-07-02 05:45:24.665,other,12.226,A3_to_other,199,463,69,33,,58,person,1360334,2022-07-02 05:45:12.439,A3,370,5,15,14,295.0,43,person,1360418,2022-07-02 05:45:24.665,other,12.226,A3_to_other,12.226,A3_to_other,05
24984,253937,631,353,17,72,,35,person,1360361,2022-07-02 05:45:16.366,A2,183,149,35,44,281.0,35,person,1360422,2022-07-02 05:45:25.247,A1,8.881,A2_to_A1,141,134,38,35,,47,person,1360438,2022-07-02 05:45:27.573,A1,94,134,28,29,276.0,38,person,1360466,2022-07-02 05:45:31.650,A1,4.077,A1_to_A1,15.284,A2_to_A1,05
24985,253939,159,466,62,26,,28,person,1360364,2022-07-02 05:45:16.802,A3,197,14,14,26,290.0,51,person,1360470,2022-07-02 05:45:32.233,A1,15.431000000000001,A3_to_A1,157,20,10,16,,38,person,1360511,2022-07-02 05:45:38.179,A1,144,25,9,17,237.0,38,person,1360524,2022-07-02 05:45:40.079,A1,1.9000000000000001,A1_to_A1,23.277,A3_to_A1,05
25008,254023,499,11,17,24,,30,person,1361952,2022-07-02 05:49:07.930,A2,180,217,61,52,217.0,86,person,1362013,2022-07-02 05:49:16.786,A1,8.856,A2_to_A1,499,11,17,24,,30,person,1361952,2022-07-02 05:49:07.930,A2,180,217,61,52,217.0,86,person,1362013,2022-07-02 05:49:16.786,A1,8.856,A2_to_A1,8.856,A2_to_A1,05
25018,254041,144,453,83,54,,32,person,1362461,2022-07-02 05:50:21.924,A3,582,47,22,41,51.0,28,person,1362499,2022-07-02 05:50:27.442,other,5.518000000000001,A3_to_other,589,41,17,40,,63,person,1362500,2022-07-02 05:50:27.588,A4,598,32,16,36,45.0,52,person,1362505,2022-07-02 05:50:28.310,A4,0.7220000000000001,A4_to_A4,6.386,A3_to_A4,05
25040,254109,91,115,26,27,,27,person,1363341,2022-07-02 05:52:30.505,A1,93,116,23,29,110.0,27,person,1363346,2022-07-02 05:52:31.228,A1,0.7230000000000001,A1_to_A1,96,116,28,31,,33,person,1363348,2022-07-02 05:52:31.520,A1,122,251,25,39,233.0,45,person,1363757,2022-07-02 05:53:30.931,A3,59.411,A1_to_A3,60.426,A1_to_A3,05
25054,254180,191,127,21,27,,52,person,1363723,2022-07-02 05:53:25.988,A1,196,123,18,31,48.0,56,person,1363727,2022-07-02 05:53:26.568,A1,0.5800000000000001,A1_to_A1,218,189,22,37,,45,person,1363751,2022-07-02 05:53:30.059,other,106,319,59,47,236.0,62,person,1363764,2022-07-02 05:53:31.949,A3,1.8900000000000001,other_to_A3,5.961,A1_to_A3,05
25062,254201,138,28,10,17,,28,person,1363915,2022-07-02 05:53:53.885,A1,138,24,9,19,359.0,26,person,1363918,2022-07-02 05:53:54.321,A1,0.43600000000000005,A1_to_A1,141,49,45,37,,51,car,1363970,2022-07-02 05:54:01.874,A1,631,95,107,174,103.0,41,car,1363988,2022-07-02 05:54:04.484,A2,2.6100000000000003,A1_to_A2,10.599,A1_to_A2,05
25073,254238,138,191,47,55,,28,person,1364276,2022-07-02 05:54:46.360,other,117,122,34,34,263.0,35,person,1364306,2022-07-02 05:54:50.763,A1,4.4030000000000005,other_to_A1,108,121,29,32,,33,person,1364309,2022-07-02 05:54:51.200,A1,94,113,20,26,322.0,26,person,1364324,2022-07-02 05:54:53.377,A1,2.177,A1_to_A1,7.017,other_to_A1,05
25076,254245,592,42,20,44,,35,person,1364343,2022-07-02 05:54:56.140,A4,597,52,28,55,156.0,59,person,1364346,2022-07-02 05:54:56.580,other,0.44,A4_to_other,592,42,20,44,,35,person,1364343,2022-07-02 05:54:56.140,A4,597,52,28,55,156.0,59,person,1364346,2022-07-02 05:54:56.580,other,0.44,A4_to_other,0.44,A4_to_other,05
25082,254256,104,324,45,59,,36,person,1364412,2022-07-02 05:55:06.167,A3,368,8,14,26,14.0,30,person,1364463,2022-07-02 05:55:13.583,other,7.416,A3_to_other,104,324,45,59,,36,person,1364412,2022-07-02 05:55:06.167,A3,368,8,14,26,14.0,30,person,1364463,2022-07-02 05:55:13.583,other,7.416,A3_to_other,7.416,A3_to_other,05
25086,254264,238,115,22,38,,71,person,1364433,2022-07-02 05:55:09.227,A1,287,99,36,61,76.0,38,person,1364439,2022-07-02 05:55:10.103,other,0.876,A1_to_other,238,115,22,38,,71,person,1364433,2022-07-02 05:55:09.227,A1,287,99,36,61,76.0,38,person,1364439,2022-07-02 05:55:10.103,other,0.876,A1_to_other,0.876,A1_to_other,05
25106,254359,104,114,28,31,,36,person,1365323,2022-07-02 05:57:18.386,A1,621,314,56,58,131.0,45,person,1365372,2022-07-02 05:57:25.486,A2,7.1000000000000005,A1_to_A2,104,114,28,31,,36,person,1365323,2022-07-02 05:57:18.386,A1,621,314,56,58,131.0,45,person,1365372,2022-07-02 05:57:25.486,A2,7.1000000000000005,A1_to_A2,7.1000000000000005,A1_to_A2,05
25109,254363,573,15,10,33,,26,person,1365355,2022-07-02 05:57:23.022,A4,573,17,13,36,196.0,42,person,1365360,2022-07-02 05:57:23.746,A4,0.7240000000000001,A4_to_A4,554,44,17,45,,86,person,1365383,2022-07-02 05:57:27.080,A2,415,319,35,48,159.0,56,person,1365433,2022-07-02 05:57:34.342,A2,7.2620000000000005,A2_to_A2,11.32,A4_to_A2,05
25124,254398,592,31,16,36,,40,person,1365839,2022-07-02 05:58:33.338,A4,584,43,16,45,213.0,90,person,1365846,2022-07-02 05:58:34.353,A4,1.0150000000000001,A4_to_A4,572,58,20,27,,28,bicycle,1365847,2022-07-02 05:58:34.498,A2,192,186,36,52,230.0,52,bicycle,1365885,2022-07-02 05:58:40.014,A1,5.516,A2_to_A1,6.676,A4_to_A1,05
25142,254446,203,42,20,22,,70,person,1366221,2022-07-02 05:59:28.724,A1,392,10,30,22,88.0,55,person,1366252,2022-07-02 05:59:33.229,A2,4.505,A1_to_A2,203,42,20,22,,70,person,1366221,2022-07-02 05:59:28.724,A1,392,10,30,22,88.0,55,person,1366252,2022-07-02 05:59:33.229,A2,4.505,A1_to_A2,4.505,A1_to_A2,05
25145,254453,612,353,56,37,,34,person,1366260,2022-07-02 05:59:34.384,A2,612,353,56,37,,34,person,1366262,2022-07-02 05:59:34.676,A2,0.29200000000000004,A2_to_A2,598,335,46,57,,46,person,1366263,2022-07-02 05:59:34.822,A2,88,113,21,25,294.0,32,person,1366352,2022-07-02 05:59:47.723,A1,12.901000000000002,A2_to_A1,13.339,A2_to_A1,05
25146,254458,547,21,22,44,,55,person,1366273,2022-07-02 05:59:36.270,A4,642,81,11,40,125.0,31,person,1366289,2022-07-02 05:59:38.587,A2,2.317,A4_to_A2,547,21,22,44,,55,person,1366273,2022-07-02 05:59:36.270,A4,642,81,11,40,125.0,31,person,1366289,2022-07-02 05:59:38.587,A2,2.317,A4_to_A2,2.317,A4_to_A2,05
25151,254470,96,113,24,26,,27,person,1367066,2022-07-02 06:01:32.184,A1,97,113,23,25,46.0,26,person,1367069,2022-07-02 06:01:32.617,A1,0.43300000000000005,A1_to_A1,131,206,32,32,,39,person,1367104,2022-07-02 06:01:37.700,other,131,206,32,32,,39,person,1367106,2022-07-02 06:01:37.987,other,0.28700000000000003,other_to_other,5.803,A1_to_other,06
25158,254502,137,26,9,20,,26,person,1367408,2022-07-02 06:02:22.046,A1,137,26,9,20,251.0,26,person,1367427,2022-07-02 06:02:24.814,A1,2.7680000000000002,A1_to_A1,130,49,46,35,,29,car,1367664,2022-07-02 06:02:59.285,A1,641,111,103,180,106.0,32,car,1367680,2022-07-02 06:03:01.611,A2,2.326,A1_to_A2,39.565000000000005,A1_to_A2,06
25159,254506,576,51,19,46,,54,person,1367444,2022-07-02 06:02:27.286,A2,390,333,49,52,216.0,29,person,1367492,2022-07-02 06:02:34.284,other,6.998,A2_to_other,576,51,19,46,,54,person,1367444,2022-07-02 06:02:27.286,A2,390,333,49,52,216.0,29,person,1367492,2022-07-02 06:02:34.284,other,6.998,A2_to_other,6.998,A2_to_other,06
25162,254509,125,251,20,33,,27,person,1367560,2022-07-02 06:02:44.167,A3,144,217,19,29,17.0,31,bicycle,1367569,2022-07-02 06:02:45.473,other,1.306,A3_to_other,151,208,29,35,,34,person,1367570,2022-07-02 06:02:45.620,other,171,166,23,26,32.0,42,bicycle,1367577,2022-07-02 06:02:46.634,A1,1.014,other_to_A1,2.467,A3_to_A1,06
25171,254540,625,337,31,52,,33,person,1367855,2022-07-02 06:03:27.058,A2,90,120,22,24,299.0,35,person,1367972,2022-07-02 06:03:44.103,A1,17.045,A2_to_A1,625,337,31,52,,33,person,1367855,2022-07-02 06:03:27.058,A2,90,120,22,24,299.0,35,person,1367972,2022-07-02 06:03:44.103,A1,17.045,A2_to_A1,17.045,A2_to_A1,06
25172,254541,214,467,87,25,,59,person,1367865,2022-07-02 06:03:28.512,A3,373,363,40,49,44.0,40,person,1367883,2022-07-02 06:03:31.125,other,2.613,A3_to_other,214,467,87,25,,59,person,1367865,2022-07-02 06:03:28.512,A3,373,363,40,49,44.0,40,person,1367883,2022-07-02 06:03:31.125,other,2.613,A3_to_other,2.613,A3_to_other,06
25175,254544,322,225,62,30,,43,person,1367892,2022-07-02 06:03:32.430,A2,184,120,20,24,313.0,30,person,1367920,2022-07-02 06:03:36.552,A1,4.122,A2_to_A1,322,225,62,30,,43,person,1367892,2022-07-02 06:03:32.430,A2,184,120,20,24,313.0,30,person,1367920,2022-07-02 06:03:36.552,A1,4.122,A2_to_A1,4.122,A2_to_A1,06
25197,254627,102,106,41,38,,26,person,1368964,2022-07-02 06:06:08.436,A1,628,338,31,38,140.0,38,person,1369165,2022-07-02 06:06:38.024,A2,29.588,A1_to_A2,102,106,41,38,,26,person,1368964,2022-07-02 06:06:08.436,A1,628,338,31,38,140.0,38,person,1369165,2022-07-02 06:06:38.024,A2,29.588,A1_to_A2,29.588,A1_to_A2,06
25205,254644,496,116,46,57,,79,person,1369192,2022-07-02 06:06:42.000,A2,134,77,19,28,278.0,50,motorbike,1369204,2022-07-02 06:06:43.763,A1,1.7630000000000001,A2_to_A1,89,94,28,37,,27,person,1369215,2022-07-02 06:06:45.378,A1,89,94,28,37,,27,person,1369217,2022-07-02 06:06:45.672,A1,0.29400000000000004,A1_to_A1,3.672,A2_to_A1,06
25221,254667,138,29,10,17,,30,person,1369685,2022-07-02 06:07:53.810,A1,138,29,10,17,291.0,29,person,1369688,2022-07-02 06:07:54.245,A1,0.43500000000000005,A1_to_A1,618,28,44,58,,33,car,1369809,2022-07-02 06:08:11.909,A4,618,28,44,58,,33,car,1369811,2022-07-02 06:08:12.200,A4,0.29100000000000004,A4_to_A4,18.39,A1_to_A4,06
25235,254718,114,24,10,18,,25,person,1370097,2022-07-02 06:08:53.753,A1,114,24,10,18,,25,person,1370099,2022-07-02 06:08:54.042,A1,0.28900000000000003,A1_to_A1,130,49,39,30,,37,car,1370102,2022-07-02 06:08:54.482,A1,627,154,88,131,116.0,40,car,1370126,2022-07-02 06:08:57.976,A2,3.494,A1_to_A2,4.223,A1_to_A2,06
25245,254739,607,317,64,59,,29,person,1370466,2022-07-02 06:09:47.666,A2,189,143,41,51,297.0,60,person,1370519,2022-07-02 06:09:55.416,A1,7.750000000000001,A2_to_A1,125,121,28,33,,37,person,1370544,2022-07-02 06:09:59.056,A1,124,122,28,36,236.0,29,person,1370549,2022-07-02 06:09:59.778,A1,0.7220000000000001,A1_to_A1,12.112,A2_to_A1,06
25259,254770,138,25,10,21,,26,person,1370788,2022-07-02 06:10:34.446,A1,138,29,10,18,118.0,32,person,1370801,2022-07-02 06:10:36.337,A1,1.891,A1_to_A1,136,49,41,38,,60,car,1370803,2022-07-02 06:10:36.628,A1,619,177,84,199,132.0,30,car,1370827,2022-07-02 06:10:40.129,A2,3.5010000000000003,A1_to_A2,5.683000000000001,A1_to_A2,06
25265,254785,138,26,10,21,,26,person,1370892,2022-07-02 06:10:49.551,A1,138,26,10,21,,26,person,1370894,2022-07-02 06:10:49.839,A1,0.28800000000000003,A1_to_A1,132,48,32,28,,25,car,1370931,2022-07-02 06:10:55.199,A1,620,117,145,182,106.0,69,car,1370949,2022-07-02 06:10:57.808,A2,2.609,A1_to_A2,8.257,A1_to_A2,06
25268,254800,97,113,18,27,,32,person,1371065,2022-07-02 06:11:14.660,A1,626,347,36,80,151.0,34,person,1371158,2022-07-02 06:11:28.175,A2,13.515,A1_to_A2,97,113,18,27,,32,person,1371065,2022-07-02 06:11:14.660,A1,626,347,36,80,151.0,34,person,1371158,2022-07-02 06:11:28.175,A2,13.515,A1_to_A2,13.515,A1_to_A2,06
25276,254815,129,51,12,16,,25,person,1371547,2022-07-02 06:12:24.685,A1,625,142,136,244,110.0,61,car,1371564,2022-07-02 06:12:27.152,A2,2.467,A1_to_A2,129,51,12,16,,25,person,1371547,2022-07-02 06:12:24.685,A1,625,142,136,244,110.0,61,car,1371564,2022-07-02 06:12:27.152,A2,2.467,A1_to_A2,2.467,A1_to_A2,06
25277,254820,554,17,15,35,,32,person,1371693,2022-07-02 06:12:45.872,A4,552,26,13,41,178.0,26,person,1371700,2022-07-02 06:12:46.884,A4,1.012,A4_to_A4,547,42,16,45,,52,person,1371709,2022-07-02 06:12:48.194,A2,384,321,54,61,218.0,88,person,1371759,2022-07-02 06:12:55.449,other,7.255000000000001,A2_to_other,9.577,A4_to_other,06
25302,254973,92,216,26,32,,34,person,1373601,2022-07-02 06:17:22.952,other,103,200,31,52,334.0,44,person,1373607,2022-07-02 06:17:23.821,other,0.8690000000000001,other_to_other,126,178,42,53,,50,person,1373612,2022-07-02 06:17:24.546,A1,95,113,19,25,322.0,31,person,1373665,2022-07-02 06:17:32.238,A1,7.692,A1_to_A1,9.286000000000001,other_to_A1,06
25308,254992,153,429,60,40,,30,person,1374173,2022-07-02 06:18:45.982,A3,590,48,17,40,56.0,75,person,1374220,2022-07-02 06:18:52.806,other,6.824000000000001,A3_to_other,592,24,13,33,,32,person,1374229,2022-07-02 06:18:54.113,A4,592,24,13,33,,32,person,1374231,2022-07-02 06:18:54.405,A4,0.29200000000000004,A4_to_A4,8.423,A3_to_A4,06
25318,255041,116,377,58,56,,32,person,1374753,2022-07-02 06:20:11.074,A3,141,329,51,69,26.0,53,person,1374760,2022-07-02 06:20:12.101,A3,1.0270000000000001,A3_to_A3,153,317,58,68,,48,person,1374761,2022-07-02 06:20:12.250,A3,282,232,51,51,72.0,51,person,1374774,2022-07-02 06:20:14.166,A2,1.9160000000000001,A3_to_A2,3.092,A3_to_A2,06
25323,255053,136,433,65,31,,48,person,1374814,2022-07-02 06:20:20.062,A3,627,352,45,77,135.0,29,person,1374838,2022-07-02 06:20:23.607,A2,3.5450000000000004,A3_to_A2,136,433,65,31,,48,person,1374814,2022-07-02 06:20:20.062,A3,627,352,45,77,135.0,29,person,1374838,2022-07-02 06:20:23.607,A2,3.5450000000000004,A3_to_A2,3.5450000000000004,A3_to_A2,06
25327,255061,138,25,9,21,,26,person,1374892,2022-07-02 06:20:31.549,A1,138,25,9,21,,26,person,1374894,2022-07-02 06:20:31.845,A1,0.29600000000000004,A1_to_A1,144,48,48,33,,69,car,1374896,2022-07-02 06:20:32.142,A1,659,138,29,76,114.0,30,car,1374913,2022-07-02 06:20:34.642,A2,2.5,A1_to_A2,3.093,A1_to_A2,06
25352,255143,550,47,16,45,,63,person,1375713,2022-07-02 06:22:32.044,A2,138,447,84,40,225.0,90,person,1375741,2022-07-02 06:22:36.115,A3,4.071000000000001,A2_to_A3,116,468,67,23,,34,person,1375742,2022-07-02 06:22:36.260,A3,116,468,67,23,,34,person,1375744,2022-07-02 06:22:36.550,A3,0.29000000000000004,A3_to_A3,4.506,A2_to_A3,06
25365,255165,468,254,50,76,,94,person,1376816,2022-07-02 06:25:12.744,A2,383,322,65,65,226.0,65,person,1376824,2022-07-02 06:25:13.901,other,1.157,A2_to_other,468,254,50,76,,94,person,1376816,2022-07-02 06:25:12.744,A2,383,322,65,65,226.0,65,person,1376824,2022-07-02 06:25:13.901,other,1.157,A2_to_other,1.157,A2_to_other,06
25374,255176,69,403,56,35,,33,person,1376983,2022-07-02 06:25:37.260,A3,69,403,56,35,,33,person,1376985,2022-07-02 06:25:37.556,A3,0.29600000000000004,A3_to_A3,106,113,24,25,,39,person,1377065,2022-07-02 06:25:49.292,A1,103,113,25,25,267.0,27,person,1377068,2022-07-02 06:25:49.734,A1,0.442,A1_to_A1,12.474,A3_to_A1,06
25376,255187,117,197,66,70,,47,person,1377019,2022-07-02 06:25:42.544,other,141,192,66,80,74.0,61,person,1377023,2022-07-02 06:25:43.125,A1,0.5810000000000001,other_to_A1,127,153,37,47,,86,person,1377037,2022-07-02 06:25:45.207,A1,127,150,37,51,358.0,44,person,1377041,2022-07-02 06:25:45.777,A1,0.5700000000000001,A1_to_A1,3.233,other_to_A1,06
25385,255207,101,116,26,28,,27,person,1377393,2022-07-02 06:26:37.575,A1,101,116,26,28,,27,person,1377395,2022-07-02 06:26:37.868,A1,0.29300000000000004,A1_to_A1,105,118,26,29,,46,person,1377397,2022-07-02 06:26:38.166,A1,630,344,28,57,135.0,33,person,1377465,2022-07-02 06:26:48.164,A2,9.998000000000001,A1_to_A2,10.589,A1_to_A2,06
25401,255245,164,408,84,61,,61,person,1378748,2022-07-02 06:29:54.931,A3,586,65,25,48,34.0,72,person,1378787,2022-07-02 06:30:00.606,A2,5.675000000000001,A3_to_A2,593,54,21,44,,92,person,1378788,2022-07-02 06:30:00.752,A2,597,38,17,39,13.0,36,person,1378793,2022-07-02 06:30:01.480,A4,0.7280000000000001,A2_to_A4,6.549,A3_to_A4,06
25409,255257,262,467,71,25,,50,person,1379549,2022-07-02 06:31:51.598,A3,323,410,56,52,42.0,61,person,1379556,2022-07-02 06:31:52.613,A3,1.0150000000000001,A3_to_A3,101,105,40,40,,26,person,1379617,2022-07-02 06:32:01.467,A1,101,105,40,40,,26,person,1379619,2022-07-02 06:32:01.757,A1,0.29000000000000004,A1_to_A1,10.159,A3_to_A1,06
25410,255261,621,346,37,42,,48,person,1379622,2022-07-02 06:32:02.195,A2,86,116,20,26,277.0,28,person,1379674,2022-07-02 06:32:09.742,A1,7.547000000000001,A2_to_A1,621,346,37,42,,48,person,1379622,2022-07-02 06:32:02.195,A2,86,116,20,26,277.0,28,person,1379674,2022-07-02 06:32:09.742,A1,7.547000000000001,A2_to_A1,7.547000000000001,A2_to_A1,06
25415,255267,162,256,22,41,,58,person,1379764,2022-07-02 06:32:22.826,A3,419,10,22,24,73.0,50,person,1379820,2022-07-02 06:32:30.947,A2,8.121,A3_to_A2,438,15,16,31,,36,person,1379823,2022-07-02 06:32:31.390,A2,454,15,20,31,91.0,28,person,1379827,2022-07-02 06:32:31.974,A2,0.5840000000000001,A2_to_A2,9.148,A3_to_A2,06
