,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
15932,409277,69,246,21,27,,26,person,2334138,2022-07-03 21:13:06.502,other,69,246,21,27,,26,person,2334140,2022-07-03 21:13:06.795,other,0.29300000000000004,other_to_other,69,245,18,25,,29,person,2334156,2022-07-03 21:13:09.128,other,70,246,19,23,124.0,26,person,2334160,2022-07-03 21:13:09.709,A3,0.5810000000000001,other_to_A3,3.2070000000000003,other_to_A3,21
15952,409319,70,246,19,25,,26,person,2334340,2022-07-03 21:13:36.106,A3,70,246,19,25,,26,person,2334342,2022-07-03 21:13:36.394,A3,0.28800000000000003,A3_to_A3,70,245,18,28,,27,person,2334355,2022-07-03 21:13:38.296,other,70,245,18,28,,27,person,2334357,2022-07-03 21:13:38.588,other,0.29200000000000004,other_to_other,2.482,A3_to_other,21
15980,409399,70,246,19,29,,32,person,2334701,2022-07-03 21:14:29.012,A3,70,246,19,29,,32,person,2334703,2022-07-03 21:14:29.305,A3,0.29300000000000004,A3_to_A3,70,245,18,23,,27,person,2334705,2022-07-03 21:14:29.597,other,70,245,18,23,,27,person,2334707,2022-07-03 21:14:29.886,other,0.28900000000000003,other_to_other,0.874,A3_to_other,21
15981,409407,69,246,19,25,,27,person,2334726,2022-07-03 21:14:32.670,other,70,246,18,26,72.0,26,person,2334729,2022-07-03 21:14:33.112,A3,0.442,other_to_A3,69,247,20,25,,29,person,2334753,2022-07-03 21:14:36.636,other,70,246,19,26,59.0,28,person,2334756,2022-07-03 21:14:37.080,A3,0.444,other_to_A3,4.41,other_to_A3,21
15988,409422,69,246,18,24,,30,person,2334772,2022-07-03 21:14:39.425,other,69,246,18,24,,30,person,2334774,2022-07-03 21:14:39.723,other,0.29800000000000004,other_to_other,70,246,18,24,,26,person,2334785,2022-07-03 21:14:41.338,A3,70,246,18,24,,26,person,2334787,2022-07-03 21:14:41.633,A3,0.29500000000000004,A3_to_A3,2.208,other_to_A3,21
15990,409425,137,25,9,19,,28,person,2334776,2022-07-03 21:14:40.015,A1,382,32,134,61,93.0,62,person,2336476,2022-07-03 21:18:48.605,A2,248.59,A1_to_A2,137,25,9,19,,28,person,2334776,2022-07-03 21:14:40.015,A1,382,32,134,61,93.0,62,person,2336476,2022-07-03 21:18:48.605,A2,248.59,A1_to_A2,248.59,A1_to_A2,21
16035,409566,69,247,18,26,,25,person,2335314,2022-07-03 21:15:58.651,other,69,247,18,26,,25,person,2335316,2022-07-03 21:15:58.939,other,0.28800000000000003,other_to_other,70,246,19,27,,31,person,2335376,2022-07-03 21:16:07.654,A3,70,246,19,27,,31,person,2335378,2022-07-03 21:16:07.943,A3,0.28900000000000003,A3_to_A3,9.292,other_to_A3,21
16041,409582,69,246,18,25,,26,person,2335395,2022-07-03 21:16:10.415,other,69,247,20,26,184.0,35,person,2335400,2022-07-03 21:16:11.141,other,0.7260000000000001,other_to_other,70,246,18,24,,29,person,2335414,2022-07-03 21:16:13.176,A3,70,246,18,24,,29,person,2335416,2022-07-03 21:16:13.466,A3,0.29000000000000004,A3_to_A3,3.051,other_to_A3,21
16044,409594,69,246,17,26,,26,person,2335431,2022-07-03 21:16:15.649,other,69,246,17,26,,26,person,2335433,2022-07-03 21:16:15.942,other,0.29300000000000004,other_to_other,70,246,19,26,,27,person,2335463,2022-07-03 21:16:20.311,A3,70,246,19,26,,27,person,2335465,2022-07-03 21:16:20.599,A3,0.28800000000000003,A3_to_A3,4.95,other_to_A3,21
16061,409651,70,247,21,28,,27,person,2335665,2022-07-03 21:16:49.722,A3,69,246,19,25,323.0,26,person,2335669,2022-07-03 21:16:50.314,other,0.5920000000000001,A3_to_other,69,246,18,23,,27,person,2335767,2022-07-03 21:17:04.679,other,69,246,18,23,,27,person,2335769,2022-07-03 21:17:04.968,other,0.28900000000000003,other_to_other,15.246,A3_to_other,21
16067,409691,70,246,19,24,,30,person,2335793,2022-07-03 21:17:08.510,A3,68,246,18,26,259.0,27,person,2335796,2022-07-03 21:17:08.950,other,0.44,A3_to_other,69,246,19,25,,27,person,2335830,2022-07-03 21:17:13.925,other,69,246,19,25,,27,person,2335832,2022-07-03 21:17:14.217,other,0.29200000000000004,other_to_other,5.707000000000001,A3_to_other,21
16075,409723,69,245,18,23,,27,person,2335904,2022-07-03 21:17:24.790,other,69,247,20,24,192.0,27,person,2335909,2022-07-03 21:17:25.527,other,0.7370000000000001,other_to_other,70,246,20,26,,28,person,2335951,2022-07-03 21:17:31.686,A3,70,246,20,26,,28,person,2335953,2022-07-03 21:17:31.983,A3,0.29700000000000004,A3_to_A3,7.1930000000000005,other_to_A3,21
16085,409748,69,246,19,26,,25,person,2336026,2022-07-03 21:17:42.677,other,69,246,19,26,,25,person,2336028,2022-07-03 21:17:42.969,other,0.29200000000000004,other_to_other,70,246,18,27,,29,person,2336044,2022-07-03 21:17:45.317,A3,70,246,18,27,,29,person,2336046,2022-07-03 21:17:45.613,A3,0.29600000000000004,A3_to_A3,2.9360000000000004,other_to_A3,21
16087,409757,69,246,18,26,,26,person,2336064,2022-07-03 21:17:48.263,other,69,246,18,26,,26,person,2336066,2022-07-03 21:17:48.554,other,0.29100000000000004,other_to_other,70,246,20,25,,25,person,2336088,2022-07-03 21:17:51.786,A3,70,246,20,25,,25,person,2336090,2022-07-03 21:17:52.085,A3,0.29900000000000004,A3_to_A3,3.822,other_to_A3,21
16090,409773,70,246,19,25,,30,person,2336109,2022-07-03 21:17:54.871,A3,70,246,20,28,171.0,28,person,2336112,2022-07-03 21:17:55.309,A3,0.438,A3_to_A3,69,246,18,25,,30,person,2336118,2022-07-03 21:17:56.184,other,69,246,18,25,,30,person,2336120,2022-07-03 21:17:56.478,other,0.29400000000000004,other_to_other,1.6070000000000002,A3_to_other,21
16098,409805,68,246,19,25,,29,person,2336229,2022-07-03 21:18:12.479,other,70,247,19,27,126.0,27,person,2336233,2022-07-03 21:18:13.068,A3,0.5890000000000001,other_to_A3,68,246,19,25,,29,person,2336229,2022-07-03 21:18:12.479,other,70,247,19,27,126.0,27,person,2336233,2022-07-03 21:18:13.068,A3,0.5890000000000001,other_to_A3,0.5890000000000001,other_to_A3,21
16107,409852,69,246,19,24,,28,person,2336353,2022-07-03 21:18:30.692,other,69,246,18,26,245.0,25,person,2336356,2022-07-03 21:18:31.133,other,0.441,other_to_other,69,246,19,25,,27,person,2336362,2022-07-03 21:18:32.016,other,70,246,18,24,121.0,32,person,2336365,2022-07-03 21:18:32.457,A3,0.441,other_to_A3,1.7650000000000001,other_to_A3,21
16116,409880,70,246,19,25,,30,person,2336461,2022-07-03 21:18:46.417,A3,70,246,19,25,,30,person,2336463,2022-07-03 21:18:46.705,A3,0.28800000000000003,A3_to_A3,69,246,18,24,,28,person,2336565,2022-07-03 21:19:01.553,other,69,247,20,24,180.0,27,person,2336569,2022-07-03 21:19:02.134,other,0.5810000000000001,other_to_other,15.717,A3_to_other,21
16124,409903,119,63,18,18,,25,person,2336498,2022-07-03 21:18:51.827,A1,119,63,18,18,,25,person,2336500,2022-07-03 21:18:52.118,A1,0.29100000000000004,A1_to_A1,131,52,30,34,,32,person,2336594,2022-07-03 21:19:05.763,A1,418,27,117,46,88.0,46,car,2336608,2022-07-03 21:19:07.792,A2,2.029,A1_to_A2,15.965000000000002,A1_to_A2,21
16130,409928,69,245,19,26,,30,person,2336590,2022-07-03 21:19:05.179,other,69,245,19,26,,30,person,2336592,2022-07-03 21:19:05.469,other,0.29000000000000004,other_to_other,70,246,20,27,,28,person,2336786,2022-07-03 21:19:33.692,A3,70,246,20,27,,28,person,2336788,2022-07-03 21:19:33.984,A3,0.29200000000000004,A3_to_A3,28.805000000000003,other_to_A3,21
16164,410081,69,246,19,26,,33,person,2337131,2022-07-03 21:20:23.895,other,69,246,19,26,,33,person,2337133,2022-07-03 21:20:24.184,other,0.28900000000000003,other_to_other,69,246,19,25,,27,person,2337142,2022-07-03 21:20:25.493,other,70,246,19,28,76.0,29,person,2337150,2022-07-03 21:20:26.654,A3,1.161,other_to_A3,2.7590000000000003,other_to_A3,21
16168,410090,70,247,18,27,,26,person,2337164,2022-07-03 21:20:28.696,A3,69,246,19,25,246.0,27,person,2337171,2022-07-03 21:20:29.715,other,1.0190000000000001,A3_to_other,69,246,19,26,,29,person,2337242,2022-07-03 21:20:40.035,other,69,246,19,26,,29,person,2337244,2022-07-03 21:20:40.326,other,0.29100000000000004,other_to_other,11.63,A3_to_other,21
16174,410119,69,246,19,26,,32,person,2337259,2022-07-03 21:20:42.509,other,70,246,19,26,118.0,27,person,2337266,2022-07-03 21:20:43.524,A3,1.0150000000000001,other_to_A3,70,246,19,25,,29,person,2337313,2022-07-03 21:20:50.374,A3,70,246,19,25,,29,person,2337315,2022-07-03 21:20:50.664,A3,0.29000000000000004,A3_to_A3,8.155000000000001,other_to_A3,21
16179,410140,69,246,18,25,,25,person,2337341,2022-07-03 21:20:54.453,other,69,246,18,25,,25,person,2337343,2022-07-03 21:20:54.743,other,0.29000000000000004,other_to_other,69,246,18,24,,27,person,2337380,2022-07-03 21:21:00.125,other,71,246,18,24,81.0,29,person,2337384,2022-07-03 21:21:00.705,A3,0.5800000000000001,other_to_A3,6.252000000000001,other_to_A3,21
16198,410190,70,246,18,26,,33,person,2337578,2022-07-03 21:21:28.934,A3,70,246,18,26,,33,person,2337580,2022-07-03 21:21:29.230,A3,0.29600000000000004,A3_to_A3,69,246,17,25,,27,person,2337598,2022-07-03 21:21:31.839,other,69,246,17,25,,27,person,2337600,2022-07-03 21:21:32.126,other,0.28700000000000003,other_to_other,3.192,A3_to_other,21
16202,410203,69,246,19,27,,26,person,2337644,2022-07-03 21:21:38.522,other,69,246,19,27,,26,person,2337646,2022-07-03 21:21:38.812,other,0.29000000000000004,other_to_other,70,246,19,25,,31,person,2337648,2022-07-03 21:21:39.101,A3,70,246,19,25,,31,person,2337650,2022-07-03 21:21:39.391,A3,0.29000000000000004,A3_to_A3,0.8690000000000001,other_to_A3,21
16207,410211,69,246,18,26,,28,person,2337720,2022-07-03 21:21:49.569,other,70,245,19,26,20.0,29,person,2337723,2022-07-03 21:21:50.005,other,0.43600000000000005,other_to_other,70,246,18,26,,31,person,2337734,2022-07-03 21:21:51.598,A3,70,246,18,26,,31,person,2337736,2022-07-03 21:21:51.893,A3,0.29500000000000004,A3_to_A3,2.3240000000000003,other_to_A3,21
16225,410267,69,251,16,32,,29,person,2337976,2022-07-03 21:22:26.814,A3,69,251,16,32,,29,person,2337978,2022-07-03 21:22:27.099,A3,0.28500000000000003,A3_to_A3,70,246,19,24,,36,person,2338042,2022-07-03 21:22:36.392,A3,69,246,18,27,228.0,34,person,2338047,2022-07-03 21:22:37.124,other,0.7320000000000001,A3_to_other,10.31,A3_to_other,21
16241,410317,69,246,18,29,,30,person,2338158,2022-07-03 21:22:53.260,other,69,245,18,23,345.0,30,person,2338164,2022-07-03 21:22:54.134,other,0.874,other_to_other,70,246,19,27,,26,person,2338181,2022-07-03 21:22:56.601,A3,70,246,19,27,,26,person,2338183,2022-07-03 21:22:56.892,A3,0.29100000000000004,A3_to_A3,3.632,other_to_A3,21
16284,410516,69,246,17,23,,29,person,2338821,2022-07-03 21:24:29.939,other,69,246,17,23,,29,person,2338823,2022-07-03 21:24:30.229,other,0.29000000000000004,other_to_other,70,246,18,27,,28,person,2338857,2022-07-03 21:24:35.210,A3,70,246,18,27,,28,person,2338859,2022-07-03 21:24:35.498,A3,0.28800000000000003,A3_to_A3,5.559,other_to_A3,21
16291,410535,70,247,21,29,,26,person,2338933,2022-07-03 21:24:46.308,A3,70,244,18,23,1.0,32,person,2338938,2022-07-03 21:24:47.044,other,0.7360000000000001,A3_to_other,70,245,18,24,,29,person,2339096,2022-07-03 21:25:10.212,other,70,245,18,24,,29,person,2339098,2022-07-03 21:25:10.505,other,0.29300000000000004,other_to_other,24.197000000000003,A3_to_other,21
16297,410560,91,126,22,28,,27,person,2339026,2022-07-03 21:24:59.948,A1,93,126,23,26,81.0,34,person,2339030,2022-07-03 21:25:00.538,A1,0.5900000000000001,A1_to_A1,212,192,50,63,,44,person,2339066,2022-07-03 21:25:05.822,other,212,192,50,63,,44,person,2339068,2022-07-03 21:25:06.114,other,0.29200000000000004,other_to_other,6.166,A1_to_other,21
16303,410592,69,246,18,27,,28,person,2339117,2022-07-03 21:25:13.286,other,69,245,19,25,25.0,27,person,2339120,2022-07-03 21:25:13.724,other,0.438,other_to_other,70,246,20,29,,32,person,2339127,2022-07-03 21:25:14.753,A3,70,246,19,25,113.0,35,person,2339131,2022-07-03 21:25:15.338,A3,0.5850000000000001,A3_to_A3,2.052,other_to_A3,21
16309,410602,69,246,20,27,,27,person,2339215,2022-07-03 21:25:27.622,other,69,246,20,27,,27,person,2339217,2022-07-03 21:25:27.911,other,0.28900000000000003,other_to_other,70,246,21,29,,30,person,2339223,2022-07-03 21:25:28.785,A3,70,246,21,29,,30,person,2339225,2022-07-03 21:25:29.080,A3,0.29500000000000004,A3_to_A3,1.4580000000000002,other_to_A3,21
16313,410607,70,246,18,24,,30,person,2339289,2022-07-03 21:25:38.478,A3,68,246,18,26,252.0,29,person,2339292,2022-07-03 21:25:38.912,other,0.43400000000000005,A3_to_other,69,246,20,27,,29,person,2339312,2022-07-03 21:25:41.820,other,69,246,20,27,,29,person,2339314,2022-07-03 21:25:42.111,other,0.29100000000000004,other_to_other,3.633,A3_to_other,21
16317,410616,70,246,18,27,,25,person,2339334,2022-07-03 21:25:45.024,A3,70,246,18,27,,25,person,2339336,2022-07-03 21:25:45.316,A3,0.29200000000000004,A3_to_A3,69,246,18,26,,29,person,2339412,2022-07-03 21:25:56.394,other,69,246,18,26,,29,person,2339414,2022-07-03 21:25:56.683,other,0.28900000000000003,other_to_other,11.659,A3_to_other,21
16342,410709,70,246,21,27,,25,person,2339681,2022-07-03 21:26:35.567,A3,70,246,21,27,,25,person,2339683,2022-07-03 21:26:35.857,A3,0.29000000000000004,A3_to_A3,70,245,20,24,,28,person,2339728,2022-07-03 21:26:42.420,other,70,245,20,24,,28,person,2339730,2022-07-03 21:26:42.707,other,0.28700000000000003,other_to_other,7.140000000000001,A3_to_other,21
16348,410727,71,245,19,23,,31,person,2339748,2022-07-03 21:26:45.327,A3,68,248,19,27,221.0,26,person,2339751,2022-07-03 21:26:45.766,other,0.439,A3_to_other,69,246,18,24,,35,person,2339790,2022-07-03 21:26:51.434,other,69,246,18,24,,35,person,2339792,2022-07-03 21:26:51.722,other,0.28800000000000003,other_to_other,6.3950000000000005,A3_to_other,21
16353,410745,69,246,19,29,,27,person,2339806,2022-07-03 21:26:53.759,other,68,246,21,26,312.0,34,person,2339809,2022-07-03 21:26:54.196,other,0.437,other_to_other,69,246,17,25,,25,person,2339856,2022-07-03 21:27:01.048,other,71,245,17,24,47.0,27,person,2339860,2022-07-03 21:27:01.629,A3,0.5810000000000001,other_to_A3,7.87,other_to_A3,21
16367,410789,69,246,18,27,,27,person,2339988,2022-07-03 21:27:20.255,other,69,245,20,28,337.0,26,person,2339991,2022-07-03 21:27:20.692,other,0.437,other_to_other,69,246,19,26,,27,person,2340099,2022-07-03 21:27:36.470,other,71,245,19,25,58.0,27,person,2340103,2022-07-03 21:27:37.050,A3,0.5800000000000001,other_to_A3,16.795,other_to_A3,21
16392,410859,69,246,20,25,,34,person,2340378,2022-07-03 21:28:17.141,other,69,246,20,25,,34,person,2340380,2022-07-03 21:28:17.434,other,0.29300000000000004,other_to_other,69,246,18,24,,33,person,2340400,2022-07-03 21:28:20.374,other,70,246,19,26,79.0,30,person,2340404,2022-07-03 21:28:20.958,A3,0.5840000000000001,other_to_A3,3.817,other_to_A3,21
16409,410916,69,246,19,25,,33,person,2340593,2022-07-03 21:28:48.697,other,68,246,19,27,262.0,27,person,2340599,2022-07-03 21:28:49.574,other,0.877,other_to_other,70,246,17,24,,26,person,2340681,2022-07-03 21:29:01.574,A3,70,246,17,24,,26,person,2340683,2022-07-03 21:29:01.868,A3,0.29400000000000004,A3_to_A3,13.171000000000001,other_to_A3,21
16433,411016,70,246,17,24,,28,person,2340976,2022-07-03 21:29:44.846,A3,69,246,19,25,252.0,28,person,2340980,2022-07-03 21:29:45.427,other,0.5810000000000001,A3_to_other,70,246,17,24,,28,person,2340976,2022-07-03 21:29:44.846,A3,69,246,19,25,252.0,28,person,2340980,2022-07-03 21:29:45.427,other,0.5810000000000001,A3_to_other,0.5810000000000001,A3_to_other,21
16439,411029,68,246,18,25,,26,person,2341029,2022-07-03 21:29:52.636,other,68,246,18,25,,26,person,2341031,2022-07-03 21:29:52.929,other,0.29300000000000004,other_to_other,68,246,19,26,,28,person,2341063,2022-07-03 21:29:57.625,other,71,247,19,26,113.0,29,person,2341066,2022-07-03 21:29:58.062,A3,0.437,other_to_A3,5.426,other_to_A3,21
16443,411054,70,246,18,25,,25,person,2341125,2022-07-03 21:30:06.772,A3,70,246,18,25,,25,person,2341127,2022-07-03 21:30:07.069,A3,0.29700000000000004,A3_to_A3,68,246,17,26,,27,person,2341144,2022-07-03 21:30:09.555,other,68,246,17,26,,27,person,2341146,2022-07-03 21:30:09.862,other,0.307,other_to_other,3.0900000000000003,A3_to_other,21
16463,411124,70,246,17,25,,27,person,2341388,2022-07-03 21:30:45.406,A3,70,246,17,25,,27,person,2341390,2022-07-03 21:30:45.698,A3,0.29200000000000004,A3_to_A3,68,246,18,26,,32,person,2341406,2022-07-03 21:30:48.037,other,68,246,18,26,,32,person,2341408,2022-07-03 21:30:48.335,other,0.29800000000000004,other_to_other,2.9290000000000003,A3_to_other,21
16468,411133,70,246,18,26,,25,person,2341439,2022-07-03 21:30:52.854,A3,70,246,18,26,,25,person,2341441,2022-07-03 21:30:53.145,A3,0.29100000000000004,A3_to_A3,69,245,18,25,,25,person,2341499,2022-07-03 21:31:01.690,other,69,245,18,25,,25,person,2341501,2022-07-03 21:31:01.983,other,0.29300000000000004,other_to_other,9.129000000000001,A3_to_other,21
16477,411179,69,246,17,25,,26,person,2341577,2022-07-03 21:31:13.120,other,69,246,17,25,,26,person,2341579,2022-07-03 21:31:13.415,other,0.29500000000000004,other_to_other,68,246,18,26,,29,person,2341630,2022-07-03 21:31:20.885,other,69,248,20,27,153.0,26,person,2341633,2022-07-03 21:31:21.332,A3,0.447,other_to_A3,8.212,other_to_A3,21
16485,411209,69,246,22,26,,29,person,2341689,2022-07-03 21:31:29.525,other,68,246,19,26,286.0,26,person,2341692,2022-07-03 21:31:29.969,other,0.444,other_to_other,70,250,21,33,,29,person,2341770,2022-07-03 21:31:41.405,A3,70,250,21,33,,29,person,2341772,2022-07-03 21:31:41.696,A3,0.29100000000000004,A3_to_A3,12.171000000000001,other_to_A3,21
16490,411251,69,246,19,26,,29,person,2341806,2022-07-03 21:31:46.677,other,69,246,19,26,,29,person,2341808,2022-07-03 21:31:46.972,other,0.29500000000000004,other_to_other,69,247,19,27,,32,person,2341859,2022-07-03 21:31:54.452,other,70,246,19,29,62.0,31,person,2341863,2022-07-03 21:31:55.038,A3,0.5860000000000001,other_to_A3,8.361,other_to_A3,21
16501,411300,70,246,20,25,,31,person,2341946,2022-07-03 21:32:07.224,A3,70,246,20,25,,31,person,2341948,2022-07-03 21:32:07.521,A3,0.29700000000000004,A3_to_A3,70,246,20,28,,26,person,2341952,2022-07-03 21:32:08.107,A3,69,246,19,26,286.0,25,person,2341956,2022-07-03 21:32:08.693,other,0.5860000000000001,A3_to_other,1.469,A3_to_other,21
16509,411318,70,246,18,24,,32,person,2341999,2022-07-03 21:32:15.005,A3,70,246,18,24,,32,person,2342001,2022-07-03 21:32:15.301,A3,0.29600000000000004,A3_to_A3,70,245,17,23,,28,person,2342073,2022-07-03 21:32:25.877,other,70,245,17,23,,28,person,2342075,2022-07-03 21:32:26.172,other,0.29500000000000004,other_to_other,11.167,A3_to_other,21
16522,411378,70,246,18,25,,31,person,2342206,2022-07-03 21:32:45.359,A3,70,246,18,25,,31,person,2342208,2022-07-03 21:32:45.652,A3,0.29300000000000004,A3_to_A3,69,246,20,28,,26,person,2342216,2022-07-03 21:32:46.813,other,69,246,20,28,,26,person,2342218,2022-07-03 21:32:47.103,other,0.29000000000000004,other_to_other,1.7440000000000002,A3_to_other,21
16524,411381,70,246,20,27,,28,person,2342235,2022-07-03 21:32:49.572,A3,70,246,20,27,,28,person,2342237,2022-07-03 21:32:49.868,A3,0.29600000000000004,A3_to_A3,69,246,18,27,,35,person,2342371,2022-07-03 21:33:09.368,other,69,246,18,27,,35,person,2342373,2022-07-03 21:33:09.659,other,0.29100000000000004,other_to_other,20.087,A3_to_other,21
16535,411402,582,76,17,42,,42,person,2342319,2022-07-03 21:33:01.795,A2,606,69,33,51,88.0,28,person,2342327,2022-07-03 21:33:02.959,A2,1.1640000000000001,A2_to_A2,624,62,29,43,,34,person,2342332,2022-07-03 21:33:03.692,A4,626,67,17,42,166.0,34,person,2342337,2022-07-03 21:33:04.416,other,0.7240000000000001,A4_to_other,2.621,A2_to_other,21
16545,411435,69,246,19,24,,30,person,2342441,2022-07-03 21:33:19.567,other,69,246,19,24,,30,person,2342443,2022-07-03 21:33:19.855,other,0.28800000000000003,other_to_other,70,246,20,24,,27,person,2342461,2022-07-03 21:33:22.473,A3,70,246,20,24,,27,person,2342463,2022-07-03 21:33:22.764,A3,0.29100000000000004,A3_to_A3,3.197,other_to_A3,21
16564,411486,70,246,18,26,,28,person,2342614,2022-07-03 21:33:44.875,A3,69,246,22,29,285.0,28,person,2342617,2022-07-03 21:33:45.319,other,0.444,A3_to_other,69,247,18,26,,27,person,2342637,2022-07-03 21:33:48.244,other,69,247,18,26,,27,person,2342639,2022-07-03 21:33:48.537,other,0.29300000000000004,other_to_other,3.6620000000000004,A3_to_other,21
16568,411509,70,246,18,25,,27,person,2342677,2022-07-03 21:33:54.099,A3,70,246,18,25,,27,person,2342679,2022-07-03 21:33:54.392,A3,0.29300000000000004,A3_to_A3,69,246,19,28,,26,person,2342682,2022-07-03 21:33:54.827,other,69,246,19,28,,26,person,2342684,2022-07-03 21:33:55.120,other,0.29300000000000004,other_to_other,1.0210000000000001,A3_to_other,21
16570,411513,70,246,20,28,,32,person,2342698,2022-07-03 21:33:57.166,A3,70,246,20,28,,32,person,2342700,2022-07-03 21:33:57.463,A3,0.29700000000000004,A3_to_A3,69,245,19,24,,25,person,2342737,2022-07-03 21:34:02.884,other,69,245,19,24,,25,person,2342739,2022-07-03 21:34:03.175,other,0.29100000000000004,other_to_other,6.009,A3_to_other,21
16581,411560,133,426,59,41,,29,person,2342806,2022-07-03 21:34:12.979,A3,619,51,17,28,72.0,26,person,2342849,2022-07-03 21:34:19.274,A4,6.295000000000001,A3_to_A4,133,426,59,41,,29,person,2342806,2022-07-03 21:34:12.979,A3,619,51,17,28,72.0,26,person,2342849,2022-07-03 21:34:19.274,A4,6.295000000000001,A3_to_A4,6.295000000000001,A3_to_A4,21
16598,411614,69,246,19,27,,26,person,2342944,2022-07-03 21:34:33.210,other,69,246,19,27,,26,person,2342946,2022-07-03 21:34:33.500,other,0.29000000000000004,other_to_other,70,246,19,25,,31,person,2342963,2022-07-03 21:34:36.003,A3,70,246,19,25,,31,person,2342965,2022-07-03 21:34:36.295,A3,0.29200000000000004,A3_to_A3,3.0850000000000004,other_to_A3,21
16613,411668,400,216,96,123,,68,person,2343118,2022-07-03 21:34:58.713,A2,281,185,52,62,201.0,29,person,2343134,2022-07-03 21:35:01.063,A2,2.35,A2_to_A2,100,115,16,24,,25,person,2343187,2022-07-03 21:35:08.823,A1,100,115,16,24,,25,person,2343189,2022-07-03 21:35:09.114,A1,0.29100000000000004,A1_to_A1,10.401,A2_to_A1,21
16616,411677,70,245,18,24,,32,person,2343141,2022-07-03 21:35:02.087,other,70,245,18,24,,32,person,2343143,2022-07-03 21:35:02.377,other,0.29000000000000004,other_to_other,70,246,19,29,,27,person,2343155,2022-07-03 21:35:04.134,A3,70,246,19,29,,27,person,2343157,2022-07-03 21:35:04.423,A3,0.28900000000000003,A3_to_A3,2.3360000000000003,other_to_A3,21
16623,411705,131,60,23,26,,41,person,2343211,2022-07-03 21:35:12.343,A1,132,60,21,25,67.0,26,person,2343217,2022-07-03 21:35:13.221,A1,0.878,A1_to_A1,141,50,49,31,,65,car,2343466,2022-07-03 21:35:49.476,A1,488,40,132,49,90.0,42,car,2343482,2022-07-03 21:35:51.805,A2,2.329,A1_to_A2,39.462,A1_to_A2,21
16653,411918,70,245,19,25,,26,person,2343759,2022-07-03 21:36:32.067,other,70,245,19,25,,26,person,2343761,2022-07-03 21:36:32.359,other,0.29200000000000004,other_to_other,70,246,18,24,,32,person,2343764,2022-07-03 21:36:32.793,A3,70,246,19,27,336.0,25,person,2343770,2022-07-03 21:36:33.672,A3,0.879,A3_to_A3,1.6050000000000002,other_to_A3,21
16662,411953,69,246,19,25,,29,person,2343889,2022-07-03 21:36:51.010,other,69,246,19,25,,29,person,2343891,2022-07-03 21:36:51.301,other,0.29100000000000004,other_to_other,70,246,21,29,,32,person,2343903,2022-07-03 21:36:53.042,A3,70,246,21,29,,32,person,2343905,2022-07-03 21:36:53.331,A3,0.28900000000000003,A3_to_A3,2.321,other_to_A3,21
16701,412261,352,3,8,7,,52,person,2344518,2022-07-03 21:38:22.540,A1,426,6,17,14,93.0,44,person,2344543,2022-07-03 21:38:26.171,A2,3.6310000000000002,A1_to_A2,458,7,12,16,,28,person,2344549,2022-07-03 21:38:27.041,A2,502,10,19,23,84.0,48,person,2344564,2022-07-03 21:38:29.218,A2,2.177,A2_to_A2,6.678000000000001,A1_to_A2,21
16704,412269,522,29,24,50,,26,person,2344540,2022-07-03 21:38:25.735,A2,522,29,24,50,,26,person,2344542,2022-07-03 21:38:26.028,A2,0.29300000000000004,A2_to_A2,625,61,17,50,,47,person,2344601,2022-07-03 21:38:34.593,A4,625,61,17,50,,47,person,2344603,2022-07-03 21:38:34.884,A4,0.29100000000000004,A4_to_A4,9.149000000000001,A2_to_A4,21
16764,412606,202,5,14,11,,31,person,2345195,2022-07-03 21:40:01.036,A1,189,12,29,27,348.0,30,person,2345210,2022-07-03 21:40:03.222,A1,2.186,A1_to_A1,600,100,79,60,,62,car,2345268,2022-07-03 21:40:11.697,A2,643,129,20,88,124.0,61,car,2345272,2022-07-03 21:40:12.277,A2,0.5800000000000001,A2_to_A2,11.241000000000001,A1_to_A2,21
16912,413372,138,29,17,22,,26,person,2347033,2022-07-03 21:44:28.791,A1,446,33,118,53,91.0,71,car,2347092,2022-07-03 21:44:37.395,A2,8.604000000000001,A1_to_A2,138,29,17,22,,26,person,2347033,2022-07-03 21:44:28.791,A1,446,33,118,53,91.0,71,car,2347092,2022-07-03 21:44:37.395,A2,8.604000000000001,A1_to_A2,8.604000000000001,A1_to_A2,21
16914,413382,523,170,56,97,,37,person,2347044,2022-07-03 21:44:30.400,A2,559,41,17,39,338.0,50,person,2347074,2022-07-03 21:44:34.772,A2,4.372,A2_to_A2,556,16,17,32,,40,person,2347087,2022-07-03 21:44:36.667,A4,558,16,20,33,83.0,30,person,2347090,2022-07-03 21:44:37.103,A4,0.43600000000000005,A4_to_A4,6.703,A2_to_A4,21
