,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
651,1159,259,262,59,81,,69,person,15973,2022-06-28 09:52:02.600,other,228,305,47,51,215.0,34,person,15980,2022-06-28 09:52:03.641,A3,1.0410000000000001,other_to_A3,259,262,59,81,,69,person,15973,2022-06-28 09:52:02.600,other,228,305,47,51,215.0,34,person,15980,2022-06-28 09:52:03.641,A3,1.0410000000000001,other_to_A3,1.0410000000000001,other_to_A3,09
659,1175,587,41,18,36,,31,person,16246,2022-06-28 09:52:42.363,A4,564,26,29,37,302.0,31,person,16252,2022-06-28 09:52:43.243,A4,0.88,A4_to_A4,544,19,13,38,,36,person,16255,2022-06-28 09:52:43.689,other,544,19,13,38,,36,person,16258,2022-06-28 09:52:44.133,other,0.444,other_to_other,1.77,A4_to_other,09
669,1200,313,411,57,63,,25,person,16477,2022-06-28 09:53:16.545,A3,381,338,74,82,43.0,81,person,16482,2022-06-28 09:53:17.289,other,0.744,A3_to_other,313,411,57,63,,25,person,16477,2022-06-28 09:53:16.545,A3,381,338,74,82,43.0,81,person,16482,2022-06-28 09:53:17.289,other,0.744,A3_to_other,0.744,A3_to_other,09
670,1201,410,307,65,76,,30,person,16483,2022-06-28 09:53:17.434,A2,558,37,18,46,6.0,68,person,16518,2022-06-28 09:53:22.640,other,5.206,A2_to_other,410,307,65,76,,30,person,16483,2022-06-28 09:53:17.434,A2,558,37,18,46,6.0,68,person,16518,2022-06-28 09:53:22.640,other,5.206,A2_to_other,5.206,A2_to_other,09
675,1219,105,113,28,29,,25,person,16713,2022-06-28 09:53:51.562,A1,175,139,46,42,108.0,29,person,16731,2022-06-28 09:53:54.236,A1,2.6740000000000004,A1_to_A1,191,142,32,46,,27,person,16733,2022-06-28 09:53:54.532,A1,646,332,52,57,116.0,42,person,16758,2022-06-28 09:53:58.214,A2,3.6820000000000004,A1_to_A2,6.652,A1_to_A2,09
716,1326,125,212,50,55,,34,person,17758,2022-06-28 09:56:23.678,other,128,214,48,48,116.0,30,person,17762,2022-06-28 09:56:24.259,other,0.5810000000000001,other_to_other,96,115,29,29,,26,person,17819,2022-06-28 09:56:32.549,A1,95,115,30,29,294.0,27,person,17823,2022-06-28 09:56:33.133,A1,0.5840000000000001,A1_to_A1,9.455,other_to_A1,09
722,1340,108,289,46,42,,38,person,17854,2022-06-28 09:56:37.652,A3,126,123,40,45,238.0,51,person,17921,2022-06-28 09:56:47.409,A1,9.757000000000001,A3_to_A1,108,289,46,42,,38,person,17854,2022-06-28 09:56:37.652,A3,126,123,40,45,238.0,51,person,17921,2022-06-28 09:56:47.409,A1,9.757000000000001,A3_to_A1,9.757000000000001,A3_to_A1,09
733,1365,132,94,22,31,,51,person,17993,2022-06-28 09:56:57.892,A1,116,202,49,58,203.0,44,person,18037,2022-06-28 09:57:04.369,other,6.477,A1_to_other,116,213,54,60,,58,person,18038,2022-06-28 09:57:04.516,A3,119,214,56,61,101.0,27,person,18042,2022-06-28 09:57:05.099,A3,0.5830000000000001,A3_to_A3,7.207000000000001,A1_to_A3,09
756,1410,608,309,59,60,,37,person,18245,2022-06-28 09:57:34.599,A2,129,480,59,54,223.0,30,person,18269,2022-06-28 09:57:38.088,A3,3.4890000000000003,A2_to_A3,608,309,59,60,,37,person,18245,2022-06-28 09:57:34.599,A2,129,480,59,54,223.0,30,person,18269,2022-06-28 09:57:38.088,A3,3.4890000000000003,A2_to_A3,3.4890000000000003,A2_to_A3,09
774,1450,130,124,35,37,,26,person,18640,2022-06-28 09:58:32.089,A1,130,124,35,37,,26,person,18643,2022-06-28 09:58:32.539,A1,0.45,A1_to_A1,119,115,19,38,,26,person,18644,2022-06-28 09:58:32.680,A1,614,251,55,49,30.0,31,person,18729,2022-06-28 09:58:45.034,A2,12.354000000000001,A1_to_A2,12.945,A1_to_A2,09
776,1456,159,134,48,53,,29,person,18657,2022-06-28 09:58:34.575,A1,552,262,60,62,114.0,38,person,18712,2022-06-28 09:58:42.564,A2,7.989000000000001,A1_to_A2,159,134,48,53,,29,person,18657,2022-06-28 09:58:34.575,A1,552,262,60,62,114.0,38,person,18712,2022-06-28 09:58:42.564,A2,7.989000000000001,A1_to_A2,7.989000000000001,A1_to_A2,09
778,1460,179,117,18,29,,28,person,18670,2022-06-28 09:58:36.466,A1,179,117,18,29,,28,person,18673,2022-06-28 09:58:36.902,A1,0.43600000000000005,A1_to_A1,620,286,39,41,,28,person,18730,2022-06-28 09:58:45.177,A2,620,293,40,38,181.0,27,person,18734,2022-06-28 09:58:45.756,A2,0.5790000000000001,A2_to_A2,9.290000000000001,A1_to_A2,09
779,1462,224,134,39,48,,31,person,18677,2022-06-28 09:58:37.483,A1,259,143,36,52,104.0,53,person,18685,2022-06-28 09:58:38.644,other,1.161,A1_to_other,224,134,39,48,,31,person,18677,2022-06-28 09:58:37.483,A1,259,143,36,52,104.0,53,person,18685,2022-06-28 09:58:38.644,other,1.161,A1_to_other,1.161,A1_to_other,09
790,1485,598,44,20,41,,41,person,18784,2022-06-28 09:58:53.020,A4,611,67,29,47,151.0,34,person,18790,2022-06-28 09:58:53.894,A2,0.874,A4_to_A2,598,44,20,41,,41,person,18784,2022-06-28 09:58:53.020,A4,611,67,29,47,151.0,34,person,18790,2022-06-28 09:58:53.894,A2,0.874,A4_to_A2,0.874,A4_to_A2,09
802,1506,213,340,58,60,,45,person,19086,2022-06-28 09:59:37.549,A3,613,78,25,51,49.0,72,person,19159,2022-06-28 09:59:48.290,A2,10.741000000000001,A3_to_A2,609,70,16,39,,40,person,19160,2022-06-28 09:59:48.439,A2,604,21,13,34,345.0,44,person,19175,2022-06-28 09:59:50.618,A4,2.1790000000000003,A2_to_A4,13.069,A3_to_A4,09
811,1522,587,290,98,63,,27,person,19228,2022-06-28 09:59:58.366,A2,122,91,24,23,312.0,30,person,19272,2022-06-28 10:00:04.870,A1,6.5040000000000004,A2_to_A1,119,84,18,24,,26,person,19285,2022-06-28 10:00:06.764,A1,96,85,14,16,268.0,30,person,19295,2022-06-28 10:00:08.225,A1,1.461,A1_to_A1,9.859,A2_to_A1,09
816,1536,96,123,27,30,,25,person,19288,2022-06-28 10:00:07.202,A1,96,123,27,30,,25,person,19291,2022-06-28 10:00:07.641,A1,0.439,A1_to_A1,116,134,24,21,,28,person,19302,2022-06-28 10:00:09.244,A1,508,296,56,49,119.0,67,person,19390,2022-06-28 10:00:22.108,A2,12.864,A1_to_A2,14.906,A1_to_A2,10
829,1567,139,30,10,22,,28,person,19585,2022-06-28 10:00:50.508,A1,139,30,10,22,42.0,34,person,19601,2022-06-28 10:00:52.831,A1,2.323,A1_to_A1,149,44,51,30,,59,car,19605,2022-06-28 10:00:53.414,A1,712,165,38,106,109.0,65,car,19625,2022-06-28 10:00:56.315,other,2.9010000000000002,A1_to_other,5.807,A1_to_other,10
831,1571,496,10,15,23,,38,person,19651,2022-06-28 10:01:00.089,A2,178,118,44,43,250.0,42,person,19717,2022-06-28 10:01:09.697,A1,9.608,A2_to_A1,108,121,20,27,,38,person,19748,2022-06-28 10:01:14.187,A1,98,115,19,23,300.0,26,person,19758,2022-06-28 10:01:15.637,A1,1.4500000000000002,A1_to_A1,15.548000000000002,A2_to_A1,10
836,1584,574,20,17,42,,27,person,19833,2022-06-28 10:01:26.510,A4,229,457,69,63,232.0,41,person,19939,2022-06-28 10:01:41.931,A3,15.421000000000001,A4_to_A3,574,20,17,42,,27,person,19833,2022-06-28 10:01:26.510,A4,229,457,69,63,232.0,41,person,19939,2022-06-28 10:01:41.931,A3,15.421000000000001,A4_to_A3,15.421000000000001,A4_to_A3,10
837,1587,572,34,16,46,,63,person,19852,2022-06-28 10:01:29.266,A4,328,401,63,53,228.0,61,person,19925,2022-06-28 10:01:39.906,A3,10.64,A4_to_A3,312,417,57,43,,27,person,19926,2022-06-28 10:01:40.051,A3,246,472,96,44,230.0,45,person,19936,2022-06-28 10:01:41.500,A3,1.449,A3_to_A3,12.234,A4_to_A3,10
851,1619,116,116,27,32,,32,person,20453,2022-06-28 10:02:56.724,A1,169,134,36,45,117.0,29,person,20489,2022-06-28 10:03:01.987,A1,5.263,A1_to_A1,616,327,47,53,,30,person,20569,2022-06-28 10:03:13.700,A2,616,327,47,53,,30,person,20572,2022-06-28 10:03:14.134,A2,0.43400000000000005,A2_to_A2,17.41,A1_to_A2,10
866,1655,111,463,82,30,,26,person,21096,2022-06-28 10:04:30.355,A3,114,436,83,37,7.0,47,person,21101,2022-06-28 10:04:31.080,A3,0.7250000000000001,A3_to_A3,117,170,21,27,,46,person,21152,2022-06-28 10:04:38.484,A1,113,116,24,31,312.0,34,person,21199,2022-06-28 10:04:45.318,A1,6.8340000000000005,A1_to_A1,14.963000000000001,A3_to_A1,10
881,1680,377,6,15,14,,41,person,21482,2022-06-28 10:05:26.510,other,99,244,43,43,223.0,34,person,21550,2022-06-28 10:05:36.403,A3,9.893,other_to_A3,377,6,15,14,,41,person,21482,2022-06-28 10:05:26.510,other,99,244,43,43,223.0,34,person,21550,2022-06-28 10:05:36.403,A3,9.893,other_to_A3,9.893,other_to_A3,10
909,1751,624,343,31,47,,37,person,22567,2022-06-28 10:08:04.388,A2,624,343,31,53,177.0,59,person,22571,2022-06-28 10:08:04.968,A2,0.5800000000000001,A2_to_A2,168,137,35,33,,37,person,22644,2022-06-28 10:08:15.595,A1,110,118,21,28,272.0,40,person,22681,2022-06-28 10:08:20.983,A1,5.388,A1_to_A1,16.595000000000002,A2_to_A1,10
916,1765,589,33,11,29,,36,person,22654,2022-06-28 10:08:17.060,A4,608,70,22,39,163.0,48,person,22670,2022-06-28 10:08:19.388,A2,2.3280000000000003,A4_to_A2,632,89,15,40,,25,car,22675,2022-06-28 10:08:20.114,A2,632,89,15,40,,25,car,22678,2022-06-28 10:08:20.548,A2,0.43400000000000005,A2_to_A2,3.4880000000000004,A4_to_A2,10
927,1785,139,29,10,17,,28,person,22917,2022-06-28 10:08:55.258,A1,138,31,10,22,267.0,26,person,22957,2022-06-28 10:09:01.068,A1,5.8100000000000005,A1_to_A1,143,47,68,36,,44,car,22978,2022-06-28 10:09:04.105,A1,606,49,71,86,65.0,31,car,23014,2022-06-28 10:09:09.451,A4,5.346,A1_to_A4,14.193000000000001,A1_to_A4,10
929,1790,139,31,11,22,,26,person,23004,2022-06-28 10:09:07.960,A1,139,31,10,22,191.0,26,person,23010,2022-06-28 10:09:08.852,A1,0.892,A1_to_A1,144,43,46,33,,36,car,23015,2022-06-28 10:09:09.599,A1,598,9,30,28,3.0,31,car,23102,2022-06-28 10:09:22.445,A4,12.846,A1_to_A4,14.485000000000001,A1_to_A4,10
932,1797,140,28,11,17,,29,person,23061,2022-06-28 10:09:16.405,A1,139,29,11,18,246.0,27,person,23067,2022-06-28 10:09:17.280,A1,0.875,A1_to_A1,135,52,45,40,,32,car,23068,2022-06-28 10:09:17.433,A1,672,146,41,83,113.0,92,car,23102,2022-06-28 10:09:22.445,A2,5.0120000000000005,A1_to_A2,6.04,A1_to_A2,10
937,1806,367,11,17,25,,40,person,23118,2022-06-28 10:09:24.815,other,146,249,58,44,201.0,27,person,23160,2022-06-28 10:09:30.983,A3,6.168,other_to_A3,132,264,69,42,,72,person,23161,2022-06-28 10:09:31.129,A3,120,296,69,39,201.0,57,person,23166,2022-06-28 10:09:31.861,A3,0.7320000000000001,A3_to_A3,7.046,other_to_A3,10
941,1812,276,456,57,49,,49,person,23315,2022-06-28 10:09:53.915,A3,343,420,36,41,61.0,32,person,23320,2022-06-28 10:09:54.654,other,0.7390000000000001,A3_to_other,276,456,57,49,,49,person,23315,2022-06-28 10:09:53.915,A3,343,420,36,41,61.0,32,person,23320,2022-06-28 10:09:54.654,other,0.7390000000000001,A3_to_other,0.7390000000000001,A3_to_other,10
943,1814,535,127,29,41,,35,person,23330,2022-06-28 10:09:56.143,A2,547,86,44,73,16.0,37,person,23336,2022-06-28 10:09:57.024,A2,0.881,A2_to_A2,557,41,30,60,,35,person,23353,2022-06-28 10:09:59.535,A2,556,25,25,48,347.0,39,person,23364,2022-06-28 10:10:01.172,A4,1.637,A2_to_A4,5.029,A2_to_A4,10
944,1815,425,304,52,63,,40,person,23333,2022-06-28 10:09:56.581,A2,549,33,19,44,341.0,79,person,23387,2022-06-28 10:10:04.589,other,8.008000000000001,A2_to_other,425,304,52,63,,40,person,23333,2022-06-28 10:09:56.581,A2,549,33,19,44,341.0,79,person,23387,2022-06-28 10:10:04.589,other,8.008000000000001,A2_to_other,8.008000000000001,A2_to_other,10
984,1885,205,143,32,35,,44,person,24705,2022-06-28 10:13:17.970,A1,629,338,90,63,119.0,38,person,24725,2022-06-28 10:13:20.948,A2,2.978,A1_to_A2,205,143,32,35,,44,person,24705,2022-06-28 10:13:17.970,A1,629,338,90,63,119.0,38,person,24725,2022-06-28 10:13:20.948,A2,2.978,A1_to_A2,2.978,A1_to_A2,10
996,1899,138,30,10,22,,28,person,24977,2022-06-28 10:13:58.328,A1,139,28,10,19,26.0,25,person,24983,2022-06-28 10:13:59.213,A1,0.885,A1_to_A1,137,48,42,38,,55,car,25009,2022-06-28 10:14:03.082,A1,612,38,39,65,24.0,36,car,25057,2022-06-28 10:14:10.189,A4,7.107,A1_to_A4,11.861,A1_to_A4,10
1015,1946,215,466,89,27,,31,person,25789,2022-06-28 10:15:58.118,A3,264,445,104,48,66.0,45,person,25796,2022-06-28 10:15:59.155,A3,1.0370000000000001,A3_to_A3,277,437,111,59,,26,person,25798,2022-06-28 10:15:59.449,A3,337,411,50,47,66.0,42,person,25809,2022-06-28 10:16:01.077,other,1.6280000000000001,A3_to_other,2.959,A3_to_other,10
1018,1950,277,438,107,71,,28,person,25837,2022-06-28 10:16:05.212,A3,424,327,58,67,56.0,65,person,25854,2022-06-28 10:16:07.718,A2,2.5060000000000002,A3_to_A2,277,438,107,71,,28,person,25837,2022-06-28 10:16:05.212,A3,424,327,58,67,56.0,65,person,25854,2022-06-28 10:16:07.718,A2,2.5060000000000002,A3_to_A2,2.5060000000000002,A3_to_A2,10
1022,1960,595,20,15,35,,42,person,25961,2022-06-28 10:16:23.476,A4,595,23,13,34,177.0,33,person,25965,2022-06-28 10:16:24.060,A4,0.5840000000000001,A4_to_A4,595,29,16,38,,59,person,25967,2022-06-28 10:16:24.356,A4,144,484,115,27,223.0,39,person,26038,2022-06-28 10:16:34.836,A3,10.48,A4_to_A3,11.360000000000001,A4_to_A3,10
1028,1975,138,32,10,23,,31,person,26053,2022-06-28 10:16:37.086,A1,139,29,11,21,30.0,28,person,26058,2022-06-28 10:16:37.832,A1,0.746,A1_to_A1,146,44,51,32,,59,car,26064,2022-06-28 10:16:38.721,A1,706,177,19,79,113.0,45,car,26089,2022-06-28 10:16:42.460,other,3.7390000000000003,A1_to_other,5.3740000000000006,A1_to_other,10
1029,1976,428,300,50,51,,93,person,26054,2022-06-28 10:16:37.234,A2,111,139,28,36,302.0,32,person,26106,2022-06-28 10:16:44.965,A1,7.731000000000001,A2_to_A1,109,143,20,25,,28,person,26107,2022-06-28 10:16:45.113,A1,108,144,23,29,203.0,39,person,26112,2022-06-28 10:16:45.853,A1,0.74,A1_to_A1,8.619,A2_to_A1,10
1033,1986,138,32,11,22,,25,person,26103,2022-06-28 10:16:44.521,A1,140,28,11,16,29.0,28,person,26129,2022-06-28 10:16:48.377,A1,3.8560000000000003,A1_to_A1,156,44,61,37,,72,car,26133,2022-06-28 10:16:48.983,A1,700,170,28,99,111.0,26,car,26156,2022-06-28 10:16:52.374,A2,3.391,A1_to_A2,7.853000000000001,A1_to_A2,10
1051,2033,609,218,58,58,,71,person,26703,2022-06-28 10:18:13.192,A2,107,111,28,31,294.0,25,person,26736,2022-06-28 10:18:18.004,A1,4.812,A2_to_A1,609,218,58,58,,71,person,26703,2022-06-28 10:18:13.192,A2,107,111,28,31,294.0,25,person,26736,2022-06-28 10:18:18.004,A1,4.812,A2_to_A1,4.812,A2_to_A1,10
1069,2065,627,371,26,46,,27,person,27085,2022-06-28 10:19:08.643,A2,627,371,26,46,,27,person,27088,2022-06-28 10:19:09.076,A2,0.43300000000000005,A2_to_A2,76,125,18,33,,46,person,27364,2022-06-28 10:19:49.192,A1,76,125,18,33,,46,person,27367,2022-06-28 10:19:49.630,A1,0.438,A1_to_A1,40.987,A2_to_A1,10
1070,2067,630,346,19,58,,43,person,27104,2022-06-28 10:19:11.397,A2,193,169,61,64,278.0,58,person,27180,2022-06-28 10:19:22.432,A1,11.035,A2_to_A1,630,346,19,58,,43,person,27104,2022-06-28 10:19:11.397,A2,193,169,61,64,278.0,58,person,27180,2022-06-28 10:19:22.432,A1,11.035,A2_to_A1,11.035,A2_to_A1,10
1071,2069,140,29,11,18,,31,person,27132,2022-06-28 10:19:15.460,A1,139,31,11,21,237.0,29,person,27147,2022-06-28 10:19:17.634,A1,2.174,A1_to_A1,143,45,51,35,,42,car,27149,2022-06-28 10:19:17.928,A1,706,170,67,154,108.0,90,car,27167,2022-06-28 10:19:20.542,other,2.6140000000000003,A1_to_other,5.082000000000001,A1_to_other,10
1081,2091,139,29,10,17,,29,person,27281,2022-06-28 10:19:37.130,A1,139,29,10,17,,29,person,27284,2022-06-28 10:19:37.573,A1,0.443,A1_to_A1,145,52,58,36,,48,car,27463,2022-06-28 10:20:03.576,A1,691,190,98,142,109.0,88,car,27481,2022-06-28 10:20:06.199,A2,2.623,A1_to_A2,29.069000000000003,A1_to_A2,10
1083,2105,138,31,11,20,,31,person,27466,2022-06-28 10:20:04.008,A1,137,33,11,23,195.0,30,person,27470,2022-06-28 10:20:04.590,A1,0.5820000000000001,A1_to_A1,152,43,43,35,,26,car,27481,2022-06-28 10:20:06.199,A1,706,164,33,110,110.0,70,car,27502,2022-06-28 10:20:09.250,other,3.051,A1_to_other,5.242,A1_to_other,10
1095,2132,84,413,65,27,,26,person,27765,2022-06-28 10:20:47.482,A3,84,413,65,27,,26,person,27768,2022-06-28 10:20:47.917,A3,0.43500000000000005,A3_to_A3,101,117,28,29,,30,person,27875,2022-06-28 10:21:03.474,A1,101,117,28,29,,30,person,27878,2022-06-28 10:21:03.912,A1,0.438,A1_to_A1,16.43,A3_to_A1,10
1097,2136,103,373,63,29,,26,person,27781,2022-06-28 10:20:49.800,A3,177,188,41,46,21.0,25,person,27820,2022-06-28 10:20:55.462,A1,5.662,A3_to_A1,162,168,42,42,,28,person,27826,2022-06-28 10:20:56.334,A1,148,154,40,38,317.0,71,person,27834,2022-06-28 10:20:57.497,A1,1.163,A1_to_A1,7.697,A3_to_A1,10
1108,2154,633,67,12,38,,36,person,28191,2022-06-28 10:21:49.652,A4,537,18,14,39,280.0,27,person,28221,2022-06-28 10:21:54.102,other,4.45,A4_to_other,633,67,12,38,,36,person,28191,2022-06-28 10:21:49.652,A4,537,18,14,39,280.0,27,person,28221,2022-06-28 10:21:54.102,other,4.45,A4_to_other,4.45,A4_to_other,10
1118,2175,429,289,48,53,,48,person,28352,2022-06-28 10:22:13.408,A2,113,143,22,31,296.0,28,person,28437,2022-06-28 10:22:25.974,A1,12.566,A2_to_A1,91,136,24,29,,34,person,28464,2022-06-28 10:22:29.955,A1,91,134,24,28,322.0,30,person,28469,2022-06-28 10:22:30.687,A1,0.7320000000000001,A1_to_A1,17.279,A2_to_A1,10
1134,2217,495,11,14,24,,40,person,28596,2022-06-28 10:22:49.432,A2,97,331,50,36,213.0,25,person,28705,2022-06-28 10:23:05.525,A3,16.093,A2_to_A3,95,338,54,34,,40,person,28706,2022-06-28 10:23:05.672,A3,95,338,54,34,,40,person,28709,2022-06-28 10:23:06.111,A3,0.439,A3_to_A3,16.679000000000002,A2_to_A3,10
1144,2246,612,321,54,40,,33,person,28793,2022-06-28 10:23:18.514,A2,194,147,43,41,298.0,30,person,28846,2022-06-28 10:23:26.410,A1,7.896000000000001,A2_to_A1,612,321,54,40,,33,person,28793,2022-06-28 10:23:18.514,A2,194,147,43,41,298.0,30,person,28846,2022-06-28 10:23:26.410,A1,7.896000000000001,A2_to_A1,7.896000000000001,A2_to_A1,10
1145,2250,622,231,36,60,,41,person,28820,2022-06-28 10:23:22.534,A2,141,84,24,32,273.0,52,person,28846,2022-06-28 10:23:26.410,A1,3.8760000000000003,A2_to_A1,622,231,36,60,,41,person,28820,2022-06-28 10:23:22.534,A2,141,84,24,32,273.0,52,person,28846,2022-06-28 10:23:26.410,A1,3.8760000000000003,A2_to_A1,3.8760000000000003,A2_to_A1,10
1158,2279,120,116,29,34,,44,person,29139,2022-06-28 10:24:09.748,A1,654,357,40,34,111.0,46,person,29181,2022-06-28 10:24:15.974,A2,6.226,A1_to_A2,120,116,29,34,,44,person,29139,2022-06-28 10:24:09.748,A1,654,357,40,34,111.0,46,person,29181,2022-06-28 10:24:15.974,A2,6.226,A1_to_A2,6.226,A1_to_A2,10
1176,2319,456,89,26,20,,79,person,29387,2022-06-28 10:24:45.933,A2,141,445,104,39,216.0,26,person,29454,2022-06-28 10:24:55.666,A3,9.733,A2_to_A3,456,89,26,20,,79,person,29387,2022-06-28 10:24:45.933,A2,141,445,104,39,216.0,26,person,29454,2022-06-28 10:24:55.666,A3,9.733,A2_to_A3,9.733,A2_to_A3,10
1181,2327,109,308,48,46,,40,person,29620,2022-06-28 10:25:19.807,A3,105,303,42,41,325.0,29,person,29624,2022-06-28 10:25:20.388,A3,0.5810000000000001,A3_to_A3,176,196,14,20,,39,person,29691,2022-06-28 10:25:30.143,A1,197,176,15,26,45.0,28,person,29699,2022-06-28 10:25:31.310,A1,1.167,A1_to_A1,11.503,A3_to_A1,10
1184,2334,176,238,66,54,,34,person,29676,2022-06-28 10:25:27.955,other,175,238,64,54,267.0,27,person,29680,2022-06-28 10:25:28.544,other,0.5890000000000001,other_to_other,187,243,47,44,,25,person,29681,2022-06-28 10:25:28.689,other,438,14,13,31,90.0,54,person,29794,2022-06-28 10:25:45.136,A2,16.447000000000003,other_to_A2,17.181,other_to_A2,10
1185,2337,139,33,13,25,,26,person,29687,2022-06-28 10:25:29.564,A1,139,33,13,25,,26,person,29690,2022-06-28 10:25:30.004,A1,0.44,A1_to_A1,149,44,50,37,,33,car,29718,2022-06-28 10:25:34.067,A1,608,5,34,26,330.0,45,car,29830,2022-06-28 10:25:50.394,A4,16.327,A1_to_A4,20.830000000000002,A1_to_A4,10
1195,2353,138,32,11,25,,27,person,29826,2022-06-28 10:25:49.813,A1,138,32,11,25,,27,person,29829,2022-06-28 10:25:50.250,A1,0.437,A1_to_A1,149,45,48,30,,39,car,29839,2022-06-28 10:25:51.707,A1,662,138,26,84,121.0,85,car,29885,2022-06-28 10:25:58.390,A2,6.683000000000001,A1_to_A2,8.577,A1_to_A2,10
1201,2368,215,3,9,8,,38,person,29899,2022-06-28 10:26:00.426,A1,215,3,9,8,329.0,50,person,29903,2022-06-28 10:26:01.010,A1,0.5840000000000001,A1_to_A1,126,178,39,37,,31,person,29992,2022-06-28 10:26:13.998,A1,113,202,35,45,208.0,43,person,29997,2022-06-28 10:26:14.723,other,0.7250000000000001,A1_to_other,14.297,A1_to_other,10
1207,2384,474,93,29,28,,66,person,29992,2022-06-28 10:26:13.998,A2,135,55,17,25,287.0,74,person,30017,2022-06-28 10:26:17.636,A1,3.6380000000000003,A2_to_A1,474,93,29,28,,66,person,29992,2022-06-28 10:26:13.998,A2,135,55,17,25,287.0,74,person,30017,2022-06-28 10:26:17.636,A1,3.6380000000000003,A2_to_A1,3.6380000000000003,A2_to_A1,10
1208,2385,391,79,33,46,,67,person,29995,2022-06-28 10:26:14.432,A2,142,57,17,27,281.0,85,person,30014,2022-06-28 10:26:17.199,A1,2.7670000000000003,A2_to_A1,391,79,33,46,,67,person,29995,2022-06-28 10:26:14.432,A2,142,57,17,27,281.0,85,person,30014,2022-06-28 10:26:17.199,A1,2.7670000000000003,A2_to_A1,2.7670000000000003,A2_to_A1,10
1220,2400,166,13,15,19,,33,person,30123,2022-06-28 10:26:33.069,A1,166,13,15,19,,33,person,30126,2022-06-28 10:26:33.508,A1,0.439,A1_to_A1,152,46,47,31,,80,car,30195,2022-06-28 10:26:43.564,A1,466,210,212,163,172.0,46,car,30220,2022-06-28 10:26:47.202,A2,3.6380000000000003,A1_to_A2,14.133000000000001,A1_to_A2,10
1222,2407,103,123,22,25,,32,person,30185,2022-06-28 10:26:42.110,A1,461,174,211,164,20.0,80,person,30253,2022-06-28 10:26:51.996,A2,9.886000000000001,A1_to_A2,103,123,22,25,,32,person,30185,2022-06-28 10:26:42.110,A1,461,174,211,164,20.0,80,person,30253,2022-06-28 10:26:51.996,A2,9.886000000000001,A1_to_A2,9.886000000000001,A1_to_A2,10
1233,2427,139,31,11,22,,26,person,30352,2022-06-28 10:27:06.432,A1,139,31,10,21,42.0,29,person,30371,2022-06-28 10:27:09.195,A1,2.7630000000000003,A1_to_A1,611,21,35,43,,29,car,30440,2022-06-28 10:27:19.252,A4,611,21,35,43,,29,car,30443,2022-06-28 10:27:19.687,A4,0.43500000000000005,A4_to_A4,13.255,A1_to_A4,10
1234,2432,139,31,11,22,,30,person,30415,2022-06-28 10:27:15.615,A1,139,31,11,22,,30,person,30418,2022-06-28 10:27:16.059,A1,0.444,A1_to_A1,155,48,43,34,,63,car,30532,2022-06-28 10:27:32.659,A1,461,175,209,164,38.0,85,car,30686,2022-06-28 10:27:55.080,A2,22.421000000000003,A1_to_A2,39.465,A1_to_A2,10
1251,2470,633,372,14,42,,28,person,30930,2022-06-28 10:28:30.538,A2,110,115,24,30,279.0,25,person,31028,2022-06-28 10:28:44.745,A1,14.207,A2_to_A1,102,114,15,23,,26,person,31032,2022-06-28 10:28:45.323,A1,104,118,18,28,149.0,40,person,31036,2022-06-28 10:28:45.904,A1,0.5810000000000001,A1_to_A1,15.366000000000001,A2_to_A1,10
1255,2474,139,26,8,17,,25,person,31004,2022-06-28 10:28:41.268,A1,139,26,8,17,,25,person,31007,2022-06-28 10:28:41.705,A1,0.437,A1_to_A1,150,44,40,34,,76,car,31017,2022-06-28 10:28:43.153,A1,607,8,29,27,344.0,65,car,31072,2022-06-28 10:28:51.141,A4,7.988,A1_to_A4,9.873000000000001,A1_to_A4,10
1268,2495,100,233,35,60,,29,person,31418,2022-06-28 10:29:41.400,A3,127,206,46,55,44.0,39,person,31428,2022-06-28 10:29:42.851,other,1.451,A3_to_other,120,195,47,73,,51,person,31433,2022-06-28 10:29:43.573,other,120,195,47,73,,51,person,31436,2022-06-28 10:29:44.020,other,0.447,other_to_other,2.62,A3_to_other,10
1269,2497,87,115,19,23,,39,person,31434,2022-06-28 10:29:43.724,A1,88,115,17,22,100.0,43,person,31439,2022-06-28 10:29:44.453,A1,0.7290000000000001,A1_to_A1,103,118,22,24,,29,person,31455,2022-06-28 10:29:46.776,A1,590,316,64,56,116.0,33,person,31554,2022-06-28 10:30:01.141,A2,14.365,A1_to_A2,17.417,A1_to_A2,10
