,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
12529,436859,575,15,12,33,,39,person,5002551,2022-06-20 20:52:43.413,A4,575,24,16,42,180.0,42,person,5002557,2022-06-20 20:52:44.297,A4,0.884,A4_to_A4,579,26,13,40,,72,person,5002564,2022-06-20 20:52:45.322,A4,305,363,61,56,223.0,72,person,5002645,2022-06-20 20:52:57.195,A3,11.873000000000001,A4_to_A3,13.782,A4_to_A3,20
12539,436873,69,246,19,24,,29,person,5002676,2022-06-20 20:53:01.749,other,69,246,19,24,,29,person,5002679,2022-06-20 20:53:02.188,other,0.439,other_to_other,70,246,19,24,,30,person,5002692,2022-06-20 20:53:04.103,A3,70,246,19,24,,30,person,5002695,2022-06-20 20:53:04.542,A3,0.439,A3_to_A3,2.793,other_to_A3,20
12547,436885,601,307,70,55,,69,person,5002909,2022-06-20 20:53:35.873,A2,125,327,82,61,218.0,55,person,5002984,2022-06-20 20:53:46.806,A3,10.933,A2_to_A3,601,307,70,55,,69,person,5002909,2022-06-20 20:53:35.873,A2,125,327,82,61,218.0,55,person,5002984,2022-06-20 20:53:46.806,A3,10.933,A2_to_A3,10.933,A2_to_A3,20
12575,436930,280,390,42,34,,26,person,5003462,2022-06-20 20:54:56.804,A3,280,390,42,34,,26,person,5003465,2022-06-20 20:54:57.243,A3,0.439,A3_to_A3,617,352,43,54,,25,person,5004240,2022-06-20 20:56:50.121,A2,622,354,40,38,114.0,31,person,5004384,2022-06-20 20:57:10.994,A2,20.873,A2_to_A2,134.19,A3_to_A2,20
12586,436973,69,246,18,24,,26,person,5003840,2022-06-20 20:55:51.955,other,70,246,17,24,114.0,25,person,5003846,2022-06-20 20:55:52.826,A3,0.8710000000000001,other_to_A3,69,246,18,24,,26,person,5003840,2022-06-20 20:55:51.955,other,70,246,17,24,114.0,25,person,5003846,2022-06-20 20:55:52.826,A3,0.8710000000000001,other_to_A3,0.8710000000000001,other_to_A3,20
12587,436977,607,199,67,58,,65,person,5003877,2022-06-20 20:55:57.323,A2,271,412,50,44,227.0,26,person,5003928,2022-06-20 20:56:04.740,A3,7.417000000000001,A2_to_A3,253,428,77,44,,38,person,5003929,2022-06-20 20:56:04.884,A3,253,428,77,44,,38,person,5003932,2022-06-20 20:56:05.318,A3,0.43400000000000005,A3_to_A3,7.995,A2_to_A3,20
12591,436988,131,62,21,26,,37,person,5003929,2022-06-20 20:56:04.884,A1,605,15,35,33,326.0,27,person,5004225,2022-06-20 20:56:47.953,A4,43.069,A1_to_A4,131,62,21,26,,37,person,5003929,2022-06-20 20:56:04.884,A1,605,15,35,33,326.0,27,person,5004225,2022-06-20 20:56:47.953,A4,43.069,A1_to_A4,43.069,A1_to_A4,20
12599,437011,353,2,13,7,,35,person,5004064,2022-06-20 20:56:24.596,A1,411,5,17,11,91.0,43,person,5004083,2022-06-20 20:56:27.351,A2,2.7550000000000003,A1_to_A2,445,7,15,15,,44,person,5004090,2022-06-20 20:56:28.363,A2,445,7,15,15,,44,person,5004093,2022-06-20 20:56:28.800,A2,0.437,A2_to_A2,4.204000000000001,A1_to_A2,20
12615,437089,433,300,45,44,,30,person,5004485,2022-06-20 20:57:25.708,A2,322,296,71,114,287.0,63,person,5004499,2022-06-20 20:57:27.764,other,2.056,A2_to_other,433,300,45,44,,30,person,5004485,2022-06-20 20:57:25.708,A2,322,296,71,114,287.0,63,person,5004499,2022-06-20 20:57:27.764,other,2.056,A2_to_other,2.056,A2_to_other,20
12636,437124,355,2,10,6,,26,person,5005030,2022-06-20 20:58:45.343,A1,396,3,19,9,89.0,33,person,5005041,2022-06-20 20:58:46.948,A2,1.6050000000000002,A1_to_A2,403,5,20,11,,30,person,5005042,2022-06-20 20:58:47.095,A2,403,5,20,11,,30,person,5005045,2022-06-20 20:58:47.532,A2,0.437,A2_to_A2,2.189,A1_to_A2,20
12642,437133,548,24,20,46,,43,person,5005106,2022-06-20 20:58:56.482,A4,568,37,23,47,123.0,68,person,5005113,2022-06-20 20:58:57.504,A4,1.022,A4_to_A4,576,38,21,37,,67,person,5005114,2022-06-20 20:58:57.651,A4,632,71,24,43,121.0,27,person,5005129,2022-06-20 20:58:59.847,A2,2.196,A4_to_A2,3.365,A4_to_A2,20
12646,437138,633,68,14,35,,47,person,5005346,2022-06-20 20:59:31.632,other,541,28,16,46,286.0,70,person,5005370,2022-06-20 20:59:35.154,other,3.5220000000000002,other_to_other,514,28,16,54,,28,person,5005375,2022-06-20 20:59:35.890,A2,514,28,16,54,,28,person,5005378,2022-06-20 20:59:36.334,A2,0.444,A2_to_A2,4.702,other_to_A2,20
12647,437140,131,63,20,26,,48,person,5005349,2022-06-20 20:59:32.075,A1,132,63,25,26,267.0,28,person,5006187,2022-06-20 21:01:34.789,A1,122.71400000000001,A1_to_A1,144,45,47,30,,53,car,5006213,2022-06-20 21:01:38.616,A1,714,132,47,74,104.0,52,car,5006233,2022-06-20 21:01:41.551,other,2.935,A1_to_other,129.476,A1_to_other,20
12648,437143,500,13,14,28,,42,person,5005378,2022-06-20 20:59:36.334,A2,428,14,18,32,266.0,36,person,5005394,2022-06-20 20:59:38.681,A2,2.347,A2_to_A2,428,15,20,34,,25,person,5005395,2022-06-20 20:59:38.827,A2,342,2,14,7,273.0,27,person,5005420,2022-06-20 20:59:42.497,A1,3.6700000000000004,A2_to_A1,6.163,A2_to_A1,20
12656,437159,69,245,18,28,,28,person,5006198,2022-06-20 21:01:36.410,other,70,247,17,25,172.0,26,person,5006204,2022-06-20 21:01:37.301,A3,0.891,other_to_A3,68,251,18,31,,33,person,5006227,2022-06-20 21:01:40.662,A3,68,251,18,31,,33,person,5006230,2022-06-20 21:01:41.106,A3,0.444,A3_to_A3,4.696000000000001,other_to_A3,21
12668,437185,69,246,17,24,,27,person,5006394,2022-06-20 21:02:05.234,other,69,246,17,24,,27,person,5006397,2022-06-20 21:02:05.675,other,0.441,other_to_other,70,246,16,24,,37,person,5006398,2022-06-20 21:02:05.821,A3,70,246,16,24,,37,person,5006401,2022-06-20 21:02:06.255,A3,0.43400000000000005,A3_to_A3,1.0210000000000001,other_to_A3,21
12673,437196,613,302,53,52,,28,person,5006754,2022-06-20 21:02:58.014,A2,132,142,41,39,319.0,30,person,5006823,2022-06-20 21:03:08.053,A1,10.039000000000001,A2_to_A1,120,143,34,39,,39,person,5006826,2022-06-20 21:03:08.489,A1,110,139,36,36,290.0,37,person,5006833,2022-06-20 21:03:09.505,A1,1.016,A1_to_A1,11.491000000000001,A2_to_A1,21
12676,437199,531,319,29,34,,25,person,5006765,2022-06-20 21:02:59.623,A2,167,156,51,52,295.0,50,person,5006809,2022-06-20 21:03:06.020,A1,6.397,A2_to_A1,531,319,29,34,,25,person,5006765,2022-06-20 21:02:59.623,A2,167,156,51,52,295.0,50,person,5006809,2022-06-20 21:03:06.020,A1,6.397,A2_to_A1,6.397,A2_to_A1,21
12690,437222,133,62,21,26,,28,person,5006863,2022-06-20 21:03:13.880,A1,133,62,20,25,204.0,38,person,5006898,2022-06-20 21:03:18.985,A1,5.105,A1_to_A1,132,62,20,26,,31,person,5007343,2022-06-20 21:04:24.054,A1,706,150,42,87,107.0,62,car,5007386,2022-06-20 21:04:30.322,other,6.268000000000001,A1_to_other,76.44200000000001,A1_to_other,21
12702,437242,155,132,40,42,,28,person,5007007,2022-06-20 21:03:34.913,A1,155,132,40,42,,28,person,5007010,2022-06-20 21:03:35.353,A1,0.44,A1_to_A1,175,141,39,48,,43,person,5007012,2022-06-20 21:03:35.646,A1,633,354,64,53,123.0,55,person,5007055,2022-06-20 21:03:41.962,A2,6.316000000000001,A1_to_A2,7.049,A1_to_A2,21
12709,437257,115,126,29,32,,38,person,5007274,2022-06-20 21:04:14.006,A1,131,187,43,57,174.0,44,person,5007295,2022-06-20 21:04:17.063,other,3.0570000000000004,A1_to_other,115,126,29,32,,38,person,5007274,2022-06-20 21:04:14.006,A1,131,187,43,57,174.0,44,person,5007295,2022-06-20 21:04:17.063,other,3.0570000000000004,A1_to_other,3.0570000000000004,A1_to_other,21
12736,437301,132,62,17,25,,31,person,5007536,2022-06-20 21:04:52.274,A1,133,61,19,25,45.0,35,person,5007588,2022-06-20 21:04:59.876,A1,7.602,A1_to_A1,132,62,20,26,,26,person,5007665,2022-06-20 21:05:11.161,A1,594,8,33,30,13.0,35,car,5007897,2022-06-20 21:05:45.277,A4,34.116,A1_to_A4,53.003,A1_to_A4,21
12742,437311,119,432,73,32,,26,person,5007690,2022-06-20 21:05:14.824,A3,533,34,26,52,113.0,31,person,5007771,2022-06-20 21:05:26.744,A2,11.92,A3_to_A2,543,13,11,28,,29,person,5007775,2022-06-20 21:05:27.341,other,543,13,11,28,,29,person,5007778,2022-06-20 21:05:27.776,other,0.43500000000000005,other_to_other,12.952,A3_to_other,21
12751,437326,169,326,105,95,,40,person,5007743,2022-06-20 21:05:22.620,A3,109,151,64,58,278.0,30,person,5007793,2022-06-20 21:05:29.972,A1,7.352,A3_to_A1,169,326,105,95,,40,person,5007743,2022-06-20 21:05:22.620,A3,109,151,64,58,278.0,30,person,5007793,2022-06-20 21:05:29.972,A1,7.352,A3_to_A1,7.352,A3_to_A1,21
12756,437334,100,197,17,29,,40,person,5007768,2022-06-20 21:05:26.306,other,100,197,17,29,,40,person,5007771,2022-06-20 21:05:26.744,other,0.438,other_to_other,125,181,39,43,,51,person,5007773,2022-06-20 21:05:27.039,other,120,150,39,42,350.0,27,person,5007783,2022-06-20 21:05:28.508,A1,1.469,other_to_A1,2.202,other_to_A1,21
12783,437392,70,246,16,23,,27,person,5007926,2022-06-20 21:05:49.489,A3,68,245,17,22,298.0,25,person,5007930,2022-06-20 21:05:50.070,other,0.5810000000000001,A3_to_other,70,246,16,23,,27,person,5007926,2022-06-20 21:05:49.489,A3,68,245,17,22,298.0,25,person,5007930,2022-06-20 21:05:50.070,other,0.5810000000000001,A3_to_other,0.5810000000000001,A3_to_other,21
12786,437400,69,246,18,25,,27,person,5007971,2022-06-20 21:05:56.090,other,69,246,18,25,,27,person,5007974,2022-06-20 21:05:56.531,other,0.441,other_to_other,70,246,17,24,,27,person,5007991,2022-06-20 21:05:59.033,A3,70,246,17,24,,27,person,5007994,2022-06-20 21:05:59.471,A3,0.438,A3_to_A3,3.3810000000000002,other_to_A3,21
12795,437419,132,62,24,26,,33,person,5008210,2022-06-20 21:06:31.221,A1,133,63,21,25,48.0,33,person,5008582,2022-06-20 21:07:25.711,A1,54.49,A1_to_A1,131,59,31,33,,26,person,5008584,2022-06-20 21:07:25.998,A1,619,40,53,71,59.0,53,car,5008655,2022-06-20 21:07:36.325,A4,10.327,A1_to_A4,65.104,A1_to_A4,21
12842,437541,69,246,18,24,,26,person,5011140,2022-06-20 21:13:39.789,other,70,246,18,24,89.0,25,person,5011146,2022-06-20 21:13:40.658,A3,0.8690000000000001,other_to_A3,69,246,18,24,,26,person,5011140,2022-06-20 21:13:39.789,other,70,246,18,24,89.0,25,person,5011146,2022-06-20 21:13:40.658,A3,0.8690000000000001,other_to_A3,0.8690000000000001,other_to_A3,21
12859,437561,116,320,66,51,,65,person,5011947,2022-06-20 21:15:37.543,A3,191,23,22,29,237.0,28,person,5012058,2022-06-20 21:15:53.751,A1,16.208000000000002,A3_to_A1,190,22,21,27,,28,person,5012059,2022-06-20 21:15:53.899,A1,150,21,13,20,258.0,33,person,5012124,2022-06-20 21:16:03.400,A1,9.501000000000001,A1_to_A1,25.857000000000003,A3_to_A1,21
12861,437564,160,266,73,47,,29,person,5011951,2022-06-20 21:15:38.124,A3,188,225,70,67,34.0,66,person,5011960,2022-06-20 21:15:39.440,other,1.316,A3_to_other,160,266,73,47,,29,person,5011951,2022-06-20 21:15:38.124,A3,188,225,70,67,34.0,66,person,5011960,2022-06-20 21:15:39.440,other,1.316,A3_to_other,1.316,A3_to_other,21
12863,437567,154,212,39,54,,42,person,5011963,2022-06-20 21:15:39.878,other,238,28,29,41,340.0,81,person,5012022,2022-06-20 21:15:48.504,A1,8.626000000000001,other_to_A1,154,212,39,54,,42,person,5011963,2022-06-20 21:15:39.878,other,238,28,29,41,340.0,81,person,5012022,2022-06-20 21:15:48.504,A1,8.626000000000001,other_to_A1,8.626000000000001,other_to_A1,21
12871,437578,407,301,55,70,,57,person,5012902,2022-06-20 21:17:57.310,A2,587,35,17,43,5.0,76,person,5012954,2022-06-20 21:18:04.851,A4,7.541,A2_to_A4,584,20,14,43,,34,person,5012965,2022-06-20 21:18:06.461,A4,582,8,13,32,351.0,26,person,5012970,2022-06-20 21:18:07.190,A4,0.7290000000000001,A4_to_A4,9.88,A2_to_A4,21
12914,437646,69,246,16,21,,26,person,5013897,2022-06-20 21:20:22.709,other,69,246,16,21,,26,person,5013900,2022-06-20 21:20:23.150,other,0.441,other_to_other,70,247,18,26,,28,person,5013905,2022-06-20 21:20:23.882,A3,70,247,18,26,,28,person,5013908,2022-06-20 21:20:24.323,A3,0.441,A3_to_A3,1.614,other_to_A3,21
12937,437691,354,5,12,12,,43,person,5015120,2022-06-20 21:23:21.594,A1,195,247,44,43,210.0,34,person,5015176,2022-06-20 21:23:29.873,other,8.279,A1_to_other,354,5,12,12,,43,person,5015120,2022-06-20 21:23:21.594,A1,195,247,44,43,210.0,34,person,5015176,2022-06-20 21:23:29.873,other,8.279,A1_to_other,8.279,A1_to_other,21
12962,437722,131,63,20,26,,35,person,5015964,2022-06-20 21:25:25.564,A1,132,63,22,26,256.0,43,person,5016026,2022-06-20 21:25:34.651,A1,9.087,A1_to_A1,130,58,36,36,,37,person,5016619,2022-06-20 21:27:01.196,A1,685,137,64,99,106.0,51,car,5016644,2022-06-20 21:27:04.867,A2,3.6710000000000003,A1_to_A2,99.30300000000001,A1_to_A2,21
12982,437746,131,63,21,25,,58,person,5016625,2022-06-20 21:27:02.075,A1,132,63,23,27,338.0,34,person,5016874,2022-06-20 21:27:38.559,A1,36.484,A1_to_A1,142,51,42,32,,37,car,5016881,2022-06-20 21:27:39.607,A1,674,166,42,86,113.0,53,car,5016911,2022-06-20 21:27:43.997,A2,4.390000000000001,A1_to_A2,41.922000000000004,A1_to_A2,21
12988,437755,521,27,30,57,,26,person,5016728,2022-06-20 21:27:17.183,A2,521,27,30,57,,26,person,5016731,2022-06-20 21:27:17.620,A2,0.437,A2_to_A2,563,15,17,30,,27,person,5016741,2022-06-20 21:27:19.092,A4,575,23,16,43,121.0,36,person,5016747,2022-06-20 21:27:19.966,A4,0.874,A4_to_A4,2.7830000000000004,A2_to_A4,21
12989,437758,189,12,20,25,,30,person,5016793,2022-06-20 21:27:26.701,A1,189,12,20,25,,30,person,5016796,2022-06-20 21:27:27.140,A1,0.439,A1_to_A1,163,38,17,22,,37,person,5016804,2022-06-20 21:27:28.330,A1,450,46,149,94,91.0,50,car,5016834,2022-06-20 21:27:32.714,A2,4.384,A1_to_A2,6.013000000000001,A1_to_A2,21
13003,437780,130,62,28,27,,36,person,5016893,2022-06-20 21:27:41.385,A1,612,15,56,44,9.0,41,car,5016944,2022-06-20 21:27:48.812,A4,7.4270000000000005,A1_to_A4,130,62,28,27,,36,person,5016893,2022-06-20 21:27:41.385,A1,612,15,56,44,9.0,41,car,5016944,2022-06-20 21:27:48.812,A4,7.4270000000000005,A1_to_A4,7.4270000000000005,A1_to_A4,21
13026,437813,204,458,90,43,,27,person,5017639,2022-06-20 21:29:30.550,A3,472,279,41,53,76.0,33,person,5017774,2022-06-20 21:29:50.415,A2,19.865000000000002,A3_to_A2,510,291,53,54,,49,person,5017799,2022-06-20 21:29:54.084,A2,513,295,56,51,137.0,34,person,5017803,2022-06-20 21:29:54.669,A2,0.5850000000000001,A2_to_A2,24.119,A3_to_A2,21
13027,437814,68,246,20,25,,31,person,5017650,2022-06-20 21:29:32.182,other,71,246,18,24,90.0,36,person,5017656,2022-06-20 21:29:33.066,A3,0.884,other_to_A3,68,246,20,25,,31,person,5017650,2022-06-20 21:29:32.182,other,71,246,18,24,90.0,36,person,5017656,2022-06-20 21:29:33.066,A3,0.884,other_to_A3,0.884,other_to_A3,21
13033,437822,328,355,47,48,,29,person,5017684,2022-06-20 21:29:37.185,A3,335,311,70,79,0.0,72,person,5017697,2022-06-20 21:29:39.095,other,1.9100000000000001,A3_to_other,328,355,47,48,,29,person,5017684,2022-06-20 21:29:37.185,A3,335,311,70,79,0.0,72,person,5017697,2022-06-20 21:29:39.095,other,1.9100000000000001,A3_to_other,1.9100000000000001,A3_to_other,21
13039,437837,456,217,41,51,,38,person,5017875,2022-06-20 21:30:05.264,A2,133,116,28,32,285.0,27,person,5017893,2022-06-20 21:30:07.902,A1,2.6380000000000003,A2_to_A1,456,217,41,51,,38,person,5017875,2022-06-20 21:30:05.264,A2,133,116,28,32,285.0,27,person,5017893,2022-06-20 21:30:07.902,A1,2.6380000000000003,A2_to_A1,2.6380000000000003,A2_to_A1,21
13043,437841,556,329,44,53,,53,person,5017884,2022-06-20 21:30:06.586,A2,562,315,41,58,21.0,28,person,5017888,2022-06-20 21:30:07.172,A2,0.5860000000000001,A2_to_A2,555,305,58,65,,63,person,5017889,2022-06-20 21:30:07.318,A2,588,51,23,42,53.0,77,person,5017929,2022-06-20 21:30:13.211,other,5.893000000000001,A2_to_other,6.625,A2_to_other,21
13047,437847,132,63,23,27,,44,person,5017900,2022-06-20 21:30:08.935,A1,131,63,17,26,262.0,40,person,5017908,2022-06-20 21:30:10.121,A1,1.1860000000000002,A1_to_A1,108,72,29,24,,30,car,5017917,2022-06-20 21:30:11.446,A1,670,138,20,82,116.0,66,person,5018146,2022-06-20 21:30:45.096,A2,33.65,A1_to_A2,36.161,A1_to_A2,21
13065,437870,69,246,17,23,,26,person,5018107,2022-06-20 21:30:39.343,other,69,245,19,27,14.0,27,person,5018111,2022-06-20 21:30:39.935,other,0.5920000000000001,other_to_other,70,246,18,29,,25,person,5018130,2022-06-20 21:30:42.739,A3,70,246,18,29,,25,person,5018133,2022-06-20 21:30:43.177,A3,0.438,A3_to_A3,3.834,other_to_A3,21
13075,437887,69,246,19,25,,25,person,5018437,2022-06-20 21:31:27.627,other,69,246,19,25,,25,person,5018440,2022-06-20 21:31:28.067,other,0.44,other_to_other,70,246,19,24,,27,person,5018449,2022-06-20 21:31:29.393,A3,70,246,19,24,,27,person,5018452,2022-06-20 21:31:29.832,A3,0.439,A3_to_A3,2.205,other_to_A3,21
13078,437892,131,63,23,26,,47,person,5018746,2022-06-20 21:32:12.973,A1,133,63,21,27,58.0,42,person,5019257,2022-06-20 21:33:27.715,A1,74.742,A1_to_A1,131,58,31,34,,33,person,5019258,2022-06-20 21:33:27.864,A1,701,127,70,81,101.0,72,car,5019279,2022-06-20 21:33:30.953,other,3.0890000000000004,A1_to_other,77.98,A1_to_other,21
13089,437905,181,431,62,34,,37,person,5019151,2022-06-20 21:33:12.186,A3,522,53,27,80,50.0,49,person,5019199,2022-06-20 21:33:19.220,A2,7.034000000000001,A3_to_A2,563,25,15,37,,39,person,5019221,2022-06-20 21:33:22.443,A4,569,18,14,41,42.0,26,person,5019232,2022-06-20 21:33:24.060,A4,1.617,A4_to_A4,11.874,A3_to_A4,21
13094,437910,140,145,27,37,,25,person,5019168,2022-06-20 21:33:14.671,A1,191,382,85,65,206.0,26,person,5019217,2022-06-20 21:33:21.862,A3,7.191000000000001,A1_to_A3,140,145,27,37,,25,person,5019168,2022-06-20 21:33:14.671,A1,191,382,85,65,206.0,26,person,5019217,2022-06-20 21:33:21.862,A3,7.191000000000001,A1_to_A3,7.191000000000001,A1_to_A3,21
13120,437949,69,246,18,25,,26,person,5020079,2022-06-20 21:35:28.138,other,72,245,17,25,64.0,27,person,5020083,2022-06-20 21:35:28.724,A3,0.5860000000000001,other_to_A3,69,246,18,25,,26,person,5020079,2022-06-20 21:35:28.138,other,72,245,17,25,64.0,27,person,5020083,2022-06-20 21:35:28.724,A3,0.5860000000000001,other_to_A3,0.5860000000000001,other_to_A3,21
13126,437957,131,62,23,29,,65,person,5020253,2022-06-20 21:35:53.424,A1,133,63,22,26,76.0,39,person,5020446,2022-06-20 21:36:21.715,A1,28.291,A1_to_A1,131,56,31,37,,31,person,5020447,2022-06-20 21:36:21.863,A1,674,69,22,72,90.0,29,car,5020472,2022-06-20 21:36:25.519,other,3.656,A1_to_other,32.095,A1_to_other,21
13129,437960,69,245,18,26,,26,person,5020257,2022-06-20 21:35:54.003,other,69,247,18,25,175.0,31,person,5020262,2022-06-20 21:35:54.733,other,0.7300000000000001,other_to_other,70,246,17,25,,26,person,5020265,2022-06-20 21:35:55.170,A3,70,246,17,25,,26,person,5020268,2022-06-20 21:35:55.602,A3,0.43200000000000005,A3_to_A3,1.5990000000000002,other_to_A3,21
13132,437967,70,246,18,25,,29,person,5020377,2022-06-20 21:36:11.588,A3,70,246,18,25,,29,person,5020380,2022-06-20 21:36:12.032,A3,0.444,A3_to_A3,69,245,19,25,,27,person,5020383,2022-06-20 21:36:12.474,other,69,245,19,25,,27,person,5020386,2022-06-20 21:36:12.912,other,0.438,other_to_other,1.324,A3_to_other,21
13174,438095,620,44,13,31,,38,person,5021048,2022-06-20 21:37:50.045,A4,310,422,26,37,228.0,39,person,5021114,2022-06-20 21:37:59.761,A3,9.716000000000001,A4_to_A3,620,44,13,31,,38,person,5021048,2022-06-20 21:37:50.045,A4,310,422,26,37,228.0,39,person,5021114,2022-06-20 21:37:59.761,A3,9.716000000000001,A4_to_A3,9.716000000000001,A4_to_A3,21
13211,438231,247,294,33,28,,30,person,5021595,2022-06-20 21:39:10.024,A3,231,275,47,60,318.0,39,person,5021603,2022-06-20 21:39:11.184,other,1.1600000000000001,A3_to_other,247,294,33,28,,30,person,5021595,2022-06-20 21:39:10.024,A3,231,275,47,60,318.0,39,person,5021603,2022-06-20 21:39:11.184,other,1.1600000000000001,A3_to_other,1.1600000000000001,A3_to_other,21
13213,438235,262,233,96,86,,31,person,5021607,2022-06-20 21:39:11.768,A2,237,345,34,27,192.0,28,person,5021612,2022-06-20 21:39:12.492,A3,0.7240000000000001,A2_to_A3,262,233,96,86,,31,person,5021607,2022-06-20 21:39:11.768,A2,237,345,34,27,192.0,28,person,5021612,2022-06-20 21:39:12.492,A3,0.7240000000000001,A2_to_A3,0.7240000000000001,A2_to_A3,21
13277,438552,69,246,20,24,,27,person,5023865,2022-06-20 21:44:42.371,other,69,246,19,25,58.0,26,person,5023870,2022-06-20 21:44:43.103,other,0.7320000000000001,other_to_other,68,246,17,23,,28,person,5023897,2022-06-20 21:44:47.073,other,70,246,19,25,92.0,27,person,5023903,2022-06-20 21:44:47.952,A3,0.879,other_to_A3,5.581,other_to_A3,21
13293,438627,131,59,29,34,,28,person,5024446,2022-06-20 21:46:07.521,A1,701,148,43,91,106.0,36,car,5024469,2022-06-20 21:46:10.856,other,3.3350000000000004,A1_to_other,131,59,29,34,,28,person,5024446,2022-06-20 21:46:07.521,A1,701,148,43,91,106.0,36,car,5024469,2022-06-20 21:46:10.856,other,3.3350000000000004,A1_to_other,3.3350000000000004,A1_to_other,21
13298,438633,130,127,32,34,,32,person,5024461,2022-06-20 21:46:09.695,A1,130,127,32,34,,32,person,5024464,2022-06-20 21:46:10.129,A1,0.43400000000000005,A1_to_A1,179,143,47,49,,66,person,5024477,2022-06-20 21:46:12.024,A1,484,255,54,72,115.0,77,person,5024516,2022-06-20 21:46:17.701,A2,5.6770000000000005,A1_to_A2,8.006,A1_to_A2,21
13304,438657,68,246,19,26,,27,person,5024609,2022-06-20 21:46:31.299,other,68,246,19,26,,27,person,5024612,2022-06-20 21:46:31.738,other,0.439,other_to_other,68,246,19,26,,31,person,5024666,2022-06-20 21:46:39.651,other,70,247,19,24,106.0,25,person,5024670,2022-06-20 21:46:40.238,A3,0.5870000000000001,other_to_A3,8.939,other_to_A3,21
13316,438695,69,246,18,24,,27,person,5024859,2022-06-20 21:47:07.977,other,69,246,18,24,,27,person,5024862,2022-06-20 21:47:08.411,other,0.43400000000000005,other_to_other,69,246,19,25,,27,person,5024885,2022-06-20 21:47:11.744,other,71,246,19,26,91.0,26,person,5024889,2022-06-20 21:47:12.323,A3,0.5790000000000001,other_to_A3,4.346,other_to_A3,21
13318,438700,69,246,20,24,,30,person,5024915,2022-06-20 21:47:16.145,other,70,246,19,25,81.0,27,person,5024921,2022-06-20 21:47:17.024,A3,0.879,other_to_A3,68,246,20,26,,35,person,5024953,2022-06-20 21:47:21.731,other,70,246,18,26,96.0,32,person,5024959,2022-06-20 21:47:22.610,A3,0.879,other_to_A3,6.465000000000001,other_to_A3,21
13327,438723,68,246,20,26,,25,person,5025105,2022-06-20 21:47:44.013,other,68,246,20,26,,25,person,5025108,2022-06-20 21:47:44.453,other,0.44,other_to_other,69,246,19,27,,30,person,5025199,2022-06-20 21:47:57.748,other,70,247,20,24,128.0,28,person,5025205,2022-06-20 21:47:58.625,A3,0.877,other_to_A3,14.612,other_to_A3,21
13332,438738,69,246,20,28,,33,person,5025239,2022-06-20 21:48:03.573,other,69,246,19,26,10.0,27,person,5025244,2022-06-20 21:48:04.301,other,0.7280000000000001,other_to_other,69,246,19,24,,26,person,5025297,2022-06-20 21:48:12.033,other,70,246,20,27,80.0,29,person,5025313,2022-06-20 21:48:14.368,A3,2.335,other_to_A3,10.795,other_to_A3,21
13336,438748,140,138,38,38,,30,person,5025351,2022-06-20 21:48:19.880,A1,138,195,47,47,186.0,36,person,5025366,2022-06-20 21:48:22.055,other,2.1750000000000003,A1_to_other,140,138,38,38,,30,person,5025351,2022-06-20 21:48:19.880,A1,138,195,47,47,186.0,36,person,5025366,2022-06-20 21:48:22.055,other,2.1750000000000003,A1_to_other,2.1750000000000003,A1_to_other,21
13351,438781,66,252,20,29,,25,person,5025559,2022-06-20 21:48:50.104,A3,66,252,20,29,,25,person,5025562,2022-06-20 21:48:50.537,A3,0.43300000000000005,A3_to_A3,69,246,19,25,,27,person,5025647,2022-06-20 21:49:02.911,other,69,246,19,25,,27,person,5025650,2022-06-20 21:49:03.349,other,0.438,other_to_other,13.245000000000001,A3_to_other,21
13362,438810,68,246,19,24,,26,person,5025761,2022-06-20 21:49:19.483,other,68,246,19,24,,26,person,5025764,2022-06-20 21:49:19.917,other,0.43400000000000005,other_to_other,69,246,18,24,,25,person,5025880,2022-06-20 21:49:36.924,other,70,246,19,25,60.0,28,person,5025885,2022-06-20 21:49:37.649,A3,0.7250000000000001,other_to_A3,18.166,other_to_A3,21
13366,438823,132,63,19,25,,38,person,5025829,2022-06-20 21:49:29.460,A1,669,118,131,139,102.0,52,person,5026772,2022-06-20 21:51:47.104,A2,137.644,A1_to_A2,132,63,19,25,,38,person,5025829,2022-06-20 21:49:29.460,A1,669,118,131,139,102.0,52,person,5026772,2022-06-20 21:51:47.104,A2,137.644,A1_to_A2,137.644,A1_to_A2,21
13372,438840,630,70,18,42,,36,person,5025953,2022-06-20 21:49:47.548,A2,533,17,16,43,296.0,28,person,5025981,2022-06-20 21:49:51.606,other,4.058,A2_to_other,630,70,18,42,,36,person,5025953,2022-06-20 21:49:47.548,A2,533,17,16,43,296.0,28,person,5025981,2022-06-20 21:49:51.606,other,4.058,A2_to_other,4.058,A2_to_other,21
