,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
3141,203955,624,196,30,61,,40,person,1964013,2022-07-18 05:35:34.126,A2,140,75,19,28,280.0,59,bicycle,1964051,2022-07-18 05:35:39.643,A1,5.517,A2_to_A1,119,79,21,27,,40,person,1964059,2022-07-18 05:35:40.802,A1,89,94,30,34,240.0,26,person,1964079,2022-07-18 05:35:43.735,A1,2.9330000000000003,A1_to_A1,9.609,A2_to_A1,05
3145,203960,618,346,43,37,,27,person,1964095,2022-07-18 05:35:46.058,A2,111,117,33,34,239.0,25,person,1964295,2022-07-18 05:36:15.102,A1,29.044,A2_to_A1,104,113,26,30,,26,person,1964297,2022-07-18 05:36:15.392,A1,85,114,17,25,269.0,30,person,1964317,2022-07-18 05:36:18.289,A1,2.8970000000000002,A1_to_A1,32.231,A2_to_A1,05
3160,203981,95,104,18,25,,34,person,1967059,2022-07-18 05:42:59.148,A1,96,104,17,25,135.0,34,person,1967063,2022-07-18 05:42:59.730,A1,0.5820000000000001,A1_to_A1,96,104,18,24,,27,person,1967064,2022-07-18 05:42:59.875,A1,460,302,45,51,109.0,73,person,1967246,2022-07-18 05:43:26.648,A2,26.773000000000003,A1_to_A2,27.5,A1_to_A2,05
3161,203983,96,134,25,28,,35,person,1967099,2022-07-18 05:43:05.016,A1,97,136,24,27,162.0,37,person,1967109,2022-07-18 05:43:06.478,A1,1.4620000000000002,A1_to_A1,581,296,69,59,,46,person,1967264,2022-07-18 05:43:29.301,A2,581,296,69,59,,46,person,1967267,2022-07-18 05:43:29.742,A2,0.441,A2_to_A2,24.726000000000003,A1_to_A2,05
3171,204015,402,5,21,11,,26,person,1968667,2022-07-18 05:46:55.300,A2,402,5,21,11,,26,person,1968670,2022-07-18 05:46:55.737,A2,0.437,A2_to_A2,377,5,26,13,,36,person,1968671,2022-07-18 05:46:55.884,other,377,5,26,13,,36,person,1968674,2022-07-18 05:46:56.315,other,0.43100000000000005,other_to_other,1.0150000000000001,A2_to_other,05
3175,204024,491,10,23,22,,38,person,1969187,2022-07-18 05:48:11.438,A2,155,349,82,53,210.0,42,person,1969258,2022-07-18 05:48:21.910,A3,10.472000000000001,A2_to_A3,491,10,23,22,,38,person,1969187,2022-07-18 05:48:11.438,A2,155,349,82,53,210.0,42,person,1969258,2022-07-18 05:48:21.910,A3,10.472000000000001,A2_to_A3,10.472000000000001,A2_to_A3,05
3202,204059,163,412,73,54,,26,person,1971121,2022-07-18 05:52:54.741,A3,604,24,18,39,5.0,58,person,1971244,2022-07-18 05:53:12.886,A4,18.145,A3_to_A4,601,22,13,32,,30,person,1971245,2022-07-18 05:53:13.033,A4,601,22,13,32,,30,person,1971248,2022-07-18 05:53:13.474,A4,0.441,A4_to_A4,18.733,A3_to_A4,05
3240,204130,106,301,45,41,,44,person,1975512,2022-07-18 06:03:35.468,A3,111,113,21,27,267.0,40,person,1975569,2022-07-18 06:03:43.762,A1,8.294,A3_to_A1,117,69,20,30,,26,person,1975599,2022-07-18 06:03:48.125,A1,117,69,20,30,,26,person,1975602,2022-07-18 06:03:48.558,A1,0.43300000000000005,A1_to_A1,13.090000000000002,A3_to_A1,06
3244,204137,572,11,13,24,,38,person,1975640,2022-07-18 06:03:54.070,A4,568,19,15,37,202.0,29,person,1975652,2022-07-18 06:03:55.818,A4,1.748,A4_to_A4,546,47,15,46,,67,person,1975680,2022-07-18 06:03:59.892,A2,144,430,78,36,219.0,43,person,1975749,2022-07-18 06:04:09.933,A3,10.041,A2_to_A3,15.863000000000001,A4_to_A3,06
3248,204144,582,126,57,55,,27,person,1975848,2022-07-18 06:04:24.321,A2,97,17,14,23,282.0,55,person,1975859,2022-07-18 06:04:25.959,A1,1.6380000000000001,A2_to_A1,582,126,57,55,,27,person,1975848,2022-07-18 06:04:24.321,A2,97,17,14,23,282.0,55,person,1975859,2022-07-18 06:04:25.959,A1,1.6380000000000001,A2_to_A1,1.6380000000000001,A2_to_A1,06
3254,204154,76,436,67,29,,29,person,1976107,2022-07-18 06:05:02.343,A3,411,9,16,27,72.0,25,person,1976239,2022-07-18 06:05:21.774,A2,19.431,A3_to_A2,438,15,23,31,,31,person,1976245,2022-07-18 06:05:22.653,A2,438,15,23,31,,31,person,1976248,2022-07-18 06:05:23.095,A2,0.442,A2_to_A2,20.752000000000002,A3_to_A2,06
3260,204171,127,134,22,22,,39,person,1976562,2022-07-18 06:06:08.714,A1,143,210,20,26,163.0,25,person,1976587,2022-07-18 06:06:12.353,other,3.6390000000000002,A1_to_other,127,134,22,22,,39,person,1976562,2022-07-18 06:06:08.714,A1,143,210,20,26,163.0,25,person,1976587,2022-07-18 06:06:12.353,other,3.6390000000000002,A1_to_other,3.6390000000000002,A1_to_other,06
3265,204180,577,290,55,45,,33,person,1976642,2022-07-18 06:06:20.329,A2,86,112,13,18,288.0,32,person,1976727,2022-07-18 06:06:32.658,A1,12.329,A2_to_A1,83,109,15,18,,30,person,1976728,2022-07-18 06:06:32.806,A1,82,108,13,20,305.0,41,person,1976733,2022-07-18 06:06:33.533,A1,0.7270000000000001,A1_to_A1,13.204,A2_to_A1,06
3273,204192,106,288,55,42,,53,person,1977569,2022-07-18 06:08:34.963,A3,93,112,23,27,288.0,29,person,1977637,2022-07-18 06:08:44.825,A1,9.862,A3_to_A1,89,114,19,26,,41,person,1977639,2022-07-18 06:08:45.113,A1,88,113,21,25,304.0,33,person,1977643,2022-07-18 06:08:45.694,A1,0.5810000000000001,A1_to_A1,10.731,A3_to_A1,06
3281,204207,552,19,16,38,,61,person,1978281,2022-07-18 06:10:18.322,A4,551,21,14,39,209.0,80,person,1978286,2022-07-18 06:10:19.050,A4,0.7280000000000001,A4_to_A4,130,413,73,40,,36,person,1978356,2022-07-18 06:10:29.201,A3,130,413,73,40,,36,person,1978359,2022-07-18 06:10:29.635,A3,0.43400000000000005,A3_to_A3,11.313,A4_to_A3,06
3313,204314,120,225,46,39,,28,person,1980067,2022-07-18 06:14:37.499,A3,73,124,17,23,299.0,25,person,1980131,2022-07-18 06:14:46.806,A1,9.307,A3_to_A1,120,225,46,39,,28,person,1980067,2022-07-18 06:14:37.499,A3,73,124,17,23,299.0,25,person,1980131,2022-07-18 06:14:46.806,A1,9.307,A3_to_A1,9.307,A3_to_A1,06
3343,204376,557,17,22,36,,32,person,1980999,2022-07-18 06:16:52.977,A4,169,478,87,43,221.0,30,person,1981076,2022-07-18 06:17:04.317,A3,11.34,A4_to_A3,557,17,22,36,,32,person,1980999,2022-07-18 06:16:52.977,A4,169,478,87,43,221.0,30,person,1981076,2022-07-18 06:17:04.317,A3,11.34,A4_to_A3,11.34,A4_to_A3,06
3354,204394,115,212,38,48,,29,person,1981604,2022-07-18 06:18:21.698,A3,115,212,38,48,,29,person,1981607,2022-07-18 06:18:22.132,A3,0.43400000000000005,A3_to_A3,140,189,16,30,,30,person,1981608,2022-07-18 06:18:22.278,A1,99,110,24,28,313.0,27,person,1981628,2022-07-18 06:18:25.181,A1,2.903,A1_to_A1,3.483,A3_to_A1,06
3358,204400,264,463,71,33,,79,person,1981980,2022-07-18 06:19:16.696,A3,91,113,18,21,319.0,27,person,1982062,2022-07-18 06:19:28.780,A1,12.084000000000001,A3_to_A1,88,97,28,38,,28,person,1982069,2022-07-18 06:19:29.818,A1,88,96,28,37,342.0,27,person,1982073,2022-07-18 06:19:30.404,A1,0.5860000000000001,A1_to_A1,13.708,A3_to_A1,06
3360,204402,88,97,27,37,,38,person,1982009,2022-07-18 06:19:20.960,A1,104,109,21,26,113.0,30,person,1982026,2022-07-18 06:19:23.476,A1,2.516,A1_to_A1,114,113,19,26,,28,person,1982028,2022-07-18 06:19:23.768,A1,623,314,74,59,114.0,67,person,1982106,2022-07-18 06:19:35.274,A2,11.506,A1_to_A2,14.314,A1_to_A2,06
3378,204434,83,108,18,20,,27,person,1984389,2022-07-18 06:25:07.333,A1,600,353,50,42,124.0,40,person,1984503,2022-07-18 06:25:23.915,A2,16.582,A1_to_A2,83,108,18,20,,27,person,1984389,2022-07-18 06:25:07.333,A1,600,353,50,42,124.0,40,person,1984503,2022-07-18 06:25:23.915,A2,16.582,A1_to_A2,16.582,A1_to_A2,06
3380,204438,623,219,34,55,,56,person,1984478,2022-07-18 06:25:20.282,A2,136,77,19,23,277.0,37,person,1984508,2022-07-18 06:25:24.639,A1,4.357,A2_to_A1,121,79,16,24,,55,person,1984512,2022-07-18 06:25:25.222,A1,83,93,27,30,241.0,33,person,1984528,2022-07-18 06:25:27.544,A1,2.322,A1_to_A1,7.2620000000000005,A2_to_A1,06
3387,204448,624,162,30,50,,74,person,1984731,2022-07-18 06:25:57.061,A2,94,107,23,23,347.0,27,person,1984902,2022-07-18 06:26:21.884,A1,24.823,A2_to_A1,624,162,30,50,,74,person,1984731,2022-07-18 06:25:57.061,A2,94,107,23,23,347.0,27,person,1984902,2022-07-18 06:26:21.884,A1,24.823,A2_to_A1,24.823,A2_to_A1,06
3388,204449,626,255,26,38,,36,person,1984732,2022-07-18 06:25:57.206,A2,129,133,41,39,307.0,92,person,1984857,2022-07-18 06:26:15.349,A1,18.143,A2_to_A1,117,123,18,22,,27,person,1984860,2022-07-18 06:26:15.786,A1,117,123,18,22,,27,person,1984863,2022-07-18 06:26:16.218,A1,0.43200000000000005,A1_to_A1,19.012,A2_to_A1,06
3389,204450,586,226,31,35,,55,person,1984743,2022-07-18 06:25:58.798,A2,547,203,27,40,300.0,52,person,1984753,2022-07-18 06:26:00.256,A2,1.4580000000000002,A2_to_A2,534,197,24,48,,72,person,1984755,2022-07-18 06:26:00.546,A2,184,157,27,30,302.0,50,person,1984835,2022-07-18 06:26:12.158,A1,11.612,A2_to_A1,13.360000000000001,A2_to_A1,06
3393,204463,482,12,17,27,,57,person,1985322,2022-07-18 06:27:22.832,A2,630,53,17,34,89.0,44,person,1985502,2022-07-18 06:27:48.951,A4,26.119000000000003,A2_to_A4,482,12,17,27,,57,person,1985322,2022-07-18 06:27:22.832,A2,630,53,17,34,89.0,44,person,1985502,2022-07-18 06:27:48.951,A4,26.119000000000003,A2_to_A4,26.119000000000003,A2_to_A4,06
3402,204494,350,360,80,60,,41,person,1986827,2022-07-18 06:31:02.517,A3,553,35,18,51,4.0,76,person,1986882,2022-07-18 06:31:10.503,other,7.986000000000001,A3_to_other,554,20,17,40,,27,person,1986889,2022-07-18 06:31:11.516,A4,555,21,18,41,149.0,26,person,1986893,2022-07-18 06:31:12.092,A4,0.5760000000000001,A4_to_A4,9.575000000000001,A3_to_A4,06
3405,204499,104,302,45,41,,39,person,1986923,2022-07-18 06:31:16.452,A3,146,92,19,27,30.0,27,person,1986970,2022-07-18 06:31:23.274,A1,6.822,A3_to_A1,145,24,9,16,,46,person,1987049,2022-07-18 06:31:34.728,A1,144,25,10,17,210.0,41,person,1987054,2022-07-18 06:31:35.453,A1,0.7250000000000001,A1_to_A1,19.001,A3_to_A1,06
3413,204522,75,127,14,23,,28,person,1988083,2022-07-18 06:34:05.467,A1,75,127,14,23,,28,person,1988086,2022-07-18 06:34:05.900,A1,0.43300000000000005,A1_to_A1,355,312,92,72,,39,person,1988199,2022-07-18 06:34:22.270,other,449,305,46,44,85.0,73,person,1988207,2022-07-18 06:34:23.431,A2,1.161,other_to_A2,17.964000000000002,A1_to_A2,06
3421,204548,80,124,25,27,,25,person,1988708,2022-07-18 06:35:36.553,A1,81,123,25,26,37.0,40,person,1988712,2022-07-18 06:35:37.136,A1,0.5830000000000001,A1_to_A1,571,319,55,63,,47,person,1988936,2022-07-18 06:36:09.675,A2,637,364,33,67,123.0,69,person,1988950,2022-07-18 06:36:11.709,A2,2.0340000000000003,A2_to_A2,35.156,A1_to_A2,06
3427,204565,113,418,69,46,,56,person,1988998,2022-07-18 06:36:18.695,A3,612,35,18,43,21.0,87,person,1989053,2022-07-18 06:36:26.689,A4,7.994000000000001,A3_to_A4,113,418,69,46,,56,person,1988998,2022-07-18 06:36:18.695,A3,612,35,18,43,21.0,87,person,1989053,2022-07-18 06:36:26.689,A4,7.994000000000001,A3_to_A4,7.994000000000001,A3_to_A4,06
3429,204569,80,127,25,28,,27,person,1989153,2022-07-18 06:36:41.249,A1,80,127,25,28,,27,person,1989156,2022-07-18 06:36:41.685,A1,0.43600000000000005,A1_to_A1,104,134,26,29,,33,person,1989174,2022-07-18 06:36:44.299,A1,452,317,53,52,121.0,43,person,1989241,2022-07-18 06:36:54.105,A2,9.806000000000001,A1_to_A2,12.856000000000002,A1_to_A2,06
3441,204598,618,305,42,53,,65,person,1989844,2022-07-18 06:38:22.748,A2,94,112,21,28,285.0,47,person,1989973,2022-07-18 06:38:41.740,A1,18.992,A2_to_A1,618,305,42,53,,65,person,1989844,2022-07-18 06:38:22.748,A2,94,112,21,28,285.0,47,person,1989973,2022-07-18 06:38:41.740,A1,18.992,A2_to_A1,18.992,A2_to_A1,06
3448,204614,382,90,16,14,,68,person,1990375,2022-07-18 06:39:40.874,A2,216,493,55,22,225.0,27,person,1990425,2022-07-18 06:39:48.252,A3,7.378,A2_to_A3,382,90,16,14,,68,person,1990375,2022-07-18 06:39:40.874,A2,216,493,55,22,225.0,27,person,1990425,2022-07-18 06:39:48.252,A3,7.378,A2_to_A3,7.378,A2_to_A3,06
3450,204616,625,336,28,42,,35,person,1990573,2022-07-18 06:40:10.062,A2,116,115,27,30,292.0,57,person,1990649,2022-07-18 06:40:21.298,A1,11.236,A2_to_A1,112,115,26,30,,32,person,1990651,2022-07-18 06:40:21.591,A1,101,113,22,26,278.0,27,person,1990657,2022-07-18 06:40:22.485,A1,0.894,A1_to_A1,12.423,A2_to_A1,06
3461,204636,372,338,47,45,,55,person,1990906,2022-07-18 06:40:59.220,other,636,337,16,37,157.0,45,person,1990949,2022-07-18 06:41:05.542,A2,6.322,other_to_A2,372,338,47,45,,55,person,1990906,2022-07-18 06:40:59.220,other,636,337,16,37,157.0,45,person,1990949,2022-07-18 06:41:05.542,A2,6.322,other_to_A2,6.322,other_to_A2,06
3467,204661,626,200,26,40,,62,person,1991137,2022-07-18 06:41:33.214,A2,146,70,16,21,291.0,41,person,1991212,2022-07-18 06:41:44.232,A1,11.018,A2_to_A1,626,200,26,40,,62,person,1991137,2022-07-18 06:41:33.214,A2,146,70,16,21,291.0,41,person,1991212,2022-07-18 06:41:44.232,A1,11.018,A2_to_A1,11.018,A2_to_A1,06
3487,204697,617,162,32,59,,71,person,1991713,2022-07-18 06:42:58.167,A2,124,75,23,31,271.0,66,bicycle,1991736,2022-07-18 06:43:01.592,A1,3.4250000000000003,A2_to_A1,119,85,18,29,,30,person,1991738,2022-07-18 06:43:01.885,A1,81,95,28,36,255.0,45,person,1991750,2022-07-18 06:43:03.668,A1,1.7830000000000001,A1_to_A1,5.501,A2_to_A1,06
3496,204712,267,464,52,32,,43,person,1991954,2022-07-18 06:43:33.742,A3,359,87,14,10,271.0,55,person,1992014,2022-07-18 06:43:42.608,A2,8.866000000000001,A3_to_A2,267,464,52,32,,43,person,1991954,2022-07-18 06:43:33.742,A3,359,87,14,10,271.0,55,person,1992014,2022-07-18 06:43:42.608,A2,8.866000000000001,A3_to_A2,8.866000000000001,A3_to_A2,06
3504,204720,619,47,18,41,,44,person,1992139,2022-07-18 06:44:00.936,A4,82,373,68,39,317.0,33,person,1992310,2022-07-18 06:44:25.803,A3,24.867,A4_to_A3,68,392,48,52,,53,person,1992344,2022-07-18 06:44:30.747,A3,66,404,40,64,188.0,32,person,1992349,2022-07-18 06:44:31.475,A3,0.7280000000000001,A3_to_A3,30.539,A4_to_A3,06
3505,204724,630,263,20,78,,29,person,1992191,2022-07-18 06:44:08.480,A2,96,331,66,32,231.0,68,person,1992321,2022-07-18 06:44:27.400,A3,18.92,A2_to_A3,630,263,20,78,,29,person,1992191,2022-07-18 06:44:08.480,A2,96,331,66,32,231.0,68,person,1992321,2022-07-18 06:44:27.400,A3,18.92,A2_to_A3,18.92,A2_to_A3,06
3507,204726,632,196,17,46,,59,person,1992215,2022-07-18 06:44:11.963,A2,200,355,84,52,215.0,50,person,1992335,2022-07-18 06:44:29.438,A3,17.475,A2_to_A3,191,365,110,45,,29,person,1992338,2022-07-18 06:44:29.875,A3,127,255,26,19,316.0,33,person,1992363,2022-07-18 06:44:33.509,A3,3.6340000000000003,A3_to_A3,21.546000000000003,A2_to_A3,06
3509,204728,630,263,20,71,,39,person,1992239,2022-07-18 06:44:15.454,A2,630,262,20,46,40.0,29,person,1992251,2022-07-18 06:44:17.198,A2,1.7440000000000002,A2_to_A2,630,263,20,54,,28,person,1992259,2022-07-18 06:44:18.369,A2,340,380,99,63,237.0,93,person,1992321,2022-07-18 06:44:27.400,A3,9.031,A2_to_A3,11.946000000000002,A2_to_A3,06
3511,204731,390,355,65,45,,43,person,1992311,2022-07-18 06:44:25.947,other,362,362,53,35,256.0,34,person,1992318,2022-07-18 06:44:26.963,A3,1.016,other_to_A3,335,377,88,55,,60,person,1992322,2022-07-18 06:44:27.546,A3,236,387,49,21,265.0,42,person,1992335,2022-07-18 06:44:29.438,A3,1.8920000000000001,A3_to_A3,3.491,other_to_A3,06
3514,204737,621,340,37,45,,57,person,1992330,2022-07-18 06:44:28.710,A2,103,114,25,30,279.0,38,person,1992437,2022-07-18 06:44:44.259,A1,15.549000000000001,A2_to_A1,101,114,21,31,,26,person,1992439,2022-07-18 06:44:44.549,A1,101,114,21,31,,26,person,1992442,2022-07-18 06:44:44.984,A1,0.43500000000000005,A1_to_A1,16.274,A2_to_A1,06
3529,204764,531,60,18,52,,64,person,1992832,2022-07-18 06:45:41.602,A2,165,449,79,49,220.0,80,person,1992855,2022-07-18 06:45:44.936,A3,3.334,A2_to_A3,140,468,94,23,,26,person,1992857,2022-07-18 06:45:45.227,A3,140,468,94,23,,26,person,1992860,2022-07-18 06:45:45.662,A3,0.43500000000000005,A3_to_A3,4.0600000000000005,A2_to_A3,06
3533,204776,117,237,42,53,,38,person,1993553,2022-07-18 06:47:26.437,A3,119,225,43,55,7.0,30,person,1993557,2022-07-18 06:47:27.020,A3,0.5830000000000001,A3_to_A3,103,142,30,35,,39,person,1993584,2022-07-18 06:47:30.947,A1,80,126,27,28,262.0,25,person,1993612,2022-07-18 06:47:35.025,A1,4.078,A1_to_A1,8.588000000000001,A3_to_A1,06
3542,204798,405,346,46,54,,62,person,1994275,2022-07-18 06:49:11.367,other,247,441,69,45,236.0,27,person,1994289,2022-07-18 06:49:13.409,A3,2.0420000000000003,other_to_A3,250,460,76,40,,48,person,1994291,2022-07-18 06:49:13.701,A3,190,474,91,21,256.0,29,person,1994298,2022-07-18 06:49:14.717,A3,1.016,A3_to_A3,3.35,other_to_A3,06
3544,204801,84,380,67,23,,63,person,1994652,2022-07-18 06:50:06.530,A3,133,89,31,35,14.0,55,person,1994722,2022-07-18 06:50:16.720,A1,10.190000000000001,A3_to_A1,152,63,22,24,,38,person,1994734,2022-07-18 06:50:18.460,A1,145,44,15,24,286.0,33,person,1994756,2022-07-18 06:50:21.658,A1,3.1980000000000004,A1_to_A1,15.128,A3_to_A1,06
3554,204832,624,345,31,43,,45,person,1995703,2022-07-18 06:52:39.283,A2,90,113,26,29,282.0,43,person,1995759,2022-07-18 06:52:47.394,A1,8.111,A2_to_A1,88,113,22,27,,26,person,1995760,2022-07-18 06:52:47.540,A1,91,76,31,37,5.0,30,person,1995764,2022-07-18 06:52:48.124,A1,0.5840000000000001,A1_to_A1,8.841000000000001,A2_to_A1,06
3561,204842,88,98,28,40,,27,person,1996199,2022-07-18 06:53:51.272,A1,88,98,28,40,,27,person,1996202,2022-07-18 06:53:51.708,A1,0.43600000000000005,A1_to_A1,92,112,18,23,,26,person,1996205,2022-07-18 06:53:52.148,A1,636,353,36,60,130.0,44,person,1996295,2022-07-18 06:54:05.206,A2,13.058000000000002,A1_to_A2,13.934000000000001,A1_to_A2,06
3567,204853,90,108,19,24,,26,person,1997014,2022-07-18 06:55:49.979,A1,90,108,19,24,,26,person,1997017,2022-07-18 06:55:50.424,A1,0.445,A1_to_A1,102,113,17,25,,31,person,1997018,2022-07-18 06:55:50.566,A1,144,495,92,45,194.0,84,person,1997054,2022-07-18 06:55:55.851,A3,5.285,A1_to_A3,5.872000000000001,A1_to_A3,06
3568,204856,193,248,28,25,,29,person,1997039,2022-07-18 06:55:53.649,other,193,248,28,25,,29,person,1997042,2022-07-18 06:55:54.093,other,0.444,other_to_other,170,263,31,39,,57,person,1997044,2022-07-18 06:55:54.386,A3,170,263,31,39,,57,person,1997047,2022-07-18 06:55:54.826,A3,0.44,A3_to_A3,1.177,other_to_A3,06
3570,204861,99,116,17,22,,26,person,1997195,2022-07-18 06:56:16.455,A1,643,358,37,67,130.0,56,person,1997269,2022-07-18 06:56:27.208,A2,10.753,A1_to_A2,99,116,17,22,,26,person,1997195,2022-07-18 06:56:16.455,A1,643,358,37,67,130.0,56,person,1997269,2022-07-18 06:56:27.208,A2,10.753,A1_to_A2,10.753,A1_to_A2,06
3575,204874,102,113,24,29,,29,person,1998035,2022-07-18 06:58:18.472,A1,111,114,23,28,97.0,41,person,1998041,2022-07-18 06:58:19.343,A1,0.8710000000000001,A1_to_A1,115,115,28,31,,36,person,1998044,2022-07-18 06:58:19.777,A1,449,15,23,31,93.0,33,person,1998132,2022-07-18 06:58:32.575,A2,12.798,A1_to_A2,14.103000000000002,A1_to_A2,06
3577,204880,589,24,16,36,,28,person,1998082,2022-07-18 06:58:25.297,A4,586,34,17,40,193.0,29,person,1998091,2022-07-18 06:58:26.607,A4,1.31,A4_to_A4,607,84,18,43,,58,person,1998110,2022-07-18 06:58:29.371,A2,497,201,59,86,226.0,64,person,1998157,2022-07-18 06:58:36.210,A2,6.839,A2_to_A2,10.913,A4_to_A2,06
3579,204886,582,57,25,50,,55,person,1998104,2022-07-18 06:58:28.503,A2,111,474,68,24,249.0,30,person,1998200,2022-07-18 06:58:42.472,A3,13.969000000000001,A2_to_A3,582,57,25,50,,55,person,1998104,2022-07-18 06:58:28.503,A2,111,474,68,24,249.0,30,person,1998200,2022-07-18 06:58:42.472,A3,13.969000000000001,A2_to_A3,13.969000000000001,A2_to_A3,06
3580,204890,433,15,15,30,,27,person,1998121,2022-07-18 06:58:30.967,A2,433,15,15,30,,27,person,1998124,2022-07-18 06:58:31.403,A2,0.43600000000000005,A2_to_A2,555,15,18,32,,28,person,1998159,2022-07-18 06:58:36.500,A4,555,15,18,32,,28,person,1998162,2022-07-18 06:58:36.933,A4,0.43300000000000005,A4_to_A4,5.966,A2_to_A4,06
3590,204907,437,14,19,29,,38,person,1998509,2022-07-18 06:59:27.813,A2,184,278,33,39,192.0,53,person,1998565,2022-07-18 06:59:36.081,A3,8.268,A2_to_A3,437,14,19,29,,38,person,1998509,2022-07-18 06:59:27.813,A2,184,278,33,39,192.0,53,person,1998565,2022-07-18 06:59:36.081,A3,8.268,A2_to_A3,8.268,A2_to_A3,06
3594,204915,182,196,26,35,,50,person,1998556,2022-07-18 06:59:34.746,A1,131,264,27,36,217.0,39,person,1998565,2022-07-18 06:59:36.081,A3,1.3350000000000002,A1_to_A3,118,281,33,35,,37,person,1998566,2022-07-18 06:59:36.226,A3,87,393,60,34,204.0,28,person,1998580,2022-07-18 06:59:38.297,A3,2.071,A3_to_A3,3.551,A1_to_A3,06
3597,204920,100,358,31,26,,28,person,1998915,2022-07-18 07:00:27.380,A3,133,330,66,36,49.0,47,person,1998921,2022-07-18 07:00:28.257,A3,0.877,A3_to_A3,132,232,52,43,,35,person,1998934,2022-07-18 07:00:30.140,A3,148,202,27,45,27.0,32,person,1998943,2022-07-18 07:00:31.443,other,1.3030000000000002,A3_to_other,4.063000000000001,A3_to_other,07
3599,204924,120,188,21,31,,29,person,1998941,2022-07-18 07:00:31.152,other,90,113,21,27,287.0,34,person,1999041,2022-07-18 07:00:45.648,A1,14.496,other_to_A1,120,188,21,31,,29,person,1998941,2022-07-18 07:00:31.152,other,90,113,21,27,287.0,34,person,1999041,2022-07-18 07:00:45.648,A1,14.496,other_to_A1,14.496,other_to_A1,07
3606,204937,632,126,17,46,,30,person,1999148,2022-07-18 07:01:01.177,A2,223,483,60,23,234.0,45,person,1999210,2022-07-18 07:01:10.174,A3,8.997,A2_to_A3,632,126,17,46,,30,person,1999148,2022-07-18 07:01:01.177,A2,223,483,60,23,234.0,45,person,1999210,2022-07-18 07:01:10.174,A3,8.997,A2_to_A3,8.997,A2_to_A3,07
3608,204941,622,340,36,57,,42,person,1999350,2022-07-18 07:01:30.486,A2,89,107,21,24,319.0,29,person,1999497,2022-07-18 07:01:51.867,A1,21.381,A2_to_A1,83,107,15,18,,31,person,1999505,2022-07-18 07:01:53.025,A1,79,108,14,18,260.0,29,person,1999511,2022-07-18 07:01:53.897,A1,0.8720000000000001,A1_to_A1,23.411,A2_to_A1,07
3612,204947,597,8,20,17,,25,person,1999390,2022-07-18 07:01:36.285,A4,478,131,34,60,267.0,32,person,1999480,2022-07-18 07:01:49.385,A2,13.100000000000001,A4_to_A2,597,8,20,17,,25,person,1999390,2022-07-18 07:01:36.285,A4,478,131,34,60,267.0,32,person,1999480,2022-07-18 07:01:49.385,A2,13.100000000000001,A4_to_A2,13.100000000000001,A4_to_A2,07
3613,204949,586,11,12,22,,32,person,1999400,2022-07-18 07:01:37.741,A4,571,16,15,31,264.0,33,person,1999416,2022-07-18 07:01:40.076,A4,2.335,A4_to_A4,567,16,15,34,,26,person,1999418,2022-07-18 07:01:40.366,A4,281,354,61,52,176.0,66,person,1999504,2022-07-18 07:01:52.879,A3,12.513,A4_to_A3,15.138000000000002,A4_to_A3,07
3616,204959,472,145,30,66,,93,person,1999473,2022-07-18 07:01:48.362,A2,260,336,95,57,235.0,42,person,1999500,2022-07-18 07:01:52.303,A3,3.9410000000000003,A2_to_A3,472,145,30,66,,93,person,1999473,2022-07-18 07:01:48.362,A2,260,336,95,57,235.0,42,person,1999500,2022-07-18 07:01:52.303,A3,3.9410000000000003,A2_to_A3,3.9410000000000003,A2_to_A3,07
3625,204981,102,266,49,47,,33,person,1999741,2022-07-18 07:02:27.329,A3,93,139,21,27,224.0,29,person,1999797,2022-07-18 07:02:35.489,A1,8.16,A3_to_A1,102,266,49,47,,33,person,1999741,2022-07-18 07:02:27.329,A3,93,139,21,27,224.0,29,person,1999797,2022-07-18 07:02:35.489,A1,8.16,A3_to_A1,8.16,A3_to_A1,07
