,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
13902,125000,95,198,23,39,,26,person,1636632,2022-06-15 04:15:31.307,other,95,198,23,39,,26,person,1636635,2022-06-15 04:15:31.744,other,0.437,other_to_other,101,210,36,61,,26,person,1636636,2022-06-15 04:15:31.889,A3,101,210,36,61,,26,person,1636639,2022-06-15 04:15:32.319,A3,0.43000000000000005,A3_to_A3,1.012,other_to_A3,04
13985,125502,596,44,18,32,,50,person,1641996,2022-06-15 04:28:30.282,A4,623,78,31,52,141.0,29,person,1642000,2022-06-15 04:28:30.861,A2,0.5790000000000001,A4_to_A2,596,44,18,32,,50,person,1641996,2022-06-15 04:28:30.282,A4,623,78,31,52,141.0,29,person,1642000,2022-06-15 04:28:30.861,A2,0.5790000000000001,A4_to_A2,0.5790000000000001,A4_to_A2,04
14032,125593,131,66,27,27,,31,person,1643878,2022-06-15 04:33:03.348,A1,131,66,27,27,,31,person,1643881,2022-06-15 04:33:03.782,A1,0.43400000000000005,A1_to_A1,131,63,28,30,,30,person,1643882,2022-06-15 04:33:03.927,A1,485,46,131,73,90.0,97,car,1643898,2022-06-15 04:33:06.244,A2,2.317,A1_to_A2,2.8960000000000004,A1_to_A2,04
14042,125609,350,4,14,9,,44,person,1644004,2022-06-15 04:33:21.751,A1,514,30,24,54,112.0,45,person,1644043,2022-06-15 04:33:27.491,A2,5.74,A1_to_A2,350,4,14,9,,44,person,1644004,2022-06-15 04:33:21.751,A1,514,30,24,54,112.0,45,person,1644043,2022-06-15 04:33:27.491,A2,5.74,A1_to_A2,5.74,A1_to_A2,04
14044,125613,545,17,12,35,,58,person,1644048,2022-06-15 04:33:28.232,other,603,9,12,22,315.0,32,person,1644103,2022-06-15 04:33:36.304,A4,8.072000000000001,other_to_A4,602,7,9,16,,55,person,1644104,2022-06-15 04:33:36.449,A4,601,4,11,9,85.0,29,person,1644123,2022-06-15 04:33:39.232,A4,2.7830000000000004,A4_to_A4,11.0,other_to_A4,04
14086,125809,520,293,58,52,,77,person,1647204,2022-06-15 04:41:10.225,A2,97,124,25,27,286.0,36,person,1647290,2022-06-15 04:41:22.664,A1,12.439,A2_to_A1,520,293,58,52,,77,person,1647204,2022-06-15 04:41:10.225,A2,97,124,25,27,286.0,36,person,1647290,2022-06-15 04:41:22.664,A1,12.439,A2_to_A1,12.439,A2_to_A1,04
14091,125828,631,72,18,42,,49,person,1647585,2022-06-15 04:42:05.584,A2,533,19,16,43,295.0,59,person,1647603,2022-06-15 04:42:08.222,other,2.6380000000000003,A2_to_other,631,72,18,42,,49,person,1647585,2022-06-15 04:42:05.584,A2,533,19,16,43,295.0,59,person,1647603,2022-06-15 04:42:08.222,other,2.6380000000000003,A2_to_other,2.6380000000000003,A2_to_other,04
14116,125964,122,287,57,54,,49,person,1649112,2022-06-15 04:45:47.693,A3,514,12,19,26,92.0,29,person,1649202,2022-06-15 04:46:00.769,A2,13.076,A3_to_A2,122,287,57,54,,49,person,1649112,2022-06-15 04:45:47.693,A3,514,12,19,26,92.0,29,person,1649202,2022-06-15 04:46:00.769,A2,13.076,A3_to_A2,13.076,A3_to_A2,04
14121,126001,142,30,10,21,,38,person,1649514,2022-06-15 04:46:46.116,A1,144,29,10,22,70.0,25,person,1649522,2022-06-15 04:46:47.279,A1,1.163,A1_to_A1,121,244,41,51,,45,person,1649655,2022-06-15 04:47:06.623,A3,107,335,63,49,188.0,51,person,1649668,2022-06-15 04:47:08.517,A3,1.8940000000000001,A3_to_A3,22.401,A1_to_A3,04
14125,126089,286,24,28,36,,48,person,1650968,2022-06-15 04:50:17.520,A1,658,118,40,49,112.0,63,person,1650990,2022-06-15 04:50:20.717,A2,3.197,A1_to_A2,286,24,28,36,,48,person,1650968,2022-06-15 04:50:17.520,A1,658,118,40,49,112.0,63,person,1650990,2022-06-15 04:50:20.717,A2,3.197,A1_to_A2,3.197,A1_to_A2,04
14131,126131,572,303,66,64,,53,person,1651488,2022-06-15 04:51:33.025,A2,112,123,35,33,286.0,26,person,1651558,2022-06-15 04:51:43.207,A1,10.182,A2_to_A1,572,303,66,64,,53,person,1651488,2022-06-15 04:51:33.025,A2,112,123,35,33,286.0,26,person,1651558,2022-06-15 04:51:43.207,A1,10.182,A2_to_A1,10.182,A2_to_A1,04
14151,126189,544,22,11,43,,44,person,1652637,2022-06-15 04:54:19.939,other,548,25,15,49,126.0,36,person,1652646,2022-06-15 04:54:21.244,A4,1.3050000000000002,other_to_A4,573,34,15,42,,33,person,1652771,2022-06-15 04:54:39.424,A4,631,72,18,38,124.0,36,person,1652791,2022-06-15 04:54:42.323,A2,2.899,A4_to_A2,22.384,other_to_A2,04
14159,126214,130,338,65,48,,30,person,1654770,2022-06-15 04:59:31.219,A3,596,27,14,33,35.0,36,person,1654863,2022-06-15 04:59:44.893,A4,13.674000000000001,A3_to_A4,605,23,11,29,,74,person,1654872,2022-06-15 04:59:46.199,A4,614,20,11,28,73.0,26,person,1654884,2022-06-15 04:59:47.944,A4,1.745,A4_to_A4,16.725,A3_to_A4,04
14164,126223,560,31,26,36,,32,person,1657282,2022-06-15 05:05:38.737,A4,628,72,26,37,121.0,47,person,1657290,2022-06-15 05:05:39.895,A2,1.1580000000000001,A4_to_A2,560,31,26,36,,32,person,1657282,2022-06-15 05:05:38.737,A4,628,72,26,37,121.0,47,person,1657290,2022-06-15 05:05:39.895,A2,1.1580000000000001,A4_to_A2,1.1580000000000001,A4_to_A2,05
14166,126225,563,339,40,29,,43,person,1657291,2022-06-15 05:05:40.040,A2,110,157,26,31,293.0,26,person,1657354,2022-06-15 05:05:49.176,A1,9.136000000000001,A2_to_A1,89,136,12,28,,25,person,1657381,2022-06-15 05:05:53.083,A1,89,136,12,28,,25,person,1657384,2022-06-15 05:05:53.517,A1,0.43400000000000005,A1_to_A1,13.477,A2_to_A1,05
14173,126239,497,14,15,28,,30,person,1657754,2022-06-15 05:06:47.426,A2,144,349,69,43,217.0,38,person,1657838,2022-06-15 05:06:59.789,A3,12.363000000000001,A2_to_A3,117,410,73,40,,36,person,1657845,2022-06-15 05:07:00.813,A3,117,410,73,40,,36,person,1657848,2022-06-15 05:07:01.247,A3,0.43400000000000005,A3_to_A3,13.821000000000002,A2_to_A3,05
14175,126243,426,288,55,77,,59,person,1660207,2022-06-15 05:12:45.946,A2,110,133,29,31,285.0,25,person,1660275,2022-06-15 05:12:55.798,A1,9.852,A2_to_A1,93,127,21,28,,26,person,1660289,2022-06-15 05:12:57.830,A1,92,127,21,27,272.0,25,person,1660293,2022-06-15 05:12:58.414,A1,0.5840000000000001,A1_to_A1,12.468,A2_to_A1,05
14193,126270,108,208,21,42,,25,person,1662342,2022-06-15 05:17:55.881,A3,108,208,21,42,,25,person,1662345,2022-06-15 05:17:56.320,A3,0.439,A3_to_A3,125,205,20,41,,32,person,1662347,2022-06-15 05:17:56.614,other,125,205,20,41,,32,person,1662350,2022-06-15 05:17:57.060,other,0.446,other_to_other,1.179,A3_to_other,05
14208,126295,239,468,85,23,,66,person,1666040,2022-06-15 05:26:58.261,A3,589,28,16,41,356.0,30,person,1666092,2022-06-15 05:27:05.887,A4,7.626,A3_to_A4,239,468,85,23,,66,person,1666040,2022-06-15 05:26:58.261,A3,589,28,16,41,356.0,30,person,1666092,2022-06-15 05:27:05.887,A4,7.626,A3_to_A4,7.626,A3_to_A4,05
14211,126300,164,91,32,35,,61,person,1668116,2022-06-15 05:32:01.218,A1,635,235,32,60,122.0,48,person,1668189,2022-06-15 05:32:11.794,A2,10.576,A1_to_A2,164,91,32,35,,61,person,1668116,2022-06-15 05:32:01.218,A1,635,235,32,60,122.0,48,person,1668189,2022-06-15 05:32:11.794,A2,10.576,A1_to_A2,10.576,A1_to_A2,05
14228,126337,560,21,13,38,,34,person,1673007,2022-06-15 05:43:57.728,A4,187,128,48,50,261.0,70,person,1673082,2022-06-15 05:44:08.757,A1,11.029,A4_to_A1,95,116,22,29,,27,person,1673125,2022-06-15 05:44:15.104,A1,95,116,22,29,,27,person,1673128,2022-06-15 05:44:15.544,A1,0.44,A1_to_A1,17.816000000000003,A4_to_A1,05
14242,126378,102,124,25,29,,38,person,1674458,2022-06-15 05:47:30.802,A1,108,124,27,32,89.0,31,person,1674466,2022-06-15 05:47:31.975,A1,1.173,A1_to_A1,117,125,26,33,,38,person,1674468,2022-06-15 05:47:32.268,A1,461,320,52,53,124.0,91,person,1674518,2022-06-15 05:47:39.607,A2,7.339,A1_to_A2,8.805,A1_to_A2,05
14247,126385,194,12,14,25,,35,person,1674880,2022-06-15 05:48:32.762,A1,642,349,78,58,119.0,66,person,1674960,2022-06-15 05:48:44.524,A2,11.762,A1_to_A2,194,12,14,25,,35,person,1674880,2022-06-15 05:48:32.762,A1,642,349,78,58,119.0,66,person,1674960,2022-06-15 05:48:44.524,A2,11.762,A1_to_A2,11.762,A1_to_A2,05
14254,126397,631,71,18,42,,48,person,1675144,2022-06-15 05:49:11.611,A2,534,16,16,42,300.0,28,person,1675166,2022-06-15 05:49:14.858,other,3.2470000000000003,A2_to_other,631,71,18,42,,48,person,1675144,2022-06-15 05:49:11.611,A2,534,16,16,42,300.0,28,person,1675166,2022-06-15 05:49:14.858,other,3.2470000000000003,A2_to_other,3.2470000000000003,A2_to_other,05
14255,126398,579,31,11,32,,38,person,1675156,2022-06-15 05:49:13.379,A4,561,47,20,48,227.0,39,person,1675160,2022-06-15 05:49:13.979,A2,0.6000000000000001,A4_to_A2,579,31,11,32,,38,person,1675156,2022-06-15 05:49:13.379,A4,561,47,20,48,227.0,39,person,1675160,2022-06-15 05:49:13.979,A2,0.6000000000000001,A4_to_A2,0.6000000000000001,A4_to_A2,05
14256,126399,496,13,24,27,,27,person,1675172,2022-06-15 05:49:15.737,A2,349,5,13,13,271.0,32,person,1675201,2022-06-15 05:49:20.039,A1,4.3020000000000005,A2_to_A1,496,13,24,27,,27,person,1675172,2022-06-15 05:49:15.737,A2,349,5,13,13,271.0,32,person,1675201,2022-06-15 05:49:20.039,A1,4.3020000000000005,A2_to_A1,4.3020000000000005,A2_to_A1,05
14261,126411,622,343,35,57,,30,person,1675308,2022-06-15 05:49:35.733,A2,134,89,17,29,16.0,29,person,1675383,2022-06-15 05:49:46.724,A1,10.991000000000001,A2_to_A1,143,29,9,24,,25,person,1675463,2022-06-15 05:49:58.483,A1,143,29,9,24,,25,person,1675466,2022-06-15 05:49:58.927,A1,0.444,A1_to_A1,23.194000000000003,A2_to_A1,05
14262,126419,94,127,33,27,,29,person,1675654,2022-06-15 05:50:26.494,A1,562,335,24,27,110.0,26,person,1675719,2022-06-15 05:50:36.054,A2,9.56,A1_to_A2,94,127,33,27,,29,person,1675654,2022-06-15 05:50:26.494,A1,562,335,24,27,110.0,26,person,1675719,2022-06-15 05:50:36.054,A2,9.56,A1_to_A2,9.56,A1_to_A2,05
14273,126447,90,116,19,26,,29,person,1676481,2022-06-15 05:52:27.895,A1,90,116,19,26,,29,person,1676484,2022-06-15 05:52:28.334,A1,0.439,A1_to_A1,107,122,24,31,,25,person,1676497,2022-06-15 05:52:30.251,A1,632,371,48,49,132.0,43,person,1676571,2022-06-15 05:52:41.109,A2,10.858,A1_to_A2,13.214,A1_to_A2,05
14278,126467,348,5,13,12,,37,person,1677469,2022-06-15 05:54:52.982,A1,512,14,20,28,93.0,47,person,1677504,2022-06-15 05:54:58.108,A2,5.126,A1_to_A2,348,5,13,12,,37,person,1677469,2022-06-15 05:54:52.982,A1,512,14,20,28,93.0,47,person,1677504,2022-06-15 05:54:58.108,A2,5.126,A1_to_A2,5.126,A1_to_A2,05
14279,126468,543,22,12,45,,64,person,1677508,2022-06-15 05:54:58.700,other,643,84,14,37,121.0,63,person,1677531,2022-06-15 05:55:02.073,A2,3.373,other_to_A2,543,22,12,45,,64,person,1677508,2022-06-15 05:54:58.700,other,643,84,14,37,121.0,63,person,1677531,2022-06-15 05:55:02.073,A2,3.373,other_to_A2,3.373,other_to_A2,05
14281,126474,352,3,15,8,,27,person,1677634,2022-06-15 05:55:17.245,A1,352,3,15,8,,27,person,1677637,2022-06-15 05:55:17.679,A1,0.43400000000000005,A1_to_A1,449,8,15,18,,34,person,1677655,2022-06-15 05:55:20.330,A2,509,14,16,28,93.0,39,person,1677667,2022-06-15 05:55:22.097,A2,1.7670000000000001,A2_to_A2,4.852,A1_to_A2,05
14283,126479,560,32,18,36,,85,person,1677676,2022-06-15 05:55:23.419,A4,627,72,20,43,120.0,30,person,1677690,2022-06-15 05:55:25.467,A2,2.048,A4_to_A2,632,77,16,36,,50,person,1677691,2022-06-15 05:55:25.615,A2,632,77,16,36,,50,person,1677694,2022-06-15 05:55:26.054,A2,0.439,A2_to_A2,2.6350000000000002,A4_to_A2,05
14284,126481,621,58,18,38,,47,person,1677763,2022-06-15 05:55:36.185,A4,585,36,12,41,302.0,46,person,1677772,2022-06-15 05:55:37.516,A4,1.3310000000000002,A4_to_A4,561,31,15,44,,30,person,1677775,2022-06-15 05:55:37.952,A4,547,29,14,48,281.0,40,person,1677779,2022-06-15 05:55:38.539,other,0.5870000000000001,A4_to_other,2.354,A4_to_other,05
14289,126489,569,5,10,11,,35,person,1678179,2022-06-15 05:56:36.829,A4,569,8,11,15,177.0,26,person,1678187,2022-06-15 05:56:37.998,A4,1.169,A4_to_A4,278,436,80,58,,28,person,1678287,2022-06-15 05:56:52.550,A3,278,436,80,58,,28,person,1678290,2022-06-15 05:56:52.982,A3,0.43200000000000005,A3_to_A3,16.153000000000002,A4_to_A3,05
14291,126494,94,116,20,28,,25,person,1678217,2022-06-15 05:56:42.358,A1,94,116,20,28,,25,person,1678220,2022-06-15 05:56:42.798,A1,0.44,A1_to_A1,184,134,41,47,,54,person,1678259,2022-06-15 05:56:48.475,A1,629,329,56,79,116.0,37,person,1678310,2022-06-15 05:56:55.878,A2,7.4030000000000005,A1_to_A2,13.520000000000001,A1_to_A2,05
14296,126503,84,113,23,27,,36,person,1678687,2022-06-15 05:57:50.611,A1,84,114,21,29,154.0,30,person,1678694,2022-06-15 05:57:51.628,A1,1.0170000000000001,A1_to_A1,110,118,47,66,,29,person,1678715,2022-06-15 05:57:54.668,A1,534,315,46,59,115.0,76,person,1678780,2022-06-15 05:58:04.180,A2,9.512,A1_to_A2,13.569,A1_to_A2,05
14300,126511,104,118,23,29,,43,person,1678825,2022-06-15 05:58:10.701,A1,104,118,23,29,,43,person,1678828,2022-06-15 05:58:11.136,A1,0.43500000000000005,A1_to_A1,114,122,24,29,,39,person,1678832,2022-06-15 05:58:11.714,A1,632,355,53,54,120.0,35,person,1678912,2022-06-15 05:58:23.499,A2,11.785,A1_to_A2,12.798,A1_to_A2,05
14303,126518,140,125,24,26,,32,person,1678891,2022-06-15 05:58:20.413,A1,139,123,21,28,319.0,40,person,1678895,2022-06-15 05:58:20.998,A1,0.5850000000000001,A1_to_A1,116,214,34,52,,34,person,1678923,2022-06-15 05:58:25.107,A3,31,367,33,45,203.0,37,person,1678954,2022-06-15 05:58:29.670,A3,4.563000000000001,A3_to_A3,9.257000000000001,A1_to_A3,05
14308,126529,600,41,16,28,,39,person,1678949,2022-06-15 05:58:28.931,A4,591,61,31,61,203.0,52,person,1678954,2022-06-15 05:58:29.670,A2,0.7390000000000001,A4_to_A2,600,41,16,28,,39,person,1678949,2022-06-15 05:58:28.931,A4,591,61,31,61,203.0,52,person,1678954,2022-06-15 05:58:29.670,A2,0.7390000000000001,A4_to_A2,0.7390000000000001,A4_to_A2,05
14310,126532,455,292,60,46,,59,person,1679046,2022-06-15 05:58:43.180,A2,109,141,35,34,290.0,48,person,1679101,2022-06-15 05:58:51.243,A1,8.063,A2_to_A1,101,139,30,33,,38,person,1679105,2022-06-15 05:58:51.830,A1,100,140,30,33,208.0,36,person,1679109,2022-06-15 05:58:52.418,A1,0.5880000000000001,A1_to_A1,9.238000000000001,A2_to_A1,05
14316,126539,133,132,15,34,,50,person,1679829,2022-06-15 06:00:38.222,A1,308,257,55,69,126.0,29,person,1679871,2022-06-15 06:00:44.391,A2,6.1690000000000005,A1_to_A2,133,132,15,34,,50,person,1679829,2022-06-15 06:00:38.222,A1,308,257,55,69,126.0,29,person,1679871,2022-06-15 06:00:44.391,A2,6.1690000000000005,A1_to_A2,6.1690000000000005,A1_to_A2,06
14318,126541,622,68,18,44,,74,person,1680257,2022-06-15 06:01:40.730,A2,581,41,11,45,303.0,28,person,1680266,2022-06-15 06:01:42.030,A4,1.3,A2_to_A4,557,30,14,42,,51,person,1680270,2022-06-15 06:01:42.612,A4,557,30,14,42,,51,person,1680273,2022-06-15 06:01:43.047,A4,0.43500000000000005,A4_to_A4,2.317,A2_to_A4,06
14321,126545,527,275,74,62,,61,person,1680352,2022-06-15 06:01:54.509,A2,101,119,29,31,286.0,26,person,1680378,2022-06-15 06:01:58.283,A1,3.774,A2_to_A1,93,118,20,28,,28,person,1680381,2022-06-15 06:01:58.719,A1,85,117,18,24,274.0,38,person,1680386,2022-06-15 06:01:59.452,A1,0.7330000000000001,A1_to_A1,4.9430000000000005,A2_to_A1,06
14324,126549,497,12,14,27,,68,person,1680547,2022-06-15 06:02:22.832,A2,441,6,14,16,279.0,34,person,1680560,2022-06-15 06:02:24.729,A2,1.897,A2_to_A2,323,12,36,22,,27,car,1680595,2022-06-15 06:02:29.809,A1,323,12,36,22,,27,car,1680598,2022-06-15 06:02:30.245,A1,0.43600000000000005,A1_to_A1,7.413,A2_to_A1,06
14326,126553,145,29,9,24,,49,person,1680574,2022-06-15 06:02:26.761,A1,145,29,9,24,,49,person,1680577,2022-06-15 06:02:27.196,A1,0.43500000000000005,A1_to_A1,620,33,37,54,,51,car,1680632,2022-06-15 06:02:35.173,A4,620,29,37,52,353.0,56,car,1680636,2022-06-15 06:02:35.754,A4,0.5810000000000001,A4_to_A4,8.993,A1_to_A4,06
14331,126571,138,200,16,23,,29,person,1681227,2022-06-15 06:04:01.943,other,136,139,18,20,355.0,57,person,1681242,2022-06-15 06:04:04.150,A1,2.2070000000000003,other_to_A1,84,114,22,27,,31,person,1681276,2022-06-15 06:04:09.171,A1,83,111,19,28,350.0,34,person,1681282,2022-06-15 06:04:10.058,A1,0.887,A1_to_A1,8.115,other_to_A1,06
14345,126655,80,112,18,24,,41,person,1682343,2022-06-15 06:06:44.341,A1,96,119,23,25,111.0,33,person,1682359,2022-06-15 06:06:46.688,A1,2.347,A1_to_A1,116,118,28,28,,28,person,1682370,2022-06-15 06:06:48.314,A1,642,355,39,60,121.0,40,person,1682439,2022-06-15 06:06:58.456,A2,10.142000000000001,A1_to_A2,14.115,A1_to_A2,06
14351,126676,167,196,17,43,,79,person,1682553,2022-06-15 06:07:15.090,A1,515,12,14,28,76.0,30,person,1682607,2022-06-15 06:07:22.914,A2,7.824000000000001,A1_to_A2,167,196,17,43,,79,person,1682553,2022-06-15 06:07:15.090,A1,515,12,14,28,76.0,30,person,1682607,2022-06-15 06:07:22.914,A2,7.824000000000001,A1_to_A2,7.824000000000001,A1_to_A2,06
14360,126687,91,114,26,30,,26,person,1682971,2022-06-15 06:08:15.856,A1,636,358,57,80,124.0,35,person,1683051,2022-06-15 06:08:27.458,A2,11.602,A1_to_A2,91,114,26,30,,26,person,1682971,2022-06-15 06:08:15.856,A1,636,358,57,80,124.0,35,person,1683051,2022-06-15 06:08:27.458,A2,11.602,A1_to_A2,11.602,A1_to_A2,06
14362,126689,600,43,23,72,,26,person,1683151,2022-06-15 06:08:41.946,A4,600,43,23,72,,26,person,1683154,2022-06-15 06:08:42.386,A4,0.44,A4_to_A4,585,42,14,39,,39,person,1683155,2022-06-15 06:08:42.536,A4,540,17,17,42,298.0,26,person,1683165,2022-06-15 06:08:43.999,other,1.463,A4_to_other,2.053,A4_to_other,06
14383,126744,588,40,13,41,,59,person,1684229,2022-06-15 06:11:19.534,A4,543,12,24,40,301.0,49,person,1684237,2022-06-15 06:11:20.695,other,1.161,A4_to_other,588,40,13,41,,59,person,1684229,2022-06-15 06:11:19.534,A4,543,12,24,40,301.0,49,person,1684237,2022-06-15 06:11:20.695,other,1.161,A4_to_other,1.161,A4_to_other,06
14396,126818,633,70,14,40,,65,person,1685626,2022-06-15 06:14:43.432,other,633,70,14,40,,65,person,1685629,2022-06-15 06:14:43.866,other,0.43400000000000005,other_to_other,555,24,27,49,,53,person,1685636,2022-06-15 06:14:44.886,A4,555,24,27,49,,53,person,1685639,2022-06-15 06:14:45.321,A4,0.43500000000000005,A4_to_A4,1.889,other_to_A4,06
14408,126840,94,115,20,28,,36,person,1686733,2022-06-15 06:17:23.948,A1,106,120,24,28,114.0,60,person,1686740,2022-06-15 06:17:24.960,A1,1.012,A1_to_A1,115,122,26,28,,31,person,1686741,2022-06-15 06:17:25.107,A1,648,322,73,54,118.0,86,person,1686783,2022-06-15 06:17:31.189,A2,6.082000000000001,A1_to_A2,7.2410000000000005,A1_to_A2,06
14427,126872,618,340,43,47,,50,person,1687481,2022-06-15 06:19:13.064,A2,105,123,23,29,274.0,29,person,1687527,2022-06-15 06:19:19.751,A1,6.687,A2_to_A1,618,340,43,47,,50,person,1687481,2022-06-15 06:19:13.064,A2,105,123,23,29,274.0,29,person,1687527,2022-06-15 06:19:19.751,A1,6.687,A2_to_A1,6.687,A2_to_A1,06
14449,126914,616,354,47,43,,39,person,1688536,2022-06-15 06:21:46.313,A2,94,129,24,24,352.0,45,person,1688630,2022-06-15 06:21:59.935,A1,13.622000000000002,A2_to_A1,83,117,18,27,,36,person,1688645,2022-06-15 06:22:02.104,A1,83,111,16,22,0.0,27,person,1688655,2022-06-15 06:22:03.556,A1,1.4520000000000002,A1_to_A1,17.243000000000002,A2_to_A1,06
14466,126935,532,318,31,33,,51,person,1689356,2022-06-15 06:23:45.275,A2,113,123,29,32,264.0,26,person,1689418,2022-06-15 06:23:54.399,A1,9.124,A2_to_A1,82,113,13,24,,44,person,1689443,2022-06-15 06:23:58.075,A1,77,113,12,21,269.0,31,person,1689451,2022-06-15 06:23:59.243,A1,1.1680000000000001,A1_to_A1,13.968000000000002,A2_to_A1,06
14469,126941,129,152,26,31,,32,person,1689418,2022-06-15 06:23:54.399,A1,125,154,37,49,249.0,29,person,1689423,2022-06-15 06:23:55.132,A1,0.7330000000000001,A1_to_A1,156,170,26,24,,44,person,1689430,2022-06-15 06:23:56.157,A1,338,253,66,71,112.0,61,person,1689470,2022-06-15 06:24:02.032,A2,5.875,A1_to_A2,7.633000000000001,A1_to_A2,06
14470,126951,582,300,67,62,,51,person,1689485,2022-06-15 06:24:04.244,A2,110,126,19,25,257.0,33,person,1689567,2022-06-15 06:24:16.255,A1,12.011000000000001,A2_to_A1,109,122,16,25,,27,person,1689571,2022-06-15 06:24:16.848,A1,92,112,25,36,301.0,32,person,1689583,2022-06-15 06:24:18.616,A1,1.768,A1_to_A1,14.372000000000002,A2_to_A1,06
14519,127150,399,283,47,56,,32,person,1691266,2022-06-15 06:28:25.074,A2,313,238,36,55,307.0,35,person,1691281,2022-06-15 06:28:27.254,A2,2.18,A2_to_A2,156,174,42,39,,25,person,1691328,2022-06-15 06:28:34.066,A1,108,144,27,30,288.0,47,person,1691358,2022-06-15 06:28:38.414,A1,4.348,A1_to_A1,13.340000000000002,A2_to_A1,06
14524,127172,601,264,62,86,,28,person,1691413,2022-06-15 06:28:46.384,A2,349,2,17,16,292.0,28,person,1691441,2022-06-15 06:28:50.495,A1,4.111000000000001,A2_to_A1,601,264,62,86,,28,person,1691413,2022-06-15 06:28:46.384,A2,349,2,17,16,292.0,28,person,1691441,2022-06-15 06:28:50.495,A1,4.111000000000001,A2_to_A1,4.111000000000001,A2_to_A1,06
14572,127465,618,343,44,59,,50,person,1694550,2022-06-15 06:36:24.555,A2,604,312,61,93,335.0,38,person,1694557,2022-06-15 06:36:25.586,A2,1.0310000000000001,A2_to_A2,114,122,30,32,,30,person,1694647,2022-06-15 06:36:38.817,A1,82,112,22,25,298.0,29,person,1694680,2022-06-15 06:36:43.661,A1,4.844,A1_to_A1,19.106,A2_to_A1,06
14618,127606,80,113,21,28,,27,person,1696948,2022-06-15 06:42:14.771,A1,129,154,46,46,167.0,41,person,1697011,2022-06-15 06:42:24.008,A1,9.237,A1_to_A1,140,159,34,37,,44,person,1697012,2022-06-15 06:42:24.158,A1,347,294,25,26,124.0,42,person,1697056,2022-06-15 06:42:30.622,A2,6.464,A1_to_A2,15.851,A1_to_A2,06
14624,127627,127,232,45,55,,26,person,1697170,2022-06-15 06:42:47.333,A3,134,225,42,60,47.0,44,person,1697174,2022-06-15 06:42:47.913,A3,0.5800000000000001,A3_to_A3,82,124,27,34,,31,person,1697237,2022-06-15 06:42:57.060,A1,80,127,23,28,213.0,29,person,1697244,2022-06-15 06:42:58.079,A1,1.0190000000000001,A1_to_A1,10.746,A3_to_A1,06
14658,127735,415,290,49,77,,47,person,1698822,2022-06-15 06:46:46.964,A2,105,150,29,33,273.0,59,person,1698868,2022-06-15 06:46:53.630,A1,6.666,A2_to_A1,92,140,26,26,,46,person,1698877,2022-06-15 06:46:54.931,A1,89,139,25,27,288.0,43,person,1698881,2022-06-15 06:46:55.508,A1,0.5770000000000001,A1_to_A1,8.544,A2_to_A1,06
14664,127779,625,343,31,52,,45,person,1699326,2022-06-15 06:47:59.994,A2,136,218,49,50,238.0,61,person,1699397,2022-06-15 06:48:10.284,other,10.290000000000001,A2_to_other,114,218,33,36,,30,person,1699398,2022-06-15 06:48:10.431,A3,120,246,29,40,168.0,47,person,1699404,2022-06-15 06:48:11.299,A3,0.8680000000000001,A3_to_A3,11.305000000000001,A2_to_A3,06
14668,127786,624,326,33,51,,33,person,1699402,2022-06-15 06:48:11.008,A2,93,117,23,25,282.0,32,person,1699517,2022-06-15 06:48:27.708,A1,16.7,A2_to_A1,91,98,27,34,,31,person,1699542,2022-06-15 06:48:31.342,A1,120,66,16,21,35.0,40,person,1699564,2022-06-15 06:48:34.527,A1,3.185,A1_to_A1,23.519000000000002,A2_to_A1,06
14681,127827,92,197,21,26,,45,person,1699942,2022-06-15 06:49:29.422,other,93,193,21,28,17.0,32,person,1699946,2022-06-15 06:49:30.007,other,0.5850000000000001,other_to_other,164,19,11,15,,26,person,1700086,2022-06-15 06:49:50.379,A1,164,19,11,15,,26,person,1700089,2022-06-15 06:49:50.821,A1,0.442,A1_to_A1,21.399,other_to_A1,06
14688,127856,83,113,19,26,,26,person,1700196,2022-06-15 06:50:06.476,A1,89,118,22,27,127.0,30,person,1700205,2022-06-15 06:50:07.809,A1,1.3330000000000002,A1_to_A1,230,157,74,74,,72,person,1700258,2022-06-15 06:50:15.546,A1,551,303,52,49,112.0,45,person,1700291,2022-06-15 06:50:20.321,A2,4.775,A1_to_A2,13.845,A1_to_A2,06
14698,127988,526,284,89,63,,26,person,1701482,2022-06-15 06:53:13.255,A2,225,172,49,64,289.0,56,person,1701496,2022-06-15 06:53:15.310,A1,2.055,A2_to_A1,526,284,89,63,,26,person,1701482,2022-06-15 06:53:13.255,A2,225,172,49,64,289.0,56,person,1701496,2022-06-15 06:53:15.310,A1,2.055,A2_to_A1,2.055,A2_to_A1,06
