,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
10683,468461,618,320,44,62,,29,person,4564030,2022-10-10 15:49:26.321,A2,112,108,29,27,301.0,30,person,4564144,2022-10-10 15:49:42.922,A1,16.601000000000003,A2_to_A1,84,106,24,24,,25,person,4564170,2022-10-10 15:49:46.694,A1,79,104,17,20,303.0,26,person,4564184,2022-10-10 15:49:48.732,A1,2.0380000000000003,A1_to_A1,22.411,A2_to_A1,15
10724,468551,481,284,36,43,,63,person,4564896,2022-10-10 15:51:32.596,A2,156,157,31,33,280.0,30,person,4564937,2022-10-10 15:51:38.595,A1,5.9990000000000006,A2_to_A1,109,130,19,22,,27,person,4564959,2022-10-10 15:51:41.813,A1,76,127,22,29,262.0,33,person,4564992,2022-10-10 15:51:46.659,A1,4.846,A1_to_A1,14.063,A2_to_A1,15
10730,468560,408,10,12,19,,26,person,4564940,2022-10-10 15:51:39.036,A2,407,9,13,20,283.0,26,person,4564945,2022-10-10 15:51:39.768,A2,0.7320000000000001,A2_to_A2,183,230,55,60,,47,person,4565012,2022-10-10 15:51:49.618,other,135,212,72,74,291.0,38,person,4565018,2022-10-10 15:51:50.504,other,0.886,other_to_other,11.468,A2_to_other,15
10731,468561,111,282,57,53,,26,person,4564942,2022-10-10 15:51:39.330,A3,111,282,57,53,,26,person,4564945,2022-10-10 15:51:39.768,A3,0.438,A3_to_A3,186,120,65,49,,41,person,4564983,2022-10-10 15:51:45.335,A1,331,10,15,24,71.0,73,person,4565034,2022-10-10 15:51:52.836,A1,7.501,A1_to_A1,13.506,A3_to_A1,15
10733,468566,362,233,15,22,,40,person,4564953,2022-10-10 15:51:40.938,A2,161,152,39,57,283.0,66,person,4565006,2022-10-10 15:51:48.737,A1,7.799,A2_to_A1,106,114,29,34,,41,person,4565057,2022-10-10 15:51:56.214,A1,81,114,24,32,250.0,39,person,4565090,2022-10-10 15:52:01.054,A1,4.84,A1_to_A1,20.116,A2_to_A1,15
10734,468569,132,180,31,54,,29,person,4564959,2022-10-10 15:51:41.813,A1,131,211,42,86,181.0,26,person,4564963,2022-10-10 15:51:42.403,other,0.5900000000000001,A1_to_other,132,180,31,54,,29,person,4564959,2022-10-10 15:51:41.813,A1,131,211,42,86,181.0,26,person,4564963,2022-10-10 15:51:42.403,other,0.5900000000000001,A1_to_other,0.5900000000000001,A1_to_other,15
10749,468599,91,386,71,28,,25,person,4565170,2022-10-10 15:52:12.821,A3,357,10,23,26,51.0,75,person,4565327,2022-10-10 15:52:35.750,A1,22.929000000000002,A3_to_A1,91,386,71,28,,25,person,4565170,2022-10-10 15:52:12.821,A3,357,10,23,26,51.0,75,person,4565327,2022-10-10 15:52:35.750,A1,22.929000000000002,A3_to_A1,22.929000000000002,A3_to_A1,15
10761,468619,326,234,48,72,,58,person,4565355,2022-10-10 15:52:39.818,A2,115,111,34,37,303.0,64,person,4565379,2022-10-10 15:52:43.303,A1,3.4850000000000003,A2_to_A1,107,112,23,26,,26,person,4565380,2022-10-10 15:52:43.447,A1,96,111,23,26,275.0,26,person,4565384,2022-10-10 15:52:44.026,A1,0.5790000000000001,A1_to_A1,4.208,A2_to_A1,15
10771,468647,101,114,26,34,,32,person,4565678,2022-10-10 15:53:26.872,A1,101,114,26,34,,32,person,4565681,2022-10-10 15:53:27.310,A1,0.438,A1_to_A1,117,121,39,40,,46,person,4565694,2022-10-10 15:53:29.197,A1,403,269,52,52,116.0,88,person,4565753,2022-10-10 15:53:37.755,A2,8.558,A1_to_A2,10.883000000000001,A1_to_A2,15
10774,468655,543,16,12,35,,51,person,4565732,2022-10-10 15:53:34.712,other,630,43,31,85,96.0,30,person,4565756,2022-10-10 15:53:38.187,A4,3.475,other_to_A4,543,16,12,35,,51,person,4565732,2022-10-10 15:53:34.712,other,630,43,31,85,96.0,30,person,4565756,2022-10-10 15:53:38.187,A4,3.475,other_to_A4,3.475,other_to_A4,15
10784,468669,87,268,83,69,,36,person,4565839,2022-10-10 15:53:50.251,A3,113,200,82,77,24.0,42,person,4565852,2022-10-10 15:53:52.146,other,1.895,A3_to_other,137,180,38,46,,26,person,4565858,2022-10-10 15:53:53.016,A1,340,1,22,11,45.0,25,person,4565914,2022-10-10 15:54:01.150,A1,8.134,A1_to_A1,10.899000000000001,A3_to_A1,15
10812,468727,92,187,28,32,,37,person,4566582,2022-10-10 15:55:38.581,other,420,7,21,24,80.0,44,person,4566618,2022-10-10 15:55:43.863,A2,5.282,other_to_A2,92,187,28,32,,37,person,4566582,2022-10-10 15:55:38.581,other,420,7,21,24,80.0,44,person,4566618,2022-10-10 15:55:43.863,A2,5.282,other_to_A2,5.282,other_to_A2,15
10817,468735,107,113,29,30,,41,person,4566704,2022-10-10 15:55:56.475,A1,108,113,31,31,98.0,34,person,4566708,2022-10-10 15:55:57.060,A1,0.5850000000000001,A1_to_A1,119,113,38,43,,34,person,4566711,2022-10-10 15:55:57.496,A1,480,238,58,75,110.0,69,person,4566770,2022-10-10 15:56:06.092,A2,8.596,A1_to_A2,9.617,A1_to_A2,15
10823,468742,545,12,13,27,,30,person,4566736,2022-10-10 15:56:01.137,other,554,11,19,26,86.0,46,person,4566741,2022-10-10 15:56:01.863,A4,0.7260000000000001,other_to_A4,560,13,20,29,,27,person,4566754,2022-10-10 15:56:03.752,A4,560,11,22,25,354.0,32,person,4566761,2022-10-10 15:56:04.776,A4,1.024,A4_to_A4,3.6390000000000002,other_to_A4,15
10829,468750,437,289,35,47,,43,person,4566828,2022-10-10 15:56:14.522,A2,107,139,27,33,289.0,31,person,4567025,2022-10-10 15:56:43.272,A1,28.750000000000004,A2_to_A1,100,137,27,27,,29,person,4567038,2022-10-10 15:56:45.164,A1,94,131,21,28,267.0,40,person,4567063,2022-10-10 15:56:48.820,A1,3.656,A1_to_A1,34.298,A2_to_A1,15
10831,468752,354,11,13,26,,28,person,4566835,2022-10-10 15:56:15.536,A1,80,244,41,55,233.0,30,person,4566896,2022-10-10 15:56:24.424,A3,8.888,A1_to_A3,354,11,13,26,,28,person,4566835,2022-10-10 15:56:15.536,A1,80,244,41,55,233.0,30,person,4566896,2022-10-10 15:56:24.424,A3,8.888,A1_to_A3,8.888,A1_to_A3,15
10832,468753,575,26,12,44,,74,person,4566840,2022-10-10 15:56:16.267,A4,533,18,15,45,280.0,29,person,4566846,2022-10-10 15:56:17.137,other,0.8700000000000001,A4_to_other,575,26,12,44,,74,person,4566840,2022-10-10 15:56:16.267,A4,533,18,15,45,280.0,29,person,4566846,2022-10-10 15:56:17.137,other,0.8700000000000001,A4_to_other,0.8700000000000001,A4_to_other,15
10840,468762,62,280,55,90,,46,person,4566898,2022-10-10 15:56:24.716,A3,62,280,55,90,,46,person,4566901,2022-10-10 15:56:25.162,A3,0.446,A3_to_A3,44,291,36,68,,42,person,4566902,2022-10-10 15:56:25.308,A3,23,339,22,39,217.0,27,person,4566913,2022-10-10 15:56:26.917,other,1.6090000000000002,A3_to_other,2.201,A3_to_other,15
10843,468780,118,161,44,46,,42,person,4567064,2022-10-10 15:56:48.966,A1,97,183,44,46,221.0,58,person,4567070,2022-10-10 15:56:49.849,other,0.883,A1_to_other,118,161,44,46,,42,person,4567064,2022-10-10 15:56:48.966,A1,97,183,44,46,221.0,58,person,4567070,2022-10-10 15:56:49.849,other,0.883,A1_to_other,0.883,A1_to_other,15
10845,468790,51,264,44,50,,26,person,4567153,2022-10-10 15:57:02.002,other,50,273,39,41,185.0,28,person,4567163,2022-10-10 15:57:03.461,A3,1.459,other_to_A3,51,264,44,50,,26,person,4567153,2022-10-10 15:57:02.002,other,50,273,39,41,185.0,28,person,4567163,2022-10-10 15:57:03.461,A3,1.459,other_to_A3,1.459,other_to_A3,15
10848,468794,69,244,18,29,,25,person,4567202,2022-10-10 15:57:09.135,other,111,162,40,48,28.0,62,person,4567221,2022-10-10 15:57:11.954,A1,2.8190000000000004,other_to_A1,120,150,40,43,,27,person,4567223,2022-10-10 15:57:12.244,A1,115,126,33,34,346.0,32,person,4567231,2022-10-10 15:57:13.407,A1,1.163,A1_to_A1,4.272,other_to_A1,15
10865,468831,66,243,19,30,,26,person,4567464,2022-10-10 15:57:47.321,other,66,243,19,30,,26,person,4567467,2022-10-10 15:57:47.757,other,0.43600000000000005,other_to_other,56,263,46,49,,37,person,4567479,2022-10-10 15:57:49.520,other,99,225,46,46,46.0,55,person,4567493,2022-10-10 15:57:51.578,A3,2.0580000000000003,other_to_A3,4.257000000000001,other_to_A3,15
10875,468855,561,11,21,23,,26,person,4567684,2022-10-10 15:58:19.601,A4,539,10,11,21,275.0,28,person,4567698,2022-10-10 15:58:21.651,other,2.0500000000000003,A4_to_other,561,11,21,23,,26,person,4567684,2022-10-10 15:58:19.601,A4,539,10,11,21,275.0,28,person,4567698,2022-10-10 15:58:21.651,other,2.0500000000000003,A4_to_other,2.0500000000000003,A4_to_other,15
10879,468862,65,246,23,37,,26,person,4567765,2022-10-10 15:58:31.491,other,52,293,35,64,194.0,25,person,4567775,2022-10-10 15:58:32.945,A3,1.4540000000000002,other_to_A3,65,246,23,37,,26,person,4567765,2022-10-10 15:58:31.491,other,52,293,35,64,194.0,25,person,4567775,2022-10-10 15:58:32.945,A3,1.4540000000000002,other_to_A3,1.4540000000000002,other_to_A3,15
10880,468864,67,248,41,44,,27,person,4567779,2022-10-10 15:58:33.532,other,128,113,32,37,359.0,41,person,4567811,2022-10-10 15:58:38.219,A1,4.687,other_to_A1,67,248,41,44,,27,person,4567779,2022-10-10 15:58:33.532,other,128,113,32,37,359.0,41,person,4567811,2022-10-10 15:58:38.219,A1,4.687,other_to_A1,4.687,other_to_A1,15
10885,468872,64,251,22,41,,27,person,4567821,2022-10-10 15:58:39.689,other,64,251,22,41,,27,person,4567824,2022-10-10 15:58:40.135,other,0.446,other_to_other,94,198,38,57,,29,person,4567839,2022-10-10 15:58:42.331,other,125,134,24,39,32.0,29,person,4567856,2022-10-10 15:58:44.831,A1,2.5,other_to_A1,5.142,other_to_A1,15
10889,468883,625,51,26,48,,53,person,4567866,2022-10-10 15:58:46.302,A4,542,16,21,41,292.0,26,person,4567888,2022-10-10 15:58:49.540,other,3.238,A4_to_other,625,51,26,48,,53,person,4567866,2022-10-10 15:58:46.302,A4,542,16,21,41,292.0,26,person,4567888,2022-10-10 15:58:49.540,other,3.238,A4_to_other,3.238,A4_to_other,15
10896,468894,161,119,45,46,,64,person,4567963,2022-10-10 15:59:00.557,A1,156,116,28,29,304.0,50,person,4567971,2022-10-10 15:59:01.725,A1,1.1680000000000001,A1_to_A1,141,175,43,54,,28,person,4567977,2022-10-10 15:59:02.600,A1,132,212,64,49,193.0,74,person,4567984,2022-10-10 15:59:03.624,other,1.024,A1_to_other,3.067,A1_to_other,15
10902,468906,105,94,17,31,,38,person,4568053,2022-10-10 15:59:13.715,A1,102,94,17,32,252.0,32,person,4568066,2022-10-10 15:59:15.618,A1,1.903,A1_to_A1,63,200,20,29,,27,person,4568137,2022-10-10 15:59:26.004,other,63,200,20,29,,27,person,4568140,2022-10-10 15:59:26.431,other,0.42700000000000005,other_to_other,12.716000000000001,A1_to_other,15
10904,468909,142,34,17,20,,42,person,4568068,2022-10-10 15:59:15.909,A1,475,32,71,57,93.0,49,car,4568094,2022-10-10 15:59:19.718,A2,3.809,A1_to_A2,142,34,17,20,,42,person,4568068,2022-10-10 15:59:15.909,A1,475,32,71,57,93.0,49,car,4568094,2022-10-10 15:59:19.718,A2,3.809,A1_to_A2,3.809,A1_to_A2,15
10908,468920,547,53,50,47,,27,person,4568099,2022-10-10 15:59:20.445,A2,585,7,14,22,345.0,37,person,4568121,2022-10-10 15:59:23.660,A4,3.2150000000000003,A2_to_A4,547,53,50,47,,27,person,4568099,2022-10-10 15:59:20.445,A2,585,7,14,22,345.0,37,person,4568121,2022-10-10 15:59:23.660,A4,3.2150000000000003,A2_to_A4,3.2150000000000003,A2_to_A4,15
10917,468942,83,231,38,48,,27,person,4568286,2022-10-10 15:59:47.790,A3,64,212,26,42,314.0,26,person,4568295,2022-10-10 15:59:49.124,other,1.334,A3_to_other,94,115,23,29,,41,person,4568348,2022-10-10 15:59:56.871,A1,91,107,26,27,283.0,38,person,4568365,2022-10-10 15:59:59.353,A1,2.482,A1_to_A1,11.563,A3_to_A1,15
10919,468944,70,248,42,46,,45,person,4568297,2022-10-10 15:59:49.419,A3,126,119,31,37,3.0,28,person,4568337,2022-10-10 15:59:55.257,A1,5.838,A3_to_A1,70,248,42,46,,45,person,4568297,2022-10-10 15:59:49.419,A3,126,119,31,37,3.0,28,person,4568337,2022-10-10 15:59:55.257,A1,5.838,A3_to_A1,5.838,A3_to_A1,15
10935,471983,109,117,31,29,,27,person,4593400,2022-10-10 17:00:59.984,A1,113,120,30,27,122.0,27,person,4593407,2022-10-10 17:01:01.004,A1,1.02,A1_to_A1,622,358,35,40,,26,person,4593614,2022-10-10 17:01:31.078,A2,624,352,34,35,20.0,41,person,4593618,2022-10-10 17:01:31.657,A2,0.5790000000000001,A2_to_A2,31.673000000000002,A1_to_A2,17
10947,472009,103,421,80,38,,26,person,4593696,2022-10-10 17:01:43.012,A3,101,106,28,33,233.0,28,person,4593856,2022-10-10 17:02:06.534,A1,23.522000000000002,A3_to_A1,96,104,29,30,,26,person,4593858,2022-10-10 17:02:06.826,A1,88,109,29,36,234.0,34,person,4593866,2022-10-10 17:02:07.997,A1,1.171,A1_to_A1,24.985000000000003,A3_to_A1,17
10950,472012,133,356,65,41,,50,person,4593721,2022-10-10 17:01:46.690,A3,155,129,39,47,276.0,70,person,4593809,2022-10-10 17:01:59.615,A1,12.925,A3_to_A1,133,356,65,41,,50,person,4593721,2022-10-10 17:01:46.690,A3,155,129,39,47,276.0,70,person,4593809,2022-10-10 17:01:59.615,A1,12.925,A3_to_A1,12.925,A3_to_A1,17
10952,472014,138,272,53,39,,30,person,4593725,2022-10-10 17:01:47.277,A3,203,187,67,68,60.0,37,person,4593753,2022-10-10 17:01:51.395,A1,4.118,A3_to_A1,138,272,53,39,,30,person,4593725,2022-10-10 17:01:47.277,A3,203,187,67,68,60.0,37,person,4593753,2022-10-10 17:01:51.395,A1,4.118,A3_to_A1,4.118,A3_to_A1,17
10953,472015,154,273,63,59,,68,person,4593734,2022-10-10 17:01:48.597,A3,154,231,55,48,359.0,55,person,4593741,2022-10-10 17:01:49.630,other,1.0330000000000001,A3_to_other,154,273,63,59,,68,person,4593734,2022-10-10 17:01:48.597,A3,154,231,55,48,359.0,55,person,4593741,2022-10-10 17:01:49.630,other,1.0330000000000001,A3_to_other,1.0330000000000001,A3_to_other,17
10993,472124,248,318,41,29,,38,person,4594468,2022-10-10 17:03:36.182,A3,157,231,31,27,315.0,31,person,4594512,2022-10-10 17:03:42.625,other,6.4430000000000005,A3_to_other,248,318,41,29,,38,person,4594468,2022-10-10 17:03:36.182,A3,157,231,31,27,315.0,31,person,4594512,2022-10-10 17:03:42.625,other,6.4430000000000005,A3_to_other,6.4430000000000005,A3_to_other,17
10995,472126,162,226,21,24,,32,person,4594529,2022-10-10 17:03:45.112,other,162,226,21,24,,32,person,4594532,2022-10-10 17:03:45.550,other,0.438,other_to_other,155,233,32,34,,47,person,4594534,2022-10-10 17:03:45.844,other,239,379,22,28,153.0,41,person,4594562,2022-10-10 17:03:49.956,A3,4.112,other_to_A3,4.844,other_to_A3,17
11011,472148,105,300,44,41,,31,person,4594857,2022-10-10 17:04:32.785,A3,123,202,49,40,9.0,29,person,4594874,2022-10-10 17:04:35.241,other,2.456,A3_to_other,95,104,25,26,,29,person,4594933,2022-10-10 17:04:43.796,A1,95,107,30,33,190.0,37,person,4594937,2022-10-10 17:04:44.373,A1,0.5770000000000001,A1_to_A1,11.588000000000001,A3_to_A1,17
11022,472173,127,438,29,28,,30,person,4594964,2022-10-10 17:04:48.290,A3,375,2,10,8,27.0,27,person,4595181,2022-10-10 17:05:19.746,other,31.456000000000003,A3_to_other,127,438,29,28,,30,person,4594964,2022-10-10 17:04:48.290,A3,375,2,10,8,27.0,27,person,4595181,2022-10-10 17:05:19.746,other,31.456000000000003,A3_to_other,31.456000000000003,A3_to_other,17
11026,472177,105,427,67,26,,37,person,4594985,2022-10-10 17:04:51.340,A3,159,224,49,49,14.0,56,person,4595026,2022-10-10 17:04:57.274,other,5.934,A3_to_other,105,427,67,26,,37,person,4594985,2022-10-10 17:04:51.340,A3,159,224,49,49,14.0,56,person,4595026,2022-10-10 17:04:57.274,other,5.934,A3_to_other,5.934,A3_to_other,17
11029,472181,89,274,19,33,,30,person,4595001,2022-10-10 17:04:53.656,A3,146,189,52,63,21.0,46,person,4595024,2022-10-10 17:04:56.988,A1,3.3320000000000003,A3_to_A1,89,274,19,33,,30,person,4595001,2022-10-10 17:04:53.656,A3,146,189,52,63,21.0,46,person,4595024,2022-10-10 17:04:56.988,A1,3.3320000000000003,A3_to_A1,3.3320000000000003,A3_to_A1,17
11030,472182,87,380,56,30,,32,person,4595005,2022-10-10 17:04:54.235,A3,457,11,26,25,91.0,37,person,4595085,2022-10-10 17:05:05.817,A2,11.582,A3_to_A2,465,6,22,13,,43,person,4595086,2022-10-10 17:05:05.963,A2,484,6,14,14,91.0,38,person,4595092,2022-10-10 17:05:06.830,A2,0.8670000000000001,A2_to_A2,12.595,A3_to_A2,17
11032,472185,116,216,24,35,,26,person,4595015,2022-10-10 17:04:55.685,A3,121,187,23,33,9.0,30,person,4595021,2022-10-10 17:04:56.553,other,0.8680000000000001,A3_to_other,156,144,12,22,,27,person,4595044,2022-10-10 17:04:59.886,A1,158,159,32,45,171.0,73,person,4595052,2022-10-10 17:05:01.042,A1,1.1560000000000001,A1_to_A1,5.357,A3_to_A1,17
11049,472222,357,373,56,66,,27,person,4595187,2022-10-10 17:05:20.616,other,295,390,70,57,275.0,32,person,4595205,2022-10-10 17:05:23.238,A3,2.6220000000000003,other_to_A3,357,373,56,66,,27,person,4595187,2022-10-10 17:05:20.616,other,295,390,70,57,275.0,32,person,4595205,2022-10-10 17:05:23.238,A3,2.6220000000000003,other_to_A3,2.6220000000000003,other_to_A3,17
11070,472276,254,14,20,31,,74,person,4595521,2022-10-10 17:06:09.164,A1,114,226,45,57,202.0,41,person,4595582,2022-10-10 17:06:18.058,A3,8.894,A1_to_A3,118,243,52,55,,33,person,4595584,2022-10-10 17:06:18.347,A3,242,475,74,34,147.0,58,person,4595622,2022-10-10 17:06:23.871,A3,5.524,A3_to_A3,14.707,A1_to_A3,17
11074,472280,341,396,60,95,,31,person,4595558,2022-10-10 17:06:14.549,A3,352,388,71,101,54.0,29,person,4595568,2022-10-10 17:06:16.007,other,1.4580000000000002,A3_to_other,363,344,43,46,,29,car,4595641,2022-10-10 17:06:26.633,other,363,344,43,46,,29,car,4595644,2022-10-10 17:06:27.068,other,0.43500000000000005,other_to_other,12.519,A3_to_other,17
11096,472319,96,433,56,35,,47,person,4595858,2022-10-10 17:06:58.447,A3,102,408,60,25,13.0,29,person,4595863,2022-10-10 17:06:59.175,A3,0.7280000000000001,A3_to_A3,103,393,55,31,,63,person,4595865,2022-10-10 17:06:59.467,A3,353,1,10,7,1.0,34,person,4595981,2022-10-10 17:07:16.503,A1,17.036,A3_to_A1,18.056,A3_to_A1,17
11110,472348,291,399,85,57,,29,person,4596150,2022-10-10 17:07:41.265,A3,633,181,35,90,36.0,42,person,4596182,2022-10-10 17:07:45.954,A2,4.689,A3_to_A2,291,399,85,57,,29,person,4596150,2022-10-10 17:07:41.265,A3,633,181,35,90,36.0,42,person,4596182,2022-10-10 17:07:45.954,A2,4.689,A3_to_A2,4.689,A3_to_A2,17
11111,472349,133,465,62,28,,36,person,4596151,2022-10-10 17:07:41.412,A3,98,122,78,68,257.0,52,person,4596256,2022-10-10 17:07:56.824,A1,15.412,A3_to_A1,133,465,62,28,,36,person,4596151,2022-10-10 17:07:41.412,A3,98,122,78,68,257.0,52,person,4596256,2022-10-10 17:07:56.824,A1,15.412,A3_to_A1,15.412,A3_to_A1,17
11115,472364,91,264,18,32,,46,person,4596230,2022-10-10 17:07:52.996,A3,78,238,45,46,335.0,51,person,4596235,2022-10-10 17:07:53.737,A3,0.741,A3_to_A3,94,227,46,49,,46,person,4596236,2022-10-10 17:07:53.881,A3,138,219,19,43,78.0,28,person,4596240,2022-10-10 17:07:54.474,other,0.5930000000000001,A3_to_other,1.4780000000000002,A3_to_other,17
11145,472431,544,10,14,23,,30,person,4596546,2022-10-10 17:08:39.467,other,551,10,16,21,89.0,27,person,4596555,2022-10-10 17:08:40.785,A4,1.318,other_to_A4,551,10,18,23,,28,person,4596558,2022-10-10 17:08:41.227,A4,572,5,14,13,80.0,40,person,4596572,2022-10-10 17:08:43.290,A4,2.063,A4_to_A4,3.8230000000000004,other_to_A4,17
11165,472474,68,242,20,33,,25,person,4596764,2022-10-10 17:09:11.518,other,71,249,35,43,163.0,31,person,4596770,2022-10-10 17:09:12.398,A3,0.88,other_to_A3,68,242,20,33,,25,person,4596764,2022-10-10 17:09:11.518,other,71,249,35,43,163.0,31,person,4596770,2022-10-10 17:09:12.398,A3,0.88,other_to_A3,0.88,other_to_A3,17
11168,472493,597,41,19,52,,53,person,4596848,2022-10-10 17:09:23.824,A4,151,483,68,68,217.0,25,person,4596889,2022-10-10 17:09:29.875,A3,6.051,A4_to_A3,597,41,19,52,,53,person,4596848,2022-10-10 17:09:23.824,A4,151,483,68,68,217.0,25,person,4596889,2022-10-10 17:09:29.875,A3,6.051,A4_to_A3,6.051,A4_to_A3,17
11204,472579,125,24,10,15,,33,person,4597623,2022-10-10 17:11:17.629,A1,125,24,10,16,52.0,28,person,4597627,2022-10-10 17:11:18.219,A1,0.5900000000000001,A1_to_A1,128,49,36,35,,40,car,4597628,2022-10-10 17:11:18.366,A1,686,147,26,89,112.0,54,car,4597657,2022-10-10 17:11:22.621,A2,4.255,A1_to_A2,4.992,A1_to_A2,17
11216,472604,397,3,9,7,,26,person,4597872,2022-10-10 17:11:54.029,A2,397,3,9,7,,26,person,4597875,2022-10-10 17:11:54.477,A2,0.448,A2_to_A2,111,301,51,41,,29,person,4597972,2022-10-10 17:12:08.726,A3,116,346,69,71,173.0,57,person,4597976,2022-10-10 17:12:09.315,A3,0.5890000000000001,A3_to_A3,15.286000000000001,A2_to_A3,17
11217,472606,383,3,7,7,,28,person,4597878,2022-10-10 17:11:54.918,A2,383,3,7,7,,28,person,4597881,2022-10-10 17:11:55.359,A2,0.441,A2_to_A2,384,4,8,9,,34,person,4597883,2022-10-10 17:11:55.656,A2,144,257,60,54,219.0,39,person,4597964,2022-10-10 17:12:07.552,A3,11.896,A2_to_A3,12.634,A2_to_A3,17
11240,472645,447,20,10,21,,26,person,4598417,2022-10-10 17:13:13.882,A2,447,20,10,20,60.0,25,person,4598421,2022-10-10 17:13:14.456,A2,0.5740000000000001,A2_to_A2,411,6,17,13,,31,person,4598441,2022-10-10 17:13:17.374,A2,109,136,55,58,272.0,35,person,4598586,2022-10-10 17:13:38.489,A1,21.115000000000002,A2_to_A1,24.607000000000003,A2_to_A1,17
11244,472649,83,120,31,43,,36,person,4598431,2022-10-10 17:13:15.915,A1,85,121,33,46,131.0,30,person,4598438,2022-10-10 17:13:16.935,A1,1.02,A1_to_A1,107,105,47,38,,29,person,4598441,2022-10-10 17:13:17.374,A1,61,142,39,42,231.0,28,person,4598445,2022-10-10 17:13:17.960,other,0.5860000000000001,A1_to_other,2.045,A1_to_other,17
11245,472655,401,4,9,9,,36,person,4598442,2022-10-10 17:13:17.523,A2,401,8,16,13,179.0,35,person,4598447,2022-10-10 17:13:18.243,A2,0.7200000000000001,A2_to_A2,366,6,15,12,,25,person,4598473,2022-10-10 17:13:22.024,other,366,6,15,13,181.0,27,person,4598479,2022-10-10 17:13:22.893,other,0.8690000000000001,other_to_other,5.37,A2_to_other,17
11247,472659,111,134,45,50,,27,person,4598457,2022-10-10 17:13:19.707,A1,207,132,42,47,89.0,28,person,4598494,2022-10-10 17:13:25.080,A1,5.373,A1_to_A1,623,303,36,46,,35,person,4598558,2022-10-10 17:13:34.394,A2,606,327,42,61,214.0,44,person,4598566,2022-10-10 17:13:35.560,A2,1.1660000000000001,A2_to_A2,15.853000000000002,A1_to_A2,17
11248,472661,113,361,65,52,,41,person,4598472,2022-10-10 17:13:21.880,A3,584,13,14,34,315.0,27,person,4598551,2022-10-10 17:13:33.374,A4,11.494000000000002,A3_to_A4,113,361,65,52,,41,person,4598472,2022-10-10 17:13:21.880,A3,584,13,14,34,315.0,27,person,4598551,2022-10-10 17:13:33.374,A4,11.494000000000002,A3_to_A4,11.494000000000002,A3_to_A4,17
11249,472665,152,159,43,69,,49,person,4598492,2022-10-10 17:13:24.828,A1,660,317,33,50,108.0,30,person,4598562,2022-10-10 17:13:34.974,A2,10.146,A1_to_A2,152,159,43,69,,49,person,4598492,2022-10-10 17:13:24.828,A1,660,317,33,50,108.0,30,person,4598562,2022-10-10 17:13:34.974,A2,10.146,A1_to_A2,10.146,A1_to_A2,17
11273,472721,526,299,40,40,,25,person,4598857,2022-10-10 17:14:18.210,A2,114,123,34,37,319.0,40,person,4598922,2022-10-10 17:14:27.721,A1,9.511000000000001,A2_to_A1,106,99,20,28,,42,person,4598936,2022-10-10 17:14:29.772,A1,89,98,36,37,266.0,47,person,4598953,2022-10-10 17:14:32.266,A1,2.494,A1_to_A1,14.056000000000001,A2_to_A1,17
11278,472735,126,117,22,40,,27,person,4599139,2022-10-10 17:14:59.501,A1,113,113,39,48,284.0,42,person,4599144,2022-10-10 17:15:00.234,A1,0.7330000000000001,A1_to_A1,134,122,38,47,,45,person,4599145,2022-10-10 17:15:00.378,A1,340,186,40,49,109.0,64,person,4599186,2022-10-10 17:15:06.482,A2,6.104,A1_to_A2,6.981000000000001,A1_to_A2,17
11343,472881,597,40,15,48,,63,person,4600524,2022-10-10 17:18:21.765,A4,543,21,26,50,284.0,30,person,4600535,2022-10-10 17:18:23.379,other,1.614,A4_to_other,597,40,15,48,,63,person,4600524,2022-10-10 17:18:21.765,A4,543,21,26,50,284.0,30,person,4600535,2022-10-10 17:18:23.379,other,1.614,A4_to_other,1.614,A4_to_other,17
11393,473024,251,159,55,63,,42,person,4601297,2022-10-10 17:20:14.940,other,336,167,37,39,95.0,29,person,4601302,2022-10-10 17:20:15.675,A2,0.7350000000000001,other_to_A2,251,159,55,63,,42,person,4601297,2022-10-10 17:20:14.940,other,336,167,37,39,95.0,29,person,4601302,2022-10-10 17:20:15.675,A2,0.7350000000000001,other_to_A2,0.7350000000000001,other_to_A2,17
11424,473112,192,422,85,45,,37,person,4601677,2022-10-10 17:21:10.680,A3,572,14,18,30,282.0,36,person,4601827,2022-10-10 17:21:32.689,A4,22.009,A3_to_A4,192,422,85,45,,37,person,4601677,2022-10-10 17:21:10.680,A3,572,14,18,30,282.0,36,person,4601827,2022-10-10 17:21:32.689,A4,22.009,A3_to_A4,22.009,A3_to_A4,17
