,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
4939,613370,192,7,13,14,,30,person,4866548,2022-07-12 05:10:35.586,A1,192,7,13,14,,30,person,4866551,2022-07-12 05:10:36.024,A1,0.438,A1_to_A1,177,21,44,43,,35,car,4866571,2022-07-12 05:10:38.929,A1,687,156,30,85,111.0,55,car,4866620,2022-07-12 05:10:46.063,A2,7.134,A1_to_A2,10.477,A1_to_A2,05
4949,613477,536,300,50,42,,74,person,4868701,2022-07-12 05:15:49.518,A2,85,112,20,26,308.0,33,person,4868801,2022-07-12 05:16:04.073,A1,14.555000000000001,A2_to_A1,76,113,15,17,,25,person,4868815,2022-07-12 05:16:06.119,A1,76,113,15,17,,25,person,4868818,2022-07-12 05:16:06.555,A1,0.43600000000000005,A1_to_A1,17.037000000000003,A2_to_A1,05
4970,613620,84,112,21,26,,38,person,4870892,2022-07-12 05:21:09.156,A1,408,248,42,38,119.0,46,person,4870981,2022-07-12 05:21:22.078,A2,12.922,A1_to_A2,84,112,21,26,,38,person,4870892,2022-07-12 05:21:09.156,A1,408,248,42,38,119.0,46,person,4870981,2022-07-12 05:21:22.078,A2,12.922,A1_to_A2,12.922,A1_to_A2,05
4995,613855,527,288,58,43,,70,person,4872526,2022-07-12 05:25:06.956,A2,90,112,22,26,292.0,52,person,4872624,2022-07-12 05:25:21.228,A1,14.272,A2_to_A1,81,109,17,22,,29,person,4872632,2022-07-12 05:25:22.392,A1,81,109,17,19,262.0,30,person,4872639,2022-07-12 05:25:23.412,A1,1.02,A1_to_A1,16.456,A2_to_A1,05
5023,614096,213,150,40,51,,88,person,4874083,2022-07-12 05:28:54.789,A1,437,236,50,73,111.0,77,person,4874096,2022-07-12 05:28:56.682,A2,1.893,A1_to_A2,213,150,40,51,,88,person,4874083,2022-07-12 05:28:54.789,A1,437,236,50,73,111.0,77,person,4874096,2022-07-12 05:28:56.682,A2,1.893,A1_to_A2,1.893,A1_to_A2,05
5049,614275,78,116,18,20,,28,person,4875716,2022-07-12 05:32:53.108,A1,82,113,20,21,53.0,31,person,4875726,2022-07-12 05:32:54.577,A1,1.469,A1_to_A1,114,122,33,29,,35,person,4875775,2022-07-12 05:33:01.792,A1,633,302,52,50,117.0,34,person,4875861,2022-07-12 05:33:14.486,A2,12.694,A1_to_A2,21.378,A1_to_A2,05
5081,614455,621,58,16,45,,66,person,4877327,2022-07-12 05:36:48.908,A4,621,58,16,45,,66,person,4877330,2022-07-12 05:36:49.343,A4,0.43500000000000005,A4_to_A4,583,34,14,42,,57,person,4877337,2022-07-12 05:36:50.360,A4,542,15,13,35,295.0,34,person,4877349,2022-07-12 05:36:52.102,other,1.7420000000000002,A4_to_other,3.1940000000000004,A4_to_other,05
5088,614470,168,10,13,15,,27,person,4877545,2022-07-12 05:37:20.676,A1,168,10,13,15,,27,person,4877548,2022-07-12 05:37:21.113,A1,0.437,A1_to_A1,140,53,43,36,,54,car,4877593,2022-07-12 05:37:27.658,A1,590,76,175,115,93.0,98,car,4877604,2022-07-12 05:37:29.253,A2,1.5950000000000002,A1_to_A2,8.577,A1_to_A2,05
5106,614576,152,132,29,33,,27,person,4878686,2022-07-12 05:40:07.132,A1,154,135,29,32,142.0,37,person,4878690,2022-07-12 05:40:07.713,A1,0.5810000000000001,A1_to_A1,151,124,56,50,,41,person,4878699,2022-07-12 05:40:09.022,A1,605,304,60,67,110.0,61,person,4878740,2022-07-12 05:40:15.036,A2,6.014,A1_to_A2,7.904000000000001,A1_to_A2,05
5114,614668,326,232,36,59,,46,person,4879940,2022-07-12 05:43:09.660,A2,131,147,29,32,298.0,58,person,4879971,2022-07-12 05:43:14.182,A1,4.522,A2_to_A1,81,133,20,27,,30,person,4879999,2022-07-12 05:43:18.284,A1,81,133,20,27,,30,person,4880002,2022-07-12 05:43:18.722,A1,0.438,A1_to_A1,9.062000000000001,A2_to_A1,05
5121,614710,99,103,25,34,,38,person,4880351,2022-07-12 05:44:09.561,A1,158,124,28,33,48.0,33,person,4880428,2022-07-12 05:44:20.728,A1,11.167,A1_to_A1,169,124,36,39,,56,person,4880429,2022-07-12 05:44:20.866,A1,323,292,31,26,183.0,65,person,4880513,2022-07-12 05:44:33.053,other,12.187000000000001,A1_to_other,23.492,A1_to_other,05
5127,614726,141,155,37,45,,33,person,4880427,2022-07-12 05:44:20.579,A1,273,347,17,21,185.0,27,person,4880542,2022-07-12 05:44:37.262,A3,16.683,A1_to_A3,261,358,17,31,,28,person,4880544,2022-07-12 05:44:37.552,A3,250,374,22,43,212.0,40,person,4880548,2022-07-12 05:44:38.140,A3,0.5880000000000001,A3_to_A3,17.561,A1_to_A3,05
5182,615036,236,301,38,46,,36,person,4883368,2022-07-12 05:51:29.859,A3,135,225,55,53,347.0,33,person,4883394,2022-07-12 05:51:33.638,A3,3.7790000000000004,A3_to_A3,154,212,36,45,,31,person,4883398,2022-07-12 05:51:34.220,other,154,212,36,45,,31,person,4883401,2022-07-12 05:51:34.659,other,0.439,other_to_other,4.800000000000001,A3_to_other,05
5192,615054,460,251,58,43,,33,person,4883592,2022-07-12 05:52:02.426,A2,123,120,29,36,288.0,45,person,4883640,2022-07-12 05:52:09.408,A1,6.982,A2_to_A1,460,251,58,43,,33,person,4883592,2022-07-12 05:52:02.426,A2,123,120,29,36,288.0,45,person,4883640,2022-07-12 05:52:09.408,A1,6.982,A2_to_A1,6.982,A2_to_A1,05
5218,615201,484,255,36,69,,55,person,4885833,2022-07-12 05:57:29.498,A2,126,124,33,36,288.0,38,person,4885888,2022-07-12 05:57:37.505,A1,8.007,A2_to_A1,88,115,16,19,,28,person,4885921,2022-07-12 05:57:42.304,A1,88,115,16,19,,28,person,4885924,2022-07-12 05:57:42.740,A1,0.43600000000000005,A1_to_A1,13.242,A2_to_A1,05
5256,615405,79,108,18,25,,28,person,4888857,2022-07-12 06:04:50.999,A1,79,108,18,25,,28,person,4888860,2022-07-12 06:04:51.438,A1,0.439,A1_to_A1,175,134,37,52,,30,person,4888919,2022-07-12 06:05:00.030,A1,397,238,32,25,119.0,55,person,4888952,2022-07-12 06:05:04.829,A2,4.799,A1_to_A2,13.83,A1_to_A2,06
5276,615493,83,109,18,25,,37,person,4890427,2022-07-12 06:08:40.540,A1,84,109,19,25,91.0,31,person,4890431,2022-07-12 06:08:41.127,A1,0.5870000000000001,A1_to_A1,124,117,22,27,,29,person,4890455,2022-07-12 06:08:44.661,A1,324,166,67,93,100.0,55,person,4890503,2022-07-12 06:08:51.701,A2,7.04,A1_to_A2,11.161000000000001,A1_to_A2,06
5294,615590,545,13,13,27,,37,person,4891838,2022-07-12 06:12:06.951,other,560,12,18,28,86.0,32,person,4891851,2022-07-12 06:12:08.857,A4,1.9060000000000001,other_to_A4,545,13,13,27,,37,person,4891838,2022-07-12 06:12:06.951,other,560,12,18,28,86.0,32,person,4891851,2022-07-12 06:12:08.857,A4,1.9060000000000001,other_to_A4,1.9060000000000001,other_to_A4,06
5304,615639,180,168,44,56,,41,person,4892642,2022-07-12 06:14:05.109,A1,241,194,55,68,112.0,56,person,4892651,2022-07-12 06:14:06.436,A2,1.3270000000000002,A1_to_A2,255,206,43,74,,34,person,4892652,2022-07-12 06:14:06.588,A2,451,306,68,72,118.0,64,person,4892666,2022-07-12 06:14:08.653,A2,2.065,A2_to_A2,3.544,A1_to_A2,06
5327,615731,609,76,21,53,,41,person,4893652,2022-07-12 06:16:33.276,A2,560,33,17,51,307.0,74,person,4893664,2022-07-12 06:16:35.044,A4,1.768,A2_to_A4,547,24,14,47,,34,person,4893667,2022-07-12 06:16:35.478,A4,544,22,15,47,308.0,64,person,4893671,2022-07-12 06:16:36.064,other,0.5860000000000001,A4_to_other,2.7880000000000003,A2_to_other,06
5349,615915,404,250,43,44,,44,person,4895533,2022-07-12 06:21:08.173,A2,121,133,24,28,286.0,35,person,4895578,2022-07-12 06:21:14.792,A1,6.619000000000001,A2_to_A1,118,132,30,31,,56,person,4895591,2022-07-12 06:21:16.712,A1,98,120,21,27,318.0,30,person,4895618,2022-07-12 06:21:20.675,A1,3.963,A1_to_A1,12.502,A2_to_A1,06
5387,616004,85,255,46,45,,27,person,4898391,2022-07-12 06:28:06.672,A3,85,255,46,45,,27,person,4898394,2022-07-12 06:28:07.110,A3,0.438,A3_to_A3,66,246,20,27,,28,person,4903920,2022-07-12 06:41:33.390,other,66,246,19,26,164.0,28,person,4907669,2022-07-12 06:50:42.475,other,549.085,other_to_other,1355.803,A3_to_other,06
5391,616040,410,279,28,22,,41,person,4899213,2022-07-12 06:30:06.605,A2,153,152,47,48,281.0,85,person,4899244,2022-07-12 06:30:11.117,A1,4.5120000000000005,A2_to_A1,106,133,25,33,,34,person,4899264,2022-07-12 06:30:14.023,A1,106,134,24,32,152.0,46,person,4899268,2022-07-12 06:30:14.599,A1,0.5760000000000001,A1_to_A1,7.994000000000001,A2_to_A1,06
5395,616048,138,132,19,27,,35,person,4899832,2022-07-12 06:31:36.697,A1,138,132,19,27,,35,person,4899835,2022-07-12 06:31:37.133,A1,0.43600000000000005,A1_to_A1,265,173,28,34,,51,person,4899871,2022-07-12 06:31:42.372,A2,395,210,50,64,100.0,42,person,4899891,2022-07-12 06:31:45.294,A2,2.922,A2_to_A2,8.597000000000001,A1_to_A2,06
5406,616144,536,270,59,78,,38,person,4901396,2022-07-12 06:35:24.534,A2,170,141,46,50,273.0,80,person,4901453,2022-07-12 06:35:32.870,A1,8.336,A2_to_A1,100,135,29,30,,52,person,4901487,2022-07-12 06:35:37.857,A1,93,132,22,27,293.0,42,person,4901497,2022-07-12 06:35:39.311,A1,1.4540000000000002,A1_to_A1,14.777000000000001,A2_to_A1,06
5414,616181,117,144,16,20,,53,person,4902041,2022-07-12 06:36:58.644,A1,117,144,16,20,,53,person,4902044,2022-07-12 06:36:59.080,A1,0.43600000000000005,A1_to_A1,155,157,54,56,,31,person,4902057,2022-07-12 06:37:00.968,A1,313,235,29,33,116.0,35,person,4902079,2022-07-12 06:37:04.172,A2,3.204,A1_to_A2,5.5280000000000005,A1_to_A2,06
5442,616283,439,282,26,31,,27,person,4904842,2022-07-12 06:43:48.569,A2,175,160,44,49,281.0,50,person,4904884,2022-07-12 06:43:54.726,A1,6.157,A2_to_A1,81,117,21,24,,26,person,4904956,2022-07-12 06:44:05.318,A1,79,113,23,30,341.0,26,person,4904960,2022-07-12 06:44:05.906,A1,0.5880000000000001,A1_to_A1,17.337,A2_to_A1,06
5455,616316,384,261,32,66,,61,person,4905251,2022-07-12 06:44:48.675,A2,90,130,24,28,290.0,45,person,4905307,2022-07-12 06:44:56.836,A1,8.161000000000001,A2_to_A1,384,261,32,66,,61,person,4905251,2022-07-12 06:44:48.675,A2,90,130,24,28,290.0,45,person,4905307,2022-07-12 06:44:56.836,A1,8.161000000000001,A2_to_A1,8.161000000000001,A2_to_A1,06
5457,616320,482,140,22,60,,55,person,4905303,2022-07-12 06:44:56.254,A2,389,379,46,42,213.0,33,person,4905328,2022-07-12 06:44:59.882,other,3.628,A2_to_other,482,140,22,60,,55,person,4905303,2022-07-12 06:44:56.254,A2,389,379,46,42,213.0,33,person,4905328,2022-07-12 06:44:59.882,other,3.628,A2_to_other,3.628,A2_to_other,06
5462,616330,387,356,58,47,,71,person,4906839,2022-07-12 06:48:40.931,other,473,120,21,64,341.0,93,person,4906865,2022-07-12 06:48:44.755,A2,3.8240000000000003,other_to_A2,387,356,58,47,,71,person,4906839,2022-07-12 06:48:40.931,other,473,120,21,64,341.0,93,person,4906865,2022-07-12 06:48:44.755,A2,3.8240000000000003,other_to_A2,3.8240000000000003,other_to_A2,06
5465,616335,464,122,40,66,,26,person,4906918,2022-07-12 06:48:52.559,A2,258,503,17,29,222.0,32,person,4906952,2022-07-12 06:48:57.562,other,5.003,A2_to_other,464,122,40,66,,26,person,4906918,2022-07-12 06:48:52.559,A2,258,503,17,29,222.0,32,person,4906952,2022-07-12 06:48:57.562,other,5.003,A2_to_other,5.003,A2_to_other,06
5468,616338,408,341,46,61,,51,person,4907231,2022-07-12 06:49:38.416,other,409,90,15,12,289.0,34,person,4907275,2022-07-12 06:49:44.829,A2,6.413,other_to_A2,408,341,46,61,,51,person,4907231,2022-07-12 06:49:38.416,other,409,90,15,12,289.0,34,person,4907275,2022-07-12 06:49:44.829,A2,6.413,other_to_A2,6.413,other_to_A2,06
5483,616387,106,135,15,27,,50,person,4908423,2022-07-12 06:52:32.169,A1,112,132,15,25,62.0,53,person,4908428,2022-07-12 06:52:32.893,A1,0.7240000000000001,A1_to_A1,137,145,27,27,,45,person,4908431,2022-07-12 06:52:33.327,A1,542,291,79,77,110.0,60,person,4908491,2022-07-12 06:52:42.027,A2,8.700000000000001,A1_to_A2,9.858,A1_to_A2,06
5488,616409,458,247,86,66,,45,person,4908886,2022-07-12 06:53:39.904,A2,167,135,32,45,287.0,67,person,4908903,2022-07-12 06:53:42.398,A1,2.494,A2_to_A1,152,134,30,40,,30,person,4908907,2022-07-12 06:53:42.987,A1,122,121,27,34,292.0,42,person,4908914,2022-07-12 06:53:44.012,A1,1.0250000000000001,A1_to_A1,4.1080000000000005,A2_to_A1,06
5490,616416,83,116,22,23,,35,person,4909060,2022-07-12 06:54:05.461,A1,83,116,22,23,,35,person,4909063,2022-07-12 06:54:05.900,A1,0.439,A1_to_A1,179,136,45,54,,40,person,4909100,2022-07-12 06:54:11.342,A1,301,183,56,66,110.0,47,person,4909118,2022-07-12 06:54:13.985,A2,2.6430000000000002,A1_to_A2,8.524000000000001,A1_to_A2,06
5539,616810,206,187,27,34,,43,person,4913462,2022-07-12 07:04:47.598,A1,270,218,27,31,115.0,35,person,4913472,2022-07-12 07:04:49.059,A2,1.461,A1_to_A2,206,187,27,34,,43,person,4913462,2022-07-12 07:04:47.598,A1,270,218,27,31,115.0,35,person,4913472,2022-07-12 07:04:49.059,A2,1.461,A1_to_A2,1.461,A1_to_A2,07
5540,616827,603,336,74,57,,30,person,4913626,2022-07-12 07:05:11.472,A2,77,112,15,20,283.0,46,person,4913724,2022-07-12 07:05:25.764,A1,14.292000000000002,A2_to_A1,603,336,74,57,,30,person,4913626,2022-07-12 07:05:11.472,A2,77,112,15,20,283.0,46,person,4913724,2022-07-12 07:05:25.764,A1,14.292000000000002,A2_to_A1,14.292000000000002,A2_to_A1,07
5570,617029,549,12,18,26,,26,person,4915469,2022-07-12 07:09:41.263,A4,545,11,19,26,276.0,28,person,4915474,2022-07-12 07:09:41.997,other,0.7340000000000001,A4_to_other,549,12,18,26,,26,person,4915469,2022-07-12 07:09:41.263,A4,545,11,19,26,276.0,28,person,4915474,2022-07-12 07:09:41.997,other,0.7340000000000001,A4_to_other,0.7340000000000001,A4_to_other,07
5575,617037,409,5,16,12,,35,person,4915509,2022-07-12 07:09:47.087,A2,122,303,36,37,219.0,53,person,4915578,2022-07-12 07:09:57.213,A3,10.126000000000001,A2_to_A3,409,5,16,12,,35,person,4915509,2022-07-12 07:09:47.087,A2,122,303,36,37,219.0,53,person,4915578,2022-07-12 07:09:57.213,A3,10.126000000000001,A2_to_A3,10.126000000000001,A2_to_A3,07
5709,617469,432,246,25,27,,27,person,4920502,2022-07-12 07:21:55.248,A2,181,126,72,72,296.0,41,person,4920525,2022-07-12 07:21:58.649,A1,3.4010000000000002,A2_to_A1,182,138,33,44,,32,person,4920527,2022-07-12 07:21:58.942,A1,126,85,19,25,61.0,27,person,4920573,2022-07-12 07:22:05.672,A1,6.73,A1_to_A1,10.424000000000001,A2_to_A1,07
5718,617504,68,417,53,44,,26,person,4920846,2022-07-12 07:22:45.317,A3,556,14,16,31,339.0,26,person,4921012,2022-07-12 07:23:09.436,A4,24.119,A3_to_A4,568,16,19,34,,29,person,4921045,2022-07-12 07:23:14.238,A4,568,15,20,32,25.0,35,person,4921049,2022-07-12 07:23:14.816,A4,0.5780000000000001,A4_to_A4,29.499000000000002,A3_to_A4,07
5719,617506,106,345,28,31,,32,person,4920853,2022-07-12 07:22:46.336,A3,139,283,28,31,38.0,46,person,4920872,2022-07-12 07:22:49.102,A3,2.766,A3_to_A3,138,284,26,32,,64,person,4920878,2022-07-12 07:22:49.969,A3,171,241,23,38,35.0,43,person,4920892,2022-07-12 07:22:52.006,other,2.037,A3_to_other,5.67,A3_to_other,07
5730,617536,126,123,25,35,,29,person,4921295,2022-07-12 07:23:50.798,A1,126,122,26,36,20.0,56,person,4921300,2022-07-12 07:23:51.529,A1,0.7310000000000001,A1_to_A1,607,305,66,63,,46,person,4921361,2022-07-12 07:24:00.496,A2,607,305,66,63,,46,person,4921364,2022-07-12 07:24:00.933,A2,0.437,A2_to_A2,10.135,A1_to_A2,07
5762,617645,90,132,15,25,,28,person,4922374,2022-07-12 07:26:29.230,A1,89,133,16,27,191.0,32,person,4922378,2022-07-12 07:26:29.820,A1,0.5900000000000001,A1_to_A1,109,140,19,21,,26,person,4922390,2022-07-12 07:26:31.596,A1,419,317,27,15,127.0,31,person,4922443,2022-07-12 07:26:39.302,A2,7.706,A1_to_A2,10.072000000000001,A1_to_A2,07
5767,617655,557,21,25,44,,39,person,4922634,2022-07-12 07:27:07.186,A4,537,18,14,37,277.0,30,person,4922640,2022-07-12 07:27:08.059,other,0.8730000000000001,A4_to_other,557,21,25,44,,39,person,4922634,2022-07-12 07:27:07.186,A4,537,18,14,37,277.0,30,person,4922640,2022-07-12 07:27:08.059,other,0.8730000000000001,A4_to_other,0.8730000000000001,A4_to_other,07
5769,617658,96,131,23,27,,30,person,4922664,2022-07-12 07:27:11.561,A1,134,137,44,44,90.0,40,person,4922691,2022-07-12 07:27:15.498,A1,3.9370000000000003,A1_to_A1,151,153,45,48,,25,person,4922694,2022-07-12 07:27:15.933,A1,323,254,31,26,120.0,36,person,4922722,2022-07-12 07:27:20.002,A2,4.069,A1_to_A2,8.441,A1_to_A2,07
5805,617777,66,246,19,27,,31,person,4924864,2022-07-12 07:32:33.659,other,98,268,16,31,125.0,28,person,4925091,2022-07-12 07:33:06.702,A3,33.043,other_to_A3,66,246,19,27,,31,person,4924864,2022-07-12 07:32:33.659,other,98,268,16,31,125.0,28,person,4925091,2022-07-12 07:33:06.702,A3,33.043,other_to_A3,33.043,other_to_A3,07
5821,617842,115,94,26,35,,31,person,4925421,2022-07-12 07:33:54.904,A1,115,94,26,35,,31,person,4925424,2022-07-12 07:33:55.339,A1,0.43500000000000005,A1_to_A1,143,199,16,27,,51,person,4925455,2022-07-12 07:33:59.852,other,135,212,19,41,209.0,30,person,4925461,2022-07-12 07:34:00.739,other,0.887,other_to_other,5.835,A1_to_other,07
5825,617848,88,246,11,19,,25,person,4925455,2022-07-12 07:33:59.852,A3,44,261,46,32,251.0,47,car,4925462,2022-07-12 07:34:00.888,other,1.036,A3_to_other,66,246,19,27,,25,person,4926168,2022-07-12 07:35:44.193,other,66,246,19,27,,25,person,4926171,2022-07-12 07:35:44.631,other,0.438,other_to_other,104.77900000000001,A3_to_other,07
5837,617916,88,112,23,27,,55,person,4925947,2022-07-12 07:35:11.982,A1,644,352,44,76,116.0,34,person,4926032,2022-07-12 07:35:24.338,A2,12.356000000000002,A1_to_A2,88,112,23,27,,55,person,4925947,2022-07-12 07:35:11.982,A1,644,352,44,76,116.0,34,person,4926032,2022-07-12 07:35:24.338,A2,12.356000000000002,A1_to_A2,12.356000000000002,A1_to_A2,07
5841,617946,82,112,21,19,,33,person,4926168,2022-07-12 07:35:44.193,A1,389,13,22,36,75.0,86,person,4926244,2022-07-12 07:35:55.251,A2,11.058,A1_to_A2,82,112,21,19,,33,person,4926168,2022-07-12 07:35:44.193,A1,389,13,22,36,75.0,86,person,4926244,2022-07-12 07:35:55.251,A2,11.058,A1_to_A2,11.058,A1_to_A2,07
5867,618004,597,49,15,39,,31,person,4926478,2022-07-12 07:36:29.261,A4,624,76,27,53,278.0,30,person,4926495,2022-07-12 07:36:31.747,A2,2.486,A4_to_A2,597,49,15,39,,31,person,4926478,2022-07-12 07:36:29.261,A4,624,76,27,53,278.0,30,person,4926495,2022-07-12 07:36:31.747,A2,2.486,A4_to_A2,2.486,A4_to_A2,07
5869,618008,549,13,25,29,,36,person,4926489,2022-07-12 07:36:30.864,A4,554,17,32,32,127.0,40,person,4926494,2022-07-12 07:36:31.603,A4,0.7390000000000001,A4_to_A4,622,67,35,71,,57,person,4926516,2022-07-12 07:36:34.809,A2,632,71,25,66,109.0,43,person,4926521,2022-07-12 07:36:35.535,A2,0.7260000000000001,A2_to_A2,4.671,A4_to_A2,07
5870,618011,546,17,18,35,,47,person,4926498,2022-07-12 07:36:32.188,other,611,48,21,42,121.0,51,person,4926514,2022-07-12 07:36:34.520,A4,2.3320000000000003,other_to_A4,546,17,18,35,,47,person,4926498,2022-07-12 07:36:32.188,other,611,48,21,42,121.0,51,person,4926514,2022-07-12 07:36:34.520,A4,2.3320000000000003,other_to_A4,2.3320000000000003,other_to_A4,07
5898,618150,70,363,51,35,,30,person,4927511,2022-07-12 07:38:59.736,A3,144,168,38,46,11.0,42,person,4927547,2022-07-12 07:39:04.991,A1,5.255,A3_to_A1,119,85,35,46,,40,person,4927644,2022-07-12 07:39:19.116,A1,118,94,32,33,351.0,31,person,4927678,2022-07-12 07:39:24.076,A1,4.96,A1_to_A1,24.34,A3_to_A1,07
5900,618169,75,126,17,26,,27,person,4927657,2022-07-12 07:39:21.013,A1,76,127,18,27,135.0,41,person,4927661,2022-07-12 07:39:21.606,A1,0.5930000000000001,A1_to_A1,177,174,33,44,,50,person,4927727,2022-07-12 07:39:31.215,A1,363,257,26,20,119.0,27,person,4927760,2022-07-12 07:39:36.039,A2,4.824000000000001,A1_to_A2,15.026000000000002,A1_to_A2,07
5913,618215,88,122,17,22,,36,person,4927988,2022-07-12 07:40:09.278,A1,116,125,20,27,96.0,49,person,4928005,2022-07-12 07:40:11.750,A1,2.472,A1_to_A1,130,125,55,47,,26,person,4928013,2022-07-12 07:40:12.920,A1,350,227,45,26,116.0,61,person,4928045,2022-07-12 07:40:17.580,A2,4.66,A1_to_A2,8.302000000000001,A1_to_A2,07
5932,618266,79,109,15,21,,30,person,4928496,2022-07-12 07:41:23.405,A1,87,114,21,25,119.0,32,person,4928501,2022-07-12 07:41:24.141,A1,0.7360000000000001,A1_to_A1,114,117,29,31,,26,person,4928504,2022-07-12 07:41:24.580,A1,686,348,87,63,115.0,44,person,4928533,2022-07-12 07:41:28.843,A2,4.263,A1_to_A2,5.438000000000001,A1_to_A2,07
5935,618272,201,136,57,60,,45,person,4928513,2022-07-12 07:41:25.899,A1,701,341,69,61,113.0,92,person,4928528,2022-07-12 07:41:28.108,other,2.209,A1_to_other,201,136,57,60,,45,person,4928513,2022-07-12 07:41:25.899,A1,701,341,69,61,113.0,92,person,4928528,2022-07-12 07:41:28.108,other,2.209,A1_to_other,2.209,A1_to_other,07
5937,618281,156,67,20,26,,32,person,4928569,2022-07-12 07:41:34.142,A1,541,264,47,76,117.0,88,person,4928588,2022-07-12 07:41:36.941,A2,2.7990000000000004,A1_to_A2,156,67,20,26,,32,person,4928569,2022-07-12 07:41:34.142,A1,541,264,47,76,117.0,88,person,4928588,2022-07-12 07:41:36.941,A2,2.7990000000000004,A1_to_A2,2.7990000000000004,A1_to_A2,07
5959,618330,89,113,23,26,,54,person,4928943,2022-07-12 07:42:28.601,A1,684,342,60,60,114.0,49,person,4928976,2022-07-12 07:42:33.430,A2,4.829000000000001,A1_to_A2,89,113,23,26,,54,person,4928943,2022-07-12 07:42:28.601,A1,684,342,60,60,114.0,49,person,4928976,2022-07-12 07:42:33.430,A2,4.829000000000001,A1_to_A2,4.829000000000001,A1_to_A2,07
5963,618337,403,11,20,23,,56,person,4928978,2022-07-12 07:42:33.721,A2,114,239,93,121,248.0,74,person,4929032,2022-07-12 07:42:41.576,A3,7.855,A2_to_A3,403,11,20,23,,56,person,4928978,2022-07-12 07:42:33.721,A2,114,239,93,121,248.0,74,person,4929032,2022-07-12 07:42:41.576,A3,7.855,A2_to_A3,7.855,A2_to_A3,07
5971,618346,83,115,18,22,,27,person,4929063,2022-07-12 07:42:46.092,A1,83,115,18,22,,27,person,4929066,2022-07-12 07:42:46.529,A1,0.437,A1_to_A1,100,118,21,28,,33,person,4929081,2022-07-12 07:42:48.706,A1,631,87,29,44,105.0,80,person,4929182,2022-07-12 07:43:03.408,A2,14.702000000000002,A1_to_A2,17.316000000000003,A1_to_A2,07
5975,618361,113,123,21,23,,31,person,4929266,2022-07-12 07:43:15.618,A1,643,357,28,70,122.0,52,person,4929341,2022-07-12 07:43:26.521,A2,10.903,A1_to_A2,113,123,21,23,,31,person,4929266,2022-07-12 07:43:15.618,A1,643,357,28,70,122.0,52,person,4929341,2022-07-12 07:43:26.521,A2,10.903,A1_to_A2,10.903,A1_to_A2,07
5977,618363,120,136,19,27,,31,person,4929282,2022-07-12 07:43:17.949,A1,453,305,45,51,115.0,29,person,4929324,2022-07-12 07:43:24.052,A2,6.103000000000001,A1_to_A2,120,136,19,27,,31,person,4929282,2022-07-12 07:43:17.949,A1,453,305,45,51,115.0,29,person,4929324,2022-07-12 07:43:24.052,A2,6.103000000000001,A1_to_A2,6.103000000000001,A1_to_A2,07
5985,618397,119,127,23,30,,27,person,4929665,2022-07-12 07:44:13.633,A1,489,254,72,80,112.0,49,person,4929682,2022-07-12 07:44:16.104,A2,2.471,A1_to_A2,119,127,23,30,,27,person,4929665,2022-07-12 07:44:13.633,A1,489,254,72,80,112.0,49,person,4929682,2022-07-12 07:44:16.104,A2,2.471,A1_to_A2,2.471,A1_to_A2,07
