,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
15458,72933,128,56,25,26,,29,person,903926,2022-10-13 18:15:18.008,A1,128,56,25,26,,29,person,903929,2022-10-13 18:15:18.451,A1,0.443,A1_to_A1,136,46,44,38,,41,car,903952,2022-10-13 18:15:21.830,A1,691,149,45,84,110.0,45,car,903977,2022-10-13 18:15:25.516,A2,3.6860000000000004,A1_to_A2,7.508000000000001,A1_to_A2,18
15474,72957,128,54,23,25,,28,person,904116,2022-10-13 18:15:46.013,A1,127,54,22,25,263.0,31,person,904124,2022-10-13 18:15:47.194,A1,1.181,A1_to_A1,134,42,41,40,,43,car,904161,2022-10-13 18:15:52.627,A1,679,138,57,121,109.0,41,car,904206,2022-10-13 18:15:59.267,A2,6.640000000000001,A1_to_A2,13.254000000000001,A1_to_A2,18
15477,72965,471,11,18,25,,37,person,904148,2022-10-13 18:15:50.722,A2,471,11,18,25,,37,person,904151,2022-10-13 18:15:51.158,A2,0.43600000000000005,A2_to_A2,379,12,23,25,,87,person,904198,2022-10-13 18:15:58.095,A2,300,93,39,58,203.0,28,person,904236,2022-10-13 18:16:03.703,other,5.6080000000000005,A2_to_other,12.981000000000002,A2_to_other,18
15494,72995,112,107,27,35,,40,person,904459,2022-10-13 18:16:36.560,A1,143,92,37,41,64.0,58,person,904470,2022-10-13 18:16:38.178,A1,1.618,A1_to_A1,365,7,38,17,,56,bicycle,904519,2022-10-13 18:16:45.422,other,393,5,42,12,84.0,39,bicycle,904527,2022-10-13 18:16:46.587,A2,1.165,other_to_A2,10.027000000000001,A1_to_A2,18
15508,73017,128,56,24,25,,26,person,904777,2022-10-13 18:17:23.489,A1,127,53,23,24,341.0,26,person,904783,2022-10-13 18:17:24.371,A1,0.882,A1_to_A1,619,25,42,50,,30,car,904867,2022-10-13 18:17:36.731,A4,619,22,41,49,354.0,30,car,904871,2022-10-13 18:17:37.318,A4,0.5870000000000001,A4_to_A4,13.829,A1_to_A4,18
15532,73062,127,54,25,26,,29,person,905026,2022-10-13 18:18:00.034,A1,694,122,57,79,105.0,35,car,905060,2022-10-13 18:18:04.974,A2,4.94,A1_to_A2,127,54,25,26,,29,person,905026,2022-10-13 18:18:00.034,A1,694,122,57,79,105.0,35,car,905060,2022-10-13 18:18:04.974,A2,4.94,A1_to_A2,4.94,A1_to_A2,18
15534,73064,128,53,24,26,,29,person,905036,2022-10-13 18:18:01.480,A1,128,53,24,26,,29,person,905039,2022-10-13 18:18:01.914,A1,0.43400000000000005,A1_to_A1,138,44,47,39,,74,car,905064,2022-10-13 18:18:05.561,A1,705,145,21,75,110.0,58,car,905088,2022-10-13 18:18:09.040,other,3.479,A1_to_other,7.5600000000000005,A1_to_other,18
15541,73078,128,54,25,25,,26,person,905070,2022-10-13 18:18:06.428,A1,128,54,25,25,,26,person,905073,2022-10-13 18:18:06.866,A1,0.438,A1_to_A1,135,43,46,41,,64,car,905099,2022-10-13 18:18:10.641,A1,667,84,148,132,98.0,50,car,905116,2022-10-13 18:18:13.110,other,2.4690000000000003,A1_to_other,6.682,A1_to_other,18
15576,73144,557,123,45,60,,55,person,905383,2022-10-13 18:18:51.883,A2,89,105,24,28,286.0,28,person,905425,2022-10-13 18:18:58.051,A1,6.168,A2_to_A1,557,123,45,60,,55,person,905383,2022-10-13 18:18:51.883,A2,89,105,24,28,286.0,28,person,905425,2022-10-13 18:18:58.051,A1,6.168,A2_to_A1,6.168,A2_to_A1,18
15598,73186,129,56,24,26,,31,person,905859,2022-10-13 18:20:01.903,A1,128,56,24,25,257.0,29,person,905863,2022-10-13 18:20:02.495,A1,0.5920000000000001,A1_to_A1,145,34,48,34,,88,car,905879,2022-10-13 18:20:04.844,A1,619,105,141,140,103.0,95,car,905900,2022-10-13 18:20:07.953,A2,3.109,A1_to_A2,6.050000000000001,A1_to_A2,18
15624,73245,107,308,74,82,,30,person,906066,2022-10-13 18:20:32.359,A3,191,47,25,37,10.0,26,person,906123,2022-10-13 18:20:40.657,A1,8.298,A3_to_A1,107,308,74,82,,30,person,906066,2022-10-13 18:20:32.359,A3,191,47,25,37,10.0,26,person,906123,2022-10-13 18:20:40.657,A1,8.298,A3_to_A1,8.298,A3_to_A1,18
15625,73246,155,205,49,47,,36,person,906067,2022-10-13 18:20:32.508,other,173,191,53,62,51.0,37,person,906073,2022-10-13 18:20:33.384,A1,0.876,other_to_A1,155,205,49,47,,36,person,906067,2022-10-13 18:20:32.508,other,173,191,53,62,51.0,37,person,906073,2022-10-13 18:20:33.384,A1,0.876,other_to_A1,0.876,other_to_A1,18
15627,73249,359,5,13,11,,43,person,906075,2022-10-13 18:20:33.672,A1,109,441,87,53,201.0,30,person,906170,2022-10-13 18:20:47.483,A3,13.811000000000002,A1_to_A3,102,465,46,28,,25,person,906176,2022-10-13 18:20:48.387,A3,102,465,46,28,,25,person,906179,2022-10-13 18:20:48.825,A3,0.438,A3_to_A3,15.153,A1_to_A3,18
15628,73250,379,2,9,7,,26,person,906075,2022-10-13 18:20:33.672,other,365,34,26,50,208.0,92,person,906100,2022-10-13 18:20:37.309,A2,3.637,other_to_A2,379,2,9,7,,26,person,906075,2022-10-13 18:20:33.672,other,365,34,26,50,208.0,92,person,906100,2022-10-13 18:20:37.309,A2,3.637,other_to_A2,3.637,other_to_A2,18
15631,73258,143,206,64,49,,25,person,906086,2022-10-13 18:20:35.275,other,156,176,56,48,22.0,56,person,906091,2022-10-13 18:20:36.013,A1,0.7380000000000001,other_to_A1,143,206,64,49,,25,person,906086,2022-10-13 18:20:35.275,other,156,176,56,48,22.0,56,person,906091,2022-10-13 18:20:36.013,A1,0.7380000000000001,other_to_A1,0.7380000000000001,other_to_A1,18
15632,73259,160,232,61,60,,64,person,906090,2022-10-13 18:20:35.860,other,188,7,30,17,14.0,26,person,906236,2022-10-13 18:20:57.098,A1,21.238000000000003,other_to_A1,142,19,12,20,,35,person,906303,2022-10-13 18:21:06.833,A1,140,23,10,19,187.0,34,person,906320,2022-10-13 18:21:09.292,A1,2.459,A1_to_A1,33.432,other_to_A1,18
15636,73270,247,282,29,27,,28,person,906126,2022-10-13 18:20:41.091,other,227,236,49,53,336.0,37,person,906142,2022-10-13 18:20:43.413,A2,2.322,other_to_A2,247,282,29,27,,28,person,906126,2022-10-13 18:20:41.091,other,227,236,49,53,336.0,37,person,906142,2022-10-13 18:20:43.413,A2,2.322,other_to_A2,2.322,other_to_A2,18
15681,73356,363,122,48,57,,51,person,906486,2022-10-13 18:21:33.410,A2,295,112,61,63,278.0,31,person,906494,2022-10-13 18:21:34.568,other,1.1580000000000001,A2_to_other,363,122,48,57,,51,person,906486,2022-10-13 18:21:33.410,A2,295,112,61,63,278.0,31,person,906494,2022-10-13 18:21:34.568,other,1.1580000000000001,A2_to_other,1.1580000000000001,A2_to_other,18
15684,73362,347,7,21,17,,29,person,906508,2022-10-13 18:21:36.598,A1,370,5,10,14,84.0,33,person,906514,2022-10-13 18:21:37.466,other,0.8680000000000001,A1_to_other,347,7,21,17,,29,person,906508,2022-10-13 18:21:36.598,A1,370,5,10,14,84.0,33,person,906514,2022-10-13 18:21:37.466,other,0.8680000000000001,A1_to_other,0.8680000000000001,A1_to_other,18
15688,73369,312,89,42,45,,46,person,906553,2022-10-13 18:21:43.122,other,111,67,24,22,276.0,28,person,906564,2022-10-13 18:21:44.715,A1,1.5930000000000002,other_to_A1,129,49,26,33,,28,person,906585,2022-10-13 18:21:47.763,A1,693,138,16,83,111.0,34,car,906615,2022-10-13 18:21:52.116,A2,4.353000000000001,A1_to_A2,8.994,other_to_A2,18
15730,73426,560,13,19,29,,39,person,907064,2022-10-13 18:22:57.606,A4,159,438,80,45,221.0,47,person,907129,2022-10-13 18:23:07.152,A3,9.546000000000001,A4_to_A3,155,452,78,47,,36,person,907130,2022-10-13 18:23:07.295,A3,131,473,80,29,228.0,45,person,907136,2022-10-13 18:23:08.182,A3,0.887,A3_to_A3,10.576,A4_to_A3,18
15743,73450,203,127,34,37,,29,person,907394,2022-10-13 18:23:46.146,A1,590,308,65,64,121.0,77,person,907431,2022-10-13 18:23:51.595,A2,5.449000000000001,A1_to_A2,203,127,34,37,,29,person,907394,2022-10-13 18:23:46.146,A1,590,308,65,64,121.0,77,person,907431,2022-10-13 18:23:51.595,A2,5.449000000000001,A1_to_A2,5.449000000000001,A1_to_A2,18
15745,73452,128,51,23,34,,31,person,907403,2022-10-13 18:23:47.475,A1,128,51,23,34,,31,person,907406,2022-10-13 18:23:47.922,A1,0.447,A1_to_A1,107,63,30,23,,52,car,907408,2022-10-13 18:23:48.213,A1,699,129,102,101,101.0,44,car,907428,2022-10-13 18:23:51.159,A2,2.946,A1_to_A2,3.684,A1_to_A2,18
15804,73535,130,48,30,37,,28,person,908594,2022-10-13 18:26:40.636,A1,563,57,150,95,94.0,47,car,908614,2022-10-13 18:26:43.534,A2,2.898,A1_to_A2,130,48,30,37,,28,person,908594,2022-10-13 18:26:40.636,A1,563,57,150,95,94.0,47,car,908614,2022-10-13 18:26:43.534,A2,2.898,A1_to_A2,2.898,A1_to_A2,18
15837,73586,446,275,44,54,,34,person,908933,2022-10-13 18:27:30.541,A2,153,153,36,40,289.0,48,person,908966,2022-10-13 18:27:35.386,A1,4.845000000000001,A2_to_A1,95,126,23,25,,37,person,908994,2022-10-13 18:27:39.530,A1,95,126,23,25,,37,person,908997,2022-10-13 18:27:39.971,A1,0.441,A1_to_A1,9.43,A2_to_A1,18
15878,73671,165,134,36,47,,30,person,909189,2022-10-13 18:28:08.115,A1,129,187,47,49,212.0,27,person,909200,2022-10-13 18:28:09.711,other,1.596,A1_to_other,165,134,36,47,,30,person,909189,2022-10-13 18:28:08.115,A1,129,187,47,49,212.0,27,person,909200,2022-10-13 18:28:09.711,other,1.596,A1_to_other,1.596,A1_to_other,18
15911,73731,600,320,59,84,,28,person,909398,2022-10-13 18:28:38.457,A2,617,29,15,37,44.0,43,person,909435,2022-10-13 18:28:43.836,A4,5.3790000000000004,A2_to_A4,600,320,59,84,,28,person,909398,2022-10-13 18:28:38.457,A2,617,29,15,37,44.0,43,person,909435,2022-10-13 18:28:43.836,A4,5.3790000000000004,A2_to_A4,5.3790000000000004,A2_to_A4,18
15966,73856,286,367,67,57,,60,person,909845,2022-10-13 18:29:43.972,A3,185,7,17,18,289.0,35,person,909910,2022-10-13 18:29:53.571,A1,9.599,A3_to_A1,178,10,18,19,,46,person,909924,2022-10-13 18:29:55.625,A1,184,4,13,14,45.0,36,person,909929,2022-10-13 18:29:56.362,A1,0.7370000000000001,A1_to_A1,12.39,A3_to_A1,18
15981,73897,89,135,37,39,,34,person,909928,2022-10-13 18:29:56.211,A1,111,178,53,48,209.0,32,person,909957,2022-10-13 18:30:00.498,other,4.287,A1_to_other,89,135,37,39,,34,person,909928,2022-10-13 18:29:56.211,A1,111,178,53,48,209.0,32,person,909957,2022-10-13 18:30:00.498,other,4.287,A1_to_other,4.287,A1_to_other,18
16035,74026,136,293,72,61,,49,person,910254,2022-10-13 18:30:43.740,A3,158,234,66,59,20.0,58,person,910261,2022-10-13 18:30:44.757,other,1.0170000000000001,A3_to_other,163,211,56,53,,33,person,910262,2022-10-13 18:30:44.902,other,359,4,8,15,63.0,52,person,910310,2022-10-13 18:30:51.869,A1,6.9670000000000005,other_to_A1,8.129000000000001,A3_to_A1,18
16061,74095,91,106,28,28,,30,person,910433,2022-10-13 18:31:09.723,A1,91,106,28,28,,30,person,910436,2022-10-13 18:31:10.157,A1,0.43400000000000005,A1_to_A1,114,113,31,34,,42,person,910456,2022-10-13 18:31:13.058,A1,130,187,52,51,193.0,52,person,910488,2022-10-13 18:31:17.700,other,4.642,A1_to_other,7.977,A1_to_other,18
16076,74128,625,51,18,46,,59,person,910561,2022-10-13 18:31:28.419,A4,501,17,25,44,280.0,31,person,910581,2022-10-13 18:31:31.355,A2,2.9360000000000004,A4_to_A2,625,51,18,46,,59,person,910561,2022-10-13 18:31:28.419,A4,501,17,25,44,280.0,31,person,910581,2022-10-13 18:31:31.355,A2,2.9360000000000004,A4_to_A2,2.9360000000000004,A4_to_A2,18
16078,74135,128,52,21,28,,25,person,910582,2022-10-13 18:31:31.504,A1,128,52,21,28,,25,person,910585,2022-10-13 18:31:31.946,A1,0.442,A1_to_A1,139,42,45,38,,37,car,910647,2022-10-13 18:31:41.090,A1,683,148,24,82,112.0,38,car,910683,2022-10-13 18:31:46.388,A2,5.298,A1_to_A2,14.884,A1_to_A2,18
16143,74298,430,213,66,64,,33,person,911104,2022-10-13 18:32:48.426,A2,82,105,29,31,289.0,33,person,911134,2022-10-13 18:32:52.850,A1,4.424,A2_to_A1,430,213,66,64,,33,person,911104,2022-10-13 18:32:48.426,A2,82,105,29,31,289.0,33,person,911134,2022-10-13 18:32:52.850,A1,4.424,A2_to_A1,4.424,A2_to_A1,18
16147,74309,126,51,27,33,,27,person,911151,2022-10-13 18:32:55.363,A1,126,51,27,33,,27,person,911154,2022-10-13 18:32:55.800,A1,0.437,A1_to_A1,137,41,45,38,,43,car,911155,2022-10-13 18:32:55.948,A1,656,141,40,85,117.0,78,car,911207,2022-10-13 18:33:03.502,A2,7.554,A1_to_A2,8.139000000000001,A1_to_A2,18
16250,74565,549,12,13,25,,27,person,912251,2022-10-13 18:35:35.160,A4,536,15,16,30,259.0,32,person,912265,2022-10-13 18:35:37.239,other,2.079,A4_to_other,522,21,23,45,,27,person,912278,2022-10-13 18:35:39.128,A2,522,21,23,45,,27,person,912281,2022-10-13 18:35:39.565,A2,0.437,A2_to_A2,4.405,A4_to_A2,18
16256,74577,403,6,15,14,,31,person,912297,2022-10-13 18:35:41.885,A2,125,376,105,44,201.0,29,person,912382,2022-10-13 18:35:54.267,A3,12.382000000000001,A2_to_A3,403,6,15,14,,31,person,912297,2022-10-13 18:35:41.885,A2,125,376,105,44,201.0,29,person,912382,2022-10-13 18:35:54.267,A3,12.382000000000001,A2_to_A3,12.382000000000001,A2_to_A3,18
16259,74580,395,7,14,16,,26,person,912302,2022-10-13 18:35:42.616,A2,152,265,48,53,200.0,38,person,912368,2022-10-13 18:35:52.236,A3,9.620000000000001,A2_to_A3,395,7,14,16,,26,person,912302,2022-10-13 18:35:42.616,A2,152,265,48,53,200.0,38,person,912368,2022-10-13 18:35:52.236,A3,9.620000000000001,A2_to_A3,9.620000000000001,A2_to_A3,18
16325,74749,247,282,30,28,,28,person,912808,2022-10-13 18:36:57.082,other,242,282,28,26,277.0,31,person,912812,2022-10-13 18:36:57.685,A3,0.6030000000000001,other_to_A3,247,282,30,28,,28,person,912808,2022-10-13 18:36:57.082,other,242,282,28,26,277.0,31,person,912812,2022-10-13 18:36:57.685,A3,0.6030000000000001,other_to_A3,0.6030000000000001,other_to_A3,18
16352,74842,383,358,54,43,,39,person,913047,2022-10-13 18:37:32.299,other,314,336,58,44,287.0,32,person,913054,2022-10-13 18:37:33.359,A3,1.06,other_to_A3,383,358,54,43,,39,person,913047,2022-10-13 18:37:32.299,other,314,336,58,44,287.0,32,person,913054,2022-10-13 18:37:33.359,A3,1.06,other_to_A3,1.06,other_to_A3,18
16353,74847,372,316,42,53,,48,person,913055,2022-10-13 18:37:33.507,other,550,10,18,27,352.0,29,person,913125,2022-10-13 18:37:43.830,A4,10.323,other_to_A4,372,316,42,53,,48,person,913055,2022-10-13 18:37:33.507,other,550,10,18,27,352.0,29,person,913125,2022-10-13 18:37:43.830,A4,10.323,other_to_A4,10.323,other_to_A4,18
16385,74950,127,52,22,31,,25,person,913407,2022-10-13 18:38:25.345,A1,681,111,92,133,103.0,79,car,913436,2022-10-13 18:38:29.623,A2,4.2780000000000005,A1_to_A2,127,52,22,31,,25,person,913407,2022-10-13 18:38:25.345,A1,681,111,92,133,103.0,79,car,913436,2022-10-13 18:38:29.623,A2,4.2780000000000005,A1_to_A2,4.2780000000000005,A1_to_A2,18
16524,75315,126,52,22,30,,25,person,914551,2022-10-13 18:41:13.985,A1,126,52,22,30,,25,person,914554,2022-10-13 18:41:14.425,A1,0.44,A1_to_A1,621,24,38,48,,44,car,914605,2022-10-13 18:41:21.912,A4,623,18,36,43,18.0,35,car,914611,2022-10-13 18:41:22.810,A4,0.898,A4_to_A4,8.825000000000001,A1_to_A4,18
16568,75426,128,51,27,32,,28,person,915000,2022-10-13 18:42:20.159,A1,617,23,44,56,358.0,44,car,915059,2022-10-13 18:42:28.858,A4,8.699,A1_to_A4,128,51,27,32,,28,person,915000,2022-10-13 18:42:20.159,A1,617,23,44,56,358.0,44,car,915059,2022-10-13 18:42:28.858,A4,8.699,A1_to_A4,8.699,A1_to_A4,18
16653,75679,577,285,71,66,,33,person,915987,2022-10-13 18:44:45.541,A2,108,111,29,31,279.0,44,person,916011,2022-10-13 18:44:49.059,A1,3.5180000000000002,A2_to_A1,577,285,71,66,,33,person,915987,2022-10-13 18:44:45.541,A2,108,111,29,31,279.0,44,person,916011,2022-10-13 18:44:49.059,A1,3.5180000000000002,A2_to_A1,3.5180000000000002,A2_to_A1,18
16710,75865,137,118,29,48,,33,person,916491,2022-10-13 18:45:59.028,A1,618,319,66,53,130.0,46,person,916565,2022-10-13 18:46:09.776,A2,10.748000000000001,A1_to_A2,137,118,29,48,,33,person,916491,2022-10-13 18:45:59.028,A1,618,319,66,53,130.0,46,person,916565,2022-10-13 18:46:09.776,A2,10.748000000000001,A1_to_A2,10.748000000000001,A1_to_A2,18
16712,75868,478,7,19,15,,37,person,916495,2022-10-13 18:45:59.607,A2,464,7,14,16,269.0,48,person,916502,2022-10-13 18:46:00.622,A2,1.0150000000000001,A2_to_A2,439,11,22,24,,32,person,916508,2022-10-13 18:46:01.495,A2,135,79,66,69,279.0,29,person,916576,2022-10-13 18:46:11.371,A1,9.876000000000001,A2_to_A1,11.764000000000001,A2_to_A1,18
16731,75934,621,50,12,38,,35,person,916722,2022-10-13 18:46:32.531,A4,535,15,17,38,294.0,36,person,916747,2022-10-13 18:46:36.150,other,3.619,A4_to_other,621,50,12,38,,35,person,916722,2022-10-13 18:46:32.531,A4,535,15,17,38,294.0,36,person,916747,2022-10-13 18:46:36.150,other,3.619,A4_to_other,3.619,A4_to_other,18
16755,75994,141,26,13,19,,37,person,916863,2022-10-13 18:46:53.098,A1,621,72,28,41,104.0,48,person,916908,2022-10-13 18:46:59.734,A2,6.636,A1_to_A2,141,26,13,19,,37,person,916863,2022-10-13 18:46:53.098,A1,621,72,28,41,104.0,48,person,916908,2022-10-13 18:46:59.734,A2,6.636,A1_to_A2,6.636,A1_to_A2,18
16771,76079,546,21,20,44,,30,person,917038,2022-10-13 18:47:18.820,other,517,24,22,50,279.0,32,person,917080,2022-10-13 18:47:25.041,A2,6.221,other_to_A2,546,21,20,44,,30,person,917038,2022-10-13 18:47:18.820,other,517,24,22,50,279.0,32,person,917080,2022-10-13 18:47:25.041,A2,6.221,other_to_A2,6.221,other_to_A2,18
16773,76081,523,21,24,44,,56,person,917041,2022-10-13 18:47:19.264,A2,519,22,22,47,251.0,27,person,917078,2022-10-13 18:47:24.748,A2,5.484,A2_to_A2,513,29,16,51,,46,person,917082,2022-10-13 18:47:25.339,A2,581,14,15,34,6.0,29,person,917158,2022-10-13 18:47:36.520,A4,11.181000000000001,A2_to_A4,17.256,A2_to_A4,18
16781,76126,364,5,12,13,,48,person,917132,2022-10-13 18:47:32.691,A1,669,347,60,72,133.0,38,person,917156,2022-10-13 18:47:36.222,A2,3.531,A1_to_A2,364,5,12,13,,48,person,917132,2022-10-13 18:47:32.691,A1,669,347,60,72,133.0,38,person,917156,2022-10-13 18:47:36.222,A2,3.531,A1_to_A2,3.531,A1_to_A2,18
16840,76308,130,54,20,25,,38,person,917559,2022-10-13 18:48:35.615,A1,132,58,18,26,153.0,26,person,917564,2022-10-13 18:48:36.351,A1,0.7360000000000001,A1_to_A1,137,42,45,41,,63,car,917591,2022-10-13 18:48:40.321,A1,674,135,11,70,116.0,32,car,917631,2022-10-13 18:48:46.214,A2,5.893000000000001,A1_to_A2,10.599,A1_to_A2,18
16863,76386,65,244,19,24,,26,person,917762,2022-10-13 18:49:05.488,other,65,244,19,24,,26,person,917765,2022-10-13 18:49:05.929,other,0.441,other_to_other,53,231,46,42,,40,car,917814,2022-10-13 18:49:13.119,other,95,224,48,47,33.0,27,person,917826,2022-10-13 18:49:14.892,A3,1.7730000000000001,other_to_A3,9.404,other_to_A3,18
16868,76404,129,56,22,26,,27,person,917810,2022-10-13 18:49:12.530,A1,130,56,21,28,77.0,26,person,917828,2022-10-13 18:49:15.181,A1,2.6510000000000002,A1_to_A1,132,44,37,39,,28,car,917831,2022-10-13 18:49:15.618,A1,592,6,33,26,326.0,33,car,917887,2022-10-13 18:49:23.893,A4,8.275,A1_to_A4,11.363000000000001,A1_to_A4,18
16898,76498,143,117,39,37,,60,person,918036,2022-10-13 18:49:45.873,A1,216,342,77,69,170.0,61,person,918076,2022-10-13 18:49:51.788,A3,5.915,A1_to_A3,227,359,84,50,,50,person,918077,2022-10-13 18:49:51.933,A3,274,483,57,50,159.0,57,person,918088,2022-10-13 18:49:53.552,A3,1.619,A3_to_A3,7.679,A1_to_A3,18
16903,76521,572,16,17,33,,33,person,918099,2022-10-13 18:49:55.169,A4,182,417,100,82,214.0,61,person,918142,2022-10-13 18:50:01.522,A3,6.353000000000001,A4_to_A3,156,430,110,53,,35,person,918143,2022-10-13 18:50:01.671,A3,156,430,110,53,,35,person,918146,2022-10-13 18:50:02.111,A3,0.44,A3_to_A3,6.942,A4_to_A3,18
16904,76524,609,33,17,36,,29,person,918105,2022-10-13 18:49:56.058,A4,160,467,105,74,213.0,36,person,918154,2022-10-13 18:50:03.278,A3,7.220000000000001,A4_to_A3,609,33,17,36,,29,person,918105,2022-10-13 18:49:56.058,A4,160,467,105,74,213.0,36,person,918154,2022-10-13 18:50:03.278,A3,7.220000000000001,A4_to_A3,7.220000000000001,A4_to_A3,18
16908,76535,336,249,79,156,,38,person,918130,2022-10-13 18:49:59.759,A2,282,298,70,127,227.0,38,person,918136,2022-10-13 18:50:00.636,other,0.877,A2_to_other,336,249,79,156,,38,person,918130,2022-10-13 18:49:59.759,A2,282,298,70,127,227.0,38,person,918136,2022-10-13 18:50:00.636,other,0.877,A2_to_other,0.877,A2_to_other,18
16913,76549,129,54,20,24,,28,person,918167,2022-10-13 18:50:05.216,A1,130,54,23,25,99.0,31,person,918182,2022-10-13 18:50:07.416,A1,2.2,A1_to_A1,132,42,34,36,,26,car,918648,2022-10-13 18:51:15.649,A1,628,79,158,130,98.0,64,car,918667,2022-10-13 18:51:18.399,A2,2.75,A1_to_A2,73.183,A1_to_A2,18
16947,76670,118,432,77,39,,42,person,918555,2022-10-13 18:51:01.954,A3,548,18,21,46,12.0,40,person,918615,2022-10-13 18:51:10.790,A4,8.836,A3_to_A4,118,432,77,39,,42,person,918555,2022-10-13 18:51:01.954,A3,548,18,21,46,12.0,40,person,918615,2022-10-13 18:51:10.790,A4,8.836,A3_to_A4,8.836,A3_to_A4,18
16949,76674,384,357,53,39,,37,person,918560,2022-10-13 18:51:02.677,other,386,358,55,43,139.0,44,person,918567,2022-10-13 18:51:03.720,other,1.0430000000000001,other_to_other,384,358,54,42,,40,person,918568,2022-10-13 18:51:03.861,other,348,210,96,78,345.0,39,person,918580,2022-10-13 18:51:05.632,A2,1.7710000000000001,other_to_A2,2.955,other_to_A2,18
16951,76678,44,272,26,37,,27,person,918569,2022-10-13 18:51:04.017,other,62,259,25,33,53.0,27,person,918575,2022-10-13 18:51:04.895,A3,0.878,other_to_A3,44,272,26,37,,27,person,918569,2022-10-13 18:51:04.017,other,62,259,25,33,53.0,27,person,918575,2022-10-13 18:51:04.895,A3,0.878,other_to_A3,0.878,other_to_A3,18
16954,76685,523,21,26,44,,26,person,918583,2022-10-13 18:51:06.076,A2,523,21,26,44,,26,person,918586,2022-10-13 18:51:06.519,A2,0.443,A2_to_A2,549,17,16,35,,36,person,918622,2022-10-13 18:51:11.829,A4,546,15,15,32,301.0,37,person,918629,2022-10-13 18:51:12.857,other,1.028,A4_to_other,6.781000000000001,A2_to_other,18
17003,76839,291,12,22,26,,30,person,919086,2022-10-13 18:52:20.062,A1,427,15,26,28,91.0,35,person,919095,2022-10-13 18:52:21.390,A2,1.328,A1_to_A2,291,12,22,26,,30,person,919086,2022-10-13 18:52:20.062,A1,427,15,26,28,91.0,35,person,919095,2022-10-13 18:52:21.390,A2,1.328,A1_to_A2,1.328,A1_to_A2,18
17044,76975,405,62,36,36,,69,person,919670,2022-10-13 18:53:46.258,A2,221,56,36,21,271.0,39,bicycle,919680,2022-10-13 18:53:47.727,A1,1.469,A2_to_A1,405,62,36,36,,69,person,919670,2022-10-13 18:53:46.258,A2,221,56,36,21,271.0,39,bicycle,919680,2022-10-13 18:53:47.727,A1,1.469,A2_to_A1,1.469,A2_to_A1,18
17046,76978,350,48,32,34,,51,person,919672,2022-10-13 18:53:46.551,A2,262,74,44,30,253.0,35,person,919677,2022-10-13 18:53:47.294,A1,0.743,A2_to_A1,350,48,32,34,,51,person,919672,2022-10-13 18:53:46.551,A2,262,74,44,30,253.0,35,person,919677,2022-10-13 18:53:47.294,A1,0.743,A2_to_A1,0.743,A2_to_A1,18
17078,77128,596,307,73,58,,27,person,920234,2022-10-13 18:55:08.480,A2,150,108,38,43,292.0,45,person,920256,2022-10-13 18:55:11.672,A1,3.192,A2_to_A1,154,121,40,44,,41,person,920257,2022-10-13 18:55:11.817,A1,113,114,29,35,279.0,32,person,920265,2022-10-13 18:55:12.975,A1,1.1580000000000001,A1_to_A1,4.495,A2_to_A1,18
17088,77179,136,121,37,42,,46,person,920397,2022-10-13 18:55:32.149,A1,171,164,50,54,123.0,26,person,920416,2022-10-13 18:55:34.914,A1,2.765,A1_to_A1,189,173,39,57,,31,person,920419,2022-10-13 18:55:35.351,A1,469,288,57,50,113.0,27,person,920444,2022-10-13 18:55:38.998,A2,3.6470000000000002,A1_to_A2,6.849,A1_to_A2,18
17119,77305,130,56,21,26,,30,person,920813,2022-10-13 18:56:32.558,A1,130,56,21,26,,30,person,920816,2022-10-13 18:56:32.989,A1,0.43100000000000005,A1_to_A1,136,41,43,38,,68,car,920838,2022-10-13 18:56:36.188,A1,682,108,95,174,101.0,60,car,920860,2022-10-13 18:56:39.375,A2,3.1870000000000003,A1_to_A2,6.817,A1_to_A2,18
17156,77401,571,16,14,32,,32,person,921209,2022-10-13 18:57:30.382,A4,425,249,42,79,208.0,74,person,921284,2022-10-13 18:57:41.446,A2,11.064,A4_to_A2,415,269,38,85,,69,person,921285,2022-10-13 18:57:41.593,A2,280,394,52,47,231.0,37,person,921299,2022-10-13 18:57:43.661,A3,2.068,A2_to_A3,13.279000000000002,A4_to_A3,18
17164,77419,248,283,33,28,,28,person,921247,2022-10-13 18:57:35.983,other,248,282,33,28,280.0,32,person,921258,2022-10-13 18:57:37.621,other,1.6380000000000001,other_to_other,244,282,28,26,,28,person,921680,2022-10-13 18:58:39.781,other,244,283,29,27,201.0,30,person,921684,2022-10-13 18:58:40.372,A3,0.5910000000000001,other_to_A3,64.38900000000001,other_to_A3,18
