,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
14360,477930,585,25,13,43,,85,person,3941435,2022-07-10 15:38:58.217,A4,443,321,38,48,88.0,78,person,3941583,2022-07-10 15:39:20.090,A2,21.873,A4_to_A2,585,25,13,43,,85,person,3941435,2022-07-10 15:38:58.217,A4,443,321,38,48,88.0,78,person,3941583,2022-07-10 15:39:20.090,A2,21.873,A4_to_A2,21.873,A4_to_A2,15
14367,477940,103,117,28,30,,43,person,3941485,2022-07-10 15:39:05.590,A1,673,340,52,60,117.0,59,person,3941520,2022-07-10 15:39:10.750,A2,5.16,A1_to_A2,103,117,28,30,,43,person,3941485,2022-07-10 15:39:05.590,A1,673,340,52,60,117.0,59,person,3941520,2022-07-10 15:39:10.750,A2,5.16,A1_to_A2,5.16,A1_to_A2,15
14368,477942,141,24,12,20,,37,person,3941493,2022-07-10 15:39:06.765,A1,140,25,11,18,211.0,50,person,3941502,2022-07-10 15:39:08.082,A1,1.3170000000000002,A1_to_A1,140,45,48,33,,49,car,3941546,2022-07-10 15:39:14.590,A1,634,118,162,160,105.0,97,car,3941571,2022-07-10 15:39:18.313,A2,3.7230000000000003,A1_to_A2,11.548,A1_to_A2,15
14377,477968,93,467,62,26,,42,person,3941702,2022-07-10 15:39:37.608,A3,178,41,15,21,337.0,44,person,3941795,2022-07-10 15:39:51.220,A1,13.612,A3_to_A1,93,467,62,26,,42,person,3941702,2022-07-10 15:39:37.608,A3,178,41,15,21,337.0,44,person,3941795,2022-07-10 15:39:51.220,A1,13.612,A3_to_A1,13.612,A3_to_A1,15
14380,477973,149,260,67,55,,49,person,3941731,2022-07-10 15:39:41.868,A3,187,217,76,71,41.0,63,person,3941741,2022-07-10 15:39:43.334,A1,1.4660000000000002,A3_to_A1,194,65,37,41,,50,person,3941792,2022-07-10 15:39:50.786,A1,167,14,30,32,329.0,26,person,3941855,2022-07-10 15:39:59.939,A1,9.153,A1_to_A1,18.071,A3_to_A1,15
14383,477984,137,29,10,17,,27,person,3941900,2022-07-10 15:40:06.470,A1,137,29,10,17,,27,person,3941903,2022-07-10 15:40:06.905,A1,0.43500000000000005,A1_to_A1,137,35,53,44,,33,car,3941929,2022-07-10 15:40:10.685,A1,668,116,39,160,107.0,29,truck,3941962,2022-07-10 15:40:15.488,A2,4.803,A1_to_A2,9.018,A1_to_A2,15
14387,477992,71,438,51,18,,30,person,3941963,2022-07-10 15:40:15.633,A3,71,432,57,23,0.0,37,person,3941967,2022-07-10 15:40:16.212,A3,0.5790000000000001,A3_to_A3,94,381,64,34,,54,person,3941976,2022-07-10 15:40:17.524,A3,362,2,11,9,22.0,30,person,3942134,2022-07-10 15:40:40.500,A1,22.976000000000003,A3_to_A1,24.867,A3_to_A1,15
14390,477999,139,22,10,17,,37,person,3941994,2022-07-10 15:40:20.137,A1,139,22,10,17,,37,person,3941997,2022-07-10 15:40:20.576,A1,0.439,A1_to_A1,136,49,39,36,,29,car,3942397,2022-07-10 15:41:18.724,A1,672,142,51,102,111.0,67,car,3942426,2022-07-10 15:41:22.950,A2,4.226,A1_to_A2,62.813,A1_to_A2,15
14392,478003,141,455,69,42,,68,person,3942013,2022-07-10 15:40:22.904,A3,344,8,18,21,62.0,46,person,3942135,2022-07-10 15:40:40.642,A1,17.738,A3_to_A1,141,455,69,42,,68,person,3942013,2022-07-10 15:40:22.904,A3,344,8,18,21,62.0,46,person,3942135,2022-07-10 15:40:40.642,A1,17.738,A3_to_A1,17.738,A3_to_A1,15
14401,478036,614,353,49,42,,29,person,3942388,2022-07-10 15:41:17.410,A2,265,230,69,73,286.0,28,person,3942432,2022-07-10 15:41:23.819,A2,6.409000000000001,A2_to_A2,142,127,37,40,,41,person,3942475,2022-07-10 15:41:30.093,A1,114,117,30,34,291.0,40,person,3942497,2022-07-10 15:41:33.295,A1,3.2020000000000004,A1_to_A1,15.885000000000002,A2_to_A1,15
14405,478045,140,24,10,22,,32,person,3942422,2022-07-10 15:41:22.367,A1,140,24,11,21,224.0,44,person,3942448,2022-07-10 15:41:26.159,A1,3.7920000000000003,A1_to_A1,143,45,51,33,,68,car,3942533,2022-07-10 15:41:38.523,A1,702,152,40,97,109.0,81,car,3942555,2022-07-10 15:41:41.777,other,3.254,A1_to_other,19.41,A1_to_other,15
14424,478095,623,344,34,62,,68,person,3943239,2022-07-10 15:43:21.265,A2,88,112,27,31,275.0,30,person,3943378,2022-07-10 15:43:41.508,A1,20.243000000000002,A2_to_A1,623,344,34,62,,68,person,3943239,2022-07-10 15:43:21.265,A2,88,112,27,31,275.0,30,person,3943378,2022-07-10 15:43:41.508,A1,20.243000000000002,A2_to_A1,20.243000000000002,A2_to_A1,15
14440,478115,107,427,76,45,,46,person,3943641,2022-07-10 15:44:20.198,A3,373,5,22,14,12.0,27,person,3943796,2022-07-10 15:44:43.058,other,22.860000000000003,A3_to_other,375,5,18,13,,36,person,3943800,2022-07-10 15:44:43.639,other,375,5,18,13,,36,person,3943803,2022-07-10 15:44:44.072,other,0.43300000000000005,other_to_other,23.874000000000002,A3_to_other,15
14441,478116,92,133,32,35,,32,person,3943646,2022-07-10 15:44:20.936,A1,90,475,69,25,204.0,52,person,3943730,2022-07-10 15:44:33.316,A3,12.38,A1_to_A3,92,133,32,35,,32,person,3943646,2022-07-10 15:44:20.936,A1,90,475,69,25,204.0,52,person,3943730,2022-07-10 15:44:33.316,A3,12.38,A1_to_A3,12.38,A1_to_A3,15
14443,478118,104,127,16,21,,27,person,3943664,2022-07-10 15:44:23.585,A1,142,215,53,75,147.0,30,person,3943692,2022-07-10 15:44:27.713,other,4.128,A1_to_other,104,127,16,21,,27,person,3943664,2022-07-10 15:44:23.585,A1,142,215,53,75,147.0,30,person,3943692,2022-07-10 15:44:27.713,other,4.128,A1_to_other,4.128,A1_to_other,15
14445,478120,143,134,38,37,,49,person,3943674,2022-07-10 15:44:25.053,A1,123,210,44,63,194.0,47,person,3943683,2022-07-10 15:44:26.385,other,1.332,A1_to_other,143,134,38,37,,49,person,3943674,2022-07-10 15:44:25.053,A1,123,210,44,63,194.0,47,person,3943683,2022-07-10 15:44:26.385,other,1.332,A1_to_other,1.332,A1_to_other,15
14446,478121,119,253,15,24,,32,person,3943676,2022-07-10 15:44:25.350,A3,134,155,44,63,8.0,47,person,3943682,2022-07-10 15:44:26.258,A1,0.908,A3_to_A1,119,253,15,24,,32,person,3943676,2022-07-10 15:44:25.350,A3,134,155,44,63,8.0,47,person,3943682,2022-07-10 15:44:26.258,A1,0.908,A3_to_A1,0.908,A3_to_A1,15
14453,478132,351,21,18,42,,87,person,3943766,2022-07-10 15:44:38.630,A1,376,10,18,24,61.0,66,person,3943783,2022-07-10 15:44:41.135,other,2.5050000000000003,A1_to_other,351,21,18,42,,87,person,3943766,2022-07-10 15:44:38.630,A1,376,10,18,24,61.0,66,person,3943783,2022-07-10 15:44:41.135,other,2.5050000000000003,A1_to_other,2.5050000000000003,A1_to_other,15
14469,478155,81,116,20,27,,25,person,3944013,2022-07-10 15:45:14.670,A1,81,116,20,27,,25,person,3944016,2022-07-10 15:45:15.112,A1,0.442,A1_to_A1,618,346,43,84,,61,person,3944173,2022-07-10 15:45:38.257,A2,626,347,33,78,97.0,33,person,3944180,2022-07-10 15:45:39.289,A2,1.032,A2_to_A2,24.619,A1_to_A2,15
14477,478169,138,28,10,21,,27,person,3944185,2022-07-10 15:45:40.027,A1,633,44,33,89,64.0,33,car,3944236,2022-07-10 15:45:47.541,A4,7.514,A1_to_A4,622,32,36,63,,27,car,3944239,2022-07-10 15:45:47.988,A4,617,14,41,43,344.0,47,car,3944245,2022-07-10 15:45:48.867,A4,0.879,A4_to_A4,8.84,A1_to_A4,15
14479,478172,138,29,10,22,,25,person,3944224,2022-07-10 15:45:45.775,A1,138,29,10,21,91.0,27,person,3944236,2022-07-10 15:45:47.541,A1,1.766,A1_to_A1,137,45,42,33,,68,car,3944352,2022-07-10 15:46:04.510,A1,684,160,28,90,114.0,65,car,3944383,2022-07-10 15:46:09.010,A2,4.5,A1_to_A2,23.235000000000003,A1_to_A2,15
14489,478194,138,29,10,24,,31,person,3944395,2022-07-10 15:46:10.758,A1,139,24,10,19,18.0,29,person,3944402,2022-07-10 15:46:11.774,A1,1.016,A1_to_A1,133,43,33,30,,43,car,3944501,2022-07-10 15:46:26.148,A1,706,146,36,100,108.0,56,car,3944525,2022-07-10 15:46:29.630,other,3.482,A1_to_other,18.872,A1_to_other,15
14495,478211,593,298,56,61,,27,person,3944524,2022-07-10 15:46:29.487,A2,153,131,31,42,286.0,28,person,3944545,2022-07-10 15:46:32.539,A1,3.052,A2_to_A1,131,124,19,34,,27,person,3944550,2022-07-10 15:46:33.271,A1,121,124,19,38,269.0,26,person,3944554,2022-07-10 15:46:33.855,A1,0.5840000000000001,A1_to_A1,4.368,A2_to_A1,15
14509,478249,111,308,57,43,,29,person,3944716,2022-07-10 15:46:57.401,A3,347,11,19,31,59.0,47,person,3944783,2022-07-10 15:47:07.156,A1,9.755,A3_to_A1,349,16,20,33,,45,person,3944784,2022-07-10 15:47:07.302,A1,357,13,17,30,67.0,59,person,3944789,2022-07-10 15:47:08.027,A1,0.7250000000000001,A1_to_A1,10.626000000000001,A3_to_A1,15
14518,478261,178,468,82,23,,28,person,3944761,2022-07-10 15:47:03.946,A3,416,335,58,39,57.0,51,person,3944786,2022-07-10 15:47:07.592,other,3.6460000000000004,A3_to_other,178,468,82,23,,28,person,3944761,2022-07-10 15:47:03.946,A3,416,335,58,39,57.0,51,person,3944786,2022-07-10 15:47:07.592,other,3.6460000000000004,A3_to_other,3.6460000000000004,A3_to_other,15
14542,478306,138,28,10,21,,27,person,3945061,2022-07-10 15:47:47.535,A1,138,28,10,21,,27,person,3945064,2022-07-10 15:47:47.968,A1,0.43300000000000005,A1_to_A1,141,41,37,32,,40,car,3945076,2022-07-10 15:47:49.705,A1,693,149,84,137,107.0,32,truck,3945097,2022-07-10 15:47:52.795,A2,3.0900000000000003,A1_to_A2,5.260000000000001,A1_to_A2,15
14546,478315,625,214,30,56,,43,person,3945115,2022-07-10 15:47:55.445,A2,129,77,22,32,281.0,57,person,3945136,2022-07-10 15:47:58.534,A1,3.0890000000000004,A2_to_A1,118,87,20,27,,45,person,3945140,2022-07-10 15:47:59.120,A1,80,95,29,36,256.0,51,person,3945151,2022-07-10 15:48:00.737,A1,1.617,A1_to_A1,5.292000000000001,A2_to_A1,15
14559,478341,191,10,14,23,,63,person,3945259,2022-07-10 15:48:16.617,A1,153,91,22,26,209.0,34,person,3945321,2022-07-10 15:48:25.732,A1,9.115,A1_to_A1,74,384,56,38,,54,person,3945381,2022-07-10 15:48:34.536,A3,67,395,58,39,214.0,52,person,3945385,2022-07-10 15:48:35.126,A3,0.5900000000000001,A3_to_A3,18.509,A1_to_A3,15
14562,478349,138,30,10,23,,28,person,3945400,2022-07-10 15:48:37.318,A1,138,30,10,23,,28,person,3945403,2022-07-10 15:48:37.755,A1,0.437,A1_to_A1,143,44,39,27,,39,car,3945420,2022-07-10 15:48:40.220,A1,665,158,23,77,118.0,39,car,3945458,2022-07-10 15:48:45.734,A2,5.514,A1_to_A2,8.416,A1_to_A2,15
14581,478385,136,26,12,21,,25,person,3945785,2022-07-10 15:49:33.176,A1,136,26,12,21,,25,person,3945788,2022-07-10 15:49:33.609,A1,0.43300000000000005,A1_to_A1,139,33,15,31,,32,person,3946008,2022-07-10 15:50:05.514,A1,678,142,61,120,110.0,79,car,3946037,2022-07-10 15:50:09.722,A2,4.208,A1_to_A2,36.546,A1_to_A2,15
14582,478390,580,300,62,59,,64,person,3945836,2022-07-10 15:49:40.567,A2,205,150,35,54,290.0,43,person,3945851,2022-07-10 15:49:42.744,A1,2.177,A2_to_A1,580,300,62,59,,64,person,3945836,2022-07-10 15:49:40.567,A2,205,150,35,54,290.0,43,person,3945851,2022-07-10 15:49:42.744,A1,2.177,A2_to_A1,2.177,A2_to_A1,15
14600,478429,137,29,9,21,,26,person,3946441,2022-07-10 15:51:08.352,A1,137,29,10,22,77.0,26,person,3946481,2022-07-10 15:51:14.160,A1,5.808000000000001,A1_to_A1,150,43,43,30,,84,car,3946482,2022-07-10 15:51:14.305,A1,717,158,61,120,106.0,72,car,3946499,2022-07-10 15:51:16.773,other,2.468,A1_to_other,8.421000000000001,A1_to_other,15
14618,478464,544,19,14,40,,42,person,3947136,2022-07-10 15:52:49.476,other,636,63,24,46,119.0,78,person,3947158,2022-07-10 15:52:52.682,A4,3.2060000000000004,other_to_A4,544,19,14,40,,42,person,3947136,2022-07-10 15:52:49.476,other,636,63,24,46,119.0,78,person,3947158,2022-07-10 15:52:52.682,A4,3.2060000000000004,other_to_A4,3.2060000000000004,other_to_A4,15
14625,478474,137,25,12,19,,28,person,3947201,2022-07-10 15:52:58.929,A1,137,25,12,19,,28,person,3947204,2022-07-10 15:52:59.369,A1,0.44,A1_to_A1,144,45,46,34,,45,car,3947234,2022-07-10 15:53:03.767,A1,714,170,27,85,109.0,64,car,3947255,2022-07-10 15:53:06.813,other,3.0460000000000003,A1_to_other,7.884,A1_to_other,15
14656,478542,623,67,19,33,,27,person,3948083,2022-07-10 15:55:08.110,A2,623,67,19,33,,27,person,3948086,2022-07-10 15:55:08.552,A2,0.442,A2_to_A2,562,34,29,34,,47,person,3948116,2022-07-10 15:55:12.940,A4,540,18,26,42,304.0,30,person,3948133,2022-07-10 15:55:15.415,other,2.475,A4_to_other,7.305000000000001,A2_to_other,15
14657,478544,138,29,10,22,,38,person,3948101,2022-07-10 15:55:10.763,A1,139,28,10,21,52.0,29,person,3948121,2022-07-10 15:55:13.679,A1,2.9160000000000004,A1_to_A1,130,53,48,37,,33,car,3948140,2022-07-10 15:55:16.444,A1,634,138,168,178,106.0,94,car,3948165,2022-07-10 15:55:20.073,A2,3.6290000000000004,A1_to_A2,9.31,A1_to_A2,15
14675,478591,140,25,10,19,,32,person,3948584,2022-07-10 15:56:21.073,A1,138,29,10,24,311.0,26,person,3948603,2022-07-10 15:56:23.825,A1,2.7520000000000002,A1_to_A1,141,50,40,31,,36,car,3948727,2022-07-10 15:56:41.856,A1,690,162,27,84,113.0,62,car,3948755,2022-07-10 15:56:45.926,A2,4.07,A1_to_A2,24.853,A1_to_A2,15
14676,478592,141,460,74,39,,44,person,3948588,2022-07-10 15:56:21.649,A3,92,108,26,28,290.0,25,person,3948697,2022-07-10 15:56:37.502,A1,15.853000000000002,A3_to_A1,91,109,26,24,,25,person,3948699,2022-07-10 15:56:37.793,A1,91,109,26,24,,25,person,3948702,2022-07-10 15:56:38.229,A1,0.43600000000000005,A1_to_A1,16.580000000000002,A3_to_A1,15
14678,478595,155,472,38,14,,34,person,3948595,2022-07-10 15:56:22.668,A3,101,142,27,38,264.0,51,person,3948677,2022-07-10 15:56:34.597,A1,11.929,A3_to_A1,79,126,17,23,,25,person,3948693,2022-07-10 15:56:36.920,A1,76,126,16,24,273.0,27,person,3948699,2022-07-10 15:56:37.793,A1,0.8730000000000001,A1_to_A1,15.125000000000002,A3_to_A1,15
14693,478622,138,29,10,23,,37,person,3948975,2022-07-10 15:57:17.933,A1,137,29,11,24,233.0,34,person,3948979,2022-07-10 15:57:18.513,A1,0.5800000000000001,A1_to_A1,140,48,32,26,,30,car,3949052,2022-07-10 15:57:29.114,A1,701,165,42,107,110.0,68,car,3949075,2022-07-10 15:57:32.455,other,3.341,A1_to_other,14.522,A1_to_other,15
14718,478665,202,142,41,46,,44,person,3949678,2022-07-10 15:59:00.844,A1,656,356,57,57,121.0,35,person,3949702,2022-07-10 15:59:04.382,A2,3.5380000000000003,A1_to_A2,202,142,41,46,,44,person,3949678,2022-07-10 15:59:00.844,A1,656,356,57,57,121.0,35,person,3949702,2022-07-10 15:59:04.382,A2,3.5380000000000003,A1_to_A2,3.5380000000000003,A1_to_A2,15
14727,478692,139,26,10,18,,29,person,3949975,2022-07-10 15:59:44.461,A1,138,30,9,20,190.0,41,person,3949981,2022-07-10 15:59:45.342,A1,0.881,A1_to_A1,155,42,54,36,,33,truck,3950005,2022-07-10 15:59:48.869,A1,711,150,25,95,108.0,36,car,3950026,2022-07-10 15:59:52.000,other,3.1310000000000002,A1_to_other,7.539000000000001,A1_to_other,15
14728,478695,100,161,17,26,,28,person,3949985,2022-07-10 15:59:45.931,other,114,121,32,39,311.0,51,person,3950036,2022-07-10 15:59:53.461,A1,7.53,other_to_A1,95,126,29,30,,28,person,3950045,2022-07-10 15:59:54.771,A1,95,126,29,30,,28,person,3950048,2022-07-10 15:59:55.206,A1,0.43500000000000005,A1_to_A1,9.275,other_to_A1,15
14732,478704,501,10,21,23,,28,person,3950012,2022-07-10 15:59:49.909,A2,115,254,47,46,13.0,29,person,3950106,2022-07-10 16:00:03.665,A3,13.756,A2_to_A3,501,10,21,23,,28,person,3950012,2022-07-10 15:59:49.909,A2,115,254,47,46,13.0,29,person,3950106,2022-07-10 16:00:03.665,A3,13.756,A2_to_A3,13.756,A2_to_A3,15
14735,478715,119,122,30,34,,30,person,3950109,2022-07-10 16:00:04.117,A1,98,334,71,49,190.0,47,person,3950153,2022-07-10 16:00:10.523,A3,6.406000000000001,A1_to_A3,65,428,62,34,,30,person,3950167,2022-07-10 16:00:12.576,A3,65,428,62,34,,30,person,3950170,2022-07-10 16:00:13.011,A3,0.43500000000000005,A3_to_A3,8.894,A1_to_A3,16
14736,478717,119,200,41,44,,27,person,3950113,2022-07-10 16:00:04.698,other,106,224,19,31,196.0,26,person,3950124,2022-07-10 16:00:06.297,A3,1.5990000000000002,other_to_A3,119,200,41,44,,27,person,3950113,2022-07-10 16:00:04.698,other,106,224,19,31,196.0,26,person,3950124,2022-07-10 16:00:06.297,A3,1.5990000000000002,other_to_A3,1.5990000000000002,other_to_A3,16
14741,478743,104,117,21,24,,26,person,3950224,2022-07-10 16:00:20.868,A1,528,307,46,32,102.0,51,person,3950308,2022-07-10 16:00:33.064,A2,12.196000000000002,A1_to_A2,104,117,21,24,,26,person,3950224,2022-07-10 16:00:20.868,A1,528,307,46,32,102.0,51,person,3950308,2022-07-10 16:00:33.064,A2,12.196000000000002,A1_to_A2,12.196000000000002,A1_to_A2,16
14752,478793,556,25,17,38,,43,person,3950450,2022-07-10 16:00:53.712,A4,556,25,17,38,,43,person,3950453,2022-07-10 16:00:54.156,A4,0.444,A4_to_A4,582,39,17,42,,45,person,3950456,2022-07-10 16:00:54.594,A4,641,73,18,37,119.0,68,person,3950469,2022-07-10 16:00:56.480,other,1.8860000000000001,A4_to_other,2.7680000000000002,A4_to_other,16
14781,478859,192,242,31,48,,26,person,3950999,2022-07-10 16:02:13.894,other,192,242,31,48,,26,person,3951002,2022-07-10 16:02:14.333,other,0.439,other_to_other,164,257,17,18,,29,person,3951014,2022-07-10 16:02:16.102,A3,164,257,17,18,,29,person,3951017,2022-07-10 16:02:16.549,A3,0.447,A3_to_A3,2.6550000000000002,other_to_A3,16
14790,478885,142,468,63,24,,34,person,3951138,2022-07-10 16:02:34.279,A3,373,3,15,14,68.0,33,person,3951263,2022-07-10 16:02:52.446,other,18.167,A3_to_other,142,468,63,24,,34,person,3951138,2022-07-10 16:02:34.279,A3,373,3,15,14,68.0,33,person,3951263,2022-07-10 16:02:52.446,other,18.167,A3_to_other,18.167,A3_to_other,16
14791,478887,545,15,14,32,,35,person,3951143,2022-07-10 16:02:35.009,other,629,55,16,35,119.0,67,person,3951162,2022-07-10 16:02:37.770,A4,2.761,other_to_A4,635,60,9,37,,32,car,3951163,2022-07-10 16:02:37.913,A4,635,60,9,37,,32,car,3951166,2022-07-10 16:02:38.345,A4,0.43200000000000005,A4_to_A4,3.3360000000000003,other_to_A4,16
14796,478895,272,385,38,28,,47,person,3951184,2022-07-10 16:02:40.961,A3,238,171,39,46,320.0,82,person,3951209,2022-07-10 16:02:44.598,other,3.637,A3_to_other,272,385,38,28,,47,person,3951184,2022-07-10 16:02:40.961,A3,238,171,39,46,320.0,82,person,3951209,2022-07-10 16:02:44.598,other,3.637,A3_to_other,3.637,A3_to_other,16
14807,478917,57,308,46,35,,30,person,3951359,2022-07-10 16:03:06.490,A3,57,308,46,35,,30,person,3951362,2022-07-10 16:03:06.926,A3,0.43600000000000005,A3_to_A3,65,290,52,43,,25,person,3951363,2022-07-10 16:03:07.074,A3,139,133,41,44,20.0,59,person,3951394,2022-07-10 16:03:11.578,A1,4.5040000000000004,A3_to_A1,5.088,A3_to_A1,16
14810,478921,105,209,38,50,,80,person,3951377,2022-07-10 16:03:09.104,A3,134,161,50,48,27.0,40,person,3951388,2022-07-10 16:03:10.708,A1,1.604,A3_to_A1,105,209,38,50,,80,person,3951377,2022-07-10 16:03:09.104,A3,134,161,50,48,27.0,40,person,3951388,2022-07-10 16:03:10.708,A1,1.604,A3_to_A1,1.604,A3_to_A1,16
14811,478922,100,162,19,28,,28,person,3951380,2022-07-10 16:03:09.544,other,100,162,19,28,,28,person,3951383,2022-07-10 16:03:09.986,other,0.442,other_to_other,115,163,20,30,,63,person,3951394,2022-07-10 16:03:11.578,A1,134,133,28,38,32.0,29,person,3951401,2022-07-10 16:03:12.596,A1,1.018,A1_to_A1,3.052,other_to_A1,16
14823,478942,137,29,9,21,,33,person,3951519,2022-07-10 16:03:29.782,A1,137,29,9,21,,33,person,3951522,2022-07-10 16:03:30.217,A1,0.43500000000000005,A1_to_A1,151,48,35,30,,32,car,3951550,2022-07-10 16:03:34.284,A1,657,144,52,96,113.0,73,car,3951583,2022-07-10 16:03:39.086,A2,4.8020000000000005,A1_to_A2,9.304,A1_to_A2,16
14829,478954,118,126,31,35,,41,person,3951567,2022-07-10 16:03:36.754,A1,575,318,49,60,113.0,33,person,3951722,2022-07-10 16:03:59.340,A2,22.586000000000002,A1_to_A2,585,326,56,68,,31,person,3951723,2022-07-10 16:03:59.478,A2,588,329,63,61,130.0,75,person,3951727,2022-07-10 16:04:00.065,A2,0.5870000000000001,A2_to_A2,23.311,A1_to_A2,16
14832,478959,354,4,9,10,,25,person,3951587,2022-07-10 16:03:39.665,A1,354,4,9,10,,25,person,3951590,2022-07-10 16:03:40.100,A1,0.43500000000000005,A1_to_A1,350,7,13,17,,47,person,3951591,2022-07-10 16:03:40.246,A1,99,473,76,39,200.0,48,person,3951664,2022-07-10 16:03:50.868,A3,10.622,A1_to_A3,11.203000000000001,A1_to_A3,16
14835,478963,138,25,9,21,,27,person,3951602,2022-07-10 16:03:41.848,A1,138,25,11,18,11.0,29,person,3951614,2022-07-10 16:03:43.592,A1,1.7440000000000002,A1_to_A1,136,49,41,37,,34,car,3951745,2022-07-10 16:04:02.681,A1,700,155,65,112,108.0,69,car,3951766,2022-07-10 16:04:05.735,A2,3.0540000000000003,A1_to_A2,23.887,A1_to_A2,16
14851,478990,390,11,22,24,,59,person,3951767,2022-07-10 16:04:05.882,A2,82,460,69,27,204.0,26,person,3951848,2022-07-10 16:04:17.677,A3,11.795,A2_to_A3,390,11,22,24,,59,person,3951767,2022-07-10 16:04:05.882,A2,82,460,69,27,204.0,26,person,3951848,2022-07-10 16:04:17.677,A3,11.795,A2_to_A3,11.795,A2_to_A3,16
14855,478997,339,7,11,15,,25,person,3951789,2022-07-10 16:04:09.088,A1,101,362,62,41,210.0,30,person,3951845,2022-07-10 16:04:17.241,A3,8.153,A1_to_A3,339,7,11,15,,25,person,3951789,2022-07-10 16:04:09.088,A1,101,362,62,41,210.0,30,person,3951845,2022-07-10 16:04:17.241,A3,8.153,A1_to_A3,8.153,A1_to_A3,16
14856,478998,302,67,17,42,,65,person,3951801,2022-07-10 16:04:10.836,A1,278,116,36,61,206.0,30,person,3951809,2022-07-10 16:04:11.995,other,1.159,A1_to_other,302,67,17,42,,65,person,3951801,2022-07-10 16:04:10.836,A1,278,116,36,61,206.0,30,person,3951809,2022-07-10 16:04:11.995,other,1.159,A1_to_other,1.159,A1_to_other,16
14857,478999,263,93,18,28,,58,person,3951807,2022-07-10 16:04:11.708,A1,107,310,46,34,209.0,71,person,3951836,2022-07-10 16:04:15.934,A3,4.226,A1_to_A3,263,93,18,28,,58,person,3951807,2022-07-10 16:04:11.708,A1,107,310,46,34,209.0,71,person,3951836,2022-07-10 16:04:15.934,A3,4.226,A1_to_A3,4.226,A1_to_A3,16
14874,479023,137,29,10,22,,28,person,3952509,2022-07-10 16:05:53.845,A1,137,29,10,22,,28,person,3952512,2022-07-10 16:05:54.282,A1,0.437,A1_to_A1,142,49,39,34,,30,car,3952525,2022-07-10 16:05:56.241,A1,678,110,72,182,101.0,55,car,3952548,2022-07-10 16:05:59.634,A2,3.3930000000000002,A1_to_A2,5.789000000000001,A1_to_A2,16
14901,479069,114,209,25,42,,35,person,3953214,2022-07-10 16:07:36.416,other,98,427,38,35,186.0,39,person,3953251,2022-07-10 16:07:41.799,A3,5.383,other_to_A3,93,478,38,3,,25,person,3953266,2022-07-10 16:07:43.976,A3,93,478,38,3,,25,person,3953269,2022-07-10 16:07:44.413,A3,0.437,A3_to_A3,7.997000000000001,other_to_A3,16
14902,479070,140,205,18,48,,30,person,3953214,2022-07-10 16:07:36.416,other,144,187,12,23,11.0,29,person,3953218,2022-07-10 16:07:36.996,A1,0.5800000000000001,other_to_A1,140,205,18,48,,30,person,3953214,2022-07-10 16:07:36.416,other,144,187,12,23,11.0,29,person,3953218,2022-07-10 16:07:36.996,A1,0.5800000000000001,other_to_A1,0.5800000000000001,other_to_A1,16
14905,479074,140,150,38,41,,35,person,3953228,2022-07-10 16:07:38.451,A1,536,311,32,25,105.0,31,person,3953284,2022-07-10 16:07:46.584,A2,8.133000000000001,A1_to_A2,140,150,38,41,,35,person,3953228,2022-07-10 16:07:38.451,A1,536,311,32,25,105.0,31,person,3953284,2022-07-10 16:07:46.584,A2,8.133000000000001,A1_to_A2,8.133000000000001,A1_to_A2,16
14907,479080,167,127,17,29,,31,person,3953245,2022-07-10 16:07:40.924,A1,184,137,22,37,121.0,52,person,3953251,2022-07-10 16:07:41.799,A1,0.875,A1_to_A1,209,143,49,54,,65,person,3953252,2022-07-10 16:07:41.946,A1,632,365,39,37,137.0,33,person,3953304,2022-07-10 16:07:49.489,A2,7.543,A1_to_A2,8.565000000000001,A1_to_A2,16
14967,479173,91,394,80,59,,31,person,3954196,2022-07-10 16:09:59.094,A3,502,13,15,28,94.0,34,person,3954354,2022-07-10 16:10:22.081,A2,22.987000000000002,A3_to_A2,91,394,80,59,,31,person,3954196,2022-07-10 16:09:59.094,A3,502,13,15,28,94.0,34,person,3954354,2022-07-10 16:10:22.081,A2,22.987000000000002,A3_to_A2,22.987000000000002,A3_to_A2,16
14969,479175,160,211,33,42,,30,person,3954235,2022-07-10 16:10:04.768,other,168,180,27,36,14.0,30,person,3954246,2022-07-10 16:10:06.365,A1,1.5970000000000002,other_to_A1,168,170,29,60,,42,person,3954247,2022-07-10 16:10:06.509,A1,188,166,21,28,78.0,60,person,3954256,2022-07-10 16:10:07.815,A1,1.306,A1_to_A1,3.047,other_to_A1,16
