,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
20113,174112,68,254,22,43,,29,person,1237831,2022-07-06 02:08:40.196,A3,68,254,22,43,,29,person,1237834,2022-07-06 02:08:40.631,A3,0.43500000000000005,A3_to_A3,68,246,19,26,,26,person,1237841,2022-07-06 02:08:41.648,other,67,244,19,27,322.0,27,person,1237847,2022-07-06 02:08:42.521,other,0.8730000000000001,other_to_other,2.325,A3_to_other,02
20132,174191,446,286,46,46,,46,person,1238084,2022-07-06 02:09:17.295,A2,90,133,26,34,293.0,43,person,1238191,2022-07-06 02:09:33.099,A1,15.804,A2_to_A1,76,127,22,27,,26,person,1238207,2022-07-06 02:09:35.444,A1,76,127,22,27,,26,person,1238210,2022-07-06 02:09:35.884,A1,0.44,A1_to_A1,18.589000000000002,A2_to_A1,02
20160,174314,68,253,23,41,,35,person,1238459,2022-07-06 02:10:12.605,A3,70,243,18,33,11.0,26,person,1238465,2022-07-06 02:10:13.488,other,0.883,A3_to_other,69,245,20,30,,28,person,1238472,2022-07-06 02:10:14.519,other,68,246,20,28,196.0,27,person,1238477,2022-07-06 02:10:15.251,other,0.7320000000000001,other_to_other,2.6460000000000004,A3_to_other,02
20168,174341,68,245,21,30,,27,person,1238551,2022-07-06 02:10:26.158,other,68,245,21,30,,27,person,1238554,2022-07-06 02:10:26.597,other,0.439,other_to_other,68,246,21,28,,25,person,1238560,2022-07-06 02:10:27.477,other,70,247,20,28,132.0,31,person,1238566,2022-07-06 02:10:28.363,A3,0.886,other_to_A3,2.205,other_to_A3,02
20236,174573,68,244,20,27,,25,person,1239595,2022-07-06 02:12:58.608,other,68,244,20,27,,25,person,1239598,2022-07-06 02:12:59.043,other,0.43500000000000005,other_to_other,70,246,20,26,,28,person,1239609,2022-07-06 02:13:00.645,A3,70,246,20,26,,28,person,1239612,2022-07-06 02:13:01.084,A3,0.439,A3_to_A3,2.476,other_to_A3,02
20345,175098,69,250,21,31,,26,person,1241358,2022-07-06 02:17:14.683,A3,69,250,21,31,,26,person,1241361,2022-07-06 02:17:15.120,A3,0.437,A3_to_A3,68,245,19,29,,28,person,1241416,2022-07-06 02:17:23.118,other,67,244,20,26,311.0,25,person,1241422,2022-07-06 02:17:23.990,other,0.8720000000000001,other_to_other,9.307,A3_to_other,02
20366,175184,69,246,20,29,,26,person,1241621,2022-07-06 02:17:52.938,other,69,246,20,29,,26,person,1241624,2022-07-06 02:17:53.374,other,0.43600000000000005,other_to_other,68,254,22,40,,27,person,1241664,2022-07-06 02:17:59.201,A3,68,254,22,40,,27,person,1241667,2022-07-06 02:17:59.641,A3,0.44,A3_to_A3,6.703,other_to_A3,02
20542,175844,107,218,19,36,,27,person,1243848,2022-07-06 02:23:16.998,A3,108,216,20,38,22.0,33,person,1243852,2022-07-06 02:23:17.579,A3,0.5810000000000001,A3_to_A3,95,191,18,31,,28,person,1243864,2022-07-06 02:23:19.321,other,95,191,18,31,,28,person,1243867,2022-07-06 02:23:19.754,other,0.43300000000000005,other_to_other,2.7560000000000002,A3_to_other,02
20593,176039,68,246,19,26,,26,person,1244560,2022-07-06 02:25:00.553,other,68,246,19,26,,26,person,1244563,2022-07-06 02:25:00.993,other,0.44,other_to_other,67,253,23,39,,32,person,1244574,2022-07-06 02:25:02.592,A3,67,253,23,39,,32,person,1244577,2022-07-06 02:25:03.032,A3,0.44,A3_to_A3,2.479,other_to_A3,02
20607,176095,68,247,19,28,,35,person,1244764,2022-07-06 02:25:30.233,other,70,246,19,26,73.0,30,person,1244770,2022-07-06 02:25:31.103,A3,0.8700000000000001,other_to_A3,69,246,20,26,,33,person,1244783,2022-07-06 02:25:32.996,other,70,246,19,25,74.0,28,person,1244787,2022-07-06 02:25:33.571,A3,0.5750000000000001,other_to_A3,3.338,other_to_A3,02
20628,176204,69,245,19,23,,25,person,1245154,2022-07-06 02:26:27.453,other,69,245,19,23,,25,person,1245157,2022-07-06 02:26:27.896,other,0.443,other_to_other,70,246,20,28,,26,person,1245189,2022-07-06 02:26:32.603,A3,70,246,20,28,,26,person,1245192,2022-07-06 02:26:33.044,A3,0.441,A3_to_A3,5.591,other_to_A3,02
20744,176697,131,61,19,27,,50,person,1246874,2022-07-06 02:30:40.113,A1,578,76,192,133,97.0,96,person,1254352,2022-07-06 02:48:51.133,A2,1091.02,A1_to_A2,131,61,19,27,,50,person,1246874,2022-07-06 02:30:40.113,A1,578,76,192,133,97.0,96,person,1254352,2022-07-06 02:48:51.133,A2,1091.02,A1_to_A2,1091.02,A1_to_A2,02
20813,176980,68,246,20,28,,28,person,1247873,2022-07-06 02:33:05.668,other,68,246,20,28,,28,person,1247876,2022-07-06 02:33:06.105,other,0.437,other_to_other,69,252,20,34,,25,person,1247879,2022-07-06 02:33:06.539,A3,69,252,20,34,,25,person,1247882,2022-07-06 02:33:06.975,A3,0.43600000000000005,A3_to_A3,1.3070000000000002,other_to_A3,02
20841,177134,68,245,19,26,,25,person,1248549,2022-07-06 02:34:44.559,other,68,245,19,26,,25,person,1248552,2022-07-06 02:34:44.998,other,0.439,other_to_other,70,246,21,26,,29,person,1248564,2022-07-06 02:34:46.759,A3,70,246,21,26,,29,person,1248567,2022-07-06 02:34:47.198,A3,0.439,A3_to_A3,2.6390000000000002,other_to_A3,02
20844,177146,69,254,24,40,,29,person,1248583,2022-07-06 02:34:49.554,A3,67,236,21,28,354.0,33,person,1248587,2022-07-06 02:34:50.144,other,0.5900000000000001,A3_to_other,69,254,24,40,,29,person,1248583,2022-07-06 02:34:49.554,A3,67,236,21,28,354.0,33,person,1248587,2022-07-06 02:34:50.144,other,0.5900000000000001,A3_to_other,0.5900000000000001,A3_to_other,02
20957,177698,69,246,19,26,,26,person,1250509,2022-07-06 02:39:31.746,other,69,246,19,26,,26,person,1250512,2022-07-06 02:39:32.184,other,0.438,other_to_other,68,254,24,41,,26,person,1250524,2022-07-06 02:39:33.928,A3,68,254,24,41,,26,person,1250527,2022-07-06 02:39:34.365,A3,0.437,A3_to_A3,2.619,other_to_A3,02
21032,178006,68,245,20,26,,30,person,1251739,2022-07-06 02:42:31.232,other,71,245,20,26,82.0,26,person,1251743,2022-07-06 02:42:31.804,A3,0.5720000000000001,other_to_A3,68,245,20,26,,30,person,1251739,2022-07-06 02:42:31.232,other,71,245,20,26,82.0,26,person,1251743,2022-07-06 02:42:31.804,A3,0.5720000000000001,other_to_A3,0.5720000000000001,other_to_A3,02
21103,178337,69,246,21,31,,26,person,1252954,2022-07-06 02:45:27.788,other,69,246,21,31,,26,person,1252957,2022-07-06 02:45:28.223,other,0.43500000000000005,other_to_other,69,252,23,36,,32,person,1252961,2022-07-06 02:45:28.804,A3,69,252,23,36,,32,person,1252964,2022-07-06 02:45:29.237,A3,0.43300000000000005,A3_to_A3,1.449,other_to_A3,02
21188,178718,130,57,26,33,,66,person,1254335,2022-07-06 02:48:48.660,A1,427,36,148,76,87.0,67,person,1257098,2022-07-06 02:55:33.632,A2,404.97200000000004,A1_to_A2,130,57,26,33,,66,person,1254335,2022-07-06 02:48:48.660,A1,427,36,148,76,87.0,67,person,1257098,2022-07-06 02:55:33.632,A2,404.97200000000004,A1_to_A2,404.97200000000004,A1_to_A2,02
21204,178776,69,247,21,31,,34,person,1254523,2022-07-06 02:49:15.999,other,69,247,21,31,,34,person,1254526,2022-07-06 02:49:16.435,other,0.43600000000000005,other_to_other,69,253,22,39,,36,person,1254538,2022-07-06 02:49:18.176,A3,69,253,22,39,,36,person,1254541,2022-07-06 02:49:18.612,A3,0.43600000000000005,A3_to_A3,2.613,other_to_A3,02
21215,178834,192,7,16,15,,33,person,1254743,2022-07-06 02:49:48.152,A1,189,13,26,23,203.0,38,person,1254752,2022-07-06 02:49:49.460,A1,1.308,A1_to_A1,184,20,51,38,,29,car,1254756,2022-07-06 02:49:50.038,A1,609,132,172,112,101.0,80,car,1254797,2022-07-06 02:49:56.002,A2,5.964,A1_to_A2,7.8500000000000005,A1_to_A2,02
21269,179028,68,247,22,29,,29,person,1255459,2022-07-06 02:51:32.805,other,67,244,22,27,333.0,27,person,1255464,2022-07-06 02:51:33.554,other,0.749,other_to_other,68,246,21,27,,29,person,1255471,2022-07-06 02:51:34.584,other,70,247,20,28,126.0,27,person,1255477,2022-07-06 02:51:35.467,A3,0.883,other_to_A3,2.6620000000000004,other_to_A3,02
21317,179221,68,246,22,28,,30,person,1256186,2022-07-06 02:53:19.764,other,67,262,20,41,184.0,25,person,1256190,2022-07-06 02:53:20.341,A3,0.5770000000000001,other_to_A3,68,246,22,28,,30,person,1256186,2022-07-06 02:53:19.764,other,67,262,20,41,184.0,25,person,1256190,2022-07-06 02:53:20.341,A3,0.5770000000000001,other_to_A3,0.5770000000000001,other_to_A3,02
21398,179581,69,246,22,29,,31,person,1257496,2022-07-06 02:56:31.821,other,69,246,22,29,,31,person,1257499,2022-07-06 02:56:32.257,other,0.43600000000000005,other_to_other,70,246,20,31,,27,person,1257504,2022-07-06 02:56:32.982,A3,70,246,20,31,,27,person,1257507,2022-07-06 02:56:33.416,A3,0.43400000000000005,A3_to_A3,1.5950000000000002,other_to_A3,02
21415,179637,68,246,19,27,,30,person,1257720,2022-07-06 02:57:04.534,other,68,246,19,27,,30,person,1257723,2022-07-06 02:57:04.970,other,0.43600000000000005,other_to_other,68,245,19,28,,26,person,1257739,2022-07-06 02:57:07.298,other,70,246,21,26,114.0,30,person,1257745,2022-07-06 02:57:08.171,A3,0.8730000000000001,other_to_A3,3.637,other_to_A3,02
21431,179679,68,246,21,26,,26,person,1257867,2022-07-06 02:57:25.904,other,68,246,22,28,286.0,29,person,1257875,2022-07-06 02:57:27.064,other,1.1600000000000001,other_to_other,68,245,19,28,,28,person,1257898,2022-07-06 02:57:30.398,other,70,247,20,28,130.0,26,person,1257904,2022-07-06 02:57:31.272,A3,0.874,other_to_A3,5.368,other_to_A3,02
21443,179734,563,9,13,20,,25,person,1258045,2022-07-06 02:57:51.748,A4,545,13,14,27,259.0,32,person,1258059,2022-07-06 02:57:53.784,other,2.036,A4_to_other,563,9,13,20,,25,person,1258045,2022-07-06 02:57:51.748,A4,545,13,14,27,259.0,32,person,1258059,2022-07-06 02:57:53.784,other,2.036,A4_to_other,2.036,A4_to_other,02
21444,179739,486,11,21,25,,27,person,1258071,2022-07-06 02:57:55.520,A2,486,11,21,25,,27,person,1258074,2022-07-06 02:57:55.958,A2,0.438,A2_to_A2,90,125,21,22,,29,person,1258161,2022-07-06 02:58:08.591,A1,90,125,21,22,,29,person,1258164,2022-07-06 02:58:09.030,A1,0.439,A1_to_A1,13.510000000000002,A2_to_A1,02
21556,180145,386,199,33,63,,38,person,1259570,2022-07-06 03:01:33.376,A2,155,130,37,43,294.0,45,person,1259610,2022-07-06 03:01:39.178,A1,5.8020000000000005,A2_to_A1,119,122,27,33,,30,person,1259625,2022-07-06 03:01:41.354,A1,111,122,21,30,274.0,40,person,1259630,2022-07-06 03:01:42.077,A1,0.7230000000000001,A1_to_A1,8.701,A2_to_A1,03
21621,180428,68,246,22,28,,25,person,1260787,2022-07-06 03:04:30.599,other,70,247,20,28,132.0,27,person,1260791,2022-07-06 03:04:31.185,A3,0.5860000000000001,other_to_A3,68,246,22,28,,25,person,1260787,2022-07-06 03:04:30.599,other,70,247,20,28,132.0,27,person,1260791,2022-07-06 03:04:31.185,A3,0.5860000000000001,other_to_A3,0.5860000000000001,other_to_A3,03
21672,180669,68,245,21,28,,29,person,1261734,2022-07-06 03:06:50.147,other,68,245,21,28,,29,person,1261737,2022-07-06 03:06:50.586,other,0.439,other_to_other,68,244,19,25,,26,person,1261744,2022-07-06 03:06:51.610,other,70,246,19,28,149.0,25,person,1261749,2022-07-06 03:06:52.340,A3,0.7300000000000001,other_to_A3,2.193,other_to_A3,03
21723,180880,68,253,24,40,,27,person,1262533,2022-07-06 03:08:47.746,A3,68,253,24,40,,27,person,1262536,2022-07-06 03:08:48.183,A3,0.437,A3_to_A3,68,245,21,28,,30,person,1262582,2022-07-06 03:08:54.980,other,68,245,21,28,,30,person,1262585,2022-07-06 03:08:55.420,other,0.44,other_to_other,7.674,A3_to_other,03
21754,181023,68,245,19,26,,26,person,1263053,2022-07-06 03:10:03.576,other,68,245,19,26,,26,person,1263056,2022-07-06 03:10:04.012,other,0.43600000000000005,other_to_other,68,246,20,28,,26,person,1263119,2022-07-06 03:10:13.159,other,70,247,19,28,112.0,26,person,1263125,2022-07-06 03:10:14.032,A3,0.8730000000000001,other_to_A3,10.456000000000001,other_to_A3,03
21763,181058,68,245,20,27,,25,person,1263177,2022-07-06 03:10:21.565,other,71,245,18,27,88.0,29,person,1263182,2022-07-06 03:10:22.294,A3,0.7290000000000001,other_to_A3,68,245,20,27,,25,person,1263177,2022-07-06 03:10:21.565,other,71,245,18,27,88.0,29,person,1263182,2022-07-06 03:10:22.294,A3,0.7290000000000001,other_to_A3,0.7290000000000001,other_to_A3,03
21863,181478,70,246,21,26,,25,person,1264680,2022-07-06 03:14:00.805,A3,70,246,21,26,,25,person,1264683,2022-07-06 03:14:01.258,A3,0.453,A3_to_A3,69,246,20,27,,27,person,1264690,2022-07-06 03:14:02.289,other,69,246,20,27,,27,person,1264693,2022-07-06 03:14:02.732,other,0.443,other_to_other,1.927,A3_to_other,03
21918,181652,95,190,19,31,,25,person,1265285,2022-07-06 03:15:29.667,other,113,227,32,52,154.0,25,person,1265289,2022-07-06 03:15:30.250,A3,0.5830000000000001,other_to_A3,95,190,19,31,,25,person,1265285,2022-07-06 03:15:29.667,other,113,227,32,52,154.0,25,person,1265289,2022-07-06 03:15:30.250,A3,0.5830000000000001,other_to_A3,0.5830000000000001,other_to_A3,03
21925,181664,69,245,21,28,,25,person,1265321,2022-07-06 03:15:34.896,other,69,245,21,28,,25,person,1265324,2022-07-06 03:15:35.332,other,0.43600000000000005,other_to_other,69,253,25,41,,26,person,1265350,2022-07-06 03:15:39.115,A3,69,253,25,41,,26,person,1265353,2022-07-06 03:15:39.547,A3,0.43200000000000005,A3_to_A3,4.651000000000001,other_to_A3,03
21944,181746,69,245,20,26,,26,person,1265602,2022-07-06 03:16:15.690,other,69,245,20,26,,26,person,1265605,2022-07-06 03:16:16.129,other,0.439,other_to_other,67,245,20,29,,31,person,1265618,2022-07-06 03:16:18.019,other,71,247,19,28,107.0,25,person,1265625,2022-07-06 03:16:19.037,A3,1.018,other_to_A3,3.3470000000000004,other_to_A3,03
22005,181999,70,246,21,30,,26,person,1266524,2022-07-06 03:18:29.919,A3,70,246,21,30,,26,person,1266527,2022-07-06 03:18:30.368,A3,0.449,A3_to_A3,68,246,20,27,,30,person,1266529,2022-07-06 03:18:30.664,other,68,246,20,27,,30,person,1266532,2022-07-06 03:18:31.107,other,0.443,other_to_other,1.1880000000000002,A3_to_other,03
22074,182254,68,245,20,30,,26,person,1267536,2022-07-06 03:20:58.229,other,67,245,21,28,215.0,28,person,1267541,2022-07-06 03:20:58.957,other,0.7280000000000001,other_to_other,68,246,21,29,,27,person,1267544,2022-07-06 03:20:59.392,other,70,246,18,27,86.0,27,person,1267549,2022-07-06 03:21:00.122,A3,0.7300000000000001,other_to_A3,1.893,other_to_A3,03
22126,182446,68,245,19,27,,26,person,1268269,2022-07-06 03:22:46.032,other,69,258,22,42,175.0,30,person,1268275,2022-07-06 03:22:46.916,A3,0.884,other_to_A3,68,245,19,27,,26,person,1268269,2022-07-06 03:22:46.032,other,69,258,22,42,175.0,30,person,1268275,2022-07-06 03:22:46.916,A3,0.884,other_to_A3,0.884,other_to_A3,03
22155,182561,69,246,20,28,,25,person,1268685,2022-07-06 03:23:46.776,other,69,246,20,28,,25,person,1268688,2022-07-06 03:23:47.210,other,0.43400000000000005,other_to_other,68,246,21,29,,33,person,1268698,2022-07-06 03:23:48.662,other,70,246,20,27,108.0,26,person,1268703,2022-07-06 03:23:49.385,A3,0.7230000000000001,other_to_A3,2.609,other_to_A3,03
22162,182581,68,252,20,34,,25,person,1268768,2022-07-06 03:23:58.830,A3,68,252,20,34,,25,person,1268771,2022-07-06 03:23:59.267,A3,0.437,A3_to_A3,68,246,21,29,,26,person,1268817,2022-07-06 03:24:05.994,other,68,246,21,29,,26,person,1268820,2022-07-06 03:24:06.425,other,0.43100000000000005,other_to_other,7.595000000000001,A3_to_other,03
22177,182640,70,246,19,25,,25,person,1268988,2022-07-06 03:24:30.832,A3,70,246,19,25,,25,person,1268991,2022-07-06 03:24:31.269,A3,0.437,A3_to_A3,69,246,20,25,,28,person,1268995,2022-07-06 03:24:31.852,other,69,246,20,25,,28,person,1268998,2022-07-06 03:24:32.285,other,0.43300000000000005,other_to_other,1.453,A3_to_other,03
22251,182908,68,253,23,40,,26,person,1269979,2022-07-06 03:26:54.818,A3,68,253,23,40,,26,person,1269982,2022-07-06 03:26:55.253,A3,0.43500000000000005,A3_to_A3,68,246,22,27,,29,person,1269988,2022-07-06 03:26:56.126,other,68,246,22,27,,29,person,1269991,2022-07-06 03:26:56.564,other,0.438,other_to_other,1.7460000000000002,A3_to_other,03
22295,183070,301,170,31,56,,26,person,1270612,2022-07-06 03:28:26.860,A2,218,144,47,57,292.0,28,person,1270627,2022-07-06 03:28:29.043,A1,2.1830000000000003,A2_to_A1,131,133,38,37,,27,person,1270657,2022-07-06 03:28:33.393,A1,131,135,46,48,189.0,32,person,1270666,2022-07-06 03:28:34.700,A1,1.3070000000000002,A1_to_A1,7.840000000000001,A2_to_A1,03
22301,183105,70,246,20,26,,27,person,1270720,2022-07-06 03:28:42.550,A3,70,246,20,26,,27,person,1270723,2022-07-06 03:28:42.985,A3,0.43500000000000005,A3_to_A3,68,246,21,28,,27,person,1270727,2022-07-06 03:28:43.566,other,68,246,21,28,,27,person,1270730,2022-07-06 03:28:44.008,other,0.442,other_to_other,1.4580000000000002,A3_to_other,03
22316,183165,68,254,23,44,,28,person,1270947,2022-07-06 03:29:15.512,A3,68,254,23,44,,28,person,1270950,2022-07-06 03:29:15.947,A3,0.43500000000000005,A3_to_A3,69,246,20,26,,25,person,1270971,2022-07-06 03:29:19.010,other,69,246,20,26,,25,person,1270974,2022-07-06 03:29:19.448,other,0.438,other_to_other,3.9360000000000004,A3_to_other,03
22401,183544,68,246,20,26,,34,person,1272354,2022-07-06 03:32:40.280,other,70,256,21,37,166.0,26,person,1272360,2022-07-06 03:32:41.149,A3,0.8690000000000001,other_to_A3,68,246,20,26,,34,person,1272354,2022-07-06 03:32:40.280,other,70,256,21,37,166.0,26,person,1272360,2022-07-06 03:32:41.149,A3,0.8690000000000001,other_to_A3,0.8690000000000001,other_to_A3,03
22426,183647,69,244,19,27,,27,person,1272698,2022-07-06 03:33:30.533,other,66,246,19,28,234.0,26,person,1272702,2022-07-06 03:33:31.116,other,0.5830000000000001,other_to_other,68,245,19,25,,26,person,1272728,2022-07-06 03:33:34.904,other,69,248,20,27,168.0,25,person,1272732,2022-07-06 03:33:35.481,A3,0.5770000000000001,other_to_A3,4.948,other_to_A3,03
22510,184084,70,247,19,26,,30,person,1274256,2022-07-06 03:37:16.967,A3,68,245,20,27,311.0,27,person,1274262,2022-07-06 03:37:17.836,other,0.8690000000000001,A3_to_other,69,246,22,29,,26,person,1274265,2022-07-06 03:37:18.271,other,69,246,22,29,,26,person,1274268,2022-07-06 03:37:18.704,other,0.43300000000000005,other_to_other,1.737,A3_to_other,03
22554,184306,543,21,15,44,,81,person,1274875,2022-07-06 03:38:46.780,other,541,20,14,43,283.0,41,person,1274898,2022-07-06 03:38:50.111,other,3.3310000000000004,other_to_other,524,26,26,55,,34,person,1275050,2022-07-06 03:39:12.171,A2,524,26,26,55,,34,person,1275053,2022-07-06 03:39:12.610,A2,0.439,A2_to_A2,25.830000000000002,other_to_A2,03
22565,184360,68,252,25,35,,30,person,1275015,2022-07-06 03:39:07.089,A3,68,252,25,35,,30,person,1275018,2022-07-06 03:39:07.528,A3,0.439,A3_to_A3,69,245,20,27,,26,person,1275027,2022-07-06 03:39:08.838,other,69,245,20,27,,26,person,1275033,2022-07-06 03:39:09.709,other,0.8710000000000001,other_to_other,2.62,A3_to_other,03
22570,184376,523,25,25,52,,31,person,1275068,2022-07-06 03:39:14.829,A2,521,27,29,54,229.0,36,person,1275075,2022-07-06 03:39:15.868,A2,1.0390000000000001,A2_to_A2,585,40,18,46,,30,person,1275099,2022-07-06 03:39:19.420,A4,641,74,17,43,120.0,55,person,1275113,2022-07-06 03:39:21.479,other,2.059,A4_to_other,6.65,A2_to_other,03
22722,185156,70,246,19,25,,26,person,1278674,2022-07-06 03:48:03.818,A3,70,246,19,25,,26,person,1278677,2022-07-06 03:48:04.254,A3,0.43600000000000005,A3_to_A3,67,246,20,26,,31,person,1278682,2022-07-06 03:48:04.978,other,67,246,20,26,,31,person,1278685,2022-07-06 03:48:05.416,other,0.438,other_to_other,1.598,A3_to_other,03
22739,185254,69,247,21,29,,26,person,1279124,2022-07-06 03:49:09.267,other,69,247,21,29,,26,person,1279127,2022-07-06 03:49:09.704,other,0.437,other_to_other,69,245,18,24,,25,person,1279143,2022-07-06 03:49:12.026,other,68,262,23,39,185.0,27,person,1279147,2022-07-06 03:49:12.611,A3,0.5850000000000001,other_to_A3,3.3440000000000003,other_to_A3,03
22800,185482,68,245,20,27,,26,person,1280512,2022-07-06 03:52:31.797,other,68,246,20,29,179.0,34,person,1280518,2022-07-06 03:52:32.677,other,0.88,other_to_other,68,246,19,27,,31,person,1280547,2022-07-06 03:52:36.928,other,70,246,19,26,114.0,32,person,1280553,2022-07-06 03:52:37.815,A3,0.887,other_to_A3,6.018000000000001,other_to_A3,03
22914,186000,133,61,20,26,,40,person,1283069,2022-07-06 03:58:46.765,A1,132,60,19,27,294.0,31,person,1283075,2022-07-06 03:58:47.636,A1,0.8710000000000001,A1_to_A1,132,62,22,27,,30,person,1283077,2022-07-06 03:58:47.925,A1,689,147,89,109,105.0,46,person,1283591,2022-07-06 04:00:02.580,A2,74.655,A1_to_A2,75.815,A1_to_A2,03
22981,186256,68,245,20,29,,26,person,1284209,2022-07-06 04:01:32.420,other,68,245,20,29,,26,person,1284212,2022-07-06 04:01:32.857,other,0.437,other_to_other,68,250,22,30,,26,person,1284311,2022-07-06 04:01:47.315,A3,68,250,22,30,,26,person,1284314,2022-07-06 04:01:47.759,A3,0.444,A3_to_A3,15.339,other_to_A3,04
23066,186621,68,245,19,26,,25,person,1285653,2022-07-06 04:05:03.710,other,68,246,20,28,171.0,29,person,1285659,2022-07-06 04:05:04.592,other,0.882,other_to_other,68,245,19,27,,27,person,1285692,2022-07-06 04:05:09.451,other,71,247,21,25,123.0,26,person,1285697,2022-07-06 04:05:10.184,A3,0.7330000000000001,other_to_A3,6.474,other_to_A3,04
23174,187035,68,246,20,27,,33,person,1287107,2022-07-06 04:08:36.756,other,68,246,20,27,,33,person,1287110,2022-07-06 04:08:37.190,other,0.43400000000000005,other_to_other,70,246,18,24,,27,person,1287237,2022-07-06 04:08:55.633,A3,70,246,18,24,,27,person,1287240,2022-07-06 04:08:56.070,A3,0.437,A3_to_A3,19.314,other_to_A3,04
23192,187088,382,363,49,40,,27,person,1287281,2022-07-06 04:09:02.022,other,381,364,46,42,240.0,31,person,1287290,2022-07-06 04:09:03.336,other,1.314,other_to_other,382,363,50,40,,30,person,1287291,2022-07-06 04:09:03.481,other,324,411,110,80,230.0,30,person,1287295,2022-07-06 04:09:04.061,A3,0.5800000000000001,other_to_A3,2.039,other_to_A3,04
23197,187100,465,265,57,61,,46,person,1287305,2022-07-06 04:09:05.514,A2,592,17,13,32,334.0,42,person,1287363,2022-07-06 04:09:13.964,A4,8.450000000000001,A2_to_A4,465,265,57,61,,46,person,1287305,2022-07-06 04:09:05.514,A2,592,17,13,32,334.0,42,person,1287363,2022-07-06 04:09:13.964,A4,8.450000000000001,A2_to_A4,8.450000000000001,A2_to_A4,04
23232,187242,68,246,21,29,,29,person,1287739,2022-07-06 04:10:08.704,other,68,246,21,29,,29,person,1287742,2022-07-06 04:10:09.138,other,0.43400000000000005,other_to_other,68,245,20,26,,28,person,1287819,2022-07-06 04:10:20.312,other,70,246,19,25,106.0,30,person,1287826,2022-07-06 04:10:21.323,A3,1.0110000000000001,other_to_A3,12.619000000000002,other_to_A3,04
23292,187472,69,246,21,27,,27,person,1288483,2022-07-06 04:11:56.900,other,69,246,21,27,,27,person,1288486,2022-07-06 04:11:57.335,other,0.43500000000000005,other_to_other,68,245,19,27,,28,person,1288502,2022-07-06 04:11:59.655,other,69,248,20,26,159.0,25,person,1288507,2022-07-06 04:12:00.379,A3,0.7240000000000001,other_to_A3,3.479,other_to_A3,04
23399,187952,509,211,78,91,,28,person,1289742,2022-07-06 04:15:01.287,A2,370,0,18,18,346.0,58,person,1289766,2022-07-06 04:15:04.821,other,3.5340000000000003,A2_to_other,509,211,78,91,,28,person,1289742,2022-07-06 04:15:01.287,A2,370,0,18,18,346.0,58,person,1289766,2022-07-06 04:15:04.821,other,3.5340000000000003,A2_to_other,3.5340000000000003,A2_to_other,04
23784,189360,625,343,31,48,,36,person,1298659,2022-07-06 04:36:45.521,A2,625,343,31,48,,36,person,1298662,2022-07-06 04:36:45.966,A2,0.445,A2_to_A2,92,117,21,25,,32,person,1298763,2022-07-06 04:37:00.834,A1,92,116,21,24,313.0,40,person,1298767,2022-07-06 04:37:01.413,A1,0.5790000000000001,A1_to_A1,15.892000000000001,A2_to_A1,04
23801,189432,125,320,57,66,,44,person,1299457,2022-07-06 04:38:43.071,A3,467,6,18,18,81.0,44,person,1299530,2022-07-06 04:38:53.859,A2,10.788,A3_to_A2,125,320,57,66,,44,person,1299457,2022-07-06 04:38:43.071,A3,467,6,18,18,81.0,44,person,1299530,2022-07-06 04:38:53.859,A2,10.788,A3_to_A2,10.788,A3_to_A2,04
23809,189453,606,320,66,52,,45,person,1299547,2022-07-06 04:38:56.361,A2,102,116,29,31,251.0,35,person,1299639,2022-07-06 04:39:09.817,A1,13.456000000000001,A2_to_A1,95,112,22,27,,26,person,1299641,2022-07-06 04:39:10.106,A1,95,112,22,27,,26,person,1299644,2022-07-06 04:39:10.541,A1,0.43500000000000005,A1_to_A1,14.180000000000001,A2_to_A1,04
23817,189592,427,316,51,61,,88,person,1301440,2022-07-06 04:43:31.804,A2,265,415,59,44,236.0,29,person,1301452,2022-07-06 04:43:33.550,A3,1.7460000000000002,A2_to_A3,427,316,51,61,,88,person,1301440,2022-07-06 04:43:31.804,A2,265,415,59,44,236.0,29,person,1301452,2022-07-06 04:43:33.550,A3,1.7460000000000002,A2_to_A3,1.7460000000000002,A2_to_A3,04
23821,189656,106,113,26,28,,36,person,1302269,2022-07-06 04:45:33.929,A1,106,113,26,28,,36,person,1302272,2022-07-06 04:45:34.376,A1,0.447,A1_to_A1,128,245,37,41,,34,person,1302311,2022-07-06 04:45:40.123,A3,134,279,23,31,169.0,51,person,1302316,2022-07-06 04:45:40.862,A3,0.7390000000000001,A3_to_A3,6.933000000000001,A1_to_A3,04
