,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
18072,43902,232,263,55,80,,62,person,562365,2022-07-15 20:45:23.347,other,225,239,45,50,344.0,33,person,562371,2022-07-15 20:45:24.236,A2,0.889,other_to_A2,232,263,55,80,,62,person,562365,2022-07-15 20:45:23.347,other,225,239,45,50,344.0,33,person,562371,2022-07-15 20:45:24.236,A2,0.889,other_to_A2,0.889,other_to_A2,20
18081,43935,633,133,14,37,,32,person,562493,2022-07-15 20:45:42.267,A2,402,341,37,53,232.0,61,person,562535,2022-07-15 20:45:48.460,other,6.1930000000000005,A2_to_other,633,133,14,37,,32,person,562493,2022-07-15 20:45:42.267,A2,402,341,37,53,232.0,61,person,562535,2022-07-15 20:45:48.460,other,6.1930000000000005,A2_to_other,6.1930000000000005,A2_to_other,20
18085,43940,237,251,41,65,,68,person,562533,2022-07-15 20:45:48.166,A2,237,253,47,65,157.0,31,person,562547,2022-07-15 20:45:50.218,other,2.052,A2_to_other,234,250,41,59,,36,person,562569,2022-07-15 20:45:53.465,A2,266,271,102,103,215.0,62,person,562588,2022-07-15 20:45:56.248,other,2.7830000000000004,A2_to_other,8.082,A2_to_other,20
18093,43956,236,252,46,63,,31,person,562575,2022-07-15 20:45:54.344,other,233,250,43,58,315.0,26,person,562588,2022-07-15 20:45:56.248,A2,1.9040000000000001,other_to_A2,234,251,45,58,,33,person,562590,2022-07-15 20:45:56.539,other,237,252,44,61,112.0,31,person,562597,2022-07-15 20:45:57.564,A2,1.0250000000000001,other_to_A2,3.22,other_to_A2,20
18096,43965,234,250,40,49,,32,person,562612,2022-07-15 20:45:59.780,A2,237,251,42,63,69.0,40,person,562631,2022-07-15 20:46:02.573,A2,2.793,A2_to_A2,233,251,42,58,,40,person,562635,2022-07-15 20:46:03.160,other,233,251,42,58,,40,person,562638,2022-07-15 20:46:03.604,other,0.444,other_to_other,3.8240000000000003,A2_to_other,20
18098,43972,112,318,74,63,,45,person,562637,2022-07-15 20:46:03.457,A3,270,261,49,79,88.0,38,person,562652,2022-07-15 20:46:05.692,A2,2.2350000000000003,A3_to_A2,112,318,74,63,,45,person,562637,2022-07-15 20:46:03.457,A3,270,261,49,79,88.0,38,person,562652,2022-07-15 20:46:05.692,A2,2.2350000000000003,A3_to_A2,2.2350000000000003,A3_to_A2,20
18099,43974,169,227,19,28,,27,person,562647,2022-07-15 20:46:04.946,other,353,3,15,14,50.0,32,person,562697,2022-07-15 20:46:12.325,A1,7.3790000000000004,other_to_A1,169,227,19,28,,27,person,562647,2022-07-15 20:46:04.946,other,353,3,15,14,50.0,32,person,562697,2022-07-15 20:46:12.325,A1,7.3790000000000004,other_to_A1,7.3790000000000004,other_to_A1,20
18105,43988,192,6,17,13,,36,person,562694,2022-07-15 20:46:11.876,A1,189,12,23,20,201.0,32,person,562701,2022-07-15 20:46:12.907,A1,1.0310000000000001,A1_to_A1,183,20,53,39,,45,car,562708,2022-07-15 20:46:13.950,A1,687,163,96,112,105.0,30,car,562743,2022-07-15 20:46:19.103,A2,5.1530000000000005,A1_to_A2,7.227,A1_to_A2,20
18107,43992,118,199,56,58,,29,person,562704,2022-07-15 20:46:13.353,other,118,199,56,58,,29,person,562707,2022-07-15 20:46:13.802,other,0.449,other_to_other,108,216,21,35,,26,person,562715,2022-07-15 20:46:14.978,A3,108,217,22,36,182.0,41,person,562723,2022-07-15 20:46:16.157,A3,1.179,A3_to_A3,2.8040000000000003,other_to_A3,20
18121,44022,266,273,93,112,,34,person,562791,2022-07-15 20:46:26.188,other,227,475,70,41,203.0,59,person,563374,2022-07-15 20:47:50.972,A3,84.784,other_to_A3,266,273,93,112,,34,person,562791,2022-07-15 20:46:26.188,other,227,475,70,41,203.0,59,person,563374,2022-07-15 20:47:50.972,A3,84.784,other_to_A3,84.784,other_to_A3,20
18124,44033,239,248,46,60,,26,person,562826,2022-07-15 20:46:31.344,A2,303,287,57,55,121.0,25,person,562831,2022-07-15 20:46:32.086,other,0.742,A2_to_other,239,248,46,60,,26,person,562826,2022-07-15 20:46:31.344,A2,303,287,57,55,121.0,25,person,562831,2022-07-15 20:46:32.086,other,0.742,A2_to_other,0.742,A2_to_other,20
18126,44040,236,246,42,56,,26,person,562854,2022-07-15 20:46:35.450,A2,238,254,44,54,168.0,30,person,562858,2022-07-15 20:46:36.035,other,0.5850000000000001,A2_to_other,236,246,42,56,,26,person,562854,2022-07-15 20:46:35.450,A2,238,254,44,54,168.0,30,person,562858,2022-07-15 20:46:36.035,other,0.5850000000000001,A2_to_other,0.5850000000000001,A2_to_other,20
18132,44061,102,325,66,70,,26,person,562933,2022-07-15 20:46:46.952,A3,148,32,14,26,260.0,26,person,563058,2022-07-15 20:47:05.132,A1,18.18,A3_to_A1,158,23,13,19,,32,person,563064,2022-07-15 20:47:05.995,A1,152,20,11,14,321.0,33,person,563087,2022-07-15 20:47:09.340,A1,3.345,A1_to_A1,22.388,A3_to_A1,20
18133,44064,96,188,20,29,,28,person,562941,2022-07-15 20:46:48.115,other,96,188,20,29,,28,person,562944,2022-07-15 20:46:48.552,other,0.437,other_to_other,115,199,46,61,,25,person,562954,2022-07-15 20:46:50.006,other,219,81,33,51,13.0,79,person,562984,2022-07-15 20:46:54.358,A1,4.352,other_to_A1,6.243,other_to_A1,20
18140,44083,118,199,56,56,,25,person,563042,2022-07-15 20:47:02.808,other,118,199,56,56,,25,person,563045,2022-07-15 20:47:03.234,other,0.42600000000000005,other_to_other,117,206,58,57,,29,person,563077,2022-07-15 20:47:07.885,other,133,185,46,74,35.0,28,person,563082,2022-07-15 20:47:08.614,A1,0.7290000000000001,other_to_A1,5.806,other_to_A1,20
18208,44283,243,12,16,23,,26,person,563951,2022-07-15 20:49:15.041,A1,243,12,16,23,,26,person,563954,2022-07-15 20:49:15.477,A1,0.43600000000000005,A1_to_A1,618,28,44,56,,32,car,564332,2022-07-15 20:50:10.385,A4,600,4,32,31,321.0,33,car,564337,2022-07-15 20:50:11.108,A4,0.7230000000000001,A4_to_A4,56.067,A1_to_A4,20
18220,44310,455,140,42,57,,45,person,564057,2022-07-15 20:49:30.417,A2,144,86,26,33,278.0,26,person,564079,2022-07-15 20:49:33.600,A1,3.1830000000000003,A2_to_A1,118,88,17,29,,34,person,564085,2022-07-15 20:49:34.471,A1,103,89,21,30,266.0,46,person,564092,2022-07-15 20:49:35.482,A1,1.0110000000000001,A1_to_A1,5.065,A2_to_A1,20
18234,44349,131,60,20,25,,32,person,564282,2022-07-15 20:50:03.104,A1,131,60,20,25,,32,person,564285,2022-07-15 20:50:03.540,A1,0.43600000000000005,A1_to_A1,133,42,36,30,,56,car,564294,2022-07-15 20:50:04.849,A1,659,124,55,104,112.0,39,car,564344,2022-07-15 20:50:12.128,A2,7.279000000000001,A1_to_A2,9.024000000000001,A1_to_A2,20
18238,44357,131,61,24,22,,33,person,564299,2022-07-15 20:50:05.579,A1,132,59,22,26,54.0,30,person,564456,2022-07-15 20:50:28.373,A1,22.794,A1_to_A1,138,50,44,41,,71,car,564458,2022-07-15 20:50:28.666,A1,711,165,23,78,110.0,53,car,564480,2022-07-15 20:50:31.897,other,3.2310000000000003,A1_to_other,26.318,A1_to_other,20
18261,44429,137,25,13,23,,30,person,564718,2022-07-15 20:51:06.476,A1,137,25,13,23,239.0,34,person,564754,2022-07-15 20:51:11.711,A1,5.235,A1_to_A1,144,50,56,39,,94,car,564755,2022-07-15 20:51:11.854,A1,716,149,30,82,107.0,38,car,564774,2022-07-15 20:51:14.611,other,2.757,A1_to_other,8.135,A1_to_other,20
18281,44478,503,182,72,66,,54,person,564956,2022-07-15 20:51:41.065,A2,158,481,76,63,217.0,52,person,564979,2022-07-15 20:51:44.407,A3,3.342,A2_to_A3,503,182,72,66,,54,person,564956,2022-07-15 20:51:41.065,A2,158,481,76,63,217.0,52,person,564979,2022-07-15 20:51:44.407,A3,3.342,A2_to_A3,3.342,A2_to_A3,20
18318,44603,101,199,33,52,,26,person,565736,2022-07-15 20:53:34.380,other,101,199,33,52,,26,person,565739,2022-07-15 20:53:34.814,other,0.43400000000000005,other_to_other,108,215,21,37,,45,person,565764,2022-07-15 20:53:38.445,A3,108,216,19,37,187.0,39,person,565768,2022-07-15 20:53:39.029,A3,0.5840000000000001,A3_to_A3,4.649,other_to_A3,20
18342,44656,611,327,57,45,,49,person,565921,2022-07-15 20:54:01.246,A2,97,124,25,29,278.0,48,person,566005,2022-07-15 20:54:13.441,A1,12.195,A2_to_A1,611,327,57,45,,49,person,565921,2022-07-15 20:54:01.246,A2,97,124,25,29,278.0,48,person,566005,2022-07-15 20:54:13.441,A1,12.195,A2_to_A1,12.195,A2_to_A1,20
18359,44711,185,133,28,32,,29,person,566276,2022-07-15 20:54:52.826,A1,630,313,39,46,114.0,42,person,566295,2022-07-15 20:54:55.588,A2,2.762,A1_to_A2,185,133,28,32,,29,person,566276,2022-07-15 20:54:52.826,A1,630,313,39,46,114.0,42,person,566295,2022-07-15 20:54:55.588,A2,2.762,A1_to_A2,2.762,A1_to_A2,20
18364,44720,131,56,28,32,,29,person,566351,2022-07-15 20:55:03.717,A1,678,146,34,79,110.0,33,car,566382,2022-07-15 20:55:08.207,A2,4.49,A1_to_A2,131,56,28,32,,29,person,566351,2022-07-15 20:55:03.717,A1,678,146,34,79,110.0,33,car,566382,2022-07-15 20:55:08.207,A2,4.49,A1_to_A2,4.49,A1_to_A2,20
18397,44810,117,41,15,35,,32,person,566967,2022-07-15 20:56:33.896,A1,118,43,15,33,156.0,26,person,566971,2022-07-15 20:56:34.480,A1,0.5840000000000001,A1_to_A1,138,42,39,30,,36,car,566990,2022-07-15 20:56:37.241,A1,683,157,28,78,113.0,27,car,567019,2022-07-15 20:56:41.482,A2,4.2410000000000005,A1_to_A2,7.586,A1_to_A2,20
18427,44886,70,246,20,29,,26,person,567310,2022-07-15 20:57:24.338,A3,68,245,20,27,284.0,32,person,567318,2022-07-15 20:57:25.509,other,1.171,A3_to_other,70,246,20,29,,26,person,567310,2022-07-15 20:57:24.338,A3,68,245,20,27,284.0,32,person,567318,2022-07-15 20:57:25.509,other,1.171,A3_to_other,1.171,A3_to_other,20
18444,44933,139,29,13,18,,26,person,567571,2022-07-15 20:58:02.821,A1,139,29,13,18,,26,person,567574,2022-07-15 20:58:03.262,A1,0.441,A1_to_A1,135,50,46,42,,61,car,567590,2022-07-15 20:58:05.618,A1,696,145,41,98,108.0,29,car,567613,2022-07-15 20:58:09.025,A2,3.407,A1_to_A2,6.204000000000001,A1_to_A2,20
18462,44972,102,199,33,49,,32,person,567718,2022-07-15 20:58:24.484,other,102,199,33,49,,32,person,567721,2022-07-15 20:58:24.927,other,0.443,other_to_other,108,215,20,36,,32,person,567734,2022-07-15 20:58:26.849,A3,107,217,22,35,218.0,27,person,567740,2022-07-15 20:58:27.735,A3,0.886,A3_to_A3,3.2510000000000003,other_to_A3,20
18469,44991,132,60,23,26,,41,person,567745,2022-07-15 20:58:28.476,A1,132,60,21,26,113.0,35,person,567753,2022-07-15 20:58:29.649,A1,1.173,A1_to_A1,109,76,45,38,,42,car,567757,2022-07-15 20:58:30.244,A1,705,148,20,78,110.0,42,person,568212,2022-07-15 20:59:36.543,other,66.299,A1_to_other,68.06700000000001,A1_to_other,20
18521,45157,132,60,23,25,,41,person,568604,2022-07-15 21:00:33.624,A1,690,149,104,148,104.0,53,person,568890,2022-07-15 21:01:15.923,A2,42.299,A1_to_A2,132,60,23,25,,41,person,568604,2022-07-15 21:00:33.624,A1,690,149,104,148,104.0,53,person,568890,2022-07-15 21:01:15.923,A2,42.299,A1_to_A2,42.299,A1_to_A2,21
18597,45353,157,451,93,57,,26,person,569911,2022-07-15 21:03:46.430,A3,156,448,88,61,333.0,49,person,569916,2022-07-15 21:03:47.160,A3,0.7300000000000001,A3_to_A3,310,242,57,83,,37,person,569970,2022-07-15 21:03:55.096,A2,246,167,59,57,302.0,46,person,569983,2022-07-15 21:03:57.028,other,1.9320000000000002,A2_to_other,10.598,A3_to_other,21
18602,45362,245,289,29,25,,48,person,569927,2022-07-15 21:03:48.781,A3,104,137,54,67,307.0,30,person,570024,2022-07-15 21:04:03.060,A1,14.279000000000002,A3_to_A1,245,289,29,25,,48,person,569927,2022-07-15 21:03:48.781,A3,104,137,54,67,307.0,30,person,570024,2022-07-15 21:04:03.060,A1,14.279000000000002,A3_to_A1,14.279000000000002,A3_to_A1,21
18605,45366,201,265,44,53,,51,person,569950,2022-07-15 21:03:52.151,A3,143,121,37,45,293.0,47,person,570001,2022-07-15 21:03:59.670,A1,7.519,A3_to_A1,201,265,44,53,,51,person,569950,2022-07-15 21:03:52.151,A3,143,121,37,45,293.0,47,person,570001,2022-07-15 21:03:59.670,A1,7.519,A3_to_A1,7.519,A3_to_A1,21
18607,45369,184,288,66,59,,49,person,569956,2022-07-15 21:03:53.033,A3,216,256,74,64,44.0,68,person,569962,2022-07-15 21:03:53.920,other,0.887,A3_to_other,184,288,66,59,,49,person,569956,2022-07-15 21:03:53.033,A3,216,256,74,64,44.0,68,person,569962,2022-07-15 21:03:53.920,other,0.887,A3_to_other,0.887,A3_to_other,21
18610,45374,113,208,29,51,,42,person,569970,2022-07-15 21:03:55.096,other,116,172,23,43,14.0,25,person,569983,2022-07-15 21:03:57.028,A1,1.9320000000000002,other_to_A1,121,116,31,39,,38,person,570013,2022-07-15 21:04:01.445,A1,133,132,23,28,141.0,56,person,570017,2022-07-15 21:04:02.028,A1,0.5830000000000001,A1_to_A1,6.932,other_to_A1,21
18627,45432,131,60,21,26,,41,person,570323,2022-07-15 21:04:47.098,A1,132,60,26,26,51.0,41,person,570692,2022-07-15 21:05:41.352,A1,54.254000000000005,A1_to_A1,131,60,26,25,,27,person,570693,2022-07-15 21:05:41.497,A1,709,147,46,84,106.0,50,person,571029,2022-07-15 21:06:30.276,other,48.779,A1_to_other,103.17800000000001,A1_to_other,21
18634,45451,193,7,19,17,,37,person,570663,2022-07-15 21:05:37.146,A1,190,11,24,21,215.0,29,person,570673,2022-07-15 21:05:38.591,A1,1.445,A1_to_A1,179,21,60,43,,35,car,570683,2022-07-15 21:05:40.049,A1,667,145,52,105,112.0,43,car,570731,2022-07-15 21:05:47.011,A2,6.962000000000001,A1_to_A2,9.865,A1_to_A2,21
18635,45452,328,15,23,31,,25,person,570670,2022-07-15 21:05:38.158,A1,508,21,23,39,88.0,46,person,570683,2022-07-15 21:05:40.049,A2,1.891,A1_to_A2,536,28,30,56,,29,person,570684,2022-07-15 21:05:40.192,other,655,82,17,27,114.0,27,person,570694,2022-07-15 21:05:41.642,A2,1.4500000000000002,other_to_A2,3.4840000000000004,A1_to_A2,21
18640,45460,93,195,46,64,,27,person,570690,2022-07-15 21:05:41.062,other,113,222,21,33,143.0,30,person,570704,2022-07-15 21:05:43.092,A3,2.0300000000000002,other_to_A3,93,195,46,64,,27,person,570690,2022-07-15 21:05:41.062,other,113,222,21,33,143.0,30,person,570704,2022-07-15 21:05:43.092,A3,2.0300000000000002,other_to_A3,2.0300000000000002,other_to_A3,21
18651,45502,131,59,22,26,,63,person,571010,2022-07-15 21:06:27.520,A1,144,58,28,26,81.0,25,person,571135,2022-07-15 21:06:45.676,A1,18.156000000000002,A1_to_A1,139,52,43,39,,71,car,571770,2022-07-15 21:08:18.097,A1,483,53,153,90,92.0,89,car,571786,2022-07-15 21:08:20.423,A2,2.326,A1_to_A2,112.903,A1_to_A2,21
18656,45510,423,298,57,59,,37,person,571069,2022-07-15 21:06:36.084,A2,354,371,71,66,223.0,28,person,571079,2022-07-15 21:06:37.536,A3,1.4520000000000002,A2_to_A3,423,298,57,59,,37,person,571069,2022-07-15 21:06:36.084,A2,354,371,71,66,223.0,28,person,571079,2022-07-15 21:06:37.536,A3,1.4520000000000002,A2_to_A3,1.4520000000000002,A2_to_A3,21
18661,45515,538,308,70,49,,60,person,571104,2022-07-15 21:06:41.171,A2,363,316,53,63,251.0,62,person,571119,2022-07-15 21:06:43.353,other,2.182,A2_to_other,538,308,70,49,,60,person,571104,2022-07-15 21:06:41.171,A2,363,316,53,63,251.0,62,person,571119,2022-07-15 21:06:43.353,other,2.182,A2_to_other,2.182,A2_to_other,21
18677,45548,449,271,62,76,,69,person,571853,2022-07-15 21:08:30.143,A2,575,13,16,36,9.0,75,person,571882,2022-07-15 21:08:34.356,A4,4.213,A2_to_A4,575,15,15,32,,30,person,571883,2022-07-15 21:08:34.500,A4,575,15,15,32,,30,person,571886,2022-07-15 21:08:34.940,A4,0.44,A4_to_A4,4.797000000000001,A2_to_A4,21
18689,45572,626,153,27,55,,56,person,572319,2022-07-15 21:09:37.883,A2,621,156,34,59,235.0,27,person,572325,2022-07-15 21:09:38.752,A2,0.8690000000000001,A2_to_A2,82,133,28,37,,35,person,572435,2022-07-15 21:09:54.984,A1,82,132,28,36,359.0,29,person,572439,2022-07-15 21:09:55.580,A1,0.5960000000000001,A1_to_A1,17.697000000000003,A2_to_A1,21
18695,45585,106,217,21,36,,25,person,572389,2022-07-15 21:09:48.167,A3,98,174,30,50,349.0,29,person,572393,2022-07-15 21:09:48.769,other,0.6020000000000001,A3_to_other,96,189,19,30,,31,person,572405,2022-07-15 21:09:50.550,other,96,189,19,30,,31,person,572408,2022-07-15 21:09:50.990,other,0.44,other_to_other,2.823,A3_to_other,21
18714,45646,586,32,24,35,,26,person,572815,2022-07-15 21:10:51.057,A4,645,70,14,40,122.0,31,person,572822,2022-07-15 21:10:52.109,other,1.052,A4_to_other,586,32,24,35,,26,person,572815,2022-07-15 21:10:51.057,A4,645,70,14,40,122.0,31,person,572822,2022-07-15 21:10:52.109,other,1.052,A4_to_other,1.052,A4_to_other,21
18739,45701,131,60,23,26,,27,person,573708,2022-07-15 21:13:01.285,A1,130,59,26,26,335.0,31,person,574480,2022-07-15 21:14:54.750,A1,113.465,A1_to_A1,603,117,73,104,,31,car,574511,2022-07-15 21:14:59.258,A2,603,117,73,104,,31,car,574514,2022-07-15 21:14:59.692,A2,0.43400000000000005,A2_to_A2,118.40700000000001,A1_to_A2,21
18804,45827,625,62,21,49,,69,person,575441,2022-07-15 21:17:15.524,A4,530,18,19,43,286.0,29,person,575464,2022-07-15 21:17:18.858,A2,3.334,A4_to_A2,625,62,21,49,,69,person,575441,2022-07-15 21:17:15.524,A4,530,18,19,43,286.0,29,person,575464,2022-07-15 21:17:18.858,A2,3.334,A4_to_A2,3.334,A4_to_A2,21
18836,45967,190,145,43,50,,28,person,576385,2022-07-15 21:19:32.880,A1,631,331,58,56,118.0,34,person,576435,2022-07-15 21:19:40.157,A2,7.277,A1_to_A2,190,145,43,50,,28,person,576385,2022-07-15 21:19:32.880,A1,631,331,58,56,118.0,34,person,576435,2022-07-15 21:19:40.157,A2,7.277,A1_to_A2,7.277,A1_to_A2,21
18840,45972,103,206,34,56,,31,person,576397,2022-07-15 21:19:34.630,A3,103,206,34,56,,31,person,576400,2022-07-15 21:19:35.066,A3,0.43600000000000005,A3_to_A3,102,199,31,53,,30,person,576426,2022-07-15 21:19:38.840,other,101,198,30,52,293.0,28,person,576432,2022-07-15 21:19:39.721,other,0.881,other_to_other,5.091,A3_to_other,21
18859,46014,137,25,13,23,,25,person,576696,2022-07-15 21:20:18.077,A1,138,25,13,23,119.0,32,person,576701,2022-07-15 21:20:18.803,A1,0.7260000000000001,A1_to_A1,137,53,41,35,,53,car,576715,2022-07-15 21:20:20.844,A1,612,19,53,50,356.0,37,car,576818,2022-07-15 21:20:35.933,A4,15.089,A1_to_A4,17.856,A1_to_A4,21
18869,46036,130,60,25,28,,55,person,576750,2022-07-15 21:20:25.940,A1,133,60,22,26,106.0,38,person,576883,2022-07-15 21:20:45.371,A1,19.431,A1_to_A1,137,47,45,33,,42,car,576998,2022-07-15 21:21:02.085,A1,618,20,43,54,5.0,44,car,577052,2022-07-15 21:21:09.919,A4,7.8340000000000005,A1_to_A4,43.979,A1_to_A4,21
18876,46053,387,361,58,40,,66,person,576857,2022-07-15 21:20:41.598,other,387,362,59,42,337.0,32,person,576873,2022-07-15 21:20:43.921,other,2.323,other_to_other,389,359,74,87,,34,person,576937,2022-07-15 21:20:53.206,other,170,467,88,43,238.0,40,person,576953,2022-07-15 21:20:55.534,A3,2.3280000000000003,other_to_A3,13.936000000000002,other_to_A3,21
18882,46072,385,363,57,45,,31,person,576942,2022-07-15 21:20:53.937,other,388,363,58,46,80.0,33,person,576955,2022-07-15 21:20:55.824,other,1.887,other_to_other,386,363,58,45,,43,person,576956,2022-07-15 21:20:55.968,other,470,281,56,37,52.0,28,person,576982,2022-07-15 21:20:59.763,A2,3.7950000000000004,other_to_A2,5.8260000000000005,other_to_A2,21
18890,46095,581,322,63,46,,51,person,577048,2022-07-15 21:21:09.334,A2,294,409,49,35,218.0,43,person,577080,2022-07-15 21:21:13.968,A3,4.634,A2_to_A3,581,322,63,46,,51,person,577048,2022-07-15 21:21:09.334,A2,294,409,49,35,218.0,43,person,577080,2022-07-15 21:21:13.968,A3,4.634,A2_to_A3,4.634,A2_to_A3,21
18896,46110,113,469,45,20,,27,person,577163,2022-07-15 21:21:25.986,A3,500,235,101,63,94.0,60,person,577208,2022-07-15 21:21:32.519,A2,6.533,A3_to_A2,113,469,45,20,,27,person,577163,2022-07-15 21:21:25.986,A3,500,235,101,63,94.0,60,person,577208,2022-07-15 21:21:32.519,A2,6.533,A3_to_A2,6.533,A3_to_A2,21
18910,46171,158,438,78,30,,34,person,577630,2022-07-15 21:22:33.778,A3,161,144,52,50,320.0,29,person,577671,2022-07-15 21:22:39.734,A1,5.956,A3_to_A1,136,126,39,48,,34,person,577681,2022-07-15 21:22:41.182,A1,136,126,39,48,,34,person,577684,2022-07-15 21:22:41.618,A1,0.43600000000000005,A1_to_A1,7.840000000000001,A3_to_A1,21
18916,46199,189,463,86,33,,33,person,577801,2022-07-15 21:22:58.622,A3,373,374,60,46,228.0,26,person,577832,2022-07-15 21:23:03.178,other,4.556,A3_to_other,189,463,86,33,,33,person,577801,2022-07-15 21:22:58.622,A3,373,374,60,46,228.0,26,person,577832,2022-07-15 21:23:03.178,other,4.556,A3_to_other,4.556,A3_to_other,21
18921,46207,377,308,64,79,,27,person,577833,2022-07-15 21:23:03.322,A2,387,383,55,43,172.0,38,person,577842,2022-07-15 21:23:04.635,other,1.3130000000000002,A2_to_other,387,363,59,46,,27,person,577861,2022-07-15 21:23:07.387,other,385,363,58,46,256.0,32,person,577869,2022-07-15 21:23:08.552,other,1.165,other_to_other,5.23,A2_to_other,21
18970,46383,179,149,42,51,,49,person,579093,2022-07-15 21:26:06.378,A1,483,306,57,64,114.0,58,person,579110,2022-07-15 21:26:08.859,A2,2.4810000000000003,A1_to_A2,179,149,42,51,,49,person,579093,2022-07-15 21:26:06.378,A1,483,306,57,64,114.0,58,person,579110,2022-07-15 21:26:08.859,A2,2.4810000000000003,A1_to_A2,2.4810000000000003,A1_to_A2,21
18984,46413,131,60,23,26,,49,person,579465,2022-07-15 21:27:00.298,A1,131,60,25,28,280.0,40,person,579513,2022-07-15 21:27:07.245,A1,6.947,A1_to_A1,143,51,44,36,,39,car,579530,2022-07-15 21:27:09.701,A1,660,135,99,99,107.0,68,car,579556,2022-07-15 21:27:13.479,A2,3.778,A1_to_A2,13.181000000000001,A1_to_A2,21
19005,46449,119,151,47,57,,53,person,580028,2022-07-15 21:28:21.966,A1,443,15,19,30,96.0,44,person,580115,2022-07-15 21:28:34.636,A2,12.67,A1_to_A2,119,151,47,57,,53,person,580028,2022-07-15 21:28:21.966,A1,443,15,19,30,96.0,44,person,580115,2022-07-15 21:28:34.636,A2,12.67,A1_to_A2,12.67,A1_to_A2,21
19006,46450,169,127,37,44,,30,person,580031,2022-07-15 21:28:22.400,A1,444,16,16,30,102.0,29,person,580106,2022-07-15 21:28:33.313,A2,10.913,A1_to_A2,470,9,18,21,,65,person,580122,2022-07-15 21:28:35.674,A2,494,11,21,24,93.0,46,person,580130,2022-07-15 21:28:36.853,A2,1.179,A2_to_A2,14.453000000000001,A1_to_A2,21
19016,46470,547,14,12,29,,27,person,580144,2022-07-15 21:28:38.902,other,547,14,12,29,,27,person,580147,2022-07-15 21:28:39.348,other,0.446,other_to_other,595,13,11,26,,37,person,580173,2022-07-15 21:28:43.174,A4,595,13,11,26,,37,person,580176,2022-07-15 21:28:43.618,A4,0.444,A4_to_A4,4.716,other_to_A4,21
19037,46507,522,25,28,52,,34,person,581381,2022-07-15 21:31:39.049,A2,524,24,24,52,57.0,45,person,581386,2022-07-15 21:31:39.782,A2,0.7330000000000001,A2_to_A2,555,13,13,28,,36,person,581406,2022-07-15 21:31:42.716,A4,563,6,14,15,19.0,35,person,581422,2022-07-15 21:31:45.058,A4,2.342,A4_to_A4,6.009,A2_to_A4,21
19052,46528,136,465,67,30,,36,person,581789,2022-07-15 21:32:38.711,A3,136,465,67,30,,36,person,581792,2022-07-15 21:32:39.172,A3,0.461,A3_to_A3,567,17,16,34,,33,person,581882,2022-07-15 21:32:52.257,A4,568,13,16,31,5.0,32,person,581890,2022-07-15 21:32:53.422,A4,1.165,A4_to_A4,14.711,A3_to_A4,21
19134,46684,70,246,20,28,,26,person,583065,2022-07-15 21:35:45.042,A3,69,245,19,26,324.0,30,person,583071,2022-07-15 21:35:45.915,other,0.8730000000000001,A3_to_other,70,245,21,30,,26,person,583074,2022-07-15 21:35:46.348,other,70,245,21,30,,26,person,583077,2022-07-15 21:35:46.781,other,0.43300000000000005,other_to_other,1.739,A3_to_other,21
19139,46705,570,171,72,65,,27,person,583138,2022-07-15 21:35:55.637,A2,229,134,58,52,280.0,46,person,583163,2022-07-15 21:35:59.275,A1,3.6380000000000003,A2_to_A1,570,171,72,65,,27,person,583138,2022-07-15 21:35:55.637,A2,229,134,58,52,280.0,46,person,583163,2022-07-15 21:35:59.275,A1,3.6380000000000003,A2_to_A1,3.6380000000000003,A2_to_A1,21
19141,46711,182,361,62,42,,28,person,583152,2022-07-15 21:35:57.676,A3,186,21,23,30,271.0,30,person,583281,2022-07-15 21:36:16.414,A1,18.738,A3_to_A1,182,20,18,26,,32,person,583283,2022-07-15 21:36:16.704,A1,189,10,21,21,356.0,30,person,583367,2022-07-15 21:36:28.905,A1,12.201,A1_to_A1,31.229000000000003,A3_to_A1,21
19142,46713,257,341,79,57,,74,person,583155,2022-07-15 21:35:58.114,A3,299,272,53,57,31.0,37,person,583165,2022-07-15 21:35:59.567,A2,1.453,A3_to_A2,305,261,52,72,,36,person,583166,2022-07-15 21:35:59.715,A2,310,195,48,84,4.0,79,person,583174,2022-07-15 21:36:00.875,A2,1.1600000000000001,A2_to_A2,2.761,A3_to_A2,21
19144,46716,266,347,66,49,,46,person,583165,2022-07-15 21:35:59.567,A3,258,109,36,63,326.0,57,person,583192,2022-07-15 21:36:03.478,A1,3.911,A3_to_A1,266,347,66,49,,46,person,583165,2022-07-15 21:35:59.567,A3,258,109,36,63,326.0,57,person,583192,2022-07-15 21:36:03.478,A1,3.911,A3_to_A1,3.911,A3_to_A1,21
