,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
4713,287141,621,341,36,71,,31,person,3647688,2022-06-18 13:50:33.962,A2,103,116,25,26,167.0,26,person,3647837,2022-06-18 13:50:55.876,A1,21.914,A2_to_A1,621,341,36,71,,31,person,3647688,2022-06-18 13:50:33.962,A2,103,116,25,26,167.0,26,person,3647837,2022-06-18 13:50:55.876,A1,21.914,A2_to_A1,21.914,A2_to_A1,13
4746,287191,93,114,22,26,,27,person,3648120,2022-06-18 13:51:37.085,A1,93,114,22,26,,27,person,3648123,2022-06-18 13:51:37.529,A1,0.444,A1_to_A1,434,16,14,37,,27,person,3648317,2022-06-18 13:52:05.816,A2,434,16,14,37,,27,person,3648320,2022-06-18 13:52:06.251,A2,0.43500000000000005,A2_to_A2,29.166,A1_to_A2,13
4753,287206,571,15,13,33,,40,person,3648181,2022-06-18 13:51:45.957,A4,568,17,11,35,244.0,32,person,3648185,2022-06-18 13:51:46.552,A4,0.5950000000000001,A4_to_A4,555,16,20,34,,35,person,3648186,2022-06-18 13:51:46.691,A4,540,14,19,31,279.0,49,person,3648190,2022-06-18 13:51:47.278,other,0.5870000000000001,A4_to_other,1.3210000000000002,A4_to_other,13
4762,287222,545,16,11,35,,26,person,3648259,2022-06-18 13:51:57.348,other,565,20,16,39,100.0,35,person,3648269,2022-06-18 13:51:58.795,A4,1.447,other_to_A4,559,5,12,11,,27,person,3648289,2022-06-18 13:52:01.718,A4,559,5,12,11,,27,person,3648292,2022-06-18 13:52:02.157,A4,0.439,A4_to_A4,4.809,other_to_A4,13
4763,287223,618,325,44,50,,27,person,3648259,2022-06-18 13:51:57.348,A2,95,268,62,37,297.0,26,person,3648302,2022-06-18 13:52:03.622,A3,6.274,A2_to_A3,618,325,44,50,,27,person,3648259,2022-06-18 13:51:57.348,A2,95,268,62,37,297.0,26,person,3648302,2022-06-18 13:52:03.622,A3,6.274,A2_to_A3,6.274,A2_to_A3,13
4764,287225,543,15,11,32,,26,person,3648265,2022-06-18 13:51:58.219,other,551,13,15,31,71.0,32,person,3648272,2022-06-18 13:51:59.230,A4,1.0110000000000001,other_to_A4,543,15,11,32,,26,person,3648265,2022-06-18 13:51:58.219,other,551,13,15,31,71.0,32,person,3648272,2022-06-18 13:51:59.230,A4,1.0110000000000001,other_to_A4,1.0110000000000001,other_to_A4,13
4772,287242,106,210,45,57,,41,person,3648441,2022-06-18 13:52:23.872,A3,126,208,49,49,83.0,50,person,3648446,2022-06-18 13:52:24.603,other,0.7310000000000001,A3_to_other,126,200,51,52,,35,person,3648449,2022-06-18 13:52:25.037,other,126,200,51,52,,35,person,3648452,2022-06-18 13:52:25.470,other,0.43300000000000005,other_to_other,1.598,A3_to_other,13
4792,287279,561,98,17,13,,29,person,3648619,2022-06-18 13:52:49.832,A2,330,46,16,12,281.0,37,person,3648631,2022-06-18 13:52:51.566,A1,1.7340000000000002,A2_to_A1,561,98,17,13,,29,person,3648619,2022-06-18 13:52:49.832,A2,330,46,16,12,281.0,37,person,3648631,2022-06-18 13:52:51.566,A1,1.7340000000000002,A2_to_A1,1.7340000000000002,A2_to_A1,13
4797,287287,625,327,30,40,,44,person,3648635,2022-06-18 13:52:52.160,A2,151,394,78,38,225.0,53,person,3648713,2022-06-18 13:53:03.493,A3,11.333,A2_to_A3,125,395,76,36,,44,car,3648717,2022-06-18 13:53:04.072,A3,108,395,74,33,268.0,32,car,3648722,2022-06-18 13:53:04.804,A3,0.7320000000000001,A3_to_A3,12.644,A2_to_A3,13
4803,287296,301,205,43,45,,29,person,3648671,2022-06-18 13:52:57.384,A2,138,238,39,33,252.0,34,person,3648692,2022-06-18 13:53:00.431,A3,3.047,A2_to_A3,301,205,43,45,,29,person,3648671,2022-06-18 13:52:57.384,A2,138,238,39,33,252.0,34,person,3648692,2022-06-18 13:53:00.431,A3,3.047,A2_to_A3,3.047,A2_to_A3,13
4804,287297,374,7,19,16,,29,person,3648674,2022-06-18 13:52:57.817,other,389,5,18,12,81.0,28,person,3648684,2022-06-18 13:52:59.270,A2,1.453,other_to_A2,400,8,10,17,,34,person,3648730,2022-06-18 13:53:05.976,A2,172,479,40,26,231.0,29,person,3648803,2022-06-18 13:53:16.636,A3,10.66,A2_to_A3,18.819000000000003,other_to_A3,13
4805,287298,219,274,83,67,,25,person,3648680,2022-06-18 13:52:58.690,A3,204,206,40,54,347.0,74,person,3648687,2022-06-18 13:52:59.704,other,1.014,A3_to_other,219,274,83,67,,25,person,3648680,2022-06-18 13:52:58.690,A3,204,206,40,54,347.0,74,person,3648687,2022-06-18 13:52:59.704,other,1.014,A3_to_other,1.014,A3_to_other,13
4830,287354,67,247,19,27,,26,person,3649279,2022-06-18 13:54:26.057,other,72,246,23,30,82.0,31,person,3649291,2022-06-18 13:54:27.802,A3,1.745,other_to_A3,67,247,19,27,,26,person,3649279,2022-06-18 13:54:26.057,other,72,246,23,30,82.0,31,person,3649291,2022-06-18 13:54:27.802,A3,1.745,other_to_A3,1.745,other_to_A3,13
4831,287356,101,260,43,33,,68,person,3649287,2022-06-18 13:54:27.215,A3,466,327,39,46,107.0,31,person,3649327,2022-06-18 13:54:33.035,A2,5.82,A3_to_A2,101,260,43,33,,68,person,3649287,2022-06-18 13:54:27.215,A3,466,327,39,46,107.0,31,person,3649327,2022-06-18 13:54:33.035,A2,5.82,A3_to_A2,5.82,A3_to_A2,13
4845,287387,113,212,42,41,,73,person,3649518,2022-06-18 13:55:00.870,A3,114,158,27,29,358.0,40,person,3649539,2022-06-18 13:55:03.956,A1,3.0860000000000003,A3_to_A1,91,105,28,36,,27,person,3649587,2022-06-18 13:55:10.926,A1,89,114,22,26,191.0,27,person,3649595,2022-06-18 13:55:12.092,A1,1.1660000000000001,A1_to_A1,11.222000000000001,A3_to_A1,13
4853,287411,420,109,27,23,,90,person,3649605,2022-06-18 13:55:13.553,A2,120,253,23,28,210.0,31,person,3649695,2022-06-18 13:55:26.652,A3,13.099,A2_to_A3,420,109,27,23,,90,person,3649605,2022-06-18 13:55:13.553,A2,120,253,23,28,210.0,31,person,3649695,2022-06-18 13:55:26.652,A3,13.099,A2_to_A3,13.099,A2_to_A3,13
4875,287479,93,150,16,22,,33,person,3650336,2022-06-18 13:57:00.414,A1,92,150,19,23,293.0,31,person,3650342,2022-06-18 13:57:01.289,A1,0.875,A1_to_A1,116,207,26,34,,33,person,3650357,2022-06-18 13:57:03.502,other,109,250,37,44,188.0,38,person,3650362,2022-06-18 13:57:04.232,A3,0.7300000000000001,other_to_A3,3.818,A1_to_A3,13
4876,287480,130,131,17,21,,74,person,3650336,2022-06-18 13:57:00.414,A1,111,253,47,45,214.0,73,person,3650369,2022-06-18 13:57:05.275,A3,4.861000000000001,A1_to_A3,57,318,46,32,,44,person,3650383,2022-06-18 13:57:07.340,A3,57,318,46,32,,44,person,3650386,2022-06-18 13:57:07.779,A3,0.439,A3_to_A3,7.365,A1_to_A3,13
4880,287492,159,438,62,46,,35,person,3650380,2022-06-18 13:57:06.898,A3,88,112,24,26,310.0,26,person,3650510,2022-06-18 13:57:26.070,A1,19.172,A3_to_A1,159,438,62,46,,35,person,3650380,2022-06-18 13:57:06.898,A3,88,112,24,26,310.0,26,person,3650510,2022-06-18 13:57:26.070,A1,19.172,A3_to_A1,19.172,A3_to_A1,13
4890,287530,364,3,13,8,,31,person,3650647,2022-06-18 13:57:46.221,A1,364,3,13,8,,31,person,3650650,2022-06-18 13:57:46.662,A1,0.441,A1_to_A1,179,303,50,44,,38,person,3651051,2022-06-18 13:58:45.002,A3,180,302,52,46,31.0,52,person,3651060,2022-06-18 13:58:46.338,A3,1.336,A3_to_A3,60.117000000000004,A1_to_A3,13
4895,287547,178,198,33,46,,63,person,3650740,2022-06-18 13:57:59.766,A1,154,272,60,59,185.0,79,person,3650761,2022-06-18 13:58:02.810,A3,3.044,A1_to_A3,178,198,33,46,,63,person,3650740,2022-06-18 13:57:59.766,A1,154,272,60,59,185.0,79,person,3650761,2022-06-18 13:58:02.810,A3,3.044,A1_to_A3,3.044,A1_to_A3,13
4928,287623,568,8,12,17,,42,person,3651054,2022-06-18 13:58:45.447,A4,566,12,10,21,207.0,35,person,3651064,2022-06-18 13:58:46.921,A4,1.4740000000000002,A4_to_A4,563,14,14,29,,26,person,3651066,2022-06-18 13:58:47.217,A4,540,16,11,34,272.0,26,person,3651084,2022-06-18 13:58:49.863,other,2.6460000000000004,A4_to_other,4.416,A4_to_other,13
4930,287627,547,13,12,26,,36,person,3651067,2022-06-18 13:58:47.365,other,533,12,14,26,274.0,41,person,3651076,2022-06-18 13:58:48.688,other,1.3230000000000002,other_to_other,510,11,13,24,,31,person,3651080,2022-06-18 13:58:49.275,A2,50,311,41,46,236.0,27,person,3651190,2022-06-18 13:59:05.409,A3,16.134,A2_to_A3,18.044,other_to_A3,13
4932,287634,506,13,13,27,,47,person,3651089,2022-06-18 13:58:50.593,A2,136,86,21,17,254.0,31,person,3651612,2022-06-18 14:00:07.355,A1,76.762,A2_to_A1,506,13,13,27,,47,person,3651089,2022-06-18 13:58:50.593,A2,136,86,21,17,254.0,31,person,3651612,2022-06-18 14:00:07.355,A1,76.762,A2_to_A1,76.762,A2_to_A1,13
4933,287636,397,12,14,24,,39,person,3651108,2022-06-18 13:58:53.382,A2,164,152,29,39,229.0,50,person,3651158,2022-06-18 13:59:00.713,A1,7.331,A2_to_A1,142,177,32,44,,53,person,3651162,2022-06-18 13:59:01.297,A1,99,216,38,62,228.0,36,person,3651167,2022-06-18 13:59:02.041,A3,0.744,A1_to_A3,8.659,A2_to_A3,13
4934,287638,626,372,29,57,,25,person,3651131,2022-06-18 13:58:56.752,A2,83,160,22,24,221.0,25,person,3651242,2022-06-18 13:59:13.062,other,16.310000000000002,A2_to_other,626,372,29,57,,25,person,3651131,2022-06-18 13:58:56.752,A2,83,160,22,24,221.0,25,person,3651242,2022-06-18 13:59:13.062,other,16.310000000000002,A2_to_other,16.310000000000002,A2_to_other,13
4938,287647,371,278,44,55,,94,person,3651160,2022-06-18 13:59:01.007,A2,180,177,51,54,295.0,98,person,3651192,2022-06-18 13:59:05.705,A1,4.698,A2_to_A1,371,278,44,55,,94,person,3651160,2022-06-18 13:59:01.007,A2,180,177,51,54,295.0,98,person,3651192,2022-06-18 13:59:05.705,A1,4.698,A2_to_A1,4.698,A2_to_A1,13
4946,287681,389,290,56,58,,95,person,3651362,2022-06-18 13:59:30.671,A2,211,211,67,52,294.0,41,person,3651377,2022-06-18 13:59:32.877,other,2.206,A2_to_other,389,290,56,58,,95,person,3651362,2022-06-18 13:59:30.671,A2,211,211,67,52,294.0,41,person,3651377,2022-06-18 13:59:32.877,other,2.206,A2_to_other,2.206,A2_to_other,13
4947,287683,623,345,34,51,,28,person,3651372,2022-06-18 13:59:32.145,A2,190,213,66,49,278.0,69,person,3651415,2022-06-18 13:59:38.447,A1,6.3020000000000005,A2_to_A1,623,345,34,51,,28,person,3651372,2022-06-18 13:59:32.145,A2,190,213,66,49,278.0,69,person,3651415,2022-06-18 13:59:38.447,A1,6.3020000000000005,A2_to_A1,6.3020000000000005,A2_to_A1,13
4952,287696,154,231,54,45,,47,person,3651418,2022-06-18 13:59:38.885,other,154,240,37,44,183.0,33,person,3651423,2022-06-18 13:59:39.619,A3,0.7340000000000001,other_to_A3,154,231,54,45,,47,person,3651418,2022-06-18 13:59:38.885,other,154,240,37,44,183.0,33,person,3651423,2022-06-18 13:59:39.619,A3,0.7340000000000001,other_to_A3,0.7340000000000001,other_to_A3,13
4966,287731,624,328,30,45,,46,person,3651604,2022-06-18 14:00:06.194,A2,89,155,25,25,216.0,26,person,3651747,2022-06-18 14:00:27.059,other,20.865000000000002,A2_to_other,624,328,30,45,,46,person,3651604,2022-06-18 14:00:06.194,A2,89,155,25,25,216.0,26,person,3651747,2022-06-18 14:00:27.059,other,20.865000000000002,A2_to_other,20.865000000000002,A2_to_other,14
4984,287792,620,344,38,38,,79,person,3652015,2022-06-18 14:01:06.049,A2,93,114,25,28,282.0,28,person,3652132,2022-06-18 14:01:23.112,A1,17.063000000000002,A2_to_A1,620,344,38,38,,79,person,3652015,2022-06-18 14:01:06.049,A2,93,114,25,28,282.0,28,person,3652132,2022-06-18 14:01:23.112,A1,17.063000000000002,A2_to_A1,17.063000000000002,A2_to_A1,14
5001,287839,378,4,14,9,,39,person,3652449,2022-06-18 14:02:09.526,other,408,5,14,11,92.0,29,person,3652458,2022-06-18 14:02:10.855,A2,1.3290000000000002,other_to_A2,606,7,10,16,,28,person,3652555,2022-06-18 14:02:25.024,A4,604,8,9,17,256.0,29,person,3652559,2022-06-18 14:02:25.608,A4,0.5840000000000001,A4_to_A4,16.082,other_to_A4,14
5011,287867,543,20,16,43,,44,person,3652656,2022-06-18 14:02:39.708,other,571,33,14,38,114.0,31,person,3652664,2022-06-18 14:02:40.866,A4,1.1580000000000001,other_to_A4,584,35,14,38,,40,person,3652665,2022-06-18 14:02:41.010,A4,640,83,18,41,132.0,29,person,3652680,2022-06-18 14:02:43.201,A2,2.1910000000000003,A4_to_A2,3.4930000000000003,other_to_A2,14
5013,287874,621,340,38,51,,30,person,3652739,2022-06-18 14:02:51.804,A2,117,120,28,35,297.0,54,person,3652852,2022-06-18 14:03:08.213,A1,16.409000000000002,A2_to_A1,621,340,38,51,,30,person,3652739,2022-06-18 14:02:51.804,A2,117,120,28,35,297.0,54,person,3652852,2022-06-18 14:03:08.213,A1,16.409000000000002,A2_to_A1,16.409000000000002,A2_to_A1,14
5024,287902,145,39,13,21,,27,person,3653062,2022-06-18 14:03:39.115,A1,576,84,55,38,108.0,84,motorbike,3653109,2022-06-18 14:03:46.023,A2,6.908,A1_to_A2,145,39,13,21,,27,person,3653062,2022-06-18 14:03:39.115,A1,576,84,55,38,108.0,84,motorbike,3653109,2022-06-18 14:03:46.023,A2,6.908,A1_to_A2,6.908,A1_to_A2,14
5025,287905,143,43,15,18,,46,person,3653074,2022-06-18 14:03:40.879,A1,643,116,34,52,114.0,33,person,3653127,2022-06-18 14:03:48.661,A2,7.782000000000001,A1_to_A2,143,43,15,18,,46,person,3653074,2022-06-18 14:03:40.879,A1,643,116,34,52,114.0,33,person,3653127,2022-06-18 14:03:48.661,A2,7.782000000000001,A1_to_A2,7.782000000000001,A1_to_A2,14
5027,287909,252,15,12,22,,36,person,3653083,2022-06-18 14:03:42.210,A1,252,15,12,22,,36,person,3653086,2022-06-18 14:03:42.647,A1,0.437,A1_to_A1,252,12,34,25,,29,car,3653102,2022-06-18 14:03:44.998,A1,667,144,39,95,121.0,42,car,3653239,2022-06-18 14:04:05.130,A2,20.132,A1_to_A2,22.92,A1_to_A2,14
5029,287911,342,14,14,29,,59,person,3653090,2022-06-18 14:03:43.235,A1,362,15,13,28,91.0,33,person,3653094,2022-06-18 14:03:43.826,other,0.5910000000000001,A1_to_other,342,14,14,29,,59,person,3653090,2022-06-18 14:03:43.235,A1,362,15,13,28,91.0,33,person,3653094,2022-06-18 14:03:43.826,other,0.5910000000000001,A1_to_other,0.5910000000000001,A1_to_other,14
5035,287929,434,8,13,17,,47,person,3653229,2022-06-18 14:04:03.659,A2,104,525,78,30,188.0,29,person,3653309,2022-06-18 14:04:15.413,other,11.754000000000001,A2_to_other,434,8,13,17,,47,person,3653229,2022-06-18 14:04:03.659,A2,104,525,78,30,188.0,29,person,3653309,2022-06-18 14:04:15.413,other,11.754000000000001,A2_to_other,11.754000000000001,A2_to_other,14
5037,287934,598,23,12,33,,27,person,3653260,2022-06-18 14:04:08.219,A4,391,61,52,33,269.0,88,person,3653284,2022-06-18 14:04:11.741,A2,3.5220000000000002,A4_to_A2,598,23,12,33,,27,person,3653260,2022-06-18 14:04:08.219,A4,391,61,52,33,269.0,88,person,3653284,2022-06-18 14:04:11.741,A2,3.5220000000000002,A4_to_A2,3.5220000000000002,A4_to_A2,14
5047,287949,360,4,22,9,,35,person,3653351,2022-06-18 14:04:21.588,A1,522,12,11,27,93.0,25,person,3653392,2022-06-18 14:04:27.645,A2,6.057,A1_to_A2,546,22,12,41,,29,person,3653396,2022-06-18 14:04:28.239,A4,641,73,13,35,123.0,50,person,3653420,2022-06-18 14:04:31.767,other,3.528,A4_to_other,10.179,A1_to_other,14
5058,287973,601,11,13,25,,25,person,3653822,2022-06-18 14:05:30.992,A4,610,17,13,29,123.0,26,person,3653827,2022-06-18 14:05:31.723,A4,0.7310000000000001,A4_to_A4,46,315,22,32,,49,person,3653899,2022-06-18 14:05:42.299,A3,23,373,24,27,201.0,28,person,3653908,2022-06-18 14:05:43.619,A3,1.32,A3_to_A3,12.627,A4_to_A3,14
5060,287976,67,252,15,27,,50,person,3653893,2022-06-18 14:05:41.414,A3,63,249,18,25,303.0,31,person,3653897,2022-06-18 14:05:42.006,other,0.5920000000000001,A3_to_other,67,252,15,27,,50,person,3653893,2022-06-18 14:05:41.414,A3,63,249,18,25,303.0,31,person,3653897,2022-06-18 14:05:42.006,other,0.5920000000000001,A3_to_other,0.5920000000000001,A3_to_other,14
5061,287979,214,458,68,40,,43,person,3653902,2022-06-18 14:05:42.736,A3,399,113,22,16,261.0,56,person,3653983,2022-06-18 14:05:54.678,A2,11.942,A3_to_A2,214,458,68,40,,43,person,3653902,2022-06-18 14:05:42.736,A3,399,113,22,16,261.0,56,person,3653983,2022-06-18 14:05:54.678,A2,11.942,A3_to_A2,11.942,A3_to_A2,14
5067,287998,91,112,24,23,,25,person,3654086,2022-06-18 14:06:09.734,A1,93,115,18,25,143.0,30,person,3654094,2022-06-18 14:06:10.903,A1,1.169,A1_to_A1,151,211,45,51,,51,person,3654172,2022-06-18 14:06:22.339,other,156,211,44,55,94.0,74,person,3654182,2022-06-18 14:06:23.797,other,1.4580000000000002,other_to_other,14.063,A1_to_other,14
5072,288005,149,140,22,23,,54,person,3654137,2022-06-18 14:06:17.215,A1,160,253,35,59,188.0,60,person,3654193,2022-06-18 14:06:25.411,A3,8.196,A1_to_A3,149,140,22,23,,54,person,3654137,2022-06-18 14:06:17.215,A1,160,253,35,59,188.0,60,person,3654193,2022-06-18 14:06:25.411,A3,8.196,A1_to_A3,8.196,A1_to_A3,14
5081,288037,558,11,15,25,,30,person,3654365,2022-06-18 14:06:50.535,A4,558,11,15,25,,30,person,3654368,2022-06-18 14:06:50.974,A4,0.439,A4_to_A4,554,14,15,30,,26,person,3654373,2022-06-18 14:06:51.709,A4,543,15,13,32,266.0,44,person,3654384,2022-06-18 14:06:53.323,other,1.614,A4_to_other,2.7880000000000003,A4_to_other,14
5089,288047,114,134,23,26,,35,person,3654415,2022-06-18 14:06:57.873,A1,596,309,66,51,108.0,35,person,3654507,2022-06-18 14:07:11.369,A2,13.496,A1_to_A2,610,338,59,89,,86,person,3654509,2022-06-18 14:07:11.658,A2,611,337,59,89,57.0,65,person,3654513,2022-06-18 14:07:12.234,A2,0.5760000000000001,A2_to_A2,14.361,A1_to_A2,14
5093,288058,606,12,11,24,,25,person,3654530,2022-06-18 14:07:14.704,A4,601,12,10,25,274.0,64,person,3654535,2022-06-18 14:07:15.433,A4,0.7290000000000001,A4_to_A4,585,13,13,25,,37,person,3654554,2022-06-18 14:07:18.194,A4,546,15,16,31,256.0,42,person,3654587,2022-06-18 14:07:22.987,other,4.793,A4_to_other,8.283000000000001,A4_to_other,14
5098,288066,509,12,14,26,,40,person,3654603,2022-06-18 14:07:25.318,A2,225,449,75,39,197.0,41,person,3654726,2022-06-18 14:07:43.198,A3,17.880000000000003,A2_to_A3,216,459,72,41,,46,person,3654727,2022-06-18 14:07:43.350,A3,215,467,67,32,182.0,53,person,3654732,2022-06-18 14:07:44.072,A3,0.7220000000000001,A3_to_A3,18.754,A2_to_A3,14
5130,288115,500,12,14,28,,36,person,3655112,2022-06-18 14:08:39.844,A2,479,11,12,26,273.0,62,person,3655118,2022-06-18 14:08:40.722,A2,0.878,A2_to_A2,379,5,23,12,,42,person,3655140,2022-06-18 14:08:43.934,other,375,5,21,12,268.0,30,person,3655144,2022-06-18 14:08:44.521,other,0.5870000000000001,other_to_other,4.6770000000000005,A2_to_other,14
5140,288138,66,247,20,27,,27,person,3655429,2022-06-18 14:09:26.349,other,66,247,20,27,,27,person,3655432,2022-06-18 14:09:26.795,other,0.446,other_to_other,69,251,14,24,,26,person,3655444,2022-06-18 14:09:28.533,A3,69,251,14,24,,26,person,3655447,2022-06-18 14:09:28.967,A3,0.43400000000000005,A3_to_A3,2.6180000000000003,other_to_A3,14
5142,288141,77,279,41,38,,30,person,3655437,2022-06-18 14:09:27.518,A3,77,279,41,38,,30,person,3655440,2022-06-18 14:09:27.954,A3,0.43600000000000005,A3_to_A3,105,253,40,37,,45,person,3655450,2022-06-18 14:09:29.403,A3,353,5,12,15,46.0,28,person,3655583,2022-06-18 14:09:48.775,A1,19.372,A3_to_A1,21.257,A3_to_A1,14
5152,288164,155,79,17,23,,41,person,3655716,2022-06-18 14:10:08.105,A1,655,370,50,60,123.0,71,person,3655747,2022-06-18 14:10:12.623,A2,4.518000000000001,A1_to_A2,155,79,17,23,,41,person,3655716,2022-06-18 14:10:08.105,A1,655,370,50,60,123.0,71,person,3655747,2022-06-18 14:10:12.623,A2,4.518000000000001,A1_to_A2,4.518000000000001,A1_to_A2,14
5178,288205,153,451,69,35,,27,person,3656075,2022-06-18 14:11:00.774,A3,350,5,13,14,293.0,40,person,3656349,2022-06-18 14:11:41.018,A1,40.244,A3_to_A1,153,451,69,35,,27,person,3656075,2022-06-18 14:11:00.774,A3,350,5,13,14,293.0,40,person,3656349,2022-06-18 14:11:41.018,A1,40.244,A3_to_A1,40.244,A3_to_A1,14
5181,288210,545,19,11,34,,45,person,3656089,2022-06-18 14:11:02.824,other,571,28,14,30,110.0,35,person,3656100,2022-06-18 14:11:04.437,A4,1.6130000000000002,other_to_A4,595,34,16,31,,40,person,3656112,2022-06-18 14:11:06.201,A4,620,47,14,30,116.0,28,person,3656123,2022-06-18 14:11:07.833,A4,1.6320000000000001,A4_to_A4,5.009,other_to_A4,14
5184,288216,187,432,70,43,,70,person,3656129,2022-06-18 14:11:08.711,A3,306,77,39,69,61.0,59,person,3656275,2022-06-18 14:11:30.174,other,21.463,A3_to_other,187,432,70,43,,70,person,3656129,2022-06-18 14:11:08.711,A3,306,77,39,69,61.0,59,person,3656275,2022-06-18 14:11:30.174,other,21.463,A3_to_other,21.463,A3_to_other,14
5213,288267,125,394,68,38,,52,person,3656565,2022-06-18 14:12:12.561,A3,133,388,63,38,54.0,30,person,3656569,2022-06-18 14:12:13.155,A3,0.5940000000000001,A3_to_A3,129,371,66,38,,32,person,3656570,2022-06-18 14:12:13.299,A3,90,97,28,30,258.0,31,person,3656741,2022-06-18 14:12:38.220,A1,24.921000000000003,A3_to_A1,25.659000000000002,A3_to_A1,14
5215,288270,140,439,61,33,,43,person,3656580,2022-06-18 14:12:14.776,A3,213,153,44,61,18.0,78,person,3656629,2022-06-18 14:12:21.954,A1,7.178000000000001,A3_to_A1,236,152,39,52,,55,person,3656635,2022-06-18 14:12:22.864,A1,220,141,40,54,303.0,52,person,3656643,2022-06-18 14:12:23.996,A1,1.1320000000000001,A1_to_A1,9.22,A3_to_A1,14
5217,288273,187,242,48,61,,57,person,3656595,2022-06-18 14:12:16.980,other,174,182,53,53,347.0,80,person,3656599,2022-06-18 14:12:17.578,A1,0.5980000000000001,other_to_A1,187,242,48,61,,57,person,3656595,2022-06-18 14:12:16.980,other,174,182,53,53,347.0,80,person,3656599,2022-06-18 14:12:17.578,A1,0.5980000000000001,other_to_A1,0.5980000000000001,other_to_A1,14
5219,288276,157,227,27,36,,34,person,3656607,2022-06-18 14:12:18.758,other,176,220,40,33,67.0,26,person,3656611,2022-06-18 14:12:19.329,A1,0.5710000000000001,other_to_A1,157,227,27,36,,34,person,3656607,2022-06-18 14:12:18.758,other,176,220,40,33,67.0,26,person,3656611,2022-06-18 14:12:19.329,A1,0.5710000000000001,other_to_A1,0.5710000000000001,other_to_A1,14
5238,288312,62,302,50,39,,34,person,3656840,2022-06-18 14:12:52.596,A3,134,167,50,59,23.0,28,person,3656867,2022-06-18 14:12:56.510,A1,3.914,A3_to_A1,62,302,50,39,,34,person,3656840,2022-06-18 14:12:52.596,A3,134,167,50,59,23.0,28,person,3656867,2022-06-18 14:12:56.510,A1,3.914,A3_to_A1,3.914,A3_to_A1,14
5262,288349,100,116,24,28,,46,person,3657047,2022-06-18 14:13:22.678,A1,642,362,31,58,138.0,28,person,3657120,2022-06-18 14:13:33.309,A2,10.631,A1_to_A2,100,116,24,28,,46,person,3657047,2022-06-18 14:13:22.678,A1,642,362,31,58,138.0,28,person,3657120,2022-06-18 14:13:33.309,A2,10.631,A1_to_A2,10.631,A1_to_A2,14
5285,288381,94,118,22,24,,26,person,3657339,2022-06-18 14:14:05.262,A1,134,186,40,38,191.0,29,person,3657396,2022-06-18 14:14:13.626,A1,8.364,A1_to_A1,128,197,40,40,,42,person,3657397,2022-06-18 14:14:13.771,other,53,261,23,33,239.0,34,person,3657415,2022-06-18 14:14:16.392,other,2.621,other_to_other,11.13,A1_to_other,14
5323,288441,634,69,11,39,,35,person,3657907,2022-06-18 14:15:28.254,other,185,471,79,42,233.0,27,person,3658030,2022-06-18 14:15:46.118,A3,17.864,other_to_A3,634,69,11,39,,35,person,3657907,2022-06-18 14:15:28.254,other,185,471,79,42,233.0,27,person,3658030,2022-06-18 14:15:46.118,A3,17.864,other_to_A3,17.864,other_to_A3,14
5326,288445,488,53,21,60,,73,person,3657952,2022-06-18 14:15:34.786,A2,252,264,54,44,192.0,74,person,3658010,2022-06-18 14:15:43.221,other,8.435,A2_to_other,224,286,38,41,,37,person,3658011,2022-06-18 14:15:43.359,A3,224,286,38,41,,37,person,3658014,2022-06-18 14:15:43.796,A3,0.437,A3_to_A3,9.01,A2_to_A3,14
5332,288455,620,310,39,55,,47,person,3658030,2022-06-18 14:15:46.118,A2,601,297,52,54,303.0,42,person,3658035,2022-06-18 14:15:46.844,A2,0.7260000000000001,A2_to_A2,595,289,35,55,,42,person,3658037,2022-06-18 14:15:47.134,A2,162,469,58,47,205.0,39,person,3658148,2022-06-18 14:16:03.303,A3,16.169,A2_to_A3,17.185000000000002,A2_to_A3,14
