,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
24330,103489,138,30,9,17,,26,person,755870,2022-07-05 06:34:34.728,A1,138,30,9,17,83.0,28,person,755876,2022-07-05 06:34:35.603,A1,0.875,A1_to_A1,143,50,48,35,,47,car,755883,2022-07-05 06:34:36.623,A1,719,158,76,131,104.0,26,car,755899,2022-07-05 06:34:38.951,other,2.3280000000000003,A1_to_other,4.223,A1_to_other,06
24360,103613,90,115,22,24,,48,person,756875,2022-07-05 06:37:00.817,A1,118,215,37,66,185.0,31,person,756898,2022-07-05 06:37:04.156,A3,3.3390000000000004,A1_to_A3,90,115,22,24,,48,person,756875,2022-07-05 06:37:00.817,A1,118,215,37,66,185.0,31,person,756898,2022-07-05 06:37:04.156,A3,3.3390000000000004,A1_to_A3,3.3390000000000004,A1_to_A3,06
24362,103619,120,194,37,66,,31,person,756895,2022-07-05 06:37:03.722,other,120,194,37,66,,31,person,756895,2022-07-05 06:37:03.722,other,0.0,other_to_other,117,212,38,44,,35,person,756899,2022-07-05 06:37:04.301,other,72,499,52,46,186.0,35,person,756915,2022-07-05 06:37:06.626,A3,2.325,other_to_A3,2.9040000000000004,other_to_A3,06
24367,103638,457,10,16,23,,31,person,757006,2022-07-05 06:37:19.836,A2,182,203,44,48,227.0,41,person,757076,2022-07-05 06:37:30.074,A1,10.238000000000001,A2_to_A1,457,10,16,23,,31,person,757006,2022-07-05 06:37:19.836,A2,182,203,44,48,227.0,41,person,757076,2022-07-05 06:37:30.074,A1,10.238000000000001,A2_to_A1,10.238000000000001,A2_to_A1,06
24387,103701,217,467,64,25,,39,person,757347,2022-07-05 06:38:09.495,A3,383,350,70,54,54.0,39,person,757356,2022-07-05 06:38:10.802,other,1.3070000000000002,A3_to_other,217,467,64,25,,39,person,757347,2022-07-05 06:38:09.495,A3,383,350,70,54,54.0,39,person,757356,2022-07-05 06:38:10.802,other,1.3070000000000002,A3_to_other,1.3070000000000002,A3_to_other,06
24400,103749,557,19,16,41,,58,person,757684,2022-07-05 06:38:58.443,A4,75,337,37,49,225.0,60,person,757736,2022-07-05 06:39:06.004,A3,7.561000000000001,A4_to_A3,557,19,16,41,,58,person,757684,2022-07-05 06:38:58.443,A4,75,337,37,49,225.0,60,person,757736,2022-07-05 06:39:06.004,A3,7.561000000000001,A4_to_A3,7.561000000000001,A4_to_A3,06
24414,103864,623,327,34,51,,61,person,758334,2022-07-05 06:40:32.986,A2,105,149,29,33,275.0,31,person,758434,2022-07-05 06:40:47.543,A1,14.557,A2_to_A1,623,327,34,51,,61,person,758334,2022-07-05 06:40:32.986,A2,105,149,29,33,275.0,31,person,758434,2022-07-05 06:40:47.543,A1,14.557,A2_to_A1,14.557,A2_to_A1,06
24423,103920,149,436,66,25,,40,person,758626,2022-07-05 06:41:15.496,A3,563,9,12,23,30.0,34,person,758710,2022-07-05 06:41:27.745,A4,12.249,A3_to_A4,149,436,66,25,,40,person,758626,2022-07-05 06:41:15.496,A3,563,9,12,23,30.0,34,person,758710,2022-07-05 06:41:27.745,A4,12.249,A3_to_A4,12.249,A3_to_A4,06
24458,104084,591,26,15,32,,41,person,759643,2022-07-05 06:43:45.381,A4,121,446,72,30,220.0,36,person,759759,2022-07-05 06:44:02.236,A3,16.855,A4_to_A3,115,464,72,31,,35,person,759762,2022-07-05 06:44:02.672,A3,115,464,72,31,,35,person,759765,2022-07-05 06:44:03.116,A3,0.444,A3_to_A3,17.735,A4_to_A3,06
24473,104166,138,30,9,19,,28,person,760071,2022-07-05 06:44:47.572,A1,137,30,10,17,306.0,27,person,760100,2022-07-05 06:44:51.827,A1,4.255,A1_to_A1,144,44,50,33,,82,car,760291,2022-07-05 06:45:19.614,A1,706,148,42,102,108.0,63,car,760312,2022-07-05 06:45:22.669,other,3.055,A1_to_other,35.097,A1_to_other,06
24490,104242,137,434,61,43,,42,person,760459,2022-07-05 06:45:44.030,A3,599,10,13,30,29.0,43,person,760506,2022-07-05 06:45:50.853,A4,6.823,A3_to_A4,137,434,61,43,,42,person,760459,2022-07-05 06:45:44.030,A3,599,10,13,30,29.0,43,person,760506,2022-07-05 06:45:50.853,A4,6.823,A3_to_A4,6.823,A3_to_A4,06
24613,104599,138,30,10,19,,28,person,763090,2022-07-05 06:52:07.249,A1,138,30,9,18,346.0,25,person,763100,2022-07-05 06:52:08.694,A1,1.445,A1_to_A1,141,53,42,32,,49,car,763125,2022-07-05 06:52:12.331,A1,733,164,54,117,104.0,56,car,763140,2022-07-05 06:52:14.517,other,2.186,A1_to_other,7.268000000000001,A1_to_other,06
24657,104723,138,30,9,18,,27,person,764651,2022-07-05 06:55:55.064,A1,138,30,9,18,286.0,27,person,764666,2022-07-05 06:55:57.247,A1,2.1830000000000003,A1_to_A1,151,40,47,33,,70,car,764704,2022-07-05 06:56:02.782,A1,726,150,65,121,104.0,29,car,764719,2022-07-05 06:56:04.961,other,2.1790000000000003,A1_to_other,9.897,A1_to_other,06
24681,104781,561,10,10,22,,27,person,765172,2022-07-05 06:57:10.826,A4,561,10,10,22,,27,person,765175,2022-07-05 06:57:11.262,A4,0.43600000000000005,A4_to_A4,107,403,72,28,,49,person,765303,2022-07-05 06:57:29.882,A3,104,406,75,26,229.0,34,person,765307,2022-07-05 06:57:30.465,A3,0.5830000000000001,A3_to_A3,19.639000000000003,A4_to_A3,06
24683,104786,565,19,13,37,,39,person,765186,2022-07-05 06:57:12.863,A4,540,39,13,43,265.0,32,person,765215,2022-07-05 06:57:17.082,A2,4.219,A4_to_A2,565,19,13,37,,39,person,765186,2022-07-05 06:57:12.863,A4,540,39,13,43,265.0,32,person,765215,2022-07-05 06:57:17.082,A2,4.219,A4_to_A2,4.219,A4_to_A2,06
24688,104794,501,39,19,35,,65,person,765229,2022-07-05 06:57:19.120,A2,125,392,78,34,237.0,69,person,765300,2022-07-05 06:57:29.448,A3,10.328000000000001,A2_to_A3,501,39,19,35,,65,person,765229,2022-07-05 06:57:19.120,A2,125,392,78,34,237.0,69,person,765300,2022-07-05 06:57:29.448,A3,10.328000000000001,A2_to_A3,10.328000000000001,A2_to_A3,06
24735,104966,138,30,9,18,,27,person,766875,2022-07-05 07:01:18.921,A1,138,30,9,18,,27,person,766878,2022-07-05 07:01:19.368,A1,0.447,A1_to_A1,140,48,35,29,,26,car,766892,2022-07-05 07:01:21.440,A1,713,154,59,123,106.0,72,car,766911,2022-07-05 07:01:24.240,other,2.8000000000000003,A1_to_other,5.319,A1_to_other,07
24740,104974,138,30,10,20,,26,person,766903,2022-07-05 07:01:23.053,A1,138,30,10,20,,26,person,766906,2022-07-05 07:01:23.504,A1,0.451,A1_to_A1,151,46,52,32,,96,car,766992,2022-07-05 07:01:36.149,A1,738,165,69,132,103.0,86,car,767005,2022-07-05 07:01:38.082,other,1.933,A1_to_other,15.029000000000002,A1_to_other,07
24743,104981,622,364,34,46,,66,person,766941,2022-07-05 07:01:28.666,A2,90,113,18,25,287.0,34,person,767084,2022-07-05 07:01:49.685,A1,21.019000000000002,A2_to_A1,622,364,34,46,,66,person,766941,2022-07-05 07:01:28.666,A2,90,113,18,25,287.0,34,person,767084,2022-07-05 07:01:49.685,A1,21.019000000000002,A2_to_A1,21.019000000000002,A2_to_A1,07
24758,105029,602,312,63,51,,80,person,767214,2022-07-05 07:02:08.601,A2,86,113,16,21,284.0,37,person,767306,2022-07-05 07:02:21.986,A1,13.385000000000002,A2_to_A1,602,312,63,51,,80,person,767214,2022-07-05 07:02:08.601,A2,86,113,16,21,284.0,37,person,767306,2022-07-05 07:02:21.986,A1,13.385000000000002,A2_to_A1,13.385000000000002,A2_to_A1,07
24779,105070,86,334,65,44,,32,person,767607,2022-07-05 07:03:06.346,A3,82,112,22,28,288.0,27,person,767685,2022-07-05 07:03:17.829,A1,11.483,A3_to_A1,86,334,65,44,,32,person,767607,2022-07-05 07:03:06.346,A3,82,112,22,28,288.0,27,person,767685,2022-07-05 07:03:17.829,A1,11.483,A3_to_A1,11.483,A3_to_A1,07
24801,105113,602,322,64,48,,44,person,768248,2022-07-05 07:04:39.956,A2,316,200,48,71,289.0,54,person,768281,2022-07-05 07:04:44.761,A2,4.805000000000001,A2_to_A2,139,125,31,36,,37,person,768327,2022-07-05 07:04:51.520,A1,121,125,29,34,276.0,41,person,768339,2022-07-05 07:04:53.280,A1,1.76,A1_to_A1,13.324000000000002,A2_to_A1,07
24883,105251,622,337,36,42,,29,person,770952,2022-07-05 07:11:13.172,A2,622,337,36,42,,29,person,770955,2022-07-05 07:11:13.606,A2,0.43400000000000005,A2_to_A2,101,117,24,26,,31,person,771038,2022-07-05 07:11:25.665,A1,94,114,20,25,295.0,39,person,771044,2022-07-05 07:11:26.534,A1,0.8690000000000001,A1_to_A1,13.362,A2_to_A1,07
24952,105443,627,200,27,63,,50,person,773049,2022-07-05 07:16:17.914,A2,142,68,23,27,268.0,57,person,773085,2022-07-05 07:16:23.152,A1,5.238,A2_to_A1,89,93,30,40,,35,person,773107,2022-07-05 07:16:26.343,A1,89,94,30,36,220.0,38,person,773111,2022-07-05 07:16:26.922,A1,0.5790000000000001,A1_to_A1,9.008000000000001,A2_to_A1,07
24957,105457,88,131,23,34,,35,person,773202,2022-07-05 07:16:40.143,A1,90,130,23,32,65.0,34,person,773207,2022-07-05 07:16:40.866,A1,0.7230000000000001,A1_to_A1,126,154,28,32,,51,person,773231,2022-07-05 07:16:44.348,A1,469,300,50,55,113.0,30,person,773289,2022-07-05 07:16:52.793,A2,8.445,A1_to_A2,12.65,A1_to_A2,07
24983,105503,83,131,25,34,,25,person,774118,2022-07-05 07:18:53.392,A1,628,366,46,38,119.0,43,person,774218,2022-07-05 07:19:07.944,A2,14.552000000000001,A1_to_A2,83,131,25,34,,25,person,774118,2022-07-05 07:18:53.392,A1,628,366,46,38,119.0,43,person,774218,2022-07-05 07:19:07.944,A2,14.552000000000001,A1_to_A2,14.552000000000001,A1_to_A2,07
25005,105584,607,41,24,37,,48,person,774853,2022-07-05 07:20:40.286,A4,547,12,22,37,295.0,49,person,774859,2022-07-05 07:20:41.155,other,0.8690000000000001,A4_to_other,607,41,24,37,,48,person,774853,2022-07-05 07:20:40.286,A4,547,12,22,37,295.0,49,person,774859,2022-07-05 07:20:41.155,other,0.8690000000000001,A4_to_other,0.8690000000000001,A4_to_other,07
25010,105589,177,12,11,19,,56,person,774893,2022-07-05 07:20:46.088,A1,134,34,10,16,229.0,30,person,774910,2022-07-05 07:20:48.553,A1,2.4650000000000003,A1_to_A1,143,43,40,29,,52,car,774920,2022-07-05 07:20:50.012,A1,721,150,38,102,106.0,53,car,774939,2022-07-05 07:20:52.773,other,2.761,A1_to_other,6.6850000000000005,A1_to_other,07
25031,105648,586,344,36,35,,39,person,775754,2022-07-05 07:22:51.023,A2,82,110,18,22,297.0,32,person,775802,2022-07-05 07:22:58.018,A1,6.995,A2_to_A1,586,344,36,35,,39,person,775754,2022-07-05 07:22:51.023,A2,82,110,18,22,297.0,32,person,775802,2022-07-05 07:22:58.018,A1,6.995,A2_to_A1,6.995,A2_to_A1,07
25047,105699,138,30,9,17,,29,person,776164,2022-07-05 07:23:50.648,A1,138,30,9,17,43.0,26,person,776188,2022-07-05 07:23:54.131,A1,3.483,A1_to_A1,620,48,39,60,,78,car,776673,2022-07-05 07:25:04.610,A4,606,6,25,24,328.0,27,car,776689,2022-07-05 07:25:06.940,A4,2.33,A4_to_A4,76.292,A1_to_A4,07
25050,105725,105,302,41,46,,31,person,776342,2022-07-05 07:24:16.476,A3,124,136,17,20,289.0,26,person,776400,2022-07-05 07:24:24.899,A1,8.423,A3_to_A1,104,122,23,29,,26,person,776411,2022-07-05 07:24:26.493,A1,98,114,20,29,322.0,25,person,776421,2022-07-05 07:24:27.942,A1,1.449,A1_to_A1,11.466000000000001,A3_to_A1,07
25062,105753,138,30,10,18,,26,person,776649,2022-07-05 07:25:01.117,A1,138,30,10,18,,26,person,776652,2022-07-05 07:25:01.555,A1,0.438,A1_to_A1,156,40,64,39,,86,car,776852,2022-07-05 07:25:30.676,A1,744,143,46,121,102.0,28,car,776866,2022-07-05 07:25:32.732,other,2.056,A1_to_other,31.615000000000002,A1_to_other,07
25066,105761,630,70,20,43,,26,person,776781,2022-07-05 07:25:20.332,A2,538,14,16,39,296.0,53,person,776800,2022-07-05 07:25:23.095,other,2.7630000000000003,A2_to_other,630,70,20,43,,26,person,776781,2022-07-05 07:25:20.332,A2,538,14,16,39,296.0,53,person,776800,2022-07-05 07:25:23.095,other,2.7630000000000003,A2_to_other,2.7630000000000003,A2_to_other,07
25096,105857,138,30,10,18,,27,person,777552,2022-07-05 07:27:13.319,A1,139,30,10,18,86.0,31,person,777559,2022-07-05 07:27:14.349,A1,1.03,A1_to_A1,138,43,38,39,,39,car,777606,2022-07-05 07:27:21.178,A1,717,147,50,101,106.0,36,car,777625,2022-07-05 07:27:23.976,other,2.798,A1_to_other,10.657,A1_to_other,07
25098,105862,84,134,29,31,,28,person,777586,2022-07-05 07:27:18.271,A1,452,322,48,48,116.0,70,person,777662,2022-07-05 07:27:29.451,A2,11.180000000000001,A1_to_A2,84,134,29,31,,28,person,777586,2022-07-05 07:27:18.271,A1,452,322,48,48,116.0,70,person,777662,2022-07-05 07:27:29.451,A2,11.180000000000001,A1_to_A2,11.180000000000001,A1_to_A2,07
25113,105887,138,30,10,18,,28,person,777668,2022-07-05 07:27:30.345,A1,138,30,10,18,42.0,26,person,777717,2022-07-05 07:27:37.581,A1,7.236000000000001,A1_to_A1,143,43,47,36,,63,car,777968,2022-07-05 07:28:14.777,A1,713,144,34,94,107.0,61,car,777989,2022-07-05 07:28:17.858,other,3.0810000000000004,A1_to_other,47.513000000000005,A1_to_other,07
25132,105931,558,21,12,29,,36,person,778054,2022-07-05 07:28:27.308,A4,567,28,14,26,128.0,36,person,778059,2022-07-05 07:28:28.037,A4,0.7290000000000001,A4_to_A4,629,70,19,38,,27,person,778069,2022-07-05 07:28:29.498,A2,631,70,17,35,99.0,30,person,778075,2022-07-05 07:28:30.372,A2,0.874,A2_to_A2,3.064,A4_to_A2,07
25133,105932,595,48,21,42,,45,person,778055,2022-07-05 07:28:27.459,A4,628,72,16,43,124.0,33,person,778066,2022-07-05 07:28:29.056,A2,1.5970000000000002,A4_to_A2,595,48,21,42,,45,person,778055,2022-07-05 07:28:27.459,A4,628,72,16,43,124.0,33,person,778066,2022-07-05 07:28:29.056,A2,1.5970000000000002,A4_to_A2,1.5970000000000002,A4_to_A2,07
25134,105936,607,52,15,29,,31,person,778072,2022-07-05 07:28:29.933,A4,607,52,15,29,,31,person,778075,2022-07-05 07:28:30.372,A4,0.439,A4_to_A4,631,75,19,32,,42,person,778076,2022-07-05 07:28:30.518,A2,631,75,19,32,,42,person,778079,2022-07-05 07:28:30.953,A2,0.43500000000000005,A2_to_A2,1.02,A4_to_A2,07
25154,105976,138,30,10,18,,28,person,778478,2022-07-05 07:29:29.483,A1,138,30,10,18,98.0,26,person,778483,2022-07-05 07:29:30.232,A1,0.749,A1_to_A1,136,48,45,35,,35,car,778542,2022-07-05 07:29:38.954,A1,726,154,34,86,106.0,77,car,778561,2022-07-05 07:29:41.756,other,2.802,A1_to_other,12.273000000000001,A1_to_other,07
25169,106010,90,108,24,24,,47,person,778780,2022-07-05 07:30:14.136,A1,90,108,25,25,61.0,25,person,778784,2022-07-05 07:30:14.731,A1,0.5950000000000001,A1_to_A1,91,98,32,41,,46,person,778786,2022-07-05 07:30:15.034,A1,628,350,34,51,160.0,32,person,778913,2022-07-05 07:30:33.852,A2,18.818,A1_to_A2,19.716,A1_to_A2,07
25181,106033,609,209,50,79,,76,person,779614,2022-07-05 07:32:17.115,A2,576,38,18,44,359.0,28,person,779633,2022-07-05 07:32:19.881,A4,2.766,A2_to_A4,583,24,14,37,,29,person,779637,2022-07-05 07:32:20.463,A4,583,24,14,37,,29,person,779640,2022-07-05 07:32:20.898,A4,0.43500000000000005,A4_to_A4,3.7830000000000004,A2_to_A4,07
25193,106048,82,124,25,43,,31,person,780075,2022-07-05 07:33:24.063,A1,412,299,31,48,116.0,52,person,780141,2022-07-05 07:33:33.654,A2,9.591000000000001,A1_to_A2,82,124,25,43,,31,person,780075,2022-07-05 07:33:24.063,A1,412,299,31,48,116.0,52,person,780141,2022-07-05 07:33:33.654,A2,9.591000000000001,A1_to_A2,9.591000000000001,A1_to_A2,07
25225,106094,137,34,13,29,,44,person,781372,2022-07-05 07:36:32.755,A1,703,114,88,172,101.0,34,car,781392,2022-07-05 07:36:35.659,other,2.9040000000000004,A1_to_other,137,34,13,29,,44,person,781372,2022-07-05 07:36:32.755,A1,703,114,88,172,101.0,34,car,781392,2022-07-05 07:36:35.659,other,2.9040000000000004,A1_to_other,2.9040000000000004,A1_to_other,07
25230,106103,93,114,17,28,,32,person,781520,2022-07-05 07:36:54.269,A1,633,332,40,51,118.0,26,person,781614,2022-07-05 07:37:07.954,A2,13.685,A1_to_A2,93,114,17,28,,32,person,781520,2022-07-05 07:36:54.269,A1,633,332,40,51,118.0,26,person,781614,2022-07-05 07:37:07.954,A2,13.685,A1_to_A2,13.685,A1_to_A2,07
25238,106118,121,78,20,31,,26,person,781771,2022-07-05 07:37:30.758,A1,108,109,18,25,164.0,25,person,781794,2022-07-05 07:37:34.099,A1,3.341,A1_to_A1,115,116,23,33,,28,person,781796,2022-07-05 07:37:34.393,A1,117,175,22,29,199.0,36,person,781829,2022-07-05 07:37:39.205,other,4.812,A1_to_other,8.447000000000001,A1_to_other,07
25241,106126,94,263,21,32,,28,person,781843,2022-07-05 07:37:41.238,A3,94,263,21,32,,28,person,781846,2022-07-05 07:37:41.673,A3,0.43500000000000005,A3_to_A3,65,245,22,29,,27,person,781857,2022-07-05 07:37:43.270,other,65,245,22,29,,27,person,781860,2022-07-05 07:37:43.704,other,0.43400000000000005,other_to_other,2.466,A3_to_other,07
25255,106151,464,5,11,12,,63,person,782012,2022-07-05 07:38:05.801,A2,464,5,11,12,,63,person,782015,2022-07-05 07:38:06.238,A2,0.437,A2_to_A2,555,24,15,36,,42,person,782036,2022-07-05 07:38:09.323,A4,632,69,18,56,11.0,54,person,782128,2022-07-05 07:38:22.908,other,13.585,A4_to_other,17.107,A2_to_other,07
25263,106171,522,26,21,51,,37,person,782075,2022-07-05 07:38:15.063,A2,522,26,21,51,,37,person,782078,2022-07-05 07:38:15.517,A2,0.454,A2_to_A2,549,16,18,32,,50,person,782091,2022-07-05 07:38:17.436,A4,640,61,14,27,110.0,27,person,782121,2022-07-05 07:38:21.877,A4,4.441,A4_to_A4,6.814,A2_to_A4,07
25266,106178,555,23,16,26,,31,person,782083,2022-07-05 07:38:16.268,A4,631,89,15,44,149.0,53,person,782106,2022-07-05 07:38:19.666,A2,3.398,A4_to_A2,555,23,16,26,,31,person,782083,2022-07-05 07:38:16.268,A4,631,89,15,44,149.0,53,person,782106,2022-07-05 07:38:19.666,A2,3.398,A4_to_A2,3.398,A4_to_A2,07
25269,106183,547,15,13,29,,32,person,782100,2022-07-05 07:38:18.774,other,630,61,12,30,125.0,34,person,782126,2022-07-05 07:38:22.612,A4,3.838,other_to_A4,547,15,13,29,,32,person,782100,2022-07-05 07:38:18.774,other,630,61,12,30,125.0,34,person,782126,2022-07-05 07:38:22.612,A4,3.838,other_to_A4,3.838,other_to_A4,07
25279,106205,561,7,13,16,,29,person,782416,2022-07-05 07:39:05.414,A4,555,11,12,20,237.0,35,person,782424,2022-07-05 07:39:06.595,A4,1.181,A4_to_A4,551,12,13,25,,26,person,782425,2022-07-05 07:39:06.742,A4,542,13,11,25,266.0,32,person,782431,2022-07-05 07:39:07.618,other,0.876,A4_to_other,2.204,A4_to_other,07
25281,106207,580,19,15,41,,43,person,782418,2022-07-05 07:39:05.710,A4,75,383,65,34,201.0,32,person,782532,2022-07-05 07:39:22.605,A3,16.895,A4_to_A3,580,19,15,41,,43,person,782418,2022-07-05 07:39:05.710,A4,75,383,65,34,201.0,32,person,782532,2022-07-05 07:39:22.605,A3,16.895,A4_to_A3,16.895,A4_to_A3,07
25285,106215,410,14,18,30,,86,person,782459,2022-07-05 07:39:11.795,A2,131,272,57,46,214.0,48,person,782517,2022-07-05 07:39:20.390,A3,8.595,A2_to_A3,410,14,18,30,,86,person,782459,2022-07-05 07:39:11.795,A2,131,272,57,46,214.0,48,person,782517,2022-07-05 07:39:20.390,A3,8.595,A2_to_A3,8.595,A2_to_A3,07
25300,106248,127,117,22,29,,37,person,782785,2022-07-05 07:39:59.984,A1,693,350,55,47,114.0,52,person,782809,2022-07-05 07:40:03.523,A2,3.539,A1_to_A2,127,117,22,29,,37,person,782785,2022-07-05 07:39:59.984,A1,693,350,55,47,114.0,52,person,782809,2022-07-05 07:40:03.523,A2,3.539,A1_to_A2,3.539,A1_to_A2,07
25303,106251,103,114,18,23,,30,person,782791,2022-07-05 07:40:00.868,A1,690,395,33,36,114.0,53,person,782821,2022-07-05 07:40:05.278,A2,4.41,A1_to_A2,103,114,18,23,,30,person,782791,2022-07-05 07:40:00.868,A1,690,395,33,36,114.0,53,person,782821,2022-07-05 07:40:05.278,A2,4.41,A1_to_A2,4.41,A1_to_A2,07
25306,106254,142,124,24,29,,39,person,782798,2022-07-05 07:40:01.900,A1,142,124,24,29,,39,person,782798,2022-07-05 07:40:01.900,A1,0.0,A1_to_A1,143,130,27,28,,36,bicycle,782807,2022-07-05 07:40:03.225,A1,679,346,73,58,115.0,54,person,782831,2022-07-05 07:40:06.749,A2,3.524,A1_to_A2,4.849,A1_to_A2,07
25308,106256,178,133,43,40,,55,person,782801,2022-07-05 07:40:02.334,A1,677,340,72,55,116.0,63,person,782821,2022-07-05 07:40:05.278,A2,2.9440000000000004,A1_to_A2,178,133,43,40,,55,person,782801,2022-07-05 07:40:02.334,A1,677,340,72,55,116.0,63,person,782821,2022-07-05 07:40:05.278,A2,2.9440000000000004,A1_to_A2,2.9440000000000004,A1_to_A2,07
25313,106264,96,114,19,25,,49,person,782835,2022-07-05 07:40:07.338,A1,676,358,74,57,116.0,57,person,782868,2022-07-05 07:40:12.205,A2,4.867,A1_to_A2,96,114,19,25,,49,person,782835,2022-07-05 07:40:07.338,A1,676,358,74,57,116.0,57,person,782868,2022-07-05 07:40:12.205,A2,4.867,A1_to_A2,4.867,A1_to_A2,07
25340,106303,248,463,71,32,,69,person,783356,2022-07-05 07:41:24.173,A3,421,330,68,68,56.0,63,person,783375,2022-07-05 07:41:26.986,A2,2.813,A3_to_A2,248,463,71,32,,69,person,783356,2022-07-05 07:41:24.173,A3,421,330,68,68,56.0,63,person,783375,2022-07-05 07:41:26.986,A2,2.813,A3_to_A2,2.813,A3_to_A2,07
25360,106327,103,114,20,26,,39,person,783808,2022-07-05 07:42:30.828,A1,700,357,50,56,115.0,53,person,783836,2022-07-05 07:42:34.958,A2,4.13,A1_to_A2,103,114,20,26,,39,person,783808,2022-07-05 07:42:30.828,A1,700,357,50,56,115.0,53,person,783836,2022-07-05 07:42:34.958,A2,4.13,A1_to_A2,4.13,A1_to_A2,07
25361,106328,106,114,24,26,,35,person,783817,2022-07-05 07:42:32.163,A1,704,356,54,56,115.0,42,person,783845,2022-07-05 07:42:36.287,other,4.1240000000000006,A1_to_other,106,114,24,26,,35,person,783817,2022-07-05 07:42:32.163,A1,704,356,54,56,115.0,42,person,783845,2022-07-05 07:42:36.287,other,4.1240000000000006,A1_to_other,4.1240000000000006,A1_to_other,07
25370,106338,95,124,21,25,,30,person,784031,2022-07-05 07:43:03.691,A1,97,123,21,25,72.0,39,person,784035,2022-07-05 07:43:04.277,A1,0.5860000000000001,A1_to_A1,101,126,23,25,,35,person,784036,2022-07-05 07:43:04.426,A1,441,339,54,52,113.0,36,person,784093,2022-07-05 07:43:12.884,A2,8.458,A1_to_A2,9.193000000000001,A1_to_A2,07
25372,106342,148,143,40,37,,74,person,784056,2022-07-05 07:43:07.380,A1,461,284,50,63,114.0,74,person,784093,2022-07-05 07:43:12.884,A2,5.5040000000000004,A1_to_A2,148,143,40,37,,74,person,784056,2022-07-05 07:43:07.380,A1,461,284,50,63,114.0,74,person,784093,2022-07-05 07:43:12.884,A2,5.5040000000000004,A1_to_A2,5.5040000000000004,A1_to_A2,07
25384,106359,91,116,17,19,,26,person,784396,2022-07-05 07:43:56.939,A1,91,116,17,19,,26,person,784399,2022-07-05 07:43:57.371,A1,0.43200000000000005,A1_to_A1,570,299,73,51,,69,person,784481,2022-07-05 07:44:09.298,A2,628,332,61,48,119.0,56,person,784488,2022-07-05 07:44:10.313,A2,1.0150000000000001,A2_to_A2,13.374,A1_to_A2,07
25388,106369,626,61,17,36,,41,person,784491,2022-07-05 07:44:10.751,A4,536,13,17,40,294.0,45,person,784507,2022-07-05 07:44:13.070,other,2.319,A4_to_other,626,61,17,36,,41,person,784491,2022-07-05 07:44:10.751,A4,536,13,17,40,294.0,45,person,784507,2022-07-05 07:44:13.070,other,2.319,A4_to_other,2.319,A4_to_other,07
25417,106434,613,360,47,40,,36,person,785389,2022-07-05 07:46:22.043,A2,88,123,20,22,300.0,33,person,785475,2022-07-05 07:46:34.566,A1,12.523000000000001,A2_to_A1,613,360,47,40,,36,person,785389,2022-07-05 07:46:22.043,A2,88,123,20,22,300.0,33,person,785475,2022-07-05 07:46:34.566,A1,12.523000000000001,A2_to_A1,12.523000000000001,A2_to_A1,07
25430,106456,216,150,52,55,,45,person,785614,2022-07-05 07:46:54.765,A1,652,330,68,59,113.0,90,person,785626,2022-07-05 07:46:56.514,A2,1.749,A1_to_A2,216,150,52,55,,45,person,785614,2022-07-05 07:46:54.765,A1,652,330,68,59,113.0,90,person,785626,2022-07-05 07:46:56.514,A2,1.749,A1_to_A2,1.749,A1_to_A2,07
25516,106611,505,12,16,26,,50,person,787151,2022-07-05 07:50:38.236,A2,94,340,56,34,213.0,60,person,787245,2022-07-05 07:50:51.929,A3,13.693000000000001,A2_to_A3,86,360,58,29,,26,person,787247,2022-07-05 07:50:52.231,A3,86,360,58,29,,26,person,787250,2022-07-05 07:50:52.666,A3,0.43500000000000005,A3_to_A3,14.430000000000001,A2_to_A3,07
25537,106655,87,114,15,21,,28,person,787505,2022-07-05 07:51:29.706,A1,636,345,38,46,119.0,27,person,787606,2022-07-05 07:51:44.376,A2,14.670000000000002,A1_to_A2,87,114,15,21,,28,person,787505,2022-07-05 07:51:29.706,A1,636,345,38,46,119.0,27,person,787606,2022-07-05 07:51:44.376,A2,14.670000000000002,A1_to_A2,14.670000000000002,A1_to_A2,07
25550,106682,137,30,10,18,,26,person,788108,2022-07-05 07:52:57.245,A1,137,28,9,18,3.0,39,person,788114,2022-07-05 07:52:58.115,A1,0.8700000000000001,A1_to_A1,141,46,62,37,,82,car,788123,2022-07-05 07:52:59.424,A1,712,150,22,95,108.0,38,car,788142,2022-07-05 07:53:02.183,other,2.7590000000000003,A1_to_other,4.938000000000001,A1_to_other,07
