,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
14144,540070,224,208,59,52,,32,person,5221666,2022-10-11 18:31:57.599,A2,111,140,44,42,291.0,34,person,5221759,2022-10-11 18:32:11.208,A1,13.609,A2_to_A1,224,208,59,52,,32,person,5221666,2022-10-11 18:31:57.599,A2,111,140,44,42,291.0,34,person,5221759,2022-10-11 18:32:11.208,A1,13.609,A2_to_A1,13.609,A2_to_A1,18
14147,540075,263,262,56,57,,33,person,5221678,2022-10-11 18:31:59.354,A2,257,266,51,69,234.0,25,person,5221688,2022-10-11 18:32:00.827,other,1.473,A2_to_other,250,285,37,39,,30,person,5221692,2022-10-11 18:32:01.410,other,178,201,43,40,316.0,79,person,5221710,2022-10-11 18:32:04.043,A1,2.633,other_to_A1,4.689,A2_to_A1,18
14178,540126,141,429,78,39,,34,person,5222587,2022-10-11 18:34:12.033,A3,553,13,15,32,33.0,52,person,5222667,2022-10-11 18:34:23.721,A4,11.688,A3_to_A4,141,429,78,39,,34,person,5222587,2022-10-11 18:34:12.033,A3,553,13,15,32,33.0,52,person,5222667,2022-10-11 18:34:23.721,A4,11.688,A3_to_A4,11.688,A3_to_A4,18
14181,540129,174,384,69,40,,32,person,5222593,2022-10-11 18:34:12.912,A3,327,217,66,69,44.0,58,person,5222611,2022-10-11 18:34:15.544,A2,2.632,A3_to_A2,174,384,69,40,,32,person,5222593,2022-10-11 18:34:12.912,A3,327,217,66,69,44.0,58,person,5222611,2022-10-11 18:34:15.544,A2,2.632,A3_to_A2,2.632,A3_to_A2,18
14184,540133,399,273,41,87,,48,person,5222611,2022-10-11 18:34:15.544,A2,576,15,14,38,7.0,58,person,5222667,2022-10-11 18:34:23.721,A4,8.177000000000001,A2_to_A4,576,17,14,34,,27,person,5222670,2022-10-11 18:34:24.166,A4,576,17,14,34,,27,person,5222673,2022-10-11 18:34:24.591,A4,0.42500000000000004,A4_to_A4,9.047,A2_to_A4,18
14202,540159,129,56,25,27,,27,person,5222837,2022-10-11 18:34:48.491,A1,129,56,24,27,101.0,26,person,5222842,2022-10-11 18:34:49.217,A1,0.7260000000000001,A1_to_A1,135,49,43,35,,77,car,5222851,2022-10-11 18:34:50.536,A1,621,107,167,126,101.0,97,car,5222871,2022-10-11 18:34:53.468,A2,2.9320000000000004,A1_to_A2,4.977,A1_to_A2,18
14242,540221,620,305,38,52,,38,person,5223799,2022-10-11 18:37:09.160,A2,199,133,50,47,288.0,33,person,5223863,2022-10-11 18:37:18.555,A1,9.395000000000001,A2_to_A1,189,133,43,43,,34,person,5223868,2022-10-11 18:37:19.292,A1,189,133,43,43,,34,person,5223871,2022-10-11 18:37:19.730,A1,0.438,A1_to_A1,10.57,A2_to_A1,18
14247,540230,251,288,37,39,,25,person,5223839,2022-10-11 18:37:15.030,A3,252,288,37,35,71.0,27,person,5223847,2022-10-11 18:37:16.202,A3,1.1720000000000002,A3_to_A3,267,293,25,25,,27,person,5223864,2022-10-11 18:37:18.700,other,267,293,25,25,,27,person,5223867,2022-10-11 18:37:19.145,other,0.445,other_to_other,4.115,A3_to_other,18
14249,540234,321,317,27,53,,61,person,5223844,2022-10-11 18:37:15.766,other,315,335,34,32,23.0,35,person,5223863,2022-10-11 18:37:18.555,A3,2.789,other_to_A3,321,317,27,53,,61,person,5223844,2022-10-11 18:37:15.766,other,315,335,34,32,23.0,35,person,5223863,2022-10-11 18:37:18.555,A3,2.789,other_to_A3,2.789,other_to_A3,18
14250,540238,234,201,60,66,,68,person,5223854,2022-10-11 18:37:17.235,A2,220,195,25,39,290.0,29,person,5223863,2022-10-11 18:37:18.555,other,1.32,A2_to_other,189,180,30,37,,59,person,5223880,2022-10-11 18:37:21.050,A1,189,180,30,37,,59,person,5223883,2022-10-11 18:37:21.490,A1,0.44,A1_to_A1,4.255,A2_to_A1,18
14253,540245,158,173,42,51,,40,person,5223887,2022-10-11 18:37:22.073,A1,136,156,41,52,310.0,67,person,5223900,2022-10-11 18:37:23.978,A1,1.905,A1_to_A1,106,140,42,39,,27,person,5223920,2022-10-11 18:37:26.902,A1,66,215,64,52,208.0,25,person,5223924,2022-10-11 18:37:27.485,other,0.5830000000000001,A1_to_other,5.412,A1_to_other,18
14262,540259,240,100,44,55,,28,person,5223990,2022-10-11 18:37:37.184,A1,621,312,61,69,120.0,45,person,5224007,2022-10-11 18:37:39.680,A2,2.496,A1_to_A2,240,100,44,55,,28,person,5223990,2022-10-11 18:37:37.184,A1,621,312,61,69,120.0,45,person,5224007,2022-10-11 18:37:39.680,A2,2.496,A1_to_A2,2.496,A1_to_A2,18
14267,540265,262,292,16,28,,30,person,5224149,2022-10-11 18:38:00.467,other,262,292,16,28,,30,person,5224152,2022-10-11 18:38:00.910,other,0.443,other_to_other,261,292,17,29,,43,person,5224161,2022-10-11 18:38:02.226,A3,261,292,17,29,,43,person,5224164,2022-10-11 18:38:02.666,A3,0.44,A3_to_A3,2.1990000000000003,other_to_A3,18
14305,540327,129,56,24,26,,37,person,5225037,2022-10-11 18:40:10.583,A1,130,56,24,28,76.0,39,person,5225045,2022-10-11 18:40:11.747,A1,1.1640000000000001,A1_to_A1,132,41,38,36,,46,car,5225054,2022-10-11 18:40:13.054,A1,619,13,44,46,8.0,43,car,5225127,2022-10-11 18:40:23.750,A4,10.696000000000002,A1_to_A4,13.167000000000002,A1_to_A4,18
14308,540335,129,56,26,27,,35,person,5225058,2022-10-11 18:40:13.638,A1,129,56,25,27,193.0,41,person,5225066,2022-10-11 18:40:14.808,A1,1.1700000000000002,A1_to_A1,138,48,48,40,,92,car,5225079,2022-10-11 18:40:16.711,A1,585,70,158,97,96.0,99,car,5225110,2022-10-11 18:40:21.260,A2,4.549,A1_to_A2,7.622000000000001,A1_to_A2,18
14312,540345,130,56,25,28,,30,person,5225084,2022-10-11 18:40:17.449,A1,130,56,23,27,69.0,38,person,5225091,2022-10-11 18:40:18.479,A1,1.03,A1_to_A1,128,46,35,40,,49,car,5225098,2022-10-11 18:40:19.495,A1,686,145,73,108,108.0,28,car,5225130,2022-10-11 18:40:24.190,A2,4.695,A1_to_A2,6.7410000000000005,A1_to_A2,18
14318,540358,632,60,16,45,,32,person,5225323,2022-10-11 18:40:52.332,A4,542,16,17,41,291.0,56,person,5225347,2022-10-11 18:40:55.817,other,3.4850000000000003,A4_to_other,632,60,16,45,,32,person,5225323,2022-10-11 18:40:52.332,A4,542,16,17,41,291.0,56,person,5225347,2022-10-11 18:40:55.817,other,3.4850000000000003,A4_to_other,3.4850000000000003,A4_to_other,18
14344,540397,176,305,52,64,,29,person,5225899,2022-10-11 18:42:16.530,A3,368,-3,17,16,332.0,32,person,5225995,2022-10-11 18:42:30.563,A1,14.033000000000001,A3_to_A1,176,305,52,64,,29,person,5225899,2022-10-11 18:42:16.530,A3,368,-3,17,16,332.0,32,person,5225995,2022-10-11 18:42:30.563,A1,14.033000000000001,A3_to_A1,14.033000000000001,A3_to_A1,18
14366,540428,262,292,17,28,,27,person,5225995,2022-10-11 18:42:30.563,other,262,292,17,28,,27,person,5225998,2022-10-11 18:42:30.996,other,0.43300000000000005,other_to_other,252,288,36,38,,28,person,5226003,2022-10-11 18:42:31.735,A3,249,286,38,38,301.0,28,person,5226007,2022-10-11 18:42:32.325,A3,0.5900000000000001,A3_to_A3,1.762,other_to_A3,18
14376,540447,129,56,24,28,,29,person,5226326,2022-10-11 18:43:18.886,A1,129,56,24,28,,29,person,5226329,2022-10-11 18:43:19.328,A1,0.442,A1_to_A1,597,13,33,28,,41,car,5226408,2022-10-11 18:43:30.821,A4,597,13,33,28,,41,car,5226411,2022-10-11 18:43:31.255,A4,0.43400000000000005,A4_to_A4,12.369000000000002,A1_to_A4,18
14399,540483,128,56,25,27,,26,person,5227033,2022-10-11 18:45:02.269,A1,128,56,25,27,339.0,25,person,5227038,2022-10-11 18:45:03.027,A1,0.758,A1_to_A1,133,40,38,27,,45,car,5227047,2022-10-11 18:45:04.351,A1,652,117,130,124,105.0,48,car,5227073,2022-10-11 18:45:08.173,A2,3.822,A1_to_A2,5.904000000000001,A1_to_A2,18
14404,540494,410,7,15,14,,42,person,5227081,2022-10-11 18:45:09.345,A2,163,220,44,63,216.0,64,person,5227126,2022-10-11 18:45:15.932,other,6.587000000000001,A2_to_other,410,7,15,14,,42,person,5227081,2022-10-11 18:45:09.345,A2,163,220,44,63,216.0,64,person,5227126,2022-10-11 18:45:15.932,other,6.587000000000001,A2_to_other,6.587000000000001,A2_to_other,18
14416,540511,129,56,24,27,,30,person,5227511,2022-10-11 18:46:12.397,A1,130,56,24,26,35.0,26,person,5227516,2022-10-11 18:46:13.133,A1,0.7360000000000001,A1_to_A1,131,50,35,34,,36,person,5227519,2022-10-11 18:46:13.576,A1,722,168,46,77,107.0,38,car,5227538,2022-10-11 18:46:16.335,other,2.7590000000000003,A1_to_other,3.938,A1_to_other,18
14455,540581,130,56,24,27,,30,person,5228421,2022-10-11 18:48:25.239,A1,130,56,24,27,,30,person,5228424,2022-10-11 18:48:25.667,A1,0.42800000000000005,A1_to_A1,137,50,42,34,,43,car,5228428,2022-10-11 18:48:26.249,A1,645,94,147,135,98.0,71,car,5228443,2022-10-11 18:48:28.441,A2,2.192,A1_to_A2,3.2020000000000004,A1_to_A2,18
14461,540593,228,234,53,53,,56,person,5228812,2022-10-11 18:49:22.577,A2,208,238,56,52,257.0,37,person,5228817,2022-10-11 18:49:23.309,A2,0.7320000000000001,A2_to_A2,215,266,106,71,,54,person,5228818,2022-10-11 18:49:23.462,other,180,321,36,45,211.0,40,person,5228828,2022-10-11 18:49:24.947,A3,1.485,other_to_A3,2.37,A2_to_A3,18
14463,540596,251,279,40,49,,32,person,5228814,2022-10-11 18:49:22.870,other,251,279,40,49,,32,person,5228817,2022-10-11 18:49:23.309,other,0.439,other_to_other,261,293,17,25,,37,person,5228826,2022-10-11 18:49:24.651,A3,261,293,17,25,,37,person,5228829,2022-10-11 18:49:25.092,A3,0.441,A3_to_A3,2.222,other_to_A3,18
14491,540635,129,56,25,26,,27,person,5229253,2022-10-11 18:50:27.127,A1,130,57,23,28,140.0,32,person,5229259,2022-10-11 18:50:27.999,A1,0.8720000000000001,A1_to_A1,139,46,51,42,,70,car,5229262,2022-10-11 18:50:28.433,A1,687,127,140,133,101.0,56,car,5229277,2022-10-11 18:50:30.627,A2,2.194,A1_to_A2,3.5,A1_to_A2,18
14548,540746,612,318,58,42,,39,person,5230567,2022-10-11 18:53:38.869,A2,188,135,50,55,289.0,62,person,5230615,2022-10-11 18:53:45.919,A1,7.050000000000001,A2_to_A1,612,318,58,42,,39,person,5230567,2022-10-11 18:53:38.869,A2,188,135,50,55,289.0,62,person,5230615,2022-10-11 18:53:45.919,A1,7.050000000000001,A2_to_A1,7.050000000000001,A2_to_A1,18
14566,540780,129,56,24,27,,34,person,5230777,2022-10-11 18:54:09.664,A1,130,57,24,28,149.0,32,person,5230783,2022-10-11 18:54:10.545,A1,0.881,A1_to_A1,130,47,37,40,,32,car,5230786,2022-10-11 18:54:10.988,A1,645,84,139,125,97.0,75,car,5230804,2022-10-11 18:54:13.626,A2,2.6380000000000003,A1_to_A2,3.962,A1_to_A2,18
14585,540807,613,309,55,57,,51,person,5231121,2022-10-11 18:55:00.046,A2,598,25,13,33,10.0,45,person,5231158,2022-10-11 18:55:05.446,A4,5.4,A2_to_A4,613,309,55,57,,51,person,5231121,2022-10-11 18:55:00.046,A2,598,25,13,33,10.0,45,person,5231158,2022-10-11 18:55:05.446,A4,5.4,A2_to_A4,5.4,A2_to_A4,18
14587,540813,217,347,72,51,,57,person,5231151,2022-10-11 18:55:04.429,A3,590,18,12,38,1.0,39,person,5231272,2022-10-11 18:55:22.109,A4,17.68,A3_to_A4,601,11,11,24,,36,person,5231294,2022-10-11 18:55:25.322,A4,601,11,11,24,,36,person,5231297,2022-10-11 18:55:25.764,A4,0.442,A4_to_A4,21.335,A3_to_A4,18
14652,540927,227,391,63,35,,55,person,5233294,2022-10-11 19:00:18.351,A3,248,327,48,43,17.0,35,person,5233301,2022-10-11 19:00:19.368,A3,1.0170000000000001,A3_to_A3,262,317,59,90,,43,person,5233302,2022-10-11 19:00:19.512,A3,556,16,20,42,27.0,58,person,5233371,2022-10-11 19:00:29.545,A4,10.033000000000001,A3_to_A4,11.194,A3_to_A4,19
14654,540930,310,343,35,46,,25,person,5233304,2022-10-11 19:00:19.803,A3,289,246,67,89,347.0,28,person,5233309,2022-10-11 19:00:20.527,A2,0.7240000000000001,A3_to_A2,310,343,35,46,,25,person,5233304,2022-10-11 19:00:19.803,A3,289,246,67,89,347.0,28,person,5233309,2022-10-11 19:00:20.527,A2,0.7240000000000001,A3_to_A2,0.7240000000000001,A3_to_A2,19
14674,540964,288,210,48,61,,42,person,5233835,2022-10-11 19:01:37.308,A2,153,139,45,45,291.0,53,person,5233860,2022-10-11 19:01:40.981,A1,3.673,A2_to_A1,288,210,48,61,,42,person,5233835,2022-10-11 19:01:37.308,A2,153,139,45,45,291.0,53,person,5233860,2022-10-11 19:01:40.981,A1,3.673,A2_to_A1,3.673,A2_to_A1,19
14722,541035,458,273,40,47,,29,person,5234915,2022-10-11 19:04:14.800,A2,275,316,55,63,253.0,62,person,5234929,2022-10-11 19:04:16.841,A3,2.041,A2_to_A3,458,273,40,47,,29,person,5234915,2022-10-11 19:04:14.800,A2,275,316,55,63,253.0,62,person,5234929,2022-10-11 19:04:16.841,A3,2.041,A2_to_A3,2.041,A2_to_A3,19
14734,541052,625,157,30,62,,56,person,5235226,2022-10-11 19:05:00.159,A2,382,236,53,75,244.0,63,person,5235255,2022-10-11 19:05:04.400,A2,4.2410000000000005,A2_to_A2,398,231,43,69,,47,person,5235339,2022-10-11 19:05:16.746,A2,171,439,86,42,207.0,30,person,5235402,2022-10-11 19:05:25.968,A3,9.222000000000001,A2_to_A3,25.809,A2_to_A3,19
14746,541080,407,272,33,47,,43,person,5235379,2022-10-11 19:05:22.598,A2,374,314,37,55,219.0,51,person,5235385,2022-10-11 19:05:23.472,other,0.874,A2_to_other,407,272,33,47,,43,person,5235379,2022-10-11 19:05:22.598,A2,374,314,37,55,219.0,51,person,5235385,2022-10-11 19:05:23.472,other,0.874,A2_to_other,0.874,A2_to_other,19
14765,541107,555,21,20,46,,47,person,5236031,2022-10-11 19:06:58.012,A4,179,397,76,43,247.0,66,person,5236103,2022-10-11 19:07:08.557,A3,10.545,A4_to_A3,555,21,20,46,,47,person,5236031,2022-10-11 19:06:58.012,A4,179,397,76,43,247.0,66,person,5236103,2022-10-11 19:07:08.557,A3,10.545,A4_to_A3,10.545,A4_to_A3,19
14780,541129,130,440,68,30,,44,person,5236343,2022-10-11 19:07:43.555,A3,352,2,12,10,7.0,29,person,5236428,2022-10-11 19:07:55.913,A1,12.358,A3_to_A1,130,440,68,30,,44,person,5236343,2022-10-11 19:07:43.555,A3,352,2,12,10,7.0,29,person,5236428,2022-10-11 19:07:55.913,A1,12.358,A3_to_A1,12.358,A3_to_A1,19
14781,541130,133,373,73,40,,47,person,5236344,2022-10-11 19:07:43.700,A3,368,4,15,10,282.0,45,person,5236421,2022-10-11 19:07:54.898,other,11.198,A3_to_other,133,373,73,40,,47,person,5236344,2022-10-11 19:07:43.700,A3,368,4,15,10,282.0,45,person,5236421,2022-10-11 19:07:54.898,other,11.198,A3_to_other,11.198,A3_to_other,19
14808,541174,119,104,30,30,,43,person,5236856,2022-10-11 19:08:58.592,A1,159,118,37,41,100.0,40,person,5236879,2022-10-11 19:09:01.966,A1,3.374,A1_to_A1,169,112,38,49,,40,person,5236881,2022-10-11 19:09:02.259,A1,634,89,24,43,114.0,60,person,5236983,2022-10-11 19:09:17.222,A2,14.963000000000001,A1_to_A2,18.630000000000003,A1_to_A2,19
14821,541197,450,281,47,50,,83,person,5237150,2022-10-11 19:09:41.690,A2,102,138,53,56,286.0,27,person,5237206,2022-10-11 19:09:49.910,A1,8.22,A2_to_A1,83,124,33,32,,30,person,5237214,2022-10-11 19:09:51.086,A1,83,124,33,32,,30,person,5237217,2022-10-11 19:09:51.532,A1,0.446,A1_to_A1,9.842,A2_to_A1,19
14834,541216,367,315,46,44,,28,person,5237776,2022-10-11 19:11:13.500,other,421,272,55,62,51.0,53,person,5237781,2022-10-11 19:11:14.231,A2,0.7310000000000001,other_to_A2,367,315,46,44,,28,person,5237776,2022-10-11 19:11:13.500,other,421,272,55,62,51.0,53,person,5237781,2022-10-11 19:11:14.231,A2,0.7310000000000001,other_to_A2,0.7310000000000001,other_to_A2,19
14842,541233,130,56,24,29,,26,person,5238108,2022-10-11 19:12:02.129,A1,130,56,24,29,,26,person,5238111,2022-10-11 19:12:02.572,A1,0.443,A1_to_A1,133,45,43,39,,75,car,5238119,2022-10-11 19:12:03.757,A1,608,8,58,27,32.0,40,car,5238198,2022-10-11 19:12:15.339,A4,11.582,A1_to_A4,13.21,A1_to_A4,19
14916,541343,129,56,25,27,,26,person,5241571,2022-10-11 19:20:27.878,A1,129,56,25,27,,26,person,5241574,2022-10-11 19:20:28.314,A1,0.43600000000000005,A1_to_A1,135,45,47,39,,90,car,5241582,2022-10-11 19:20:29.482,A1,682,113,104,125,102.0,46,car,5241602,2022-10-11 19:20:32.385,A2,2.903,A1_to_A2,4.507000000000001,A1_to_A2,19
14929,541368,163,16,13,20,,29,person,5242321,2022-10-11 19:22:17.308,A1,513,30,32,48,95.0,83,person,5242366,2022-10-11 19:22:23.867,A2,6.559,A1_to_A2,539,47,31,47,,63,person,5242367,2022-10-11 19:22:24.015,A2,563,54,34,49,106.0,47,person,5242371,2022-10-11 19:22:24.594,A2,0.5790000000000001,A2_to_A2,7.2860000000000005,A1_to_A2,19
14931,541371,136,226,48,54,,26,person,5242593,2022-10-11 19:22:56.910,A3,178,128,49,62,23.0,64,person,5242602,2022-10-11 19:22:58.231,A1,1.3210000000000002,A3_to_A1,141,65,57,46,,32,person,5242625,2022-10-11 19:23:01.592,A1,139,63,47,44,305.0,27,person,5242630,2022-10-11 19:23:02.323,A1,0.7310000000000001,A1_to_A1,5.413,A3_to_A1,19
14965,541425,606,207,69,87,,31,person,5243966,2022-10-11 19:26:17.220,A2,101,110,31,36,273.0,35,person,5243993,2022-10-11 19:26:21.148,A1,3.9280000000000004,A2_to_A1,606,207,69,87,,31,person,5243966,2022-10-11 19:26:17.220,A2,101,110,31,36,273.0,35,person,5243993,2022-10-11 19:26:21.148,A1,3.9280000000000004,A2_to_A1,3.9280000000000004,A2_to_A1,19
14967,541428,364,6,13,13,,29,person,5244046,2022-10-11 19:26:28.863,other,610,293,67,53,25.0,41,person,5244136,2022-10-11 19:26:42.091,A2,13.228000000000002,other_to_A2,364,6,13,13,,29,person,5244046,2022-10-11 19:26:28.863,other,610,293,67,53,25.0,41,person,5244136,2022-10-11 19:26:42.091,A2,13.228000000000002,other_to_A2,13.228000000000002,other_to_A2,19
14980,541455,130,50,37,33,,32,person,5244424,2022-10-11 19:27:24.331,A1,620,8,40,34,6.0,36,car,5244479,2022-10-11 19:27:32.389,A4,8.058,A1_to_A4,130,50,37,33,,32,person,5244424,2022-10-11 19:27:24.331,A1,620,8,40,34,6.0,36,car,5244479,2022-10-11 19:27:32.389,A4,8.058,A1_to_A4,8.058,A1_to_A4,19
15002,541488,130,56,22,27,,29,person,5244826,2022-10-11 19:28:23.198,A1,128,55,24,27,287.0,28,person,5244830,2022-10-11 19:28:23.778,A1,0.5800000000000001,A1_to_A1,133,40,41,34,,46,car,5244831,2022-10-11 19:28:23.922,A1,584,73,146,115,96.0,93,car,5244846,2022-10-11 19:28:26.127,A2,2.205,A1_to_A2,2.9290000000000003,A1_to_A2,19
15005,541496,119,150,46,50,,27,person,5244852,2022-10-11 19:28:27.002,A1,130,152,45,44,96.0,29,person,5244858,2022-10-11 19:28:27.885,A1,0.883,A1_to_A1,367,251,61,64,,57,person,5244898,2022-10-11 19:28:33.755,A2,435,270,61,61,105.0,81,person,5244905,2022-10-11 19:28:34.777,A2,1.022,A2_to_A2,7.775,A1_to_A2,19
15024,541528,225,95,26,39,,55,person,5245253,2022-10-11 19:29:25.699,A1,419,5,17,16,74.0,44,person,5245319,2022-10-11 19:29:35.360,A2,9.661000000000001,A1_to_A2,225,95,26,39,,55,person,5245253,2022-10-11 19:29:25.699,A1,419,5,17,16,74.0,44,person,5245319,2022-10-11 19:29:35.360,A2,9.661000000000001,A1_to_A2,9.661000000000001,A1_to_A2,19
15028,541536,255,104,40,60,,57,person,5245285,2022-10-11 19:29:30.381,A1,406,10,23,22,83.0,28,person,5245381,2022-10-11 19:29:44.488,A2,14.107000000000001,A1_to_A2,255,104,40,60,,57,person,5245285,2022-10-11 19:29:30.381,A1,406,10,23,22,83.0,28,person,5245381,2022-10-11 19:29:44.488,A2,14.107000000000001,A1_to_A2,14.107000000000001,A1_to_A2,19
15048,541565,623,172,33,90,,25,person,5245504,2022-10-11 19:30:02.466,A2,257,305,87,79,262.0,34,person,5245552,2022-10-11 19:30:09.556,A3,7.090000000000001,A2_to_A3,623,172,33,90,,25,person,5245504,2022-10-11 19:30:02.466,A2,257,305,87,79,262.0,34,person,5245552,2022-10-11 19:30:09.556,A3,7.090000000000001,A2_to_A3,7.090000000000001,A2_to_A3,19
15049,541566,385,356,55,41,,35,person,5245506,2022-10-11 19:30:02.772,other,386,356,56,41,84.0,43,person,5245513,2022-10-11 19:30:03.815,other,1.0430000000000001,other_to_other,387,356,59,44,,43,person,5245529,2022-10-11 19:30:06.181,other,406,292,41,55,16.0,47,person,5245540,2022-10-11 19:30:07.801,A2,1.62,other_to_A2,5.029,other_to_A2,19
15065,541591,523,22,30,45,,29,person,5246219,2022-10-11 19:31:47.225,A2,523,22,30,45,,29,person,5246222,2022-10-11 19:31:47.662,A2,0.437,A2_to_A2,598,40,18,39,,81,person,5246290,2022-10-11 19:31:57.614,A4,609,44,14,37,110.0,48,person,5246295,2022-10-11 19:31:58.342,A4,0.7280000000000001,A4_to_A4,11.117,A2_to_A4,19
15083,541625,129,57,24,28,,26,person,5247763,2022-10-11 19:35:33.111,A1,129,56,24,28,286.0,27,person,5247767,2022-10-11 19:35:33.690,A1,0.5790000000000001,A1_to_A1,135,47,47,38,,44,car,5247775,2022-10-11 19:35:34.864,A1,691,143,60,89,108.0,75,car,5247798,2022-10-11 19:35:38.208,A2,3.3440000000000003,A1_to_A2,5.097,A1_to_A2,19
15090,541635,129,56,25,27,,25,person,5247968,2022-10-11 19:36:02.953,A1,129,56,25,27,,25,person,5247971,2022-10-11 19:36:03.388,A1,0.43500000000000005,A1_to_A1,136,47,42,37,,74,car,5247979,2022-10-11 19:36:04.560,A1,641,104,137,106,101.0,32,car,5247999,2022-10-11 19:36:07.468,A2,2.9080000000000004,A1_to_A2,4.515000000000001,A1_to_A2,19
15099,541652,613,44,18,34,,28,person,5248129,2022-10-11 19:36:26.337,A4,539,16,17,41,285.0,35,person,5248144,2022-10-11 19:36:28.510,other,2.173,A4_to_other,613,44,18,34,,28,person,5248129,2022-10-11 19:36:26.337,A4,539,16,17,41,285.0,35,person,5248144,2022-10-11 19:36:28.510,other,2.173,A4_to_other,2.173,A4_to_other,19
15102,541655,129,50,32,35,,44,person,5248190,2022-10-11 19:36:35.198,A1,604,80,178,133,97.0,39,car,5248206,2022-10-11 19:36:37.512,A2,2.314,A1_to_A2,129,50,32,35,,44,person,5248190,2022-10-11 19:36:35.198,A1,604,80,178,133,97.0,39,car,5248206,2022-10-11 19:36:37.512,A2,2.314,A1_to_A2,2.314,A1_to_A2,19
15105,541660,129,56,24,26,,30,person,5248324,2022-10-11 19:36:54.652,A1,129,56,24,26,,30,person,5248327,2022-10-11 19:36:55.087,A1,0.43500000000000005,A1_to_A1,132,48,35,38,,47,car,5248334,2022-10-11 19:36:56.105,A1,617,24,44,51,338.0,26,car,5248399,2022-10-11 19:37:05.559,A4,9.454,A1_to_A4,10.907,A1_to_A4,19
15130,541694,128,56,25,27,,29,person,5249516,2022-10-11 19:39:48.502,A1,128,56,25,27,,29,person,5249519,2022-10-11 19:39:48.944,A1,0.442,A1_to_A1,623,24,33,50,,36,car,5249598,2022-10-11 19:40:00.427,A4,623,24,33,50,,36,car,5249601,2022-10-11 19:40:00.871,A4,0.444,A4_to_A4,12.369000000000002,A1_to_A4,19
15137,541710,116,399,83,44,,30,person,5250042,2022-10-11 19:41:05.114,A3,189,150,53,70,32.0,70,person,5250086,2022-10-11 19:41:11.536,A1,6.422000000000001,A3_to_A1,87,121,43,49,,28,person,5250142,2022-10-11 19:41:19.744,A1,78,122,30,48,262.0,37,person,5250152,2022-10-11 19:41:21.203,A1,1.459,A1_to_A1,16.089000000000002,A3_to_A1,19
15145,541726,129,56,24,26,,27,person,5250110,2022-10-11 19:41:15.057,A1,128,56,24,27,259.0,25,person,5250116,2022-10-11 19:41:15.928,A1,0.8710000000000001,A1_to_A1,136,45,41,40,,78,car,5250122,2022-10-11 19:41:16.813,A1,672,116,135,122,102.0,54,car,5250140,2022-10-11 19:41:19.450,A2,2.637,A1_to_A2,4.393000000000001,A1_to_A2,19
15151,541739,383,275,41,55,,30,person,5250199,2022-10-11 19:41:28.077,A2,150,164,46,46,295.0,52,person,5250231,2022-10-11 19:41:32.754,A1,4.6770000000000005,A2_to_A1,114,143,33,32,,31,person,5250247,2022-10-11 19:41:35.101,A1,113,146,35,38,197.0,29,person,5250251,2022-10-11 19:41:35.679,A1,0.5780000000000001,A1_to_A1,7.602,A2_to_A1,19
15162,541757,600,17,13,30,,34,person,5250760,2022-10-11 19:42:50.125,A4,600,17,13,30,,34,person,5250763,2022-10-11 19:42:50.565,A4,0.44,A4_to_A4,576,17,12,34,,28,person,5250775,2022-10-11 19:42:52.318,A4,537,16,19,35,276.0,49,person,5250789,2022-10-11 19:42:54.351,other,2.033,A4_to_other,4.226,A4_to_other,19
15172,541788,231,233,55,59,,88,person,5250874,2022-10-11 19:43:06.907,A2,165,351,76,49,205.0,63,person,5250888,2022-10-11 19:43:08.978,A3,2.071,A2_to_A3,231,233,55,59,,88,person,5250874,2022-10-11 19:43:06.907,A2,165,351,76,49,205.0,63,person,5250888,2022-10-11 19:43:08.978,A3,2.071,A2_to_A3,2.071,A2_to_A3,19
15173,541789,309,268,64,138,,52,person,5250875,2022-10-11 19:43:07.095,A2,240,356,68,61,223.0,41,person,5250888,2022-10-11 19:43:08.978,A3,1.883,A2_to_A3,309,268,64,138,,52,person,5250875,2022-10-11 19:43:07.095,A2,240,356,68,61,223.0,41,person,5250888,2022-10-11 19:43:08.978,A3,1.883,A2_to_A3,1.883,A2_to_A3,19
15177,541799,315,15,37,31,,43,person,5250909,2022-10-11 19:43:12.055,A1,412,14,28,30,89.0,28,person,5250916,2022-10-11 19:43:13.076,A2,1.0210000000000001,A1_to_A2,315,15,37,31,,43,person,5250909,2022-10-11 19:43:12.055,A1,412,14,28,30,89.0,28,person,5250916,2022-10-11 19:43:13.076,A2,1.0210000000000001,A1_to_A2,1.0210000000000001,A1_to_A2,19
