,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
19235,95856,595,21,14,37,,36,person,876956,2022-06-29 20:46:43.574,A4,143,451,72,36,217.0,29,person,877068,2022-06-29 20:47:00.096,A3,16.522000000000002,A4_to_A3,137,460,81,39,,45,person,877070,2022-06-29 20:47:00.389,A3,117,468,69,31,248.0,32,person,877075,2022-06-29 20:47:01.131,A3,0.742,A3_to_A3,17.557000000000002,A4_to_A3,20
19236,95859,604,33,13,35,,48,person,876963,2022-06-29 20:46:44.598,A4,348,351,112,142,199.0,30,person,877051,2022-06-29 20:46:57.589,A3,12.991000000000001,A4_to_A3,604,33,13,35,,48,person,876963,2022-06-29 20:46:44.598,A4,348,351,112,142,199.0,30,person,877051,2022-06-29 20:46:57.589,A3,12.991000000000001,A4_to_A3,12.991000000000001,A4_to_A3,20
19239,95875,629,105,22,45,,30,person,877009,2022-06-29 20:46:51.356,A2,386,367,53,42,101.0,26,person,877073,2022-06-29 20:47:00.833,other,9.477,A2_to_other,629,105,22,45,,30,person,877009,2022-06-29 20:46:51.356,A2,386,367,53,42,101.0,26,person,877073,2022-06-29 20:47:00.833,other,9.477,A2_to_other,9.477,A2_to_other,20
19263,95970,170,114,28,43,,36,person,877334,2022-06-29 20:47:38.939,A1,451,16,18,31,96.0,40,person,877393,2022-06-29 20:47:47.517,A2,8.578000000000001,A1_to_A2,557,15,22,30,,46,person,877416,2022-06-29 20:47:50.850,A4,589,23,14,42,103.0,57,person,877430,2022-06-29 20:47:52.882,A4,2.032,A4_to_A4,13.943000000000001,A1_to_A4,20
19267,95983,169,71,18,28,,49,person,877383,2022-06-29 20:47:46.066,A1,502,10,15,26,86.0,38,person,877448,2022-06-29 20:47:55.490,A2,9.424000000000001,A1_to_A2,169,71,18,28,,49,person,877383,2022-06-29 20:47:46.066,A1,502,10,15,26,86.0,38,person,877448,2022-06-29 20:47:55.490,A2,9.424000000000001,A1_to_A2,9.424000000000001,A1_to_A2,20
19288,96114,602,287,61,51,,64,person,877995,2022-06-29 20:49:14.798,A2,137,112,24,27,280.0,40,person,878056,2022-06-29 20:49:23.640,A1,8.842,A2_to_A1,130,112,22,29,,33,person,878058,2022-06-29 20:49:23.928,A1,125,122,32,38,271.0,26,person,878075,2022-06-29 20:49:26.391,A1,2.463,A1_to_A1,11.593,A2_to_A1,20
19291,96120,618,320,42,59,,39,person,878002,2022-06-29 20:49:15.810,A2,86,115,40,48,346.0,26,person,878093,2022-06-29 20:49:28.997,A1,13.187000000000001,A2_to_A1,618,320,42,59,,39,person,878002,2022-06-29 20:49:15.810,A2,86,115,40,48,346.0,26,person,878093,2022-06-29 20:49:28.997,A1,13.187000000000001,A2_to_A1,13.187000000000001,A2_to_A1,20
19292,96122,593,260,55,67,,88,person,878008,2022-06-29 20:49:16.679,A2,198,119,40,34,280.0,37,person,878049,2022-06-29 20:49:22.627,A1,5.948,A2_to_A1,593,260,55,67,,88,person,878008,2022-06-29 20:49:16.679,A2,198,119,40,34,280.0,37,person,878049,2022-06-29 20:49:22.627,A1,5.948,A2_to_A1,5.948,A2_to_A1,20
19293,96125,458,286,45,46,,35,person,878020,2022-06-29 20:49:18.415,A2,146,148,49,56,304.0,67,person,878058,2022-06-29 20:49:23.928,A1,5.513,A2_to_A1,458,286,45,46,,35,person,878020,2022-06-29 20:49:18.415,A2,146,148,49,56,304.0,67,person,878058,2022-06-29 20:49:23.928,A1,5.513,A2_to_A1,5.513,A2_to_A1,20
19313,96213,138,30,14,19,,26,person,878328,2022-06-29 20:50:03.073,A1,138,29,15,22,1.0,42,person,878384,2022-06-29 20:50:11.181,A1,8.108,A1_to_A1,623,32,35,60,,51,car,878443,2022-06-29 20:50:19.754,A4,618,16,40,43,342.0,37,car,878451,2022-06-29 20:50:20.914,A4,1.1600000000000001,A4_to_A4,17.841,A1_to_A4,20
19317,96223,598,293,53,59,,40,person,878377,2022-06-29 20:50:10.167,A2,139,124,33,45,284.0,25,person,878404,2022-06-29 20:50:14.080,A1,3.9130000000000003,A2_to_A1,138,125,32,36,,39,person,878405,2022-06-29 20:50:14.224,A1,137,122,33,36,342.0,41,person,878409,2022-06-29 20:50:14.809,A1,0.5850000000000001,A1_to_A1,4.642,A2_to_A1,20
19320,96230,138,29,13,24,,48,person,878393,2022-06-29 20:50:12.484,A1,139,30,14,22,118.0,33,person,878400,2022-06-29 20:50:13.501,A1,1.0170000000000001,A1_to_A1,139,31,16,24,,45,person,878571,2022-06-29 20:50:38.305,A1,713,168,19,77,110.0,54,person,879361,2022-06-29 20:52:33.930,other,115.62500000000001,A1_to_other,141.446,A1_to_other,20
19325,96237,132,301,13,31,,27,person,878406,2022-06-29 20:50:14.378,A3,155,272,13,21,69.0,26,person,878419,2022-06-29 20:50:16.271,A3,1.893,A3_to_A3,133,244,13,23,,63,person,878425,2022-06-29 20:50:17.142,A3,141,223,13,25,20.0,39,person,878430,2022-06-29 20:50:17.870,other,0.7280000000000001,A3_to_other,3.4920000000000004,A3_to_other,20
19329,96242,139,354,23,57,,31,person,878414,2022-06-29 20:50:15.547,A3,133,218,46,47,346.0,33,person,878439,2022-06-29 20:50:19.173,other,3.6260000000000003,A3_to_other,139,354,23,57,,31,person,878414,2022-06-29 20:50:15.547,A3,133,218,46,47,346.0,33,person,878439,2022-06-29 20:50:19.173,other,3.6260000000000003,A3_to_other,3.6260000000000003,A3_to_other,20
19330,96247,152,260,19,32,,35,person,878420,2022-06-29 20:50:16.413,A3,366,4,17,10,347.0,30,person,878550,2022-06-29 20:50:35.267,other,18.854000000000003,A3_to_other,347,1,17,4,,31,car,878561,2022-06-29 20:50:36.857,A1,347,1,17,4,,31,car,878564,2022-06-29 20:50:37.291,A1,0.43400000000000005,A1_to_A1,20.878,A3_to_A1,20
19331,96248,105,218,14,22,,27,person,878421,2022-06-29 20:50:16.560,A3,109,219,19,32,98.0,26,person,878425,2022-06-29 20:50:17.142,A3,0.5820000000000001,A3_to_A3,139,206,46,53,,36,person,878442,2022-06-29 20:50:19.610,other,356,21,27,62,36.0,41,person,878483,2022-06-29 20:50:25.552,other,5.942,other_to_other,8.992,A3_to_other,20
19344,96299,635,62,10,33,,58,person,878617,2022-06-29 20:50:44.966,A4,535,14,15,38,292.0,44,person,878635,2022-06-29 20:50:47.571,other,2.605,A4_to_other,635,62,10,33,,58,person,878617,2022-06-29 20:50:44.966,A4,535,14,15,38,292.0,44,person,878635,2022-06-29 20:50:47.571,other,2.605,A4_to_other,2.605,A4_to_other,20
19357,96357,632,62,16,35,,39,person,878889,2022-06-29 20:51:24.606,A4,545,22,14,43,289.0,42,person,878913,2022-06-29 20:51:28.121,other,3.515,A4_to_other,632,62,16,35,,39,person,878889,2022-06-29 20:51:24.606,A4,545,22,14,43,289.0,42,person,878913,2022-06-29 20:51:28.121,other,3.515,A4_to_other,3.515,A4_to_other,20
19359,96362,514,26,17,51,,33,person,878919,2022-06-29 20:51:29.002,A2,514,26,17,51,,33,person,878922,2022-06-29 20:51:29.444,A2,0.442,A2_to_A2,396,5,21,12,,26,person,878946,2022-06-29 20:51:32.969,A2,344,3,18,8,271.0,25,person,878960,2022-06-29 20:51:35.026,A1,2.057,A2_to_A1,6.024,A2_to_A1,20
19380,96453,163,419,96,58,,32,person,879332,2022-06-29 20:52:29.657,A3,382,370,53,42,199.0,46,person,879394,2022-06-29 20:52:38.762,other,9.105,A3_to_other,384,366,55,41,,35,person,879410,2022-06-29 20:52:41.124,other,387,366,56,44,81.0,32,person,879416,2022-06-29 20:52:42.009,other,0.885,other_to_other,12.352,A3_to_other,20
19381,96456,286,389,43,27,,50,person,879334,2022-06-29 20:52:29.950,A3,400,368,53,40,102.0,56,person,879357,2022-06-29 20:52:33.342,other,3.3920000000000003,A3_to_other,286,389,43,27,,50,person,879334,2022-06-29 20:52:29.950,A3,400,368,53,40,102.0,56,person,879357,2022-06-29 20:52:33.342,other,3.3920000000000003,A3_to_other,3.3920000000000003,A3_to_other,20
19383,96458,186,398,99,46,,34,person,879338,2022-06-29 20:52:30.535,A3,598,10,13,22,69.0,46,person,879522,2022-06-29 20:52:57.625,A4,27.090000000000003,A3_to_A4,186,398,99,46,,34,person,879338,2022-06-29 20:52:30.535,A3,598,10,13,22,69.0,46,person,879522,2022-06-29 20:52:57.625,A4,27.090000000000003,A3_to_A4,27.090000000000003,A3_to_A4,20
19384,96459,138,31,11,28,,33,person,879341,2022-06-29 20:52:30.976,A1,139,29,15,21,35.0,43,person,879366,2022-06-29 20:52:34.660,A1,3.684,A1_to_A1,619,47,42,60,,43,car,879408,2022-06-29 20:52:40.826,A4,603,17,65,51,332.0,49,car,879418,2022-06-29 20:52:42.298,A4,1.4720000000000002,A4_to_A4,11.322000000000001,A1_to_A4,20
19388,96465,371,324,44,38,,62,person,879354,2022-06-29 20:52:32.898,other,502,189,30,53,30.0,91,person,879400,2022-06-29 20:52:39.641,A2,6.743,other_to_A2,371,324,44,38,,62,person,879354,2022-06-29 20:52:32.898,other,502,189,30,53,30.0,91,person,879400,2022-06-29 20:52:39.641,A2,6.743,other_to_A2,6.743,other_to_A2,20
19395,96478,424,255,29,51,,48,person,879390,2022-06-29 20:52:38.178,A2,555,23,11,24,337.0,32,person,879477,2022-06-29 20:52:50.967,A4,12.789000000000001,A2_to_A4,556,23,9,25,,33,person,879479,2022-06-29 20:52:51.264,A4,574,11,11,25,75.0,33,person,879505,2022-06-29 20:52:55.114,A4,3.85,A4_to_A4,16.936,A2_to_A4,20
19398,96491,538,68,13,23,,49,person,879421,2022-06-29 20:52:42.741,A2,556,31,12,31,22.0,35,person,879462,2022-06-29 20:52:48.754,A4,6.013000000000001,A2_to_A4,569,31,8,23,,48,person,879475,2022-06-29 20:52:50.673,A4,584,11,12,24,320.0,26,person,879513,2022-06-29 20:52:56.296,A4,5.623,A4_to_A4,13.555000000000001,A2_to_A4,20
19400,96493,572,60,15,32,,28,person,879441,2022-06-29 20:52:45.681,A2,598,26,15,32,320.0,62,person,879494,2022-06-29 20:52:53.476,A4,7.795000000000001,A2_to_A4,572,60,15,32,,28,person,879441,2022-06-29 20:52:45.681,A2,598,26,15,32,320.0,62,person,879494,2022-06-29 20:52:53.476,A4,7.795000000000001,A2_to_A4,7.795000000000001,A2_to_A4,20
19404,96510,609,307,60,65,,34,person,879496,2022-06-29 20:52:53.774,A2,138,483,24,15,179.0,26,person,879550,2022-06-29 20:53:01.742,A3,7.968000000000001,A2_to_A3,609,307,60,65,,34,person,879496,2022-06-29 20:52:53.774,A2,138,483,24,15,179.0,26,person,879550,2022-06-29 20:53:01.742,A3,7.968000000000001,A2_to_A3,7.968000000000001,A2_to_A3,20
19416,96592,194,123,24,35,,27,person,879863,2022-06-29 20:53:47.836,A1,575,282,35,62,112.0,32,person,879881,2022-06-29 20:53:50.474,A2,2.6380000000000003,A1_to_A2,194,123,24,35,,27,person,879863,2022-06-29 20:53:47.836,A1,575,282,35,62,112.0,32,person,879881,2022-06-29 20:53:50.474,A2,2.6380000000000003,A1_to_A2,2.6380000000000003,A1_to_A2,20
19423,96635,69,252,18,36,,26,person,880034,2022-06-29 20:54:12.939,A3,69,252,18,36,,26,person,880037,2022-06-29 20:54:13.379,A3,0.44,A3_to_A3,69,246,15,27,,25,person,880039,2022-06-29 20:54:13.669,other,69,246,15,27,,25,person,880042,2022-06-29 20:54:14.110,other,0.441,other_to_other,1.171,A3_to_other,20
19431,96646,131,468,82,23,,36,person,880053,2022-06-29 20:54:15.734,A3,635,265,27,52,73.0,27,person,880121,2022-06-29 20:54:25.755,A2,10.021,A3_to_A2,131,468,82,23,,36,person,880053,2022-06-29 20:54:15.734,A3,635,265,27,52,73.0,27,person,880121,2022-06-29 20:54:25.755,A2,10.021,A3_to_A2,10.021,A3_to_A2,20
19433,96649,383,363,52,39,,27,person,880059,2022-06-29 20:54:16.613,other,383,363,52,39,,27,person,880062,2022-06-29 20:54:17.055,other,0.442,other_to_other,384,366,54,43,,34,person,880075,2022-06-29 20:54:18.966,other,341,363,63,45,271.0,48,person,880087,2022-06-29 20:54:20.726,A3,1.76,other_to_A3,4.113,other_to_A3,20
19448,96711,131,61,25,26,,44,person,880328,2022-06-29 20:54:56.169,A1,602,23,64,52,295.0,32,person,880710,2022-06-29 20:55:51.927,A4,55.758,A1_to_A4,131,61,25,26,,44,person,880328,2022-06-29 20:54:56.169,A1,602,23,64,52,295.0,32,person,880710,2022-06-29 20:55:51.927,A4,55.758,A1_to_A4,55.758,A1_to_A4,20
19524,97147,66,246,19,26,,29,person,882511,2022-06-29 21:00:13.457,other,72,246,15,23,96.0,29,person,882516,2022-06-29 21:00:14.188,A3,0.7310000000000001,other_to_A3,66,246,19,26,,29,person,882511,2022-06-29 21:00:13.457,other,72,246,15,23,96.0,29,person,882516,2022-06-29 21:00:14.188,A3,0.7310000000000001,other_to_A3,0.7310000000000001,other_to_A3,21
19525,97150,133,61,22,26,,27,person,882526,2022-06-29 21:00:15.641,A1,132,61,20,27,260.0,57,person,882533,2022-06-29 21:00:16.656,A1,1.0150000000000001,A1_to_A1,108,72,33,27,,48,car,882541,2022-06-29 21:00:17.815,A1,621,18,40,51,6.0,36,person,883032,2022-06-29 21:01:29.102,A4,71.287,A1_to_A4,73.461,A1_to_A4,21
19537,97196,153,432,108,43,,29,person,882746,2022-06-29 21:00:47.582,A3,573,4,20,13,358.0,31,person,882863,2022-06-29 21:01:04.569,A4,16.987000000000002,A3_to_A4,153,432,108,43,,29,person,882746,2022-06-29 21:00:47.582,A3,573,4,20,13,358.0,31,person,882863,2022-06-29 21:01:04.569,A4,16.987000000000002,A3_to_A4,16.987000000000002,A3_to_A4,21
19540,97201,214,384,80,36,,29,person,882754,2022-06-29 21:00:48.742,A3,575,12,15,31,343.0,61,person,882853,2022-06-29 21:01:03.117,A4,14.375000000000002,A3_to_A4,214,384,80,36,,29,person,882754,2022-06-29 21:00:48.742,A3,575,12,15,31,343.0,61,person,882853,2022-06-29 21:01:03.117,A4,14.375000000000002,A3_to_A4,14.375000000000002,A3_to_A4,21
19575,97440,568,59,17,30,,26,person,883969,2022-06-29 21:03:45.185,A2,586,10,14,33,356.0,28,person,883987,2022-06-29 21:03:47.801,A4,2.616,A2_to_A4,568,59,17,30,,26,person,883969,2022-06-29 21:03:45.185,A2,586,10,14,33,356.0,28,person,883987,2022-06-29 21:03:47.801,A4,2.616,A2_to_A4,2.616,A2_to_A4,21
19595,97525,132,61,20,26,,51,person,884449,2022-06-29 21:04:55.683,A1,700,144,57,106,106.0,62,person,884868,2022-06-29 21:05:56.929,A2,61.246,A1_to_A2,132,61,20,26,,51,person,884449,2022-06-29 21:04:55.683,A1,700,144,57,106,106.0,62,person,884868,2022-06-29 21:05:56.929,A2,61.246,A1_to_A2,61.246,A1_to_A2,21
19607,97576,562,10,20,20,,31,person,884765,2022-06-29 21:05:41.979,A4,559,12,22,26,177.0,26,person,884776,2022-06-29 21:05:43.569,A4,1.59,A4_to_A4,545,19,13,34,,25,person,884817,2022-06-29 21:05:49.511,other,545,19,13,34,,25,person,884820,2022-06-29 21:05:49.947,other,0.43600000000000005,other_to_other,7.968000000000001,A4_to_other,21
19608,97577,587,11,13,26,,39,person,884769,2022-06-29 21:05:42.560,A4,587,12,16,25,192.0,28,person,884777,2022-06-29 21:05:43.717,A4,1.157,A4_to_A4,588,26,17,39,,25,person,884875,2022-06-29 21:05:57.941,A4,120,462,85,47,213.0,70,person,884983,2022-06-29 21:06:13.617,A3,15.676,A4_to_A3,31.057000000000002,A4_to_A3,21
19611,97598,501,11,11,25,,44,person,884842,2022-06-29 21:05:53.159,A2,481,6,16,15,347.0,45,person,884864,2022-06-29 21:05:56.348,A2,3.189,A2_to_A2,435,14,36,30,,39,person,884886,2022-06-29 21:05:59.541,A2,82,115,17,24,294.0,26,person,884969,2022-06-29 21:06:11.589,A1,12.048,A2_to_A1,18.43,A2_to_A1,21
19612,97600,567,10,13,22,,37,person,884845,2022-06-29 21:05:53.591,A4,561,15,19,30,239.0,33,person,884916,2022-06-29 21:06:03.903,A4,10.312000000000001,A4_to_A4,550,15,17,31,,28,person,884919,2022-06-29 21:06:04.338,A4,540,13,14,29,280.0,28,person,884926,2022-06-29 21:06:05.351,other,1.0130000000000001,A4_to_other,11.760000000000002,A4_to_other,21
19613,97601,131,59,22,29,,25,person,884849,2022-06-29 21:05:54.172,A1,687,145,108,115,105.0,34,person,886328,2022-06-29 21:09:31.257,A2,217.085,A1_to_A2,131,59,22,29,,25,person,884849,2022-06-29 21:05:54.172,A1,687,145,108,115,105.0,34,person,886328,2022-06-29 21:09:31.257,A2,217.085,A1_to_A2,217.085,A1_to_A2,21
19617,97626,69,245,17,27,,27,person,884923,2022-06-29 21:06:04.920,other,70,246,16,25,132.0,29,person,884928,2022-06-29 21:06:05.642,A3,0.7220000000000001,other_to_A3,69,245,17,27,,27,person,884923,2022-06-29 21:06:04.920,other,70,246,16,25,132.0,29,person,884928,2022-06-29 21:06:05.642,A3,0.7220000000000001,other_to_A3,0.7220000000000001,other_to_A3,21
19644,97748,611,25,12,31,,33,person,885531,2022-06-29 21:07:34.148,A4,202,385,84,55,225.0,73,person,885610,2022-06-29 21:07:45.672,A3,11.524000000000001,A4_to_A3,611,25,12,31,,33,person,885531,2022-06-29 21:07:34.148,A4,202,385,84,55,225.0,73,person,885610,2022-06-29 21:07:45.672,A3,11.524000000000001,A4_to_A3,11.524000000000001,A4_to_A3,21
19729,98161,118,71,23,23,,28,person,887434,2022-06-29 21:12:13.283,A1,118,71,23,23,,28,person,887434,2022-06-29 21:12:13.283,A1,0.0,A1_to_A1,132,62,21,27,,43,person,887480,2022-06-29 21:12:19.977,A1,412,24,143,58,85.0,67,person,887733,2022-06-29 21:12:57.111,A2,37.134,A1_to_A2,43.828,A1_to_A2,21
19732,98175,81,133,28,35,,35,person,887468,2022-06-29 21:12:18.233,A1,86,131,30,32,60.0,33,person,887474,2022-06-29 21:12:19.103,A1,0.8700000000000001,A1_to_A1,102,135,38,43,,30,person,887481,2022-06-29 21:12:20.123,A1,588,273,36,65,120.0,45,person,887568,2022-06-29 21:12:32.892,A2,12.769,A1_to_A2,14.659,A1_to_A2,21
19740,98195,176,179,54,51,,42,person,887518,2022-06-29 21:12:25.557,A1,400,245,51,73,104.0,48,person,887548,2022-06-29 21:12:29.956,A2,4.399,A1_to_A2,176,179,54,51,,42,person,887518,2022-06-29 21:12:25.557,A1,400,245,51,73,104.0,48,person,887548,2022-06-29 21:12:29.956,A2,4.399,A1_to_A2,4.399,A1_to_A2,21
19743,98227,426,309,51,50,,60,person,887612,2022-06-29 21:12:39.337,A2,302,312,55,144,273.0,42,person,887625,2022-06-29 21:12:41.251,other,1.9140000000000001,A2_to_other,426,309,51,50,,60,person,887612,2022-06-29 21:12:39.337,A2,302,312,55,144,273.0,42,person,887625,2022-06-29 21:12:41.251,other,1.9140000000000001,A2_to_other,1.9140000000000001,A2_to_other,21
19749,98249,132,60,22,28,,33,person,887722,2022-06-29 21:12:55.500,A1,617,15,44,45,353.0,31,person,888308,2022-06-29 21:14:21.584,A4,86.084,A1_to_A4,132,60,22,28,,33,person,887722,2022-06-29 21:12:55.500,A1,617,15,44,45,353.0,31,person,888308,2022-06-29 21:14:21.584,A4,86.084,A1_to_A4,86.084,A1_to_A4,21
19811,98491,152,22,10,14,,38,person,888866,2022-06-29 21:15:42.881,A1,160,15,10,21,51.0,31,person,888877,2022-06-29 21:15:44.485,A1,1.604,A1_to_A1,155,45,47,30,,50,car,888878,2022-06-29 21:15:44.630,A1,722,150,18,86,107.0,26,car,888897,2022-06-29 21:15:47.401,other,2.7710000000000004,A1_to_other,4.5200000000000005,A1_to_other,21
19837,98555,132,61,23,26,,29,person,889122,2022-06-29 21:16:20.067,A1,745,166,46,70,103.0,54,person,889668,2022-06-29 21:17:39.600,other,79.533,A1_to_other,132,61,23,26,,29,person,889122,2022-06-29 21:16:20.067,A1,745,166,46,70,103.0,54,person,889668,2022-06-29 21:17:39.600,other,79.533,A1_to_other,79.533,A1_to_other,21
19850,98594,91,290,29,25,,28,person,889332,2022-06-29 21:16:50.548,A3,90,289,28,25,307.0,35,person,889337,2022-06-29 21:16:51.272,A3,0.7240000000000001,A3_to_A3,82,124,31,36,,45,person,889474,2022-06-29 21:17:11.181,A1,83,126,30,36,137.0,34,person,889478,2022-06-29 21:17:11.761,A1,0.5800000000000001,A1_to_A1,21.213,A3_to_A1,21
19854,98612,94,325,16,39,,36,person,889381,2022-06-29 21:16:57.661,A3,95,324,16,38,42.0,29,person,889385,2022-06-29 21:16:58.238,A3,0.5770000000000001,A3_to_A3,139,181,27,43,,26,person,889414,2022-06-29 21:17:02.455,A1,84,140,29,36,244.0,40,person,889461,2022-06-29 21:17:09.296,A1,6.841,A1_to_A1,11.635000000000002,A3_to_A1,21
19903,98841,611,59,14,39,,35,person,890376,2022-06-29 21:19:22.414,other,571,31,14,30,303.0,32,person,890382,2022-06-29 21:19:23.280,A4,0.8660000000000001,other_to_A4,611,59,14,39,,35,person,890376,2022-06-29 21:19:22.414,other,571,31,14,30,303.0,32,person,890382,2022-06-29 21:19:23.280,A4,0.8660000000000001,other_to_A4,0.8660000000000001,other_to_A4,21
19912,98870,95,191,15,27,,26,person,890504,2022-06-29 21:19:41.088,other,95,191,16,27,159.0,29,person,890509,2022-06-29 21:19:41.824,other,0.7360000000000001,other_to_other,108,218,21,34,,30,person,890515,2022-06-29 21:19:42.713,A3,108,218,21,34,,30,person,890518,2022-06-29 21:19:43.153,A3,0.44,A3_to_A3,2.065,other_to_A3,21
19937,98972,192,7,18,16,,25,person,890953,2022-06-29 21:20:46.543,A1,191,13,23,21,185.0,25,person,890959,2022-06-29 21:20:47.415,A1,0.8720000000000001,A1_to_A1,166,31,49,54,,61,car,890978,2022-06-29 21:20:50.160,A1,610,5,34,29,349.0,33,car,891044,2022-06-29 21:20:59.755,A4,9.595,A1_to_A4,13.212000000000002,A1_to_A4,21
19946,99015,530,208,42,59,,49,person,891115,2022-06-29 21:21:10.081,A2,108,117,30,33,304.0,52,person,891145,2022-06-29 21:21:14.515,A1,4.434,A2_to_A1,530,208,42,59,,49,person,891115,2022-06-29 21:21:10.081,A2,108,117,30,33,304.0,52,person,891145,2022-06-29 21:21:14.515,A1,4.434,A2_to_A1,4.434,A2_to_A1,21
19956,99051,502,252,31,66,,57,person,891345,2022-06-29 21:21:43.634,A2,219,150,49,59,281.0,83,person,891377,2022-06-29 21:21:48.296,A1,4.662,A2_to_A1,90,117,20,23,,25,person,891436,2022-06-29 21:21:56.855,A1,90,117,20,23,,25,person,891439,2022-06-29 21:21:57.290,A1,0.43500000000000005,A1_to_A1,13.656,A2_to_A1,21
19970,99112,131,61,22,25,,61,person,891629,2022-06-29 21:22:24.872,A1,679,148,45,59,110.0,42,person,892599,2022-06-29 21:24:47.047,A2,142.175,A1_to_A2,131,61,22,25,,61,person,891629,2022-06-29 21:22:24.872,A1,679,148,45,59,110.0,42,person,892599,2022-06-29 21:24:47.047,A2,142.175,A1_to_A2,142.175,A1_to_A2,21
19992,99182,558,13,17,29,,42,person,891965,2022-06-29 21:23:14.004,A4,169,418,71,37,216.0,40,person,892047,2022-06-29 21:23:26.085,A3,12.081000000000001,A4_to_A3,165,431,80,39,,37,person,892049,2022-06-29 21:23:26.375,A3,165,431,80,39,,37,person,892052,2022-06-29 21:23:26.814,A3,0.439,A3_to_A3,12.81,A4_to_A3,21
19993,99183,127,459,92,40,,32,person,891969,2022-06-29 21:23:14.588,A3,353,323,34,48,83.0,28,person,891999,2022-06-29 21:23:19.009,other,4.421,A3_to_other,127,459,92,40,,32,person,891969,2022-06-29 21:23:14.588,A3,353,323,34,48,83.0,28,person,891999,2022-06-29 21:23:19.009,other,4.421,A3_to_other,4.421,A3_to_other,21
19997,99195,372,287,38,61,,58,person,892001,2022-06-29 21:23:19.304,A2,569,9,14,25,348.0,37,person,892085,2022-06-29 21:23:31.665,A4,12.361,A2_to_A4,372,287,38,61,,58,person,892001,2022-06-29 21:23:19.304,A2,569,9,14,25,348.0,37,person,892085,2022-06-29 21:23:31.665,A4,12.361,A2_to_A4,12.361,A2_to_A4,21
20013,99254,140,432,72,30,,47,person,892264,2022-06-29 21:23:57.847,A3,231,360,88,37,49.0,46,person,892280,2022-06-29 21:24:00.197,A3,2.35,A3_to_A3,241,347,76,46,,72,person,892281,2022-06-29 21:24:00.343,A3,577,19,14,39,88.0,42,person,892395,2022-06-29 21:24:17.072,A4,16.729000000000003,A3_to_A4,19.225,A3_to_A4,21
20015,99256,384,365,54,44,,64,person,892270,2022-06-29 21:23:58.732,other,382,364,54,41,294.0,30,person,892275,2022-06-29 21:23:59.466,other,0.7340000000000001,other_to_other,377,360,56,56,,79,person,892281,2022-06-29 21:24:00.343,other,598,13,12,31,345.0,48,person,892406,2022-06-29 21:24:18.686,A4,18.343,other_to_A4,19.954,other_to_A4,21
20025,99309,101,400,68,30,,27,person,892483,2022-06-29 21:24:30.004,A3,119,364,66,42,26.0,27,person,892490,2022-06-29 21:24:31.044,A3,1.04,A3_to_A3,126,337,67,45,,29,person,892491,2022-06-29 21:24:31.196,A3,210,235,33,36,41.0,52,person,892504,2022-06-29 21:24:33.103,A2,1.907,A3_to_A2,3.099,A3_to_A2,21
20037,99340,138,29,16,22,,33,person,892589,2022-06-29 21:24:45.573,A1,691,138,9,72,112.0,27,person,894034,2022-06-29 21:28:16.519,A2,210.94600000000003,A1_to_A2,138,29,16,22,,33,person,892589,2022-06-29 21:24:45.573,A1,691,138,9,72,112.0,27,person,894034,2022-06-29 21:28:16.519,A2,210.94600000000003,A1_to_A2,210.94600000000003,A1_to_A2,21
20039,99345,143,106,39,32,,65,person,892622,2022-06-29 21:24:50.404,A1,141,201,37,43,182.0,48,person,892634,2022-06-29 21:24:52.145,other,1.741,A1_to_other,143,106,39,32,,65,person,892622,2022-06-29 21:24:50.404,A1,141,201,37,43,182.0,48,person,892634,2022-06-29 21:24:52.145,other,1.741,A1_to_other,1.741,A1_to_other,21
20093,99548,325,16,41,33,,56,person,893686,2022-06-29 21:27:25.998,A1,437,11,49,24,88.0,37,bicycle,893706,2022-06-29 21:27:28.918,A2,2.9200000000000004,A1_to_A2,325,16,41,33,,56,person,893686,2022-06-29 21:27:25.998,A1,437,11,49,24,88.0,37,bicycle,893706,2022-06-29 21:27:28.918,A2,2.9200000000000004,A1_to_A2,2.9200000000000004,A1_to_A2,21
20120,99609,138,30,14,23,,50,person,894011,2022-06-29 21:28:13.168,A1,138,29,15,22,24.0,33,person,894193,2022-06-29 21:28:39.610,A1,26.442,A1_to_A1,138,32,18,24,,29,person,894196,2022-06-29 21:28:40.043,A1,431,37,128,60,88.0,89,person,894561,2022-06-29 21:29:32.987,A2,52.944,A1_to_A2,79.819,A1_to_A2,21
20138,99659,132,61,18,24,,62,person,894205,2022-06-29 21:28:41.348,A1,438,43,165,67,88.0,95,person,894527,2022-06-29 21:29:28.040,A2,46.692,A1_to_A2,132,61,18,24,,62,person,894205,2022-06-29 21:28:41.348,A1,438,43,165,67,88.0,95,person,894527,2022-06-29 21:29:28.040,A2,46.692,A1_to_A2,46.692,A1_to_A2,21
