,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
13970,384112,509,14,9,32,,36,person,4470930,2022-06-19 23:16:35.263,A2,479,14,15,27,270.0,45,person,4470942,2022-06-19 23:16:37.003,A2,1.7400000000000002,A2_to_A2,472,12,19,26,,39,person,4470947,2022-06-19 23:16:37.738,A2,137,203,48,40,231.0,27,person,4471120,2022-06-19 23:17:02.876,other,25.138,A2_to_other,27.613000000000003,A2_to_other,23
13979,384138,214,148,32,33,,57,person,4471063,2022-06-19 23:16:54.593,A1,185,169,34,29,234.0,50,person,4471070,2022-06-19 23:16:55.610,A1,1.0170000000000001,A1_to_A1,177,187,49,54,,38,person,4471078,2022-06-19 23:16:56.813,A1,154,212,63,55,103.0,51,person,4471097,2022-06-19 23:16:59.538,other,2.725,A1_to_other,4.945,A1_to_other,23
14079,384502,132,63,25,26,,28,person,4473753,2022-06-19 23:23:27.646,A1,132,63,25,26,268.0,27,person,4473775,2022-06-19 23:23:30.859,A1,3.213,A1_to_A1,137,56,41,38,,27,car,4476184,2022-06-19 23:29:22.686,A1,697,125,54,78,103.0,50,car,4476206,2022-06-19 23:29:25.894,A2,3.208,A1_to_A2,358.24800000000005,A1_to_A2,23
14121,384699,577,21,15,41,,72,person,4475306,2022-06-19 23:27:14.227,A4,285,321,39,64,227.0,37,person,4475380,2022-06-19 23:27:25.011,A3,10.784,A4_to_A3,577,21,15,41,,72,person,4475306,2022-06-19 23:27:14.227,A4,285,321,39,64,227.0,37,person,4475380,2022-06-19 23:27:25.011,A3,10.784,A4_to_A3,10.784,A4_to_A3,23
14266,385335,118,153,51,63,,27,person,4480469,2022-06-19 23:39:48.271,A1,117,150,24,29,296.0,28,person,4480485,2022-06-19 23:39:50.602,A1,2.331,A1_to_A1,117,169,26,32,,33,person,4480487,2022-06-19 23:39:50.902,A1,115,206,43,54,183.0,31,person,4480493,2022-06-19 23:39:51.776,other,0.874,A1_to_other,3.5050000000000003,A1_to_other,23
14267,385336,127,125,23,31,,26,person,4480473,2022-06-19 23:39:48.851,A1,138,206,42,56,180.0,45,person,4480496,2022-06-19 23:39:52.214,other,3.363,A1_to_other,127,125,23,31,,26,person,4480473,2022-06-19 23:39:48.851,A1,138,206,42,56,180.0,45,person,4480496,2022-06-19 23:39:52.214,other,3.363,A1_to_other,3.363,A1_to_other,23
14300,385452,561,10,18,22,,27,person,4481206,2022-06-19 23:41:36.132,A4,542,19,16,40,273.0,39,person,4481230,2022-06-19 23:41:39.639,other,3.507,A4_to_other,561,10,18,22,,27,person,4481206,2022-06-19 23:41:36.132,A4,542,19,16,40,273.0,39,person,4481230,2022-06-19 23:41:39.639,other,3.507,A4_to_other,3.507,A4_to_other,23
14304,385461,481,14,16,29,,59,person,4481245,2022-06-19 23:41:41.826,A2,424,17,27,34,264.0,48,person,4481258,2022-06-19 23:41:43.715,A2,1.889,A2_to_A2,105,121,38,42,,35,person,4481336,2022-06-19 23:41:55.086,A1,92,121,39,50,270.0,30,person,4481345,2022-06-19 23:41:56.423,A1,1.3370000000000002,A1_to_A1,14.597000000000001,A2_to_A1,23
14307,385466,379,10,18,22,,31,person,4481265,2022-06-19 23:41:44.742,A2,377,11,13,25,242.0,42,person,4481270,2022-06-19 23:41:45.480,A2,0.7380000000000001,A2_to_A2,349,16,18,35,,62,person,4481273,2022-06-19 23:41:45.924,A1,309,39,37,68,226.0,41,person,4481285,2022-06-19 23:41:47.666,A1,1.7420000000000002,A1_to_A1,2.9240000000000004,A2_to_A1,23
14332,385543,347,4,13,9,,37,person,4481671,2022-06-19 23:42:43.835,A1,201,236,36,43,189.0,42,person,4481755,2022-06-19 23:42:56.076,other,12.241000000000001,A1_to_other,347,4,13,9,,37,person,4481671,2022-06-19 23:42:43.835,A1,201,236,36,43,189.0,42,person,4481755,2022-06-19 23:42:56.076,other,12.241000000000001,A1_to_other,12.241000000000001,A1_to_other,23
14333,385546,373,2,10,6,,33,person,4481679,2022-06-19 23:42:45.010,other,206,237,38,65,218.0,64,person,4481754,2022-06-19 23:42:55.931,A2,10.921000000000001,other_to_A2,373,2,10,6,,33,person,4481679,2022-06-19 23:42:45.010,other,206,237,38,65,218.0,64,person,4481754,2022-06-19 23:42:55.931,A2,10.921000000000001,other_to_A2,10.921000000000001,other_to_A2,23
14350,385609,132,63,25,26,,26,person,4482130,2022-06-19 23:43:50.921,A1,132,63,25,26,212.0,27,person,4482142,2022-06-19 23:43:52.667,A1,1.7460000000000002,A1_to_A1,132,61,24,30,,30,person,4483719,2022-06-19 23:47:43.155,A1,700,163,84,144,106.0,40,car,4483740,2022-06-19 23:47:46.220,A2,3.0650000000000004,A1_to_A2,235.299,A1_to_A2,23
14373,385759,576,21,14,41,,26,person,4483179,2022-06-19 23:46:24.125,A4,544,18,16,37,279.0,38,person,4483192,2022-06-19 23:46:26.029,other,1.9040000000000001,A4_to_other,576,21,14,41,,26,person,4483179,2022-06-19 23:46:24.125,A4,544,18,16,37,279.0,38,person,4483192,2022-06-19 23:46:26.029,other,1.9040000000000001,A4_to_other,1.9040000000000001,A4_to_other,23
14413,385886,132,63,24,26,,26,person,4483993,2022-06-19 23:48:23.215,A1,131,63,25,26,274.0,33,person,4484001,2022-06-19 23:48:24.389,A1,1.1740000000000002,A1_to_A1,132,63,24,26,,25,person,4484242,2022-06-19 23:48:59.812,A1,685,166,72,147,111.0,37,car,4484279,2022-06-19 23:49:05.208,A2,5.396,A1_to_A2,41.993,A1_to_A2,23
14441,385992,198,11,17,26,,26,person,4484637,2022-06-19 23:49:57.512,A1,198,11,17,26,,26,person,4484640,2022-06-19 23:49:57.941,A1,0.42900000000000005,A1_to_A1,193,45,59,45,,89,car,4484670,2022-06-19 23:50:02.338,A1,686,149,33,67,111.0,33,car,4484693,2022-06-19 23:50:05.677,A2,3.3390000000000004,A1_to_A2,8.165000000000001,A1_to_A2,23
14617,386744,131,65,25,27,,29,person,4489113,2022-06-20 00:00:53.301,A1,131,65,25,27,,29,person,4489116,2022-06-20 00:00:53.741,A1,0.44,A1_to_A1,131,59,31,34,,27,person,4489137,2022-06-20 00:00:56.815,A1,695,144,72,87,106.0,38,car,4489160,2022-06-20 00:01:00.203,A2,3.3880000000000003,A1_to_A2,6.902,A1_to_A2,00
14633,386788,634,66,12,42,,28,person,4489355,2022-06-20 00:01:28.871,A4,634,66,12,42,,28,person,4489358,2022-06-20 00:01:29.308,A4,0.437,A4_to_A4,621,54,19,34,,50,person,4489359,2022-06-20 00:01:29.456,A4,538,19,16,39,279.0,77,person,4489386,2022-06-20 00:01:33.379,other,3.923,A4_to_other,4.508,A4_to_other,00
14636,386798,496,12,15,25,,83,person,4489395,2022-06-20 00:01:34.686,A2,345,2,9,7,272.0,39,person,4489434,2022-06-20 00:01:40.391,A1,5.705,A2_to_A1,496,12,15,25,,83,person,4489395,2022-06-20 00:01:34.686,A2,345,2,9,7,272.0,39,person,4489434,2022-06-20 00:01:40.391,A1,5.705,A2_to_A1,5.705,A2_to_A1,00
14637,386801,131,62,23,27,,47,person,4489422,2022-06-20 00:01:38.622,A1,132,62,24,29,93.0,52,person,4489426,2022-06-20 00:01:39.209,A1,0.5870000000000001,A1_to_A1,144,53,52,41,,94,car,4490546,2022-06-20 00:04:22.832,A1,702,120,65,68,101.0,65,car,4490565,2022-06-20 00:04:25.620,other,2.7880000000000003,A1_to_other,166.99800000000002,A1_to_other,00
14650,386847,631,66,18,41,,51,person,4489679,2022-06-20 00:02:16.099,A4,537,21,19,46,282.0,64,person,4489701,2022-06-20 00:02:19.320,other,3.221,A4_to_other,631,66,18,41,,51,person,4489679,2022-06-20 00:02:16.099,A4,537,21,19,46,282.0,64,person,4489701,2022-06-20 00:02:19.320,other,3.221,A4_to_other,3.221,A4_to_other,00
14685,386980,131,63,27,26,,28,person,4490548,2022-06-20 00:04:23.125,A1,626,93,123,99,99.0,88,car,4490578,2022-06-20 00:04:27.547,A2,4.422000000000001,A1_to_A2,131,63,27,26,,28,person,4490548,2022-06-20 00:04:23.125,A1,626,93,123,99,99.0,88,car,4490578,2022-06-20 00:04:27.547,A2,4.422000000000001,A1_to_A2,4.422000000000001,A1_to_A2,00
14710,387059,138,305,62,56,,25,person,4491039,2022-06-20 00:05:35.235,A3,167,231,62,52,21.0,48,person,4491049,2022-06-20 00:05:36.699,other,1.4640000000000002,A3_to_other,168,213,52,53,,29,person,4491051,2022-06-20 00:05:36.993,A1,105,100,32,33,22.0,29,person,4491127,2022-06-20 00:05:48.156,A1,11.163,A1_to_A1,12.921000000000001,A3_to_A1,00
14827,387531,132,63,24,26,,26,person,4494401,2022-06-20 00:13:46.748,A1,132,63,24,26,57.0,25,person,4494414,2022-06-20 00:13:48.646,A1,1.8980000000000001,A1_to_A1,132,63,24,26,,29,person,4494928,2022-06-20 00:15:04.041,A1,509,65,172,100,93.0,78,person,4494963,2022-06-20 00:15:09.198,A2,5.157,A1_to_A2,82.45,A1_to_A2,00
14831,387546,612,60,20,34,,28,person,4494483,2022-06-20 00:13:58.716,other,612,60,20,34,,28,person,4494486,2022-06-20 00:13:59.160,other,0.444,other_to_other,605,61,27,41,,53,person,4494487,2022-06-20 00:13:59.307,A2,435,252,33,69,175.0,26,person,4494553,2022-06-20 00:14:08.996,A2,9.689,A2_to_A2,10.280000000000001,other_to_A2,00
14936,387945,132,63,25,26,,31,person,4496735,2022-06-20 00:19:28.868,A1,132,63,25,26,,31,person,4496738,2022-06-20 00:19:29.303,A1,0.43500000000000005,A1_to_A1,140,57,47,37,,74,car,4497194,2022-06-20 00:20:35.691,A1,682,121,115,70,100.0,29,car,4497212,2022-06-20 00:20:38.302,A2,2.611,A1_to_A2,69.434,A1_to_A2,00
15119,388659,200,13,14,29,,33,person,4501082,2022-06-20 00:30:02.837,A1,198,16,17,31,208.0,38,person,4501086,2022-06-20 00:30:03.417,A1,0.5800000000000001,A1_to_A1,179,21,40,37,,28,car,4501106,2022-06-20 00:30:06.356,A1,665,151,38,68,109.0,71,car,4501177,2022-06-20 00:30:16.692,A2,10.336,A1_to_A2,13.855,A1_to_A2,00
15487,390103,132,63,25,26,,27,person,4509631,2022-06-20 00:50:50.859,A1,132,63,24,26,261.0,27,person,4509637,2022-06-20 00:50:51.739,A1,0.88,A1_to_A1,131,61,25,31,,27,person,4510148,2022-06-20 00:52:06.595,A1,718,172,36,84,107.0,30,car,4510171,2022-06-20 00:52:09.963,other,3.3680000000000003,A1_to_other,79.104,A1_to_other,00
15570,390444,145,43,15,25,,40,person,4511570,2022-06-20 00:55:33.964,A1,466,30,23,37,85.0,39,person,4511610,2022-06-20 00:55:39.783,A2,5.819,A1_to_A2,145,43,15,25,,40,person,4511570,2022-06-20 00:55:33.964,A1,466,30,23,37,85.0,39,person,4511610,2022-06-20 00:55:39.783,A2,5.819,A1_to_A2,5.819,A1_to_A2,00
15572,390449,166,75,31,34,,59,person,4511585,2022-06-20 00:55:36.145,A1,435,58,33,43,81.0,45,person,4511610,2022-06-20 00:55:39.783,A2,3.6380000000000003,A1_to_A2,166,75,31,34,,59,person,4511585,2022-06-20 00:55:36.145,A1,435,58,33,43,81.0,45,person,4511610,2022-06-20 00:55:39.783,A2,3.6380000000000003,A1_to_A2,3.6380000000000003,A1_to_A2,00
15573,390450,177,53,11,20,,37,person,4511587,2022-06-20 00:55:36.438,A1,499,117,63,45,110.0,31,person,4511612,2022-06-20 00:55:40.074,A2,3.636,A1_to_A2,177,53,11,20,,37,person,4511587,2022-06-20 00:55:36.438,A1,499,117,63,45,110.0,31,person,4511612,2022-06-20 00:55:40.074,A2,3.636,A1_to_A2,3.636,A1_to_A2,00
15576,390455,231,61,42,41,,29,person,4511593,2022-06-20 00:55:37.315,A1,283,74,51,39,104.0,28,person,4511600,2022-06-20 00:55:38.327,A1,1.012,A1_to_A1,281,83,36,49,,71,person,4511601,2022-06-20 00:55:38.470,A1,392,106,41,60,101.0,33,person,4511609,2022-06-20 00:55:39.638,A2,1.1680000000000001,A1_to_A2,2.323,A1_to_A2,00
15623,390603,131,63,25,27,,28,person,4512353,2022-06-20 00:57:28.682,A1,131,63,25,27,,28,person,4512356,2022-06-20 00:57:29.115,A1,0.43300000000000005,A1_to_A1,139,50,39,31,,43,car,4512459,2022-06-20 00:57:44.248,A1,670,137,33,69,110.0,32,car,4512492,2022-06-20 00:57:49.088,A2,4.84,A1_to_A2,20.406000000000002,A1_to_A2,00
15889,391619,82,134,28,35,,35,person,4518236,2022-06-20 01:11:48.155,A1,87,136,32,40,108.0,36,person,4518244,2022-06-20 01:11:49.332,A1,1.177,A1_to_A1,115,153,57,62,,36,person,4518256,2022-06-20 01:11:51.094,A1,114,174,42,45,212.0,28,person,4518277,2022-06-20 01:11:54.180,other,3.0860000000000003,A1_to_other,6.025,A1_to_other,01
15997,392088,132,63,24,26,,26,person,4521648,2022-06-20 01:20:07.041,A1,132,63,25,26,196.0,28,person,4521653,2022-06-20 01:20:07.768,A1,0.7270000000000001,A1_to_A1,131,59,26,33,,27,person,4522138,2022-06-20 01:21:18.580,A1,705,149,42,68,105.0,40,car,4522162,2022-06-20 01:21:22.106,other,3.5260000000000002,A1_to_other,75.065,A1_to_other,01
16141,392713,132,63,25,26,,27,person,4525772,2022-06-20 01:30:09.979,A1,132,63,25,26,113.0,25,person,4525778,2022-06-20 01:30:10.848,A1,0.8690000000000001,A1_to_A1,142,53,51,40,,92,car,4525894,2022-06-20 01:30:27.707,A1,618,18,44,50,359.0,35,car,4525939,2022-06-20 01:30:34.247,A4,6.54,A1_to_A4,24.268,A1_to_A4,01
16191,392920,132,63,24,26,,30,person,4526917,2022-06-20 01:32:56.682,A1,132,63,24,26,,30,person,4526920,2022-06-20 01:32:57.124,A1,0.442,A1_to_A1,149,52,59,41,,89,car,4527048,2022-06-20 01:33:15.898,A1,641,110,185,140,99.0,71,car,4527063,2022-06-20 01:33:18.090,A2,2.192,A1_to_A2,21.408,A1_to_A2,01
16594,394786,364,3,21,7,,28,person,4537911,2022-06-20 01:59:41.109,A1,384,3,19,8,90.0,30,person,4537917,2022-06-20 01:59:41.982,A2,0.8730000000000001,A1_to_A2,398,4,20,9,,30,person,4537918,2022-06-20 01:59:42.128,A2,398,4,20,9,,30,person,4537921,2022-06-20 01:59:42.562,A2,0.43400000000000005,A2_to_A2,1.453,A1_to_A2,01
16607,394850,132,63,24,26,,34,person,4538353,2022-06-20 02:00:45.944,A1,132,63,24,26,90.0,28,person,4538358,2022-06-20 02:00:46.677,A1,0.7330000000000001,A1_to_A1,140,59,41,31,,46,car,4538444,2022-06-20 02:00:59.305,A1,619,11,37,39,348.0,32,car,4538488,2022-06-20 02:01:05.786,A4,6.481000000000001,A1_to_A4,19.842000000000002,A1_to_A4,02
16901,396055,132,63,23,26,,26,person,4546410,2022-06-20 02:20:22.006,A1,132,63,24,26,118.0,25,person,4546416,2022-06-20 02:20:22.876,A1,0.8700000000000001,A1_to_A1,109,87,66,51,,28,car,4546420,2022-06-20 02:20:23.455,A1,618,22,45,57,17.0,44,car,4546465,2022-06-20 02:20:29.975,A4,6.5200000000000005,A1_to_A4,7.969,A1_to_A4,02
17303,397749,132,63,24,26,,29,person,4557974,2022-06-20 02:48:31.544,A1,132,63,24,26,64.0,26,person,4557983,2022-06-20 02:48:32.859,A1,1.3150000000000002,A1_to_A1,129,59,28,36,,26,person,4558062,2022-06-20 02:48:44.489,A1,510,60,156,99,91.0,95,car,4558076,2022-06-20 02:48:46.554,A2,2.065,A1_to_A2,15.010000000000002,A1_to_A2,02
17529,398606,431,215,37,66,,25,person,4563345,2022-06-20 03:01:37.246,A2,137,132,30,34,284.0,33,person,4563391,2022-06-20 03:01:44.000,A1,6.7540000000000004,A2_to_A1,126,127,30,33,,27,person,4563397,2022-06-20 03:01:44.878,A1,126,127,30,33,,27,person,4563400,2022-06-20 03:01:45.318,A1,0.44,A1_to_A1,8.072000000000001,A2_to_A1,03
17800,399695,132,63,25,26,,26,person,4570189,2022-06-20 03:18:17.789,A1,132,63,24,26,92.0,28,person,4570195,2022-06-20 03:18:18.658,A1,0.8690000000000001,A1_to_A1,132,63,23,26,,28,person,4570501,2022-06-20 03:19:03.419,A1,618,13,43,46,2.0,27,car,4570552,2022-06-20 03:19:10.921,A4,7.502000000000001,A1_to_A4,53.132000000000005,A1_to_A4,03
18147,401063,132,63,24,26,,26,person,4578905,2022-06-20 03:39:30.302,A1,132,63,24,26,,26,person,4578908,2022-06-20 03:39:30.736,A1,0.43400000000000005,A1_to_A1,131,61,24,30,,38,person,4579054,2022-06-20 03:39:52.024,A1,441,16,63,38,83.0,62,car,4579069,2022-06-20 03:39:54.237,A2,2.213,A1_to_A2,23.935000000000002,A1_to_A2,03
18169,401166,421,243,32,62,,67,person,4579613,2022-06-20 03:41:14.006,A2,281,283,48,67,253.0,29,person,4579626,2022-06-20 03:41:15.910,other,1.9040000000000001,A2_to_other,287,287,63,57,,43,person,4579627,2022-06-20 03:41:16.057,other,287,287,63,57,,43,person,4579630,2022-06-20 03:41:16.493,other,0.43600000000000005,other_to_other,2.487,A2_to_other,03
18290,401604,132,63,25,26,,30,person,4582359,2022-06-20 03:47:55.075,A1,132,63,24,26,264.0,32,person,4582374,2022-06-20 03:47:57.276,A1,2.201,A1_to_A1,132,63,23,26,,29,person,4583241,2022-06-20 03:50:03.864,A1,535,55,130,78,93.0,79,car,4583264,2022-06-20 03:50:07.208,A2,3.3440000000000003,A1_to_A2,132.133,A1_to_A2,03
18419,402117,411,206,51,82,,31,person,4585373,2022-06-20 03:55:14.707,A2,142,124,38,39,285.0,53,person,4585411,2022-06-20 03:55:20.221,A1,5.514,A2_to_A1,106,126,53,57,,38,person,4585439,2022-06-20 03:55:24.284,A1,106,126,53,57,,38,person,4585442,2022-06-20 03:55:24.716,A1,0.43200000000000005,A1_to_A1,10.009,A2_to_A1,03
18433,402172,132,63,23,26,,27,person,4585736,2022-06-20 03:56:07.762,A1,132,63,23,26,,27,person,4585739,2022-06-20 03:56:08.200,A1,0.438,A1_to_A1,139,59,46,37,,39,car,4586127,2022-06-20 03:57:05.111,A1,486,68,161,100,91.0,98,car,4586138,2022-06-20 03:57:06.729,A2,1.618,A1_to_A2,58.967000000000006,A1_to_A2,03
18495,402466,153,48,19,19,,30,person,4587765,2022-06-20 04:01:04.120,A1,605,122,65,69,110.0,29,person,4587798,2022-06-20 04:01:08.973,A2,4.853000000000001,A1_to_A2,153,48,19,19,,30,person,4587765,2022-06-20 04:01:04.120,A1,605,122,65,69,110.0,29,person,4587798,2022-06-20 04:01:08.973,A2,4.853000000000001,A1_to_A2,4.853000000000001,A1_to_A2,04
18574,402752,358,2,14,6,,29,person,4590045,2022-06-20 04:06:37.263,A1,625,275,55,71,152.0,57,person,4590112,2022-06-20 04:06:47.081,A2,9.818000000000001,A1_to_A2,358,2,14,6,,29,person,4590045,2022-06-20 04:06:37.263,A1,625,275,55,71,152.0,57,person,4590112,2022-06-20 04:06:47.081,A2,9.818000000000001,A1_to_A2,9.818000000000001,A1_to_A2,04
18583,402774,118,124,18,27,,27,person,4590193,2022-06-20 04:06:58.855,A1,118,124,18,27,,27,person,4590196,2022-06-20 04:06:59.289,A1,0.43400000000000005,A1_to_A1,137,127,20,26,,36,person,4590202,2022-06-20 04:07:00.162,A1,632,316,55,44,113.0,34,person,4590264,2022-06-20 04:07:09.214,A2,9.052000000000001,A1_to_A2,10.359,A1_to_A2,04
18736,403251,244,293,27,25,,28,person,4592876,2022-06-20 04:13:31.508,A3,244,293,28,25,23.0,33,person,4592928,2022-06-20 04:13:39.144,A3,7.636,A3_to_A3,244,293,28,24,,32,person,4593534,2022-06-20 04:15:08.250,A3,272,217,30,38,19.0,26,person,4593563,2022-06-20 04:15:12.512,A2,4.2620000000000005,A3_to_A2,101.004,A3_to_A2,04
18752,403308,69,250,18,28,,27,person,4593182,2022-06-20 04:14:16.471,A3,69,250,18,28,,27,person,4593185,2022-06-20 04:14:16.920,A3,0.449,A3_to_A3,68,246,18,25,,29,person,4593190,2022-06-20 04:14:17.657,other,69,246,21,27,60.0,25,person,4593196,2022-06-20 04:14:18.536,other,0.879,other_to_other,2.065,A3_to_other,04
18761,403350,194,255,28,27,,27,person,4593340,2022-06-20 04:14:39.739,A3,193,253,28,26,343.0,29,person,4593344,2022-06-20 04:14:40.324,other,0.5850000000000001,A3_to_other,194,255,28,27,,27,person,4593340,2022-06-20 04:14:39.739,A3,193,253,28,26,343.0,29,person,4593344,2022-06-20 04:14:40.324,other,0.5850000000000001,A3_to_other,0.5850000000000001,A3_to_other,04
18783,403418,179,454,76,49,,26,person,4593545,2022-06-20 04:15:09.866,A3,585,21,14,33,8.0,28,person,4593617,2022-06-20 04:15:20.456,A4,10.59,A3_to_A4,179,454,76,49,,26,person,4593545,2022-06-20 04:15:09.866,A3,585,21,14,33,8.0,28,person,4593617,2022-06-20 04:15:20.456,A4,10.59,A3_to_A4,10.59,A3_to_A4,04
18809,403559,69,245,21,33,,34,person,4594075,2022-06-20 04:16:27.624,other,69,247,21,28,132.0,27,person,4594093,2022-06-20 04:16:30.247,other,2.623,other_to_other,69,246,19,28,,25,person,4595425,2022-06-20 04:19:45.589,other,71,253,18,28,164.0,32,person,4595431,2022-06-20 04:19:46.476,A3,0.887,other_to_A3,198.852,other_to_A3,04
18855,403997,69,247,18,28,,27,person,4596165,2022-06-20 04:21:34.414,other,70,253,17,27,173.0,30,person,4596170,2022-06-20 04:21:35.150,A3,0.7360000000000001,other_to_A3,70,250,18,26,,25,person,4596217,2022-06-20 04:21:42.060,A3,70,250,18,26,,25,person,4596220,2022-06-20 04:21:42.508,A3,0.448,A3_to_A3,8.094000000000001,other_to_A3,04
18858,404014,69,246,18,31,,25,person,4596359,2022-06-20 04:22:02.950,other,69,246,18,31,,25,person,4596362,2022-06-20 04:22:03.392,other,0.442,other_to_other,69,250,17,27,,26,person,4596388,2022-06-20 04:22:07.171,A3,69,250,17,27,,26,person,4596391,2022-06-20 04:22:07.606,A3,0.43500000000000005,A3_to_A3,4.656000000000001,other_to_A3,04
18860,404019,69,250,16,27,,26,person,4596484,2022-06-20 04:22:21.283,A3,69,250,16,27,,26,person,4596487,2022-06-20 04:22:21.719,A3,0.43600000000000005,A3_to_A3,69,247,18,30,,25,person,4596495,2022-06-20 04:22:22.887,other,69,247,18,30,,25,person,4596498,2022-06-20 04:22:23.322,other,0.43500000000000005,other_to_other,2.039,A3_to_other,04
18870,404033,435,16,14,37,,36,person,4598110,2022-06-20 04:26:18.974,A2,434,16,12,36,216.0,37,person,4598490,2022-06-20 04:27:14.752,A2,55.778000000000006,A2_to_A2,546,22,15,40,,77,person,4599978,2022-06-20 04:30:53.158,A4,643,73,20,38,118.0,55,person,4599995,2022-06-20 04:30:55.648,other,2.49,A4_to_other,276.67400000000004,A2_to_other,04
18873,404039,598,50,24,40,,50,person,4598503,2022-06-20 04:27:16.659,A4,643,81,24,38,124.0,41,person,4598508,2022-06-20 04:27:17.396,A2,0.7370000000000001,A4_to_A2,598,50,24,40,,50,person,4598503,2022-06-20 04:27:16.659,A4,643,81,24,38,124.0,41,person,4598508,2022-06-20 04:27:17.396,A2,0.7370000000000001,A4_to_A2,0.7370000000000001,A4_to_A2,04
18924,404200,623,344,33,62,,51,person,4603950,2022-06-20 04:40:35.081,A2,111,116,31,34,291.0,47,person,4604018,2022-06-20 04:40:45.059,A1,9.978,A2_to_A1,623,344,33,62,,51,person,4603950,2022-06-20 04:40:35.081,A2,111,116,31,34,291.0,47,person,4604018,2022-06-20 04:40:45.059,A1,9.978,A2_to_A1,9.978,A2_to_A1,04
18951,404317,604,338,70,55,,67,person,4605424,2022-06-20 04:44:10.948,A2,98,117,23,26,300.0,34,person,4605513,2022-06-20 04:44:24.049,A1,13.101,A2_to_A1,604,338,70,55,,67,person,4605424,2022-06-20 04:44:10.948,A2,98,117,23,26,300.0,34,person,4605513,2022-06-20 04:44:24.049,A1,13.101,A2_to_A1,13.101,A2_to_A1,04
18959,404336,133,98,23,29,,29,person,4605751,2022-06-20 04:44:58.958,A1,129,198,49,40,191.0,66,person,4605785,2022-06-20 04:45:03.943,other,4.985,A1_to_other,133,98,23,29,,29,person,4605751,2022-06-20 04:44:58.958,A1,129,198,49,40,191.0,66,person,4605785,2022-06-20 04:45:03.943,other,4.985,A1_to_other,4.985,A1_to_other,04
18997,404475,116,126,26,31,,40,person,4609097,2022-06-20 04:53:08.150,A1,631,345,49,46,121.0,51,person,4609179,2022-06-20 04:53:20.209,A2,12.059000000000001,A1_to_A2,116,126,26,31,,40,person,4609097,2022-06-20 04:53:08.150,A1,631,345,49,46,121.0,51,person,4609179,2022-06-20 04:53:20.209,A2,12.059000000000001,A1_to_A2,12.059000000000001,A1_to_A2,04
19004,404560,434,16,14,37,,32,person,4611618,2022-06-20 04:59:17.134,A2,434,16,14,37,214.0,26,person,4611629,2022-06-20 04:59:18.731,A2,1.5970000000000002,A2_to_A2,399,3,14,8,,30,person,4611664,2022-06-20 04:59:23.841,A2,363,1,17,6,273.0,38,person,4611672,2022-06-20 04:59:25.012,A1,1.171,A2_to_A1,7.878,A2_to_A1,04
19005,404561,619,57,21,43,,88,person,4611618,2022-06-20 04:59:17.134,A4,534,15,12,40,291.0,70,person,4611638,2022-06-20 04:59:20.038,other,2.9040000000000004,A4_to_other,506,13,13,27,,31,person,4611642,2022-06-20 04:59:20.619,A2,422,19,14,37,258.0,27,person,4611659,2022-06-20 04:59:23.091,A2,2.472,A2_to_A2,5.957000000000001,A4_to_A2,04
19027,404750,497,13,17,26,,78,person,4613633,2022-06-20 05:04:12.472,A2,109,304,63,45,219.0,28,person,4613710,2022-06-20 05:04:23.764,A3,11.292,A2_to_A3,107,308,57,38,,30,person,4613711,2022-06-20 05:04:23.912,A3,107,308,57,38,,30,person,4613714,2022-06-20 05:04:24.354,A3,0.442,A3_to_A3,11.882000000000001,A2_to_A3,05
19035,404779,235,341,70,47,,57,person,4613929,2022-06-20 05:04:55.936,A3,560,44,16,40,53.0,36,person,4613998,2022-06-20 05:05:06.065,A2,10.129000000000001,A3_to_A2,567,33,15,40,,26,person,4614005,2022-06-20 05:05:07.089,A4,569,18,13,37,14.0,29,person,4614018,2022-06-20 05:05:09.008,A4,1.919,A4_to_A4,13.072000000000001,A3_to_A4,05
19040,404792,556,15,19,31,,28,person,4614081,2022-06-20 05:05:18.258,A4,547,14,13,29,273.0,39,person,4614089,2022-06-20 05:05:19.421,other,1.163,A4_to_other,556,15,19,31,,28,person,4614081,2022-06-20 05:05:18.258,A4,547,14,13,29,273.0,39,person,4614089,2022-06-20 05:05:19.421,other,1.163,A4_to_other,1.163,A4_to_other,05
19041,404796,496,12,10,25,,32,person,4614101,2022-06-20 05:05:21.186,A2,482,8,14,24,283.0,27,person,4614105,2022-06-20 05:05:21.771,A2,0.5850000000000001,A2_to_A2,371,4,17,10,,26,person,4614128,2022-06-20 05:05:25.152,other,361,4,18,9,272.0,29,person,4614132,2022-06-20 05:05:25.749,A1,0.5970000000000001,other_to_A1,4.563000000000001,A2_to_A1,05
