,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
23505,664894,67,253,24,40,,35,person,7460184,2022-06-25 00:44:16.411,A3,67,253,24,40,,35,person,7460187,2022-06-25 00:44:16.875,A3,0.464,A3_to_A3,69,246,23,32,,26,person,7460248,2022-06-25 00:44:25.905,other,69,246,23,32,,26,person,7460251,2022-06-25 00:44:26.348,other,0.443,other_to_other,9.937000000000001,A3_to_other,00
23529,664939,69,246,24,32,,27,person,7460830,2022-06-25 00:45:51.409,other,69,246,24,32,,27,person,7460833,2022-06-25 00:45:51.855,other,0.446,other_to_other,68,251,26,37,,25,person,7460848,2022-06-25 00:45:54.072,A3,68,251,26,37,,25,person,7460851,2022-06-25 00:45:54.514,A3,0.442,A3_to_A3,3.105,other_to_A3,00
23530,664940,132,62,22,26,,25,person,7460833,2022-06-25 00:45:51.855,A1,680,126,57,87,105.0,49,person,7461587,2022-06-25 00:47:42.596,A2,110.74100000000001,A1_to_A2,132,62,22,26,,25,person,7460833,2022-06-25 00:45:51.855,A1,680,126,57,87,105.0,49,person,7461587,2022-06-25 00:47:42.596,A2,110.74100000000001,A1_to_A2,110.74100000000001,A1_to_A2,00
23551,664979,131,62,21,26,,57,person,7461563,2022-06-25 00:47:39.083,A1,131,62,25,26,255.0,41,person,7461664,2022-06-25 00:47:53.860,A1,14.777000000000001,A1_to_A1,132,59,21,29,,41,person,7461749,2022-06-25 00:48:06.363,A1,385,22,111,42,83.0,56,car,7461764,2022-06-25 00:48:08.587,A2,2.224,A1_to_A2,29.504,A1_to_A2,00
23558,664990,68,246,23,32,,28,person,7461629,2022-06-25 00:47:48.742,other,68,246,23,32,,28,person,7461632,2022-06-25 00:47:49.177,other,0.43500000000000005,other_to_other,68,252,23,36,,25,person,7461698,2022-06-25 00:47:58.875,A3,68,252,23,36,,25,person,7461701,2022-06-25 00:47:59.300,A3,0.42500000000000004,A3_to_A3,10.558,other_to_A3,00
23572,665035,68,251,30,49,,25,person,7462018,2022-06-25 00:48:45.823,A3,68,251,30,49,,25,person,7462021,2022-06-25 00:48:46.268,A3,0.445,A3_to_A3,69,246,22,31,,26,person,7462033,2022-06-25 00:48:48.043,other,68,246,22,30,255.0,27,person,7462039,2022-06-25 00:48:48.938,other,0.895,other_to_other,3.115,A3_to_other,00
23584,665060,132,61,22,26,,67,person,7462278,2022-06-25 00:49:24.128,A1,133,62,21,25,79.0,25,person,7462552,2022-06-25 00:50:04.573,A1,40.445,A1_to_A1,131,58,28,32,,30,car,7462556,2022-06-25 00:50:05.159,A1,607,25,44,51,273.0,32,car,7462605,2022-06-25 00:50:12.339,A4,7.180000000000001,A1_to_A4,48.211000000000006,A1_to_A4,00
23594,665079,131,62,24,26,,50,person,7462565,2022-06-25 00:50:06.486,A1,132,62,22,26,96.0,25,person,7462647,2022-06-25 00:50:18.426,A1,11.940000000000001,A1_to_A1,131,57,26,35,,29,person,7462656,2022-06-25 00:50:19.743,A1,691,146,25,70,109.0,66,car,7462684,2022-06-25 00:50:23.858,A2,4.115,A1_to_A2,17.372,A1_to_A2,00
23613,665114,69,246,22,32,,27,person,7462857,2022-06-25 00:50:49.216,other,70,246,24,33,100.0,26,person,7462862,2022-06-25 00:50:49.958,A3,0.742,other_to_A3,69,246,22,32,,27,person,7462857,2022-06-25 00:50:49.216,other,70,246,24,33,100.0,26,person,7462862,2022-06-25 00:50:49.958,A3,0.742,other_to_A3,0.742,other_to_A3,00
23634,665148,69,246,22,29,,26,person,7463235,2022-06-25 00:51:44.826,other,69,246,22,29,,26,person,7463238,2022-06-25 00:51:45.264,other,0.438,other_to_other,68,246,22,30,,25,person,7463258,2022-06-25 00:51:48.170,other,70,247,21,30,137.0,27,person,7463264,2022-06-25 00:51:49.054,A3,0.884,other_to_A3,4.228000000000001,other_to_A3,00
23637,665155,70,246,21,31,,30,person,7463337,2022-06-25 00:51:59.853,A3,70,246,21,31,,30,person,7463340,2022-06-25 00:52:00.303,A3,0.45,A3_to_A3,69,246,21,29,,25,person,7463345,2022-06-25 00:52:01.047,other,69,246,21,29,,25,person,7463348,2022-06-25 00:52:01.497,other,0.45,other_to_other,1.6440000000000001,A3_to_other,00
23643,665166,67,246,24,30,,25,person,7463473,2022-06-25 00:52:20.138,other,71,246,23,29,91.0,26,person,7463477,2022-06-25 00:52:20.742,A3,0.6040000000000001,other_to_A3,67,246,24,30,,25,person,7463473,2022-06-25 00:52:20.138,other,71,246,23,29,91.0,26,person,7463477,2022-06-25 00:52:20.742,A3,0.6040000000000001,other_to_A3,0.6040000000000001,other_to_A3,00
23646,665169,68,246,23,31,,26,person,7463527,2022-06-25 00:52:28.096,other,68,246,23,31,,26,person,7463530,2022-06-25 00:52:28.539,other,0.443,other_to_other,69,246,23,29,,27,person,7463538,2022-06-25 00:52:29.734,other,70,254,23,34,172.0,27,person,7463543,2022-06-25 00:52:30.476,A3,0.742,other_to_A3,2.3800000000000003,other_to_A3,00
23657,665197,69,251,21,36,,33,person,7463780,2022-06-25 00:53:05.413,A3,69,251,21,36,,33,person,7463783,2022-06-25 00:53:05.859,A3,0.446,A3_to_A3,68,246,23,31,,26,person,7463800,2022-06-25 00:53:08.376,other,68,246,23,31,,26,person,7463803,2022-06-25 00:53:08.817,other,0.441,other_to_other,3.4040000000000004,A3_to_other,00
23670,665245,69,251,24,40,,28,person,7464174,2022-06-25 00:54:03.547,A3,69,251,24,40,,28,person,7464177,2022-06-25 00:54:04.005,A3,0.458,A3_to_A3,68,246,23,30,,28,person,7464185,2022-06-25 00:54:05.181,other,68,246,23,30,,28,person,7464188,2022-06-25 00:54:05.622,other,0.441,other_to_other,2.075,A3_to_other,00
23672,665248,70,246,23,31,,27,person,7464202,2022-06-25 00:54:07.687,A3,70,246,23,31,,27,person,7464205,2022-06-25 00:54:08.135,A3,0.448,A3_to_A3,69,246,22,31,,26,person,7464223,2022-06-25 00:54:10.835,other,69,246,22,31,,26,person,7464226,2022-06-25 00:54:11.271,other,0.43600000000000005,other_to_other,3.584,A3_to_other,00
23683,665275,69,251,23,38,,26,person,7464463,2022-06-25 00:54:45.847,A3,69,251,23,38,,26,person,7464466,2022-06-25 00:54:46.286,A3,0.439,A3_to_A3,68,246,24,29,,32,person,7464469,2022-06-25 00:54:46.733,other,68,246,24,29,,32,person,7464472,2022-06-25 00:54:47.173,other,0.44,other_to_other,1.326,A3_to_other,00
23685,665279,69,247,23,31,,26,person,7464494,2022-06-25 00:54:50.442,other,69,247,23,31,,26,person,7464497,2022-06-25 00:54:50.888,other,0.446,other_to_other,68,245,20,29,,27,person,7464573,2022-06-25 00:55:02.012,other,69,258,24,38,175.0,34,person,7464577,2022-06-25 00:55:02.600,A3,0.5880000000000001,other_to_A3,12.158000000000001,other_to_A3,00
23696,665301,69,252,22,36,,27,person,7464646,2022-06-25 00:55:12.710,A3,67,241,24,32,346.0,28,person,7464651,2022-06-25 00:55:13.459,other,0.749,A3_to_other,68,245,23,30,,26,person,7464735,2022-06-25 00:55:25.661,other,68,245,23,30,,26,person,7464738,2022-06-25 00:55:26.098,other,0.437,other_to_other,13.388000000000002,A3_to_other,00
23699,665313,69,253,24,43,,40,person,7464752,2022-06-25 00:55:28.214,A3,69,253,24,43,,40,person,7464755,2022-06-25 00:55:28.655,A3,0.441,A3_to_A3,69,246,20,26,,32,person,7464936,2022-06-25 00:55:55.269,other,69,246,20,26,,32,person,7464939,2022-06-25 00:55:55.707,other,0.438,other_to_other,27.493000000000002,A3_to_other,00
23706,665341,70,246,23,31,,29,person,7464955,2022-06-25 00:55:58.065,A3,65,246,23,28,273.0,25,person,7464959,2022-06-25 00:55:58.633,other,0.5680000000000001,A3_to_other,70,246,23,31,,29,person,7464955,2022-06-25 00:55:58.065,A3,65,246,23,28,273.0,25,person,7464959,2022-06-25 00:55:58.633,other,0.5680000000000001,A3_to_other,0.5680000000000001,A3_to_other,00
23714,665375,68,247,24,31,,25,person,7465265,2022-06-25 00:56:43.397,other,68,247,24,31,,25,person,7465268,2022-06-25 00:56:43.827,other,0.43000000000000005,other_to_other,68,246,20,29,,29,person,7465416,2022-06-25 00:57:05.568,other,67,253,24,36,191.0,26,person,7465428,2022-06-25 00:57:07.322,A3,1.754,other_to_A3,23.925,other_to_A3,00
23728,665455,68,246,22,30,,28,person,7466035,2022-06-25 00:58:36.764,other,68,246,22,33,60.0,28,person,7466045,2022-06-25 00:58:38.232,other,1.4680000000000002,other_to_other,69,247,24,31,,26,person,7466073,2022-06-25 00:58:42.344,other,67,255,22,36,191.0,27,person,7466078,2022-06-25 00:58:43.075,A3,0.7310000000000001,other_to_A3,6.311000000000001,other_to_A3,00
23752,665516,69,247,21,28,,28,person,7466698,2022-06-25 01:00:14.679,other,69,247,21,28,,28,person,7466701,2022-06-25 01:00:15.106,other,0.42700000000000005,other_to_other,69,246,22,30,,27,person,7466705,2022-06-25 01:00:15.690,other,68,253,24,37,188.0,30,person,7466714,2022-06-25 01:00:16.997,A3,1.3070000000000002,other_to_A3,2.318,other_to_A3,01
23755,665523,69,251,24,38,,29,person,7466764,2022-06-25 01:00:24.346,A3,69,241,23,32,3.0,33,person,7466768,2022-06-25 01:00:24.936,other,0.5900000000000001,A3_to_other,68,247,20,30,,27,person,7466896,2022-06-25 01:00:43.805,other,68,247,20,30,,27,person,7466899,2022-06-25 01:00:44.251,other,0.446,other_to_other,19.905,A3_to_other,01
23790,665677,69,251,22,36,,34,person,7467978,2022-06-25 01:03:23.233,A3,69,251,22,36,,34,person,7467981,2022-06-25 01:03:23.672,A3,0.439,A3_to_A3,68,246,23,30,,26,person,7468058,2022-06-25 01:03:35.056,other,68,246,23,30,,26,person,7468061,2022-06-25 01:03:35.503,other,0.447,other_to_other,12.270000000000001,A3_to_other,01
23804,665720,126,59,21,32,,32,person,7468498,2022-06-25 01:04:40.003,A1,542,62,137,92,94.0,52,car,7468525,2022-06-25 01:04:43.991,A2,3.9880000000000004,A1_to_A2,611,42,57,86,,36,car,7468539,2022-06-25 01:04:46.025,A4,607,19,61,51,351.0,28,car,7468550,2022-06-25 01:04:47.644,A4,1.619,A4_to_A4,7.641000000000001,A1_to_A4,01
23818,665747,552,24,17,45,,40,person,7468643,2022-06-25 01:05:01.442,A4,564,39,23,55,140.0,25,person,7468648,2022-06-25 01:05:02.182,other,0.74,A4_to_other,552,24,17,45,,40,person,7468643,2022-06-25 01:05:01.442,A4,564,39,23,55,140.0,25,person,7468648,2022-06-25 01:05:02.182,other,0.74,A4_to_other,0.74,A4_to_other,01
23819,665748,68,246,24,34,,28,person,7468651,2022-06-25 01:05:02.629,other,68,246,24,34,,28,person,7468654,2022-06-25 01:05:03.113,other,0.48400000000000004,other_to_other,68,246,23,30,,28,person,7468670,2022-06-25 01:05:05.432,other,70,254,22,34,165.0,25,person,7468676,2022-06-25 01:05:06.308,A3,0.876,other_to_A3,3.6790000000000003,other_to_A3,01
23822,665760,69,251,22,37,,29,person,7468777,2022-06-25 01:05:21.275,A3,69,251,22,37,,29,person,7468780,2022-06-25 01:05:21.708,A3,0.43300000000000005,A3_to_A3,69,247,21,28,,27,person,7468826,2022-06-25 01:05:28.513,other,69,247,21,28,,27,person,7468829,2022-06-25 01:05:28.966,other,0.453,other_to_other,7.691000000000001,A3_to_other,01
23829,665788,133,62,23,26,,34,person,7468967,2022-06-25 01:05:49.408,A1,640,137,180,136,103.0,86,car,7468991,2022-06-25 01:05:52.935,A2,3.527,A1_to_A2,133,62,23,26,,34,person,7468967,2022-06-25 01:05:49.408,A1,640,137,180,136,103.0,86,car,7468991,2022-06-25 01:05:52.935,A2,3.527,A1_to_A2,3.527,A1_to_A2,01
23861,665932,69,251,22,36,,31,person,7470110,2022-06-25 01:08:38.017,A3,68,242,24,31,351.0,29,person,7470115,2022-06-25 01:08:38.753,other,0.7360000000000001,A3_to_other,69,246,25,31,,26,person,7470144,2022-06-25 01:08:43.066,other,69,246,25,31,,26,person,7470147,2022-06-25 01:08:43.492,other,0.42600000000000005,other_to_other,5.4750000000000005,A3_to_other,01
23868,665953,69,251,22,36,,28,person,7470460,2022-06-25 01:09:29.326,A3,66,238,21,30,347.0,26,person,7470464,2022-06-25 01:09:29.908,other,0.5820000000000001,A3_to_other,68,246,22,29,,25,person,7470465,2022-06-25 01:09:30.053,other,68,246,22,29,,25,person,7470468,2022-06-25 01:09:30.489,other,0.43600000000000005,other_to_other,1.163,A3_to_other,01
23889,666002,68,246,22,29,,26,person,7471143,2022-06-25 01:11:09.910,other,68,246,23,31,173.0,27,person,7471149,2022-06-25 01:11:10.797,other,0.887,other_to_other,69,250,23,35,,28,person,7471158,2022-06-25 01:11:12.137,A3,69,250,23,35,,28,person,7471161,2022-06-25 01:11:12.580,A3,0.443,A3_to_A3,2.6700000000000004,other_to_A3,01
23929,666099,69,246,24,31,,26,person,7472212,2022-06-25 01:13:47.395,other,69,246,24,31,,26,person,7472215,2022-06-25 01:13:47.841,other,0.446,other_to_other,69,252,23,37,,25,person,7472244,2022-06-25 01:13:52.184,A3,68,251,20,36,322.0,26,person,7472249,2022-06-25 01:13:52.909,A3,0.7250000000000001,A3_to_A3,5.514,other_to_A3,01
23943,666135,68,246,22,30,,27,person,7472651,2022-06-25 01:14:52.271,other,68,246,22,30,,27,person,7472654,2022-06-25 01:14:52.715,other,0.444,other_to_other,68,246,23,30,,27,person,7472712,2022-06-25 01:15:01.366,other,67,251,31,54,197.0,25,person,7472720,2022-06-25 01:15:02.531,A3,1.165,other_to_A3,10.26,other_to_A3,01
23961,666199,596,41,14,31,,35,person,7473472,2022-06-25 01:16:53.360,A4,526,44,15,43,263.0,28,person,7473513,2022-06-25 01:16:59.441,A2,6.081,A4_to_A2,596,41,14,31,,35,person,7473472,2022-06-25 01:16:53.360,A4,526,44,15,43,263.0,28,person,7473513,2022-06-25 01:16:59.441,A2,6.081,A4_to_A2,6.081,A4_to_A2,01
23962,666200,572,29,21,39,,44,person,7473473,2022-06-25 01:16:53.503,A4,564,30,18,46,263.0,26,person,7473478,2022-06-25 01:16:54.255,A4,0.752,A4_to_A4,522,25,27,53,,26,person,7473492,2022-06-25 01:16:56.325,A2,520,30,28,56,209.0,43,person,7473496,2022-06-25 01:16:56.908,A2,0.5830000000000001,A2_to_A2,3.4050000000000002,A4_to_A2,01
23965,666205,507,15,15,30,,39,person,7473495,2022-06-25 01:16:56.763,A2,228,130,23,34,251.0,40,person,7473583,2022-06-25 01:17:09.830,A1,13.067,A2_to_A1,507,15,15,30,,39,person,7473495,2022-06-25 01:16:56.763,A2,228,130,23,34,251.0,40,person,7473583,2022-06-25 01:17:09.830,A1,13.067,A2_to_A1,13.067,A2_to_A1,01
23968,666212,632,58,15,42,,38,person,7473526,2022-06-25 01:17:01.393,A4,492,13,17,30,274.0,37,person,7473563,2022-06-25 01:17:06.875,A2,5.482,A4_to_A2,632,58,15,42,,38,person,7473526,2022-06-25 01:17:01.393,A4,492,13,17,30,274.0,37,person,7473563,2022-06-25 01:17:06.875,A2,5.482,A4_to_A2,5.482,A4_to_A2,01
23973,666219,411,7,11,16,,53,person,7473546,2022-06-25 01:17:04.355,A2,410,13,20,24,190.0,28,person,7473551,2022-06-25 01:17:05.091,A2,0.7360000000000001,A2_to_A2,396,8,16,18,,55,person,7473552,2022-06-25 01:17:05.244,A2,340,2,12,8,274.0,28,person,7473571,2022-06-25 01:17:08.072,A1,2.8280000000000003,A2_to_A1,3.717,A2_to_A1,01
23995,666266,68,246,21,28,,26,person,7473759,2022-06-25 01:17:35.665,other,72,247,22,29,105.0,26,person,7473763,2022-06-25 01:17:36.259,A3,0.5940000000000001,other_to_A3,68,246,21,28,,26,person,7473759,2022-06-25 01:17:35.665,other,72,247,22,29,105.0,26,person,7473763,2022-06-25 01:17:36.259,A3,0.5940000000000001,other_to_A3,0.5940000000000001,other_to_A3,01
24004,666278,69,251,23,35,,28,person,7474140,2022-06-25 01:18:31.812,A3,68,241,23,33,351.0,26,person,7474144,2022-06-25 01:18:32.392,other,0.5800000000000001,A3_to_other,69,251,23,35,,28,person,7474140,2022-06-25 01:18:31.812,A3,68,241,23,33,351.0,26,person,7474144,2022-06-25 01:18:32.392,other,0.5800000000000001,A3_to_other,0.5800000000000001,A3_to_other,01
24009,666285,68,246,21,29,,25,person,7474447,2022-06-25 01:19:17.128,other,68,246,21,29,,25,person,7474450,2022-06-25 01:19:17.585,other,0.457,other_to_other,68,252,20,34,,27,person,7474502,2022-06-25 01:19:25.168,A3,70,250,20,33,39.0,30,person,7474509,2022-06-25 01:19:26.189,A3,1.0210000000000001,A3_to_A3,9.061,other_to_A3,01
24043,666337,69,252,24,40,,25,person,7475144,2022-06-25 01:20:59.648,A3,69,252,24,40,,25,person,7475147,2022-06-25 01:21:00.093,A3,0.445,A3_to_A3,69,246,23,29,,28,person,7475158,2022-06-25 01:21:01.721,other,68,247,23,30,196.0,29,person,7475164,2022-06-25 01:21:02.604,other,0.883,other_to_other,2.9560000000000004,A3_to_other,01
24051,666354,68,246,22,30,,26,person,7475514,2022-06-25 01:21:53.976,other,68,246,22,30,,26,person,7475517,2022-06-25 01:21:54.423,other,0.447,other_to_other,68,251,24,35,,30,person,7475539,2022-06-25 01:21:57.662,A3,68,251,24,35,,30,person,7475542,2022-06-25 01:21:58.113,A3,0.451,A3_to_A3,4.1370000000000005,other_to_A3,01
24082,666411,371,2,8,6,,30,person,7476191,2022-06-25 01:23:33.817,other,409,3,17,7,90.0,26,person,7476202,2022-06-25 01:23:35.443,A2,1.6260000000000001,other_to_A2,425,6,16,13,,30,person,7476204,2022-06-25 01:23:35.747,A2,425,6,16,13,,30,person,7476207,2022-06-25 01:23:36.198,A2,0.451,A2_to_A2,2.3810000000000002,other_to_A2,01
24112,666481,68,246,23,34,,25,person,7477108,2022-06-25 01:25:48.880,other,68,246,23,34,,25,person,7477111,2022-06-25 01:25:49.317,other,0.437,other_to_other,68,246,23,31,,27,person,7477159,2022-06-25 01:25:56.306,other,70,247,23,30,103.0,26,person,7477164,2022-06-25 01:25:57.027,A3,0.7210000000000001,other_to_A3,8.147,other_to_A3,01
24128,666578,69,247,23,31,,25,person,7478143,2022-06-25 01:28:21.646,other,69,247,23,31,,25,person,7478146,2022-06-25 01:28:22.092,other,0.446,other_to_other,69,247,23,29,,33,person,7478403,2022-06-25 01:28:59.970,other,69,254,18,33,178.0,30,person,7478408,2022-06-25 01:29:00.696,A3,0.7260000000000001,other_to_A3,39.050000000000004,other_to_A3,01
24139,666641,132,63,23,25,,33,person,7478721,2022-06-25 01:29:46.791,A1,133,62,22,25,70.0,27,person,7478727,2022-06-25 01:29:47.681,A1,0.89,A1_to_A1,612,30,55,60,,28,car,7478795,2022-06-25 01:29:57.751,A4,608,24,60,52,325.0,28,car,7478803,2022-06-25 01:29:58.925,A4,1.1740000000000002,A4_to_A4,12.134,A1_to_A4,01
24153,666736,200,15,17,32,,44,person,7479490,2022-06-25 01:31:40.262,A1,167,27,13,17,249.0,41,person,7479502,2022-06-25 01:31:42.027,A1,1.7650000000000001,A1_to_A1,143,29,11,18,,37,person,7479883,2022-06-25 01:32:37.991,A1,611,33,57,65,163.0,41,person,7480197,2022-06-25 01:33:24.398,A4,46.407000000000004,A1_to_A4,104.13600000000001,A1_to_A4,01
24170,666803,68,246,22,31,,31,person,7480001,2022-06-25 01:32:55.478,other,69,246,22,31,65.0,26,person,7480008,2022-06-25 01:32:56.505,other,1.0270000000000001,other_to_other,69,247,23,33,,31,person,7480031,2022-06-25 01:32:59.906,other,69,255,24,37,178.0,25,person,7480036,2022-06-25 01:33:00.646,A3,0.74,other_to_A3,5.168,other_to_A3,01
24187,666957,69,251,23,35,,27,person,7481371,2022-06-25 01:36:17.222,A3,68,244,21,31,354.0,27,person,7481377,2022-06-25 01:36:18.110,other,0.888,A3_to_other,69,247,24,31,,27,person,7481412,2022-06-25 01:36:23.253,other,69,247,24,31,,27,person,7481415,2022-06-25 01:36:23.694,other,0.441,other_to_other,6.472,A3_to_other,01
24193,666970,68,246,24,33,,26,person,7481548,2022-06-25 01:36:43.306,other,68,246,24,33,,26,person,7481551,2022-06-25 01:36:43.731,other,0.42500000000000004,other_to_other,68,246,24,30,,25,person,7481568,2022-06-25 01:36:46.169,other,70,246,21,29,94.0,25,person,7481573,2022-06-25 01:36:46.896,A3,0.7270000000000001,other_to_A3,3.5900000000000003,other_to_A3,01
24197,667005,68,246,22,31,,25,person,7481923,2022-06-25 01:37:38.542,other,68,246,22,31,,25,person,7481926,2022-06-25 01:37:38.974,other,0.43200000000000005,other_to_other,69,251,21,36,,26,person,7482002,2022-06-25 01:37:50.203,A3,69,251,21,36,,26,person,7482005,2022-06-25 01:37:50.653,A3,0.45,A3_to_A3,12.111,other_to_A3,01
24240,667216,69,251,24,38,,26,person,7483938,2022-06-25 01:42:36.197,A3,66,238,22,33,347.0,27,person,7483942,2022-06-25 01:42:36.785,other,0.5880000000000001,A3_to_other,68,246,23,31,,25,person,7484303,2022-06-25 01:43:29.941,other,68,246,23,31,,25,person,7484306,2022-06-25 01:43:30.375,other,0.43400000000000005,other_to_other,54.178000000000004,A3_to_other,01
24242,667254,199,15,20,31,,57,person,7484305,2022-06-25 01:43:30.231,A1,185,16,20,25,263.0,28,person,7484316,2022-06-25 01:43:31.838,A1,1.6070000000000002,A1_to_A1,167,34,47,48,,32,car,7484332,2022-06-25 01:43:34.180,A1,653,124,134,96,105.0,58,car,7484363,2022-06-25 01:43:38.722,A2,4.542000000000001,A1_to_A2,8.491,A1_to_A2,01
24245,667258,70,246,23,30,,26,person,7484325,2022-06-25 01:43:33.155,A3,70,254,22,34,180.0,26,person,7484330,2022-06-25 01:43:33.889,A3,0.7340000000000001,A3_to_A3,69,246,22,33,,26,person,7484345,2022-06-25 01:43:36.067,other,66,243,20,30,317.0,26,person,7484349,2022-06-25 01:43:36.651,other,0.5840000000000001,other_to_other,3.496,A3_to_other,01
24254,667273,68,252,24,37,,26,person,7484366,2022-06-25 01:43:39.226,A3,68,246,22,33,218.0,27,person,7484383,2022-06-25 01:43:41.739,other,2.5130000000000003,A3_to_other,69,246,23,32,,28,person,7484608,2022-06-25 01:44:14.895,other,69,246,23,32,,28,person,7484611,2022-06-25 01:44:15.339,other,0.444,other_to_other,36.113,A3_to_other,01
24264,667332,69,246,22,32,,25,person,7484973,2022-06-25 01:45:08.723,other,69,246,22,32,,25,person,7484976,2022-06-25 01:45:09.158,other,0.43500000000000005,other_to_other,70,246,23,32,,29,person,7485053,2022-06-25 01:45:20.369,A3,70,246,23,32,,29,person,7485056,2022-06-25 01:45:20.809,A3,0.44,A3_to_A3,12.086,other_to_A3,01
24299,667490,68,246,22,30,,26,person,7485774,2022-06-25 01:47:06.333,other,68,246,22,30,,26,person,7485777,2022-06-25 01:47:06.790,other,0.457,other_to_other,68,246,23,30,,26,person,7485806,2022-06-25 01:47:10.991,other,70,247,23,32,116.0,28,person,7485813,2022-06-25 01:47:12.029,A3,1.038,other_to_A3,5.696000000000001,other_to_A3,01
24302,667500,69,251,24,38,,28,person,7485917,2022-06-25 01:47:27.360,A3,69,251,24,38,,28,person,7485920,2022-06-25 01:47:27.805,A3,0.445,A3_to_A3,68,246,23,33,,25,person,7485923,2022-06-25 01:47:28.250,other,68,246,23,33,,25,person,7485926,2022-06-25 01:47:28.699,other,0.449,other_to_other,1.3390000000000002,A3_to_other,01
24311,667537,608,13,21,28,,26,person,7486365,2022-06-25 01:48:33.048,A4,608,13,21,28,,26,person,7486368,2022-06-25 01:48:33.483,A4,0.43500000000000005,A4_to_A4,627,64,26,61,,35,car,7486386,2022-06-25 01:48:36.107,A4,131,62,24,26,290.0,41,person,7487390,2022-06-25 01:51:03.398,A1,147.291,A4_to_A1,150.35000000000002,A4_to_A1,01
24312,667538,68,245,22,33,,25,person,7486376,2022-06-25 01:48:34.634,other,68,247,21,32,180.0,34,person,7486381,2022-06-25 01:48:35.370,other,0.7360000000000001,other_to_other,69,246,23,32,,26,person,7486511,2022-06-25 01:48:54.445,other,69,253,21,35,175.0,29,person,7486519,2022-06-25 01:48:55.602,A3,1.157,other_to_A3,20.968,other_to_A3,01
24319,667566,69,252,24,43,,26,person,7486591,2022-06-25 01:49:06.106,A3,68,239,22,32,355.0,29,person,7486595,2022-06-25 01:49:06.676,other,0.5700000000000001,A3_to_other,68,246,23,30,,25,person,7486649,2022-06-25 01:49:14.695,other,68,246,23,30,,25,person,7486652,2022-06-25 01:49:15.131,other,0.43600000000000005,other_to_other,9.025,A3_to_other,01
24324,667582,69,251,23,38,,25,person,7486797,2022-06-25 01:49:36.394,A3,69,251,23,38,,25,person,7486800,2022-06-25 01:49:36.825,A3,0.43100000000000005,A3_to_A3,69,247,22,30,,31,person,7486824,2022-06-25 01:49:40.295,other,69,247,22,30,,31,person,7486827,2022-06-25 01:49:40.744,other,0.449,other_to_other,4.3500000000000005,A3_to_other,01
24325,667588,68,246,22,31,,25,person,7486845,2022-06-25 01:49:43.534,other,68,246,22,31,,25,person,7486848,2022-06-25 01:49:43.995,other,0.461,other_to_other,68,246,24,31,,26,person,7486939,2022-06-25 01:49:57.281,other,70,255,24,36,165.0,25,person,7486945,2022-06-25 01:49:58.163,A3,0.882,other_to_A3,14.629000000000001,other_to_A3,01
24336,667637,69,252,23,40,,26,person,7487212,2022-06-25 01:50:37.290,A3,68,243,23,30,356.0,28,person,7487218,2022-06-25 01:50:38.166,other,0.876,A3_to_other,69,246,22,29,,29,person,7487248,2022-06-25 01:50:42.547,other,67,245,21,31,308.0,31,person,7487253,2022-06-25 01:50:43.284,other,0.7370000000000001,other_to_other,5.994000000000001,A3_to_other,01
24337,667645,68,250,30,55,,25,person,7487279,2022-06-25 01:50:47.098,A3,68,244,23,33,2.0,30,person,7487284,2022-06-25 01:50:47.815,other,0.7170000000000001,A3_to_other,68,246,23,31,,25,person,7487450,2022-06-25 01:51:12.173,other,68,246,23,31,,25,person,7487453,2022-06-25 01:51:12.619,other,0.446,other_to_other,25.521,A3_to_other,01
24355,667691,69,250,31,50,,25,person,7487475,2022-06-25 01:51:15.838,A3,69,250,31,50,,25,person,7487478,2022-06-25 01:51:16.307,A3,0.46900000000000003,A3_to_A3,68,246,22,30,,26,person,7487482,2022-06-25 01:51:16.892,other,68,246,22,30,,26,person,7487485,2022-06-25 01:51:17.321,other,0.42900000000000005,other_to_other,1.483,A3_to_other,01
24358,667698,68,246,22,29,,30,person,7487531,2022-06-25 01:51:23.999,other,68,246,22,29,,30,person,7487534,2022-06-25 01:51:24.451,other,0.452,other_to_other,69,251,24,37,,29,person,7487602,2022-06-25 01:51:34.375,A3,69,251,24,37,,29,person,7487605,2022-06-25 01:51:34.808,A3,0.43300000000000005,A3_to_A3,10.809000000000001,other_to_A3,01
24367,667724,68,250,31,55,,27,person,7487631,2022-06-25 01:51:38.608,A3,69,244,24,33,17.0,27,person,7487639,2022-06-25 01:51:39.779,other,1.171,A3_to_other,68,246,23,34,,32,person,7487699,2022-06-25 01:51:48.657,other,68,247,22,32,184.0,30,person,7487706,2022-06-25 01:51:49.689,other,1.032,other_to_other,11.081000000000001,A3_to_other,01
