,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
16577,332782,240,365,31,31,,36,person,3480874,2022-07-20 19:04:41.938,A3,430,3,10,11,82.0,43,person,3481009,2022-07-20 19:05:01.639,A2,19.701,A3_to_A2,240,365,31,31,,36,person,3480874,2022-07-20 19:04:41.938,A3,430,3,10,11,82.0,43,person,3481009,2022-07-20 19:05:01.639,A2,19.701,A3_to_A2,19.701,A3_to_A2,19
16579,332787,127,298,64,41,,33,person,3480882,2022-07-20 19:04:43.101,A3,210,235,33,31,60.0,26,person,3480897,2022-07-20 19:04:45.279,A2,2.178,A3_to_A2,127,298,64,41,,33,person,3480882,2022-07-20 19:04:43.101,A3,210,235,33,31,60.0,26,person,3480897,2022-07-20 19:04:45.279,A2,2.178,A3_to_A2,2.178,A3_to_A2,19
16595,332811,225,157,54,58,,44,person,3480941,2022-07-20 19:04:51.670,A1,396,8,21,27,60.0,27,person,3480989,2022-07-20 19:04:58.690,A2,7.0200000000000005,A1_to_A2,410,7,15,15,,36,person,3480990,2022-07-20 19:04:58.836,A2,410,7,15,15,,36,person,3480993,2022-07-20 19:04:59.277,A2,0.441,A2_to_A2,7.607,A1_to_A2,19
16606,332834,522,25,22,48,,25,person,3481014,2022-07-20 19:05:02.375,A2,522,24,22,49,357.0,28,person,3481019,2022-07-20 19:05:03.101,A2,0.7260000000000001,A2_to_A2,545,12,17,25,,26,person,3481052,2022-07-20 19:05:07.956,other,552,13,16,25,101.0,30,person,3481058,2022-07-20 19:05:08.844,A4,0.888,other_to_A4,6.469,A2_to_A4,19
16607,332835,163,79,15,23,,46,person,3481015,2022-07-20 19:05:02.521,A1,621,119,46,76,86.0,33,person,3481139,2022-07-20 19:05:20.756,A2,18.235,A1_to_A2,163,79,15,23,,46,person,3481015,2022-07-20 19:05:02.521,A1,621,119,46,76,86.0,33,person,3481139,2022-07-20 19:05:20.756,A2,18.235,A1_to_A2,18.235,A1_to_A2,19
16610,332846,158,98,39,51,,45,person,3481050,2022-07-20 19:05:07.661,A1,528,91,38,65,107.0,40,person,3481126,2022-07-20 19:05:18.849,A2,11.188,A1_to_A2,158,98,39,51,,45,person,3481050,2022-07-20 19:05:07.661,A1,528,91,38,65,107.0,40,person,3481126,2022-07-20 19:05:18.849,A2,11.188,A1_to_A2,11.188,A1_to_A2,19
16620,332871,70,246,16,26,,26,person,3481283,2022-07-20 19:05:41.708,A3,69,247,16,25,227.0,28,person,3481288,2022-07-20 19:05:42.433,other,0.7250000000000001,A3_to_other,69,246,17,25,,29,person,3481324,2022-07-20 19:05:47.673,other,69,246,17,25,,29,person,3481327,2022-07-20 19:05:48.107,other,0.43400000000000005,other_to_other,6.399,A3_to_other,19
16657,332959,107,309,52,48,,33,person,3481841,2022-07-20 19:07:02.858,A3,159,224,55,39,28.0,26,person,3481853,2022-07-20 19:07:04.624,other,1.766,A3_to_other,107,309,52,48,,33,person,3481841,2022-07-20 19:07:02.858,A3,159,224,55,39,28.0,26,person,3481853,2022-07-20 19:07:04.624,other,1.766,A3_to_other,1.766,A3_to_other,19
16665,332978,446,278,35,55,,66,person,3481895,2022-07-20 19:07:10.740,A2,77,132,23,30,284.0,30,person,3481967,2022-07-20 19:07:21.199,A1,10.459000000000001,A2_to_A1,446,278,35,55,,66,person,3481895,2022-07-20 19:07:10.740,A2,77,132,23,30,284.0,30,person,3481967,2022-07-20 19:07:21.199,A1,10.459000000000001,A2_to_A1,10.459000000000001,A2_to_A1,19
16677,333010,618,327,45,41,,42,person,3482032,2022-07-20 19:07:30.643,A2,113,122,27,37,285.0,26,person,3482111,2022-07-20 19:07:42.134,A1,11.491000000000001,A2_to_A1,618,327,45,41,,42,person,3482032,2022-07-20 19:07:30.643,A2,113,122,27,37,285.0,26,person,3482111,2022-07-20 19:07:42.134,A1,11.491000000000001,A2_to_A1,11.491000000000001,A2_to_A1,19
16699,333062,563,6,14,13,,33,person,3482233,2022-07-20 19:07:59.905,A4,563,7,14,14,200.0,26,person,3482239,2022-07-20 19:08:00.773,A4,0.8680000000000001,A4_to_A4,522,24,21,49,,31,person,3482256,2022-07-20 19:08:03.244,A2,522,24,21,49,,31,person,3482259,2022-07-20 19:08:03.679,A2,0.43500000000000005,A2_to_A2,3.774,A4_to_A2,19
16702,333069,434,14,11,29,,27,person,3482266,2022-07-20 19:08:04.696,A2,434,14,11,29,,27,person,3482269,2022-07-20 19:08:05.131,A2,0.43500000000000005,A2_to_A2,104,430,70,32,,32,person,3482355,2022-07-20 19:08:17.639,A3,97,450,70,35,197.0,53,person,3482360,2022-07-20 19:08:18.364,A3,0.7250000000000001,A3_to_A3,13.668000000000001,A2_to_A3,19
16707,333093,530,270,56,66,,65,person,3482398,2022-07-20 19:08:23.902,A2,141,75,44,42,58.0,30,person,3482447,2022-07-20 19:08:31.025,A1,7.123,A2_to_A1,129,82,39,41,,32,car,3482468,2022-07-20 19:08:34.080,A1,130,80,42,43,31.0,25,car,3482475,2022-07-20 19:08:35.098,A1,1.018,A1_to_A1,11.196000000000002,A2_to_A1,19
16718,333117,127,182,38,47,,27,person,3482537,2022-07-20 19:08:44.105,other,127,113,23,34,54.0,28,person,3482573,2022-07-20 19:08:49.337,A1,5.232,other_to_A1,127,182,38,47,,27,person,3482537,2022-07-20 19:08:44.105,other,127,113,23,34,54.0,28,person,3482573,2022-07-20 19:08:49.337,A1,5.232,other_to_A1,5.232,other_to_A1,19
16719,333118,69,246,16,24,,27,person,3482540,2022-07-20 19:08:44.545,other,69,246,16,25,168.0,27,person,3482545,2022-07-20 19:08:45.268,other,0.7230000000000001,other_to_other,68,246,16,25,,30,person,3482548,2022-07-20 19:08:45.706,other,70,246,16,25,77.0,25,person,3482552,2022-07-20 19:08:46.285,A3,0.5790000000000001,other_to_A3,1.7400000000000002,other_to_A3,19
16732,333148,607,311,62,58,,68,person,3482686,2022-07-20 19:09:05.831,A2,136,120,40,37,285.0,74,person,3482714,2022-07-20 19:09:09.963,A1,4.132000000000001,A2_to_A1,607,311,62,58,,68,person,3482686,2022-07-20 19:09:05.831,A2,136,120,40,37,285.0,74,person,3482714,2022-07-20 19:09:09.963,A1,4.132000000000001,A2_to_A1,4.132000000000001,A2_to_A1,19
16745,333190,143,260,49,48,,30,person,3482969,2022-07-20 19:09:47.377,A3,143,260,49,48,,30,person,3482972,2022-07-20 19:09:47.817,A3,0.44,A3_to_A3,168,236,15,26,,32,person,3482973,2022-07-20 19:09:47.965,other,168,236,15,26,,32,person,3482976,2022-07-20 19:09:48.405,other,0.44,other_to_other,1.028,A3_to_other,19
16746,333191,129,232,12,19,,27,person,3482971,2022-07-20 19:09:47.671,A3,389,3,13,12,356.0,35,person,3483128,2022-07-20 19:10:10.786,A2,23.115000000000002,A3_to_A2,129,232,12,19,,27,person,3482971,2022-07-20 19:09:47.671,A3,389,3,13,12,356.0,35,person,3483128,2022-07-20 19:10:10.786,A2,23.115000000000002,A3_to_A2,23.115000000000002,A3_to_A2,19
16748,333200,133,301,57,70,,60,person,3483002,2022-07-20 19:09:52.226,A3,209,170,52,62,277.0,76,person,3483034,2022-07-20 19:09:56.942,A1,4.716,A3_to_A1,133,301,57,70,,60,person,3483002,2022-07-20 19:09:52.226,A3,209,170,52,62,277.0,76,person,3483034,2022-07-20 19:09:56.942,A1,4.716,A3_to_A1,4.716,A3_to_A1,19
16753,333206,190,144,18,29,,37,person,3483032,2022-07-20 19:09:56.649,A1,363,12,11,33,49.0,60,person,3483107,2022-07-20 19:10:07.699,other,11.05,A1_to_other,190,144,18,29,,37,person,3483032,2022-07-20 19:09:56.649,A1,363,12,11,33,49.0,60,person,3483107,2022-07-20 19:10:07.699,other,11.05,A1_to_other,11.05,A1_to_other,19
16768,333269,69,246,16,26,,29,person,3483424,2022-07-20 19:10:54.236,other,69,246,15,25,90.0,29,person,3483437,2022-07-20 19:10:56.148,other,1.9120000000000001,other_to_other,69,246,17,25,,28,person,3483442,2022-07-20 19:10:56.892,other,70,246,15,25,87.0,30,person,3483446,2022-07-20 19:10:57.480,A3,0.5880000000000001,other_to_A3,3.244,other_to_A3,19
16774,333300,631,66,17,40,,74,person,3483669,2022-07-20 19:11:30.185,A4,530,15,20,42,292.0,63,person,3483687,2022-07-20 19:11:32.829,other,2.644,A4_to_other,506,12,19,27,,45,person,3483690,2022-07-20 19:11:33.270,A2,431,13,12,30,293.0,28,person,3483743,2022-07-20 19:11:41.052,A2,7.782000000000001,A2_to_A2,10.867,A4_to_A2,19
16778,333313,435,14,13,29,,25,person,3483729,2022-07-20 19:11:38.996,A2,435,14,13,29,,25,person,3483732,2022-07-20 19:11:39.434,A2,0.438,A2_to_A2,410,15,22,32,,91,person,3483740,2022-07-20 19:11:40.611,A2,355,2,17,9,282.0,34,person,3483756,2022-07-20 19:11:42.966,A1,2.355,A2_to_A1,3.97,A2_to_A1,19
16784,333335,145,325,35,38,,44,person,3483859,2022-07-20 19:11:58.101,A3,376,3,11,9,42.0,27,person,3483987,2022-07-20 19:12:16.925,other,18.824,A3_to_other,145,325,35,38,,44,person,3483859,2022-07-20 19:11:58.101,A3,376,3,11,9,42.0,27,person,3483987,2022-07-20 19:12:16.925,other,18.824,A3_to_other,18.824,A3_to_other,19
16785,333336,138,311,17,23,,35,person,3483861,2022-07-20 19:11:58.392,A3,139,303,15,22,7.0,33,person,3483865,2022-07-20 19:11:58.985,A3,0.5930000000000001,A3_to_A3,129,234,53,55,,35,person,3483885,2022-07-20 19:12:01.917,A3,237,80,27,45,38.0,46,person,3483940,2022-07-20 19:12:09.999,A1,8.082,A3_to_A1,11.607000000000001,A3_to_A1,19
16791,333347,190,219,33,29,,25,person,3483877,2022-07-20 19:12:00.749,other,190,219,33,29,,25,person,3483877,2022-07-20 19:12:00.749,other,0.0,other_to_other,175,234,66,55,,65,person,3483881,2022-07-20 19:12:01.331,other,391,4,21,10,83.0,36,person,3484052,2022-07-20 19:12:26.461,A2,25.130000000000003,other_to_A2,25.712000000000003,other_to_A2,19
16809,333396,129,188,29,29,,30,person,3484083,2022-07-20 19:12:31.013,other,185,141,35,45,56.0,36,person,3484097,2022-07-20 19:12:33.059,A1,2.0460000000000003,other_to_A1,468,5,12,12,,27,person,3484203,2022-07-20 19:12:48.619,A2,470,5,13,12,89.0,27,person,3484208,2022-07-20 19:12:49.350,A2,0.7310000000000001,A2_to_A2,18.337,other_to_A2,19
16814,333409,607,48,15,38,,80,person,3484114,2022-07-20 19:12:35.564,A4,636,69,13,35,123.0,31,person,3484133,2022-07-20 19:12:38.357,other,2.793,A4_to_other,607,48,15,38,,80,person,3484114,2022-07-20 19:12:35.564,A4,636,69,13,35,123.0,31,person,3484133,2022-07-20 19:12:38.357,other,2.793,A4_to_other,2.793,A4_to_other,19
16820,333428,69,246,16,25,,27,person,3484246,2022-07-20 19:12:54.910,other,69,246,16,25,261.0,27,person,3484252,2022-07-20 19:12:55.794,other,0.884,other_to_other,70,246,16,26,,31,person,3484264,2022-07-20 19:12:57.539,A3,70,246,16,26,,31,person,3484267,2022-07-20 19:12:57.976,A3,0.437,A3_to_A3,3.0660000000000003,other_to_A3,19
16832,333457,632,69,15,46,,50,person,3484393,2022-07-20 19:13:16.488,other,559,29,22,49,284.0,50,person,3484426,2022-07-20 19:13:21.367,A4,4.8790000000000004,other_to_A4,568,30,23,51,,28,person,3484437,2022-07-20 19:13:22.998,A4,564,33,13,40,233.0,36,person,3484459,2022-07-20 19:13:26.228,A4,3.23,A4_to_A4,9.74,other_to_A4,19
16838,333474,598,26,11,33,,57,person,3484450,2022-07-20 19:13:24.910,A4,576,22,17,32,280.0,41,person,3484457,2022-07-20 19:13:25.933,A4,1.0230000000000001,A4_to_A4,564,32,13,44,,30,person,3484468,2022-07-20 19:13:27.541,A4,539,19,14,37,277.0,34,person,3484492,2022-07-20 19:13:31.030,other,3.4890000000000003,A4_to_other,6.12,A4_to_other,19
16841,333478,613,50,14,33,,56,person,3484459,2022-07-20 19:13:26.228,A4,636,69,15,39,128.0,35,person,3484463,2022-07-20 19:13:26.816,other,0.5880000000000001,A4_to_other,557,20,20,42,,29,person,3484495,2022-07-20 19:13:31.478,A4,546,11,13,26,299.0,29,person,3484510,2022-07-20 19:13:33.656,other,2.178,A4_to_other,7.428000000000001,A4_to_other,19
16865,333549,486,9,13,19,,32,person,3484672,2022-07-20 19:13:57.228,A2,445,7,17,15,270.0,26,person,3484694,2022-07-20 19:14:00.426,A2,3.1980000000000004,A2_to_A2,363,5,11,11,,36,person,3484829,2022-07-20 19:14:20.199,A1,361,3,9,8,318.0,25,person,3484841,2022-07-20 19:14:21.956,A1,1.7570000000000001,A1_to_A1,24.728,A2_to_A1,19
16890,333665,69,246,16,25,,30,person,3485137,2022-07-20 19:15:05.437,other,70,246,15,25,66.0,27,person,3485159,2022-07-20 19:15:08.688,A3,3.2510000000000003,other_to_A3,69,246,16,25,,30,person,3485137,2022-07-20 19:15:05.437,other,70,246,15,25,66.0,27,person,3485159,2022-07-20 19:15:08.688,A3,3.2510000000000003,other_to_A3,3.2510000000000003,other_to_A3,19
16902,333703,156,215,40,62,,32,person,3485263,2022-07-20 19:15:23.957,other,91,109,24,27,289.0,31,person,3485286,2022-07-20 19:15:27.344,A1,3.387,other_to_A1,156,215,40,62,,32,person,3485263,2022-07-20 19:15:23.957,other,91,109,24,27,289.0,31,person,3485286,2022-07-20 19:15:27.344,A1,3.387,other_to_A1,3.387,other_to_A1,19
16911,333775,70,246,16,25,,28,person,3485537,2022-07-20 19:16:04.073,A3,70,246,16,25,,28,person,3485540,2022-07-20 19:16:04.518,A3,0.445,A3_to_A3,69,246,15,24,,31,person,3485630,2022-07-20 19:16:17.720,other,68,245,16,25,295.0,26,person,3485638,2022-07-20 19:16:18.894,other,1.1740000000000002,other_to_other,14.821000000000002,A3_to_other,19
16954,334004,95,190,17,28,,29,person,3486438,2022-07-20 19:18:16.361,other,95,190,17,28,,29,person,3486441,2022-07-20 19:18:16.802,other,0.441,other_to_other,107,218,20,30,,27,person,3486451,2022-07-20 19:18:18.273,A3,107,218,20,30,,27,person,3486454,2022-07-20 19:18:18.718,A3,0.445,A3_to_A3,2.357,other_to_A3,19
16964,334075,116,114,25,39,,37,person,3486761,2022-07-20 19:19:03.737,A1,641,392,23,40,147.0,27,person,3486837,2022-07-20 19:19:14.770,A2,11.033000000000001,A1_to_A2,116,114,25,39,,37,person,3486761,2022-07-20 19:19:03.737,A1,641,392,23,40,147.0,27,person,3486837,2022-07-20 19:19:14.770,A2,11.033000000000001,A1_to_A2,11.033000000000001,A1_to_A2,19
16966,334078,151,468,89,23,,38,person,3486784,2022-07-20 19:19:07.083,A3,151,468,89,23,,38,person,3486787,2022-07-20 19:19:07.516,A3,0.43300000000000005,A3_to_A3,161,462,99,35,,37,person,3486790,2022-07-20 19:19:07.950,A3,88,108,22,24,270.0,30,person,3486939,2022-07-20 19:19:29.636,A1,21.686,A3_to_A1,22.553,A3_to_A1,19
16969,334088,154,354,39,38,,29,person,3486813,2022-07-20 19:19:11.294,A3,187,161,51,57,346.0,27,person,3486853,2022-07-20 19:19:17.090,A1,5.796,A3_to_A1,154,354,39,38,,29,person,3486813,2022-07-20 19:19:11.294,A3,187,161,51,57,346.0,27,person,3486853,2022-07-20 19:19:17.090,A1,5.796,A3_to_A1,5.796,A3_to_A1,19
16970,334090,108,215,24,36,,29,person,3486827,2022-07-20 19:19:13.322,A3,108,215,24,36,,29,person,3486830,2022-07-20 19:19:13.755,A3,0.43300000000000005,A3_to_A3,95,190,15,27,,25,person,3486851,2022-07-20 19:19:16.802,other,95,190,15,27,,25,person,3486854,2022-07-20 19:19:17.237,other,0.43500000000000005,other_to_other,3.915,A3_to_other,19
16976,334099,107,216,21,33,,27,person,3486851,2022-07-20 19:19:16.802,A3,108,217,19,32,124.0,30,person,3486855,2022-07-20 19:19:17.379,A3,0.5770000000000001,A3_to_A3,95,190,16,28,,25,person,3486863,2022-07-20 19:19:18.546,other,95,190,16,28,,25,person,3486866,2022-07-20 19:19:18.981,other,0.43500000000000005,other_to_other,2.1790000000000003,A3_to_other,19
16982,334120,95,190,16,28,,26,person,3486980,2022-07-20 19:19:35.676,other,95,190,16,28,,26,person,3486983,2022-07-20 19:19:36.120,other,0.444,other_to_other,108,218,22,31,,28,person,3487004,2022-07-20 19:19:39.215,A3,108,218,22,31,,28,person,3487007,2022-07-20 19:19:39.654,A3,0.439,A3_to_A3,3.978,other_to_A3,19
16996,334179,108,216,20,33,,25,person,3487372,2022-07-20 19:20:32.851,A3,108,216,20,33,,25,person,3487375,2022-07-20 19:20:33.285,A3,0.43400000000000005,A3_to_A3,95,191,16,28,,29,person,3487387,2022-07-20 19:20:35.024,other,95,191,16,28,,29,person,3487390,2022-07-20 19:20:35.461,other,0.437,other_to_other,2.6100000000000003,A3_to_other,19
17006,334195,611,260,58,67,,67,person,3487432,2022-07-20 19:20:41.555,A2,350,2,18,16,291.0,38,person,3487460,2022-07-20 19:20:45.620,A1,4.065,A2_to_A1,611,260,58,67,,67,person,3487432,2022-07-20 19:20:41.555,A2,350,2,18,16,291.0,38,person,3487460,2022-07-20 19:20:45.620,A1,4.065,A2_to_A1,4.065,A2_to_A1,19
17009,334206,596,298,75,60,,35,person,3487470,2022-07-20 19:20:47.081,A2,358,4,9,15,55.0,38,person,3487506,2022-07-20 19:20:52.308,A1,5.227,A2_to_A1,596,298,75,60,,35,person,3487470,2022-07-20 19:20:47.081,A2,358,4,9,15,55.0,38,person,3487506,2022-07-20 19:20:52.308,A1,5.227,A2_to_A1,5.227,A2_to_A1,19
17027,334251,108,217,20,31,,31,person,3487745,2022-07-20 19:21:27.026,A3,108,216,22,34,356.0,32,person,3487751,2022-07-20 19:21:27.897,A3,0.8710000000000001,A3_to_A3,95,191,17,28,,26,person,3487792,2022-07-20 19:21:33.869,other,95,191,17,28,,26,person,3487795,2022-07-20 19:21:34.305,other,0.43600000000000005,other_to_other,7.279000000000001,A3_to_other,19
17039,334284,77,127,20,26,,41,person,3487885,2022-07-20 19:21:47.383,A1,90,126,21,21,56.0,31,person,3487903,2022-07-20 19:21:49.990,A1,2.607,A1_to_A1,92,131,23,26,,27,person,3487904,2022-07-20 19:21:50.143,A1,452,300,39,48,118.0,52,person,3487975,2022-07-20 19:22:00.448,A2,10.305000000000001,A1_to_A2,13.065000000000001,A1_to_A2,19
17049,334303,107,217,21,34,,28,person,3487947,2022-07-20 19:21:56.384,A3,107,217,21,34,,28,person,3487950,2022-07-20 19:21:56.823,A3,0.439,A3_to_A3,95,190,17,28,,26,person,3487960,2022-07-20 19:21:58.275,other,95,190,17,28,,26,person,3487963,2022-07-20 19:21:58.707,other,0.43200000000000005,other_to_other,2.323,A3_to_other,19
17075,334400,557,25,21,33,,34,person,3488481,2022-07-20 19:23:13.929,A4,642,68,13,30,118.0,56,person,3488502,2022-07-20 19:23:16.975,other,3.0460000000000003,A4_to_other,557,25,21,33,,34,person,3488481,2022-07-20 19:23:13.929,A4,642,68,13,30,118.0,56,person,3488502,2022-07-20 19:23:16.975,other,3.0460000000000003,A4_to_other,3.0460000000000003,A4_to_other,19
17080,334406,95,190,20,31,,25,person,3488505,2022-07-20 19:23:17.410,other,95,190,20,31,,25,person,3488508,2022-07-20 19:23:17.846,other,0.43600000000000005,other_to_other,107,216,21,34,,27,person,3488521,2022-07-20 19:23:19.728,A3,107,216,21,34,,27,person,3488524,2022-07-20 19:23:20.164,A3,0.43600000000000005,A3_to_A3,2.754,other_to_A3,19
17096,334457,76,126,21,33,,25,person,3488728,2022-07-20 19:23:49.803,A1,78,127,23,30,120.0,39,person,3488732,2022-07-20 19:23:50.379,A1,0.5760000000000001,A1_to_A1,94,137,40,45,,48,person,3488744,2022-07-20 19:23:52.120,A1,430,320,61,54,112.0,52,person,3488802,2022-07-20 19:24:00.530,A2,8.41,A1_to_A2,10.727,A1_to_A2,19
17115,334500,107,216,21,34,,26,person,3488886,2022-07-20 19:24:12.715,A3,107,216,21,34,,26,person,3488889,2022-07-20 19:24:13.152,A3,0.437,A3_to_A3,95,191,17,28,,26,person,3488907,2022-07-20 19:24:15.766,other,95,191,17,28,,26,person,3488910,2022-07-20 19:24:16.199,other,0.43300000000000005,other_to_other,3.4840000000000004,A3_to_other,19
17118,334512,107,216,20,34,,28,person,3488908,2022-07-20 19:24:15.912,A3,107,216,20,34,,28,person,3488911,2022-07-20 19:24:16.348,A3,0.43600000000000005,A3_to_A3,95,191,17,28,,31,person,3488914,2022-07-20 19:24:16.782,other,95,190,17,29,1.0,26,person,3488924,2022-07-20 19:24:18.229,other,1.447,other_to_other,2.317,A3_to_other,19
17121,334530,132,59,22,26,,27,person,3488959,2022-07-20 19:24:23.320,A1,132,59,22,26,,27,person,3488962,2022-07-20 19:24:23.751,A1,0.43100000000000005,A1_to_A1,139,48,43,36,,86,car,3489080,2022-07-20 19:24:40.894,A1,719,149,58,115,105.0,51,car,3489098,2022-07-20 19:24:43.505,other,2.611,A1_to_other,20.185000000000002,A1_to_other,19
17132,334568,95,190,17,30,,27,person,3489055,2022-07-20 19:24:37.257,other,95,190,17,30,,27,person,3489058,2022-07-20 19:24:37.693,other,0.43600000000000005,other_to_other,108,216,19,34,,32,person,3489079,2022-07-20 19:24:40.745,A3,106,216,20,35,274.0,31,person,3489084,2022-07-20 19:24:41.475,A3,0.7300000000000001,A3_to_A3,4.218,other_to_A3,19
17136,334586,132,59,23,27,,28,person,3489092,2022-07-20 19:24:42.635,A1,132,59,22,27,188.0,34,person,3489098,2022-07-20 19:24:43.505,A1,0.8700000000000001,A1_to_A1,142,47,48,36,,58,car,3489270,2022-07-20 19:25:08.575,A1,679,149,34,83,112.0,71,car,3489301,2022-07-20 19:25:13.088,A2,4.513,A1_to_A2,30.453000000000003,A1_to_A2,19
17154,334650,132,59,21,26,,30,person,3489277,2022-07-20 19:25:09.592,A1,131,59,21,27,265.0,26,person,3489282,2022-07-20 19:25:10.322,A1,0.7300000000000001,A1_to_A1,138,48,38,29,,35,car,3489325,2022-07-20 19:25:16.577,A1,693,149,20,71,110.0,63,car,3489352,2022-07-20 19:25:20.496,A2,3.919,A1_to_A2,10.904,A1_to_A2,19
17166,334678,112,125,20,26,,25,person,3489365,2022-07-20 19:25:22.386,A1,144,311,73,39,226.0,41,person,3489430,2022-07-20 19:25:31.843,A3,9.457,A1_to_A3,139,320,73,56,,38,person,3489431,2022-07-20 19:25:31.988,A3,139,320,73,56,,38,person,3489434,2022-07-20 19:25:32.422,A3,0.43400000000000005,A3_to_A3,10.036000000000001,A1_to_A3,19
17171,334690,315,12,30,28,,29,person,3489381,2022-07-20 19:25:24.715,A1,429,16,37,30,91.0,31,person,3489390,2022-07-20 19:25:26.032,A2,1.3170000000000002,A1_to_A2,315,12,30,28,,29,person,3489381,2022-07-20 19:25:24.715,A1,429,16,37,30,91.0,31,person,3489390,2022-07-20 19:25:26.032,A2,1.3170000000000002,A1_to_A2,1.3170000000000002,A1_to_A2,19
17187,334721,106,217,20,33,,26,person,3489448,2022-07-20 19:25:34.459,A3,106,217,20,33,,26,person,3489451,2022-07-20 19:25:34.895,A3,0.43600000000000005,A3_to_A3,95,190,17,29,,26,person,3489463,2022-07-20 19:25:36.640,other,95,190,17,29,,26,person,3489466,2022-07-20 19:25:37.075,other,0.43500000000000005,other_to_other,2.616,A3_to_other,19
17204,334757,318,340,21,21,,28,person,3489536,2022-07-20 19:25:47.291,A3,318,340,21,21,,28,person,3489539,2022-07-20 19:25:47.734,A3,0.443,A3_to_A3,319,340,22,22,,35,person,3489542,2022-07-20 19:25:48.170,A3,574,9,13,25,17.0,36,person,3489643,2022-07-20 19:26:02.949,A4,14.779000000000002,A3_to_A4,15.658000000000001,A3_to_A4,19
17210,334768,89,117,25,26,,46,person,3489549,2022-07-20 19:25:49.197,A1,104,127,33,35,123.0,30,person,3489565,2022-07-20 19:25:51.561,A1,2.3640000000000003,A1_to_A1,105,123,26,27,,30,person,3489567,2022-07-20 19:25:51.858,A1,128,189,36,45,179.0,39,person,3489594,2022-07-20 19:25:55.823,other,3.9650000000000003,A1_to_other,6.626,A1_to_other,19
17211,334772,340,391,30,32,,25,person,3489552,2022-07-20 19:25:49.639,A3,358,375,25,28,47.0,33,person,3489556,2022-07-20 19:25:50.227,other,0.5880000000000001,A3_to_other,383,361,49,40,,27,person,3489557,2022-07-20 19:25:50.377,other,457,306,24,37,53.0,29,person,3489564,2022-07-20 19:25:51.413,A2,1.036,other_to_A2,1.774,A3_to_A2,19
17213,334780,497,291,42,36,,58,person,3489565,2022-07-20 19:25:51.561,A2,585,21,13,32,339.0,68,person,3489634,2022-07-20 19:26:01.640,A4,10.079,A2_to_A4,586,14,13,29,,36,person,3489637,2022-07-20 19:26:02.074,A4,586,15,12,29,204.0,33,person,3489641,2022-07-20 19:26:02.655,A4,0.5810000000000001,A4_to_A4,11.094000000000001,A2_to_A4,19
17256,334949,245,288,29,25,,43,person,3489979,2022-07-20 19:26:51.973,A3,245,288,29,25,,43,person,3489982,2022-07-20 19:26:52.414,A3,0.441,A3_to_A3,244,289,29,25,,44,person,3490206,2022-07-20 19:27:25.050,A3,188,13,13,24,278.0,27,person,3490328,2022-07-20 19:27:42.777,A1,17.727,A3_to_A1,50.804,A3_to_A1,19
17262,334964,95,190,20,30,,29,person,3490017,2022-07-20 19:26:57.543,other,95,190,20,30,,29,person,3490020,2022-07-20 19:26:57.985,other,0.442,other_to_other,107,217,22,34,,27,person,3490024,2022-07-20 19:26:58.576,A3,107,217,22,34,,27,person,3490027,2022-07-20 19:26:59.014,A3,0.438,A3_to_A3,1.471,other_to_A3,19
17263,334974,618,319,44,48,,27,person,3490035,2022-07-20 19:27:00.192,A2,121,119,34,37,302.0,53,person,3490108,2022-07-20 19:27:10.811,A1,10.619000000000002,A2_to_A1,113,108,21,29,,36,person,3490122,2022-07-20 19:27:12.845,A1,120,86,18,28,41.0,45,person,3490134,2022-07-20 19:27:14.595,A1,1.75,A1_to_A1,14.403,A2_to_A1,19
17276,335018,106,306,55,39,,53,person,3490145,2022-07-20 19:27:16.190,A3,483,9,15,23,82.0,31,person,3490248,2022-07-20 19:27:31.157,A2,14.967,A3_to_A2,106,306,55,39,,53,person,3490145,2022-07-20 19:27:16.190,A3,483,9,15,23,82.0,31,person,3490248,2022-07-20 19:27:31.157,A2,14.967,A3_to_A2,14.967,A3_to_A2,19
17282,335033,96,327,51,52,,28,person,3490169,2022-07-20 19:27:19.679,A3,504,10,12,25,90.0,35,person,3490287,2022-07-20 19:27:36.825,A2,17.146,A3_to_A2,96,327,51,52,,28,person,3490169,2022-07-20 19:27:19.679,A3,504,10,12,25,90.0,35,person,3490287,2022-07-20 19:27:36.825,A2,17.146,A3_to_A2,17.146,A3_to_A2,19
17288,335047,104,316,65,50,,50,person,3490185,2022-07-20 19:27:22.003,A3,448,15,21,30,92.0,51,person,3490287,2022-07-20 19:27:36.825,A2,14.822000000000001,A3_to_A2,461,10,18,23,,29,person,3490288,2022-07-20 19:27:36.970,A2,479,10,15,24,88.0,56,person,3490294,2022-07-20 19:27:37.840,A2,0.8700000000000001,A2_to_A2,15.837000000000002,A3_to_A2,19
