,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
15074,713186,177,34,11,19,,48,person,7918456,2022-06-25 19:28:10.377,A1,150,223,48,60,189.0,75,person,7918526,2022-06-25 19:28:20.574,other,10.197000000000001,A1_to_other,179,237,61,56,,36,person,7918528,2022-06-25 19:28:20.888,other,148,298,41,32,206.0,43,person,7918538,2022-06-25 19:28:22.273,A3,1.385,other_to_A3,11.896,A1_to_A3,19
15084,713209,111,209,36,57,,35,person,7918522,2022-06-25 19:28:19.938,other,116,219,29,49,156.0,46,person,7918528,2022-06-25 19:28:20.888,A3,0.9500000000000001,other_to_A3,111,209,36,57,,35,person,7918522,2022-06-25 19:28:19.938,other,116,219,29,49,156.0,46,person,7918528,2022-06-25 19:28:20.888,A3,0.9500000000000001,other_to_A3,0.9500000000000001,other_to_A3,19
15088,713219,375,3,10,8,,59,person,7918536,2022-06-25 19:28:21.953,other,447,6,10,13,91.0,30,person,7918552,2022-06-25 19:28:24.305,A2,2.3520000000000003,other_to_A2,435,4,10,10,,27,person,7918612,2022-06-25 19:28:33.107,A2,435,3,10,10,338.0,30,person,7918616,2022-06-25 19:28:33.720,A2,0.613,A2_to_A2,11.767000000000001,other_to_A2,19
15095,713242,364,1,20,5,,27,person,7918586,2022-06-25 19:28:29.235,A1,435,7,12,13,94.0,32,person,7918602,2022-06-25 19:28:31.568,A2,2.333,A1_to_A2,364,1,20,5,,27,person,7918586,2022-06-25 19:28:29.235,A1,435,7,12,13,94.0,32,person,7918602,2022-06-25 19:28:31.568,A2,2.333,A1_to_A2,2.333,A1_to_A2,19
15097,713246,132,61,18,26,,31,person,7918595,2022-06-25 19:28:30.642,A1,132,61,18,26,,31,person,7918600,2022-06-25 19:28:31.253,A1,0.611,A1_to_A1,138,48,38,29,,34,car,7918675,2022-06-25 19:28:42.698,A1,632,53,17,57,156.0,30,car,7918764,2022-06-25 19:28:56.133,A4,13.435,A1_to_A4,25.491000000000003,A1_to_A4,19
15104,713263,551,28,22,40,,91,person,7918635,2022-06-25 19:28:36.642,A4,633,70,21,36,120.0,70,person,7918650,2022-06-25 19:28:38.843,other,2.201,A4_to_other,551,28,22,40,,91,person,7918635,2022-06-25 19:28:36.642,A4,633,70,21,36,120.0,70,person,7918650,2022-06-25 19:28:38.843,other,2.201,A4_to_other,2.201,A4_to_other,19
15106,713269,69,246,17,27,,29,person,7918663,2022-06-25 19:28:40.847,other,69,246,17,27,,29,person,7918666,2022-06-25 19:28:41.302,other,0.455,other_to_other,69,247,17,27,,27,person,7918702,2022-06-25 19:28:46.744,other,70,246,17,27,85.0,32,person,7918707,2022-06-25 19:28:47.509,A3,0.765,other_to_A3,6.662000000000001,other_to_A3,19
15139,713396,69,247,17,28,,32,person,7919080,2022-06-25 19:29:43.101,other,68,247,18,27,251.0,37,person,7919085,2022-06-25 19:29:43.872,other,0.771,other_to_other,69,251,18,31,,25,person,7919089,2022-06-25 19:29:44.502,A3,69,251,18,31,,25,person,7919092,2022-06-25 19:29:44.964,A3,0.462,A3_to_A3,1.8630000000000002,other_to_A3,19
15169,713472,619,333,39,37,,30,person,7919367,2022-06-25 19:30:26.291,A2,257,329,44,43,245.0,45,person,7919399,2022-06-25 19:30:31.089,A3,4.798,A2_to_A3,619,333,39,37,,30,person,7919367,2022-06-25 19:30:26.291,A2,257,329,44,43,245.0,45,person,7919399,2022-06-25 19:30:31.089,A3,4.798,A2_to_A3,4.798,A2_to_A3,19
15182,713548,69,246,18,26,,26,person,7919649,2022-06-25 19:31:08.876,other,70,247,17,27,81.0,36,person,7919662,2022-06-25 19:31:10.888,A3,2.012,other_to_A3,70,247,18,26,,26,person,7919673,2022-06-25 19:31:12.580,A3,70,247,18,26,,26,person,7919676,2022-06-25 19:31:13.052,A3,0.47200000000000003,A3_to_A3,4.176,other_to_A3,19
15189,713585,69,247,17,24,,29,person,7919783,2022-06-25 19:31:28.731,other,69,247,17,24,,29,person,7919786,2022-06-25 19:31:29.199,other,0.468,other_to_other,69,247,17,26,,28,person,7919787,2022-06-25 19:31:29.354,other,70,246,17,27,40.0,28,person,7919794,2022-06-25 19:31:30.289,A3,0.935,other_to_A3,1.558,other_to_A3,19
15192,713596,68,247,18,25,,38,person,7919817,2022-06-25 19:31:33.704,other,71,246,17,27,83.0,28,person,7919824,2022-06-25 19:31:34.632,A3,0.928,other_to_A3,68,247,18,25,,38,person,7919817,2022-06-25 19:31:33.704,other,71,246,17,27,83.0,28,person,7919824,2022-06-25 19:31:34.632,A3,0.928,other_to_A3,0.928,other_to_A3,19
15194,713609,70,247,17,27,,26,person,7919884,2022-06-25 19:31:43.565,A3,70,247,17,27,,26,person,7919887,2022-06-25 19:31:44.048,A3,0.48300000000000004,A3_to_A3,69,246,17,25,,25,person,7919898,2022-06-25 19:31:45.594,other,69,246,17,25,,25,person,7919901,2022-06-25 19:31:46.063,other,0.46900000000000003,other_to_other,2.498,A3_to_other,19
15200,713634,91,118,25,28,,27,person,7919964,2022-06-25 19:31:55.237,A1,91,118,25,28,,27,person,7919969,2022-06-25 19:31:55.837,A1,0.6000000000000001,A1_to_A1,115,124,27,31,,26,person,7919984,2022-06-25 19:31:58.025,A1,632,351,68,48,119.0,25,person,7920061,2022-06-25 19:32:09.307,A2,11.282,A1_to_A2,14.07,A1_to_A2,19
15204,713666,70,246,18,27,,26,person,7920073,2022-06-25 19:32:11.008,A3,70,246,18,27,,26,person,7920076,2022-06-25 19:32:11.479,A3,0.47100000000000003,A3_to_A3,69,246,17,26,,32,person,7920077,2022-06-25 19:32:11.635,other,69,246,17,26,,32,person,7920080,2022-06-25 19:32:12.096,other,0.461,other_to_other,1.088,A3_to_other,19
15217,713694,156,224,31,27,,31,person,7920216,2022-06-25 19:32:31.868,other,150,119,35,38,335.0,55,person,7920245,2022-06-25 19:32:36.087,A1,4.219,other_to_A1,143,121,63,43,,27,car,7920252,2022-06-25 19:32:37.023,A1,142,124,67,50,201.0,31,car,7920259,2022-06-25 19:32:38.119,A1,1.096,A1_to_A1,6.251,other_to_A1,19
15231,713734,69,246,17,26,,31,person,7920362,2022-06-25 19:32:53.080,other,70,247,16,26,114.0,28,person,7920369,2022-06-25 19:32:54.007,A3,0.927,other_to_A3,69,246,17,26,,31,person,7920362,2022-06-25 19:32:53.080,other,70,247,16,26,114.0,28,person,7920369,2022-06-25 19:32:54.007,A3,0.927,other_to_A3,0.927,other_to_A3,19
15247,713796,117,307,61,43,,64,person,7920536,2022-06-25 19:33:18.799,A3,91,145,48,49,253.0,25,person,7920597,2022-06-25 19:33:27.857,A1,9.058,A3_to_A1,117,307,61,43,,64,person,7920536,2022-06-25 19:33:18.799,A3,91,145,48,49,253.0,25,person,7920597,2022-06-25 19:33:27.857,A1,9.058,A3_to_A1,9.058,A3_to_A1,19
15253,713809,185,245,46,47,,30,person,7920547,2022-06-25 19:33:20.499,other,177,137,43,57,14.0,40,person,7920564,2022-06-25 19:33:22.976,A1,2.4770000000000003,other_to_A1,185,245,46,47,,30,person,7920547,2022-06-25 19:33:20.499,other,177,137,43,57,14.0,40,person,7920564,2022-06-25 19:33:22.976,A1,2.4770000000000003,other_to_A1,2.4770000000000003,other_to_A1,19
15264,713840,141,29,13,20,,26,person,7920611,2022-06-25 19:33:29.884,A1,142,30,11,20,98.0,38,person,7920624,2022-06-25 19:33:31.754,A1,1.87,A1_to_A1,142,29,11,20,,29,person,7921202,2022-06-25 19:34:57.644,A1,605,0,31,21,342.0,30,car,7921316,2022-06-25 19:35:14.768,A4,17.124000000000002,A1_to_A4,104.884,A1_to_A4,19
15267,713848,132,61,19,25,,28,person,7920619,2022-06-25 19:33:31.137,A1,132,61,19,25,,28,person,7920624,2022-06-25 19:33:31.754,A1,0.617,A1_to_A1,133,61,18,25,,28,person,7920652,2022-06-25 19:33:35.977,A1,720,153,52,106,105.0,27,person,7920981,2022-06-25 19:34:24.596,other,48.619,A1_to_other,53.459,A1_to_other,19
15268,713855,550,16,18,33,,37,person,7920632,2022-06-25 19:33:33.007,A4,635,69,15,38,126.0,40,person,7920649,2022-06-25 19:33:35.505,other,2.498,A4_to_other,550,16,18,33,,37,person,7920632,2022-06-25 19:33:33.007,A4,635,69,15,38,126.0,40,person,7920649,2022-06-25 19:33:35.505,other,2.498,A4_to_other,2.498,A4_to_other,19
15270,713864,632,103,15,37,,37,person,7920654,2022-06-25 19:33:36.297,A2,143,472,89,58,213.0,34,person,7920727,2022-06-25 19:33:46.992,A3,10.695,A2_to_A3,135,467,72,26,,33,car,7920729,2022-06-25 19:33:47.302,A3,135,467,72,26,,33,car,7920732,2022-06-25 19:33:47.771,A3,0.46900000000000003,A3_to_A3,11.474,A2_to_A3,19
15272,713869,635,125,10,38,,30,person,7920661,2022-06-25 19:33:37.369,A2,180,460,39,51,236.0,27,person,7920721,2022-06-25 19:33:46.063,A3,8.694,A2_to_A3,635,125,10,38,,30,person,7920661,2022-06-25 19:33:37.369,A2,180,460,39,51,236.0,27,person,7920721,2022-06-25 19:33:46.063,A3,8.694,A2_to_A3,8.694,A2_to_A3,19
15289,713906,69,246,16,27,,27,person,7920845,2022-06-25 19:34:04.184,other,70,246,19,27,62.0,28,person,7920849,2022-06-25 19:34:04.814,A3,0.63,other_to_A3,69,246,16,27,,27,person,7920845,2022-06-25 19:34:04.184,other,70,246,19,27,62.0,28,person,7920849,2022-06-25 19:34:04.814,A3,0.63,other_to_A3,0.63,other_to_A3,19
15294,713923,354,4,6,9,,51,person,7920922,2022-06-25 19:34:15.681,A1,627,302,39,58,145.0,64,person,7921093,2022-06-25 19:34:41.254,A2,25.573,A1_to_A2,354,4,6,9,,51,person,7920922,2022-06-25 19:34:15.681,A1,627,302,39,58,145.0,64,person,7921093,2022-06-25 19:34:41.254,A2,25.573,A1_to_A2,25.573,A1_to_A2,19
15316,713978,70,246,16,25,,26,person,7921154,2022-06-25 19:34:50.310,A3,68,247,18,25,253.0,28,person,7921160,2022-06-25 19:34:51.247,other,0.937,A3_to_other,69,246,16,27,,28,person,7921168,2022-06-25 19:34:52.497,other,69,246,16,27,,28,person,7921171,2022-06-25 19:34:52.967,other,0.47000000000000003,other_to_other,2.657,A3_to_other,19
15322,713992,213,395,78,46,,72,person,7921228,2022-06-25 19:35:01.539,A3,298,235,18,33,24.0,26,person,7921246,2022-06-25 19:35:04.184,A2,2.645,A3_to_A2,213,395,78,46,,72,person,7921228,2022-06-25 19:35:01.539,A3,298,235,18,33,24.0,26,person,7921246,2022-06-25 19:35:04.184,A2,2.645,A3_to_A2,2.645,A3_to_A2,19
15324,713995,297,289,54,67,,57,person,7921240,2022-06-25 19:35:03.410,other,566,20,12,38,33.0,65,person,7921328,2022-06-25 19:35:16.634,A4,13.224,other_to_A4,568,12,12,25,,25,person,7921333,2022-06-25 19:35:17.406,A4,569,13,12,26,172.0,26,person,7921339,2022-06-25 19:35:18.174,A4,0.768,A4_to_A4,14.764000000000001,other_to_A4,19
15325,713998,69,246,16,23,,32,person,7921246,2022-06-25 19:35:04.184,other,69,246,16,24,50.0,28,person,7921250,2022-06-25 19:35:04.821,other,0.637,other_to_other,69,246,17,27,,32,person,7921255,2022-06-25 19:35:05.610,other,70,246,16,26,65.0,30,person,7921264,2022-06-25 19:35:07.017,A3,1.407,other_to_A3,2.833,other_to_A3,19
15377,714170,70,246,18,31,,28,person,7921982,2022-06-25 19:36:52.928,A3,70,245,19,31,21.0,26,person,7921987,2022-06-25 19:36:53.708,other,0.78,A3_to_other,70,246,18,31,,28,person,7921982,2022-06-25 19:36:52.928,A3,70,245,19,31,21.0,26,person,7921987,2022-06-25 19:36:53.708,other,0.78,A3_to_other,0.78,A3_to_other,19
15391,714234,141,30,12,21,,33,person,7922294,2022-06-25 19:37:38.543,A1,142,29,12,20,33.0,37,person,7922316,2022-06-25 19:37:41.952,A1,3.4090000000000003,A1_to_A1,136,52,46,40,,79,car,7922354,2022-06-25 19:37:47.662,A1,685,145,51,105,108.0,70,car,7922378,2022-06-25 19:37:51.347,A2,3.685,A1_to_A2,12.804,A1_to_A2,19
15398,714249,141,31,12,22,,38,person,7922359,2022-06-25 19:37:48.430,A1,141,30,12,23,133.0,32,person,7922372,2022-06-25 19:37:50.428,A1,1.9980000000000002,A1_to_A1,596,12,35,25,,30,car,7922469,2022-06-25 19:38:04.823,A4,599,9,40,23,43.0,29,car,7922475,2022-06-25 19:38:05.602,A4,0.779,A4_to_A4,17.172,A1_to_A4,19
15411,714283,141,405,102,43,,27,person,7922443,2022-06-25 19:38:00.942,A3,108,160,44,55,218.0,33,person,7922638,2022-06-25 19:38:29.375,A1,28.433000000000003,A3_to_A1,141,405,102,43,,27,person,7922443,2022-06-25 19:38:00.942,A3,108,160,44,55,218.0,33,person,7922638,2022-06-25 19:38:29.375,A1,28.433000000000003,A3_to_A1,28.433000000000003,A3_to_A1,19
15415,714287,154,408,72,35,,59,person,7922452,2022-06-25 19:38:02.328,A3,159,158,53,49,297.0,28,person,7922527,2022-06-25 19:38:13.210,A1,10.882000000000001,A3_to_A1,154,408,72,35,,59,person,7922452,2022-06-25 19:38:02.328,A3,159,158,53,49,297.0,28,person,7922527,2022-06-25 19:38:13.210,A1,10.882000000000001,A3_to_A1,10.882000000000001,A3_to_A1,19
15418,714296,144,334,19,42,,50,person,7922473,2022-06-25 19:38:05.282,A3,110,136,42,55,277.0,25,person,7922522,2022-06-25 19:38:12.595,A1,7.313000000000001,A3_to_A1,144,334,19,42,,50,person,7922473,2022-06-25 19:38:05.282,A3,110,136,42,55,277.0,25,person,7922522,2022-06-25 19:38:12.595,A1,7.313000000000001,A3_to_A1,7.313000000000001,A3_to_A1,19
15424,714306,119,234,36,51,,29,person,7922492,2022-06-25 19:38:08.089,A3,109,178,57,59,350.0,49,person,7922502,2022-06-25 19:38:09.655,other,1.566,A3_to_other,119,234,36,51,,29,person,7922492,2022-06-25 19:38:08.089,A3,109,178,57,59,350.0,49,person,7922502,2022-06-25 19:38:09.655,other,1.566,A3_to_other,1.566,A3_to_other,19
15428,714321,522,29,23,52,,27,person,7922532,2022-06-25 19:38:13.996,A2,522,29,23,52,,27,person,7922535,2022-06-25 19:38:14.473,A2,0.47700000000000004,A2_to_A2,534,15,80,32,,36,car,7922570,2022-06-25 19:38:19.578,other,551,21,82,44,112.0,75,car,7922599,2022-06-25 19:38:23.783,A4,4.205,other_to_A4,9.787,A2_to_A4,19
15429,714323,69,247,18,25,,33,person,7922535,2022-06-25 19:38:14.473,other,70,245,17,23,16.0,27,person,7922548,2022-06-25 19:38:16.331,other,1.858,other_to_other,70,246,16,24,,30,person,7922592,2022-06-25 19:38:22.698,A3,70,246,16,24,,30,person,7922595,2022-06-25 19:38:23.162,A3,0.464,A3_to_A3,8.689,other_to_A3,19
15431,714329,127,193,52,66,,36,person,7922546,2022-06-25 19:38:16.020,other,137,178,40,49,314.0,37,person,7922590,2022-06-25 19:38:22.389,A1,6.369000000000001,other_to_A1,136,185,42,44,,29,person,7922598,2022-06-25 19:38:23.626,A1,129,146,32,38,339.0,32,person,7922621,2022-06-25 19:38:26.897,A1,3.2710000000000004,A1_to_A1,10.877,other_to_A1,19
15445,714370,70,246,17,26,,27,person,7922661,2022-06-25 19:38:32.764,A3,69,247,18,28,195.0,28,person,7922671,2022-06-25 19:38:34.158,other,1.3940000000000001,A3_to_other,69,246,17,25,,29,person,7922678,2022-06-25 19:38:35.274,other,69,246,17,25,,29,person,7922681,2022-06-25 19:38:35.737,other,0.463,other_to_other,2.9730000000000003,A3_to_other,19
15456,714398,70,246,17,24,,28,person,7922750,2022-06-25 19:38:45.815,A3,69,246,17,26,272.0,27,person,7922761,2022-06-25 19:38:47.540,other,1.725,A3_to_other,70,246,17,24,,28,person,7922750,2022-06-25 19:38:45.815,A3,69,246,17,26,272.0,27,person,7922761,2022-06-25 19:38:47.540,other,1.725,A3_to_other,1.725,A3_to_other,19
15481,714505,131,61,24,26,,25,person,7923167,2022-06-25 19:39:47.510,A1,717,165,41,86,107.0,56,person,7923472,2022-06-25 19:40:32.603,other,45.093,A1_to_other,131,61,24,26,,25,person,7923167,2022-06-25 19:39:47.510,A1,717,165,41,86,107.0,56,person,7923472,2022-06-25 19:40:32.603,other,45.093,A1_to_other,45.093,A1_to_other,19
15500,714562,69,246,18,27,,27,person,7923408,2022-06-25 19:40:23.187,other,70,247,18,28,116.0,32,person,7923416,2022-06-25 19:40:24.278,A3,1.091,other_to_A3,69,246,18,27,,27,person,7923408,2022-06-25 19:40:23.187,other,70,247,18,28,116.0,32,person,7923416,2022-06-25 19:40:24.278,A3,1.091,other_to_A3,1.091,other_to_A3,19
15505,714580,69,246,18,26,,27,person,7923459,2022-06-25 19:40:30.560,other,71,247,18,28,104.0,27,person,7923463,2022-06-25 19:40:31.190,A3,0.63,other_to_A3,69,246,18,26,,27,person,7923459,2022-06-25 19:40:30.560,other,71,247,18,28,104.0,27,person,7923463,2022-06-25 19:40:31.190,A3,0.63,other_to_A3,0.63,other_to_A3,19
15511,714596,142,29,11,19,,27,person,7923549,2022-06-25 19:40:43.804,A1,141,30,12,20,245.0,29,person,7923562,2022-06-25 19:40:45.666,A1,1.862,A1_to_A1,141,30,13,23,,25,person,7923870,2022-06-25 19:41:31.022,A1,603,17,65,51,334.0,51,car,7923970,2022-06-25 19:41:45.929,A4,14.907000000000002,A1_to_A4,62.12500000000001,A1_to_A4,19
15519,714639,411,288,76,60,,64,person,7923738,2022-06-25 19:41:11.501,A2,150,190,49,41,290.0,30,person,7923762,2022-06-25 19:41:14.957,A1,3.4560000000000004,A2_to_A1,411,288,76,60,,64,person,7923738,2022-06-25 19:41:11.501,A2,150,190,49,41,290.0,30,person,7923762,2022-06-25 19:41:14.957,A1,3.4560000000000004,A2_to_A1,3.4560000000000004,A2_to_A1,19
15520,714641,107,109,25,30,,41,person,7923745,2022-06-25 19:41:12.606,A1,644,353,66,51,116.0,35,person,7923818,2022-06-25 19:41:23.142,A2,10.536000000000001,A1_to_A2,107,109,25,30,,41,person,7923745,2022-06-25 19:41:12.606,A1,644,353,66,51,116.0,35,person,7923818,2022-06-25 19:41:23.142,A2,10.536000000000001,A1_to_A2,10.536000000000001,A1_to_A2,19
15534,714674,132,69,25,41,,29,person,7923880,2022-06-25 19:41:32.437,A1,132,46,22,31,356.0,25,person,7923918,2022-06-25 19:41:38.162,A1,5.7250000000000005,A1_to_A1,103,72,39,33,,31,car,7924068,2022-06-25 19:42:00.164,A1,427,44,139,78,89.0,96,person,7924586,2022-06-25 19:43:15.979,A2,75.815,A1_to_A2,103.542,A1_to_A2,19
15581,714830,607,336,55,55,,31,person,7924691,2022-06-25 19:43:31.279,A2,105,126,23,30,268.0,38,person,7924741,2022-06-25 19:43:38.563,A1,7.284000000000001,A2_to_A1,607,336,55,55,,31,person,7924691,2022-06-25 19:43:31.279,A2,105,126,23,30,268.0,38,person,7924741,2022-06-25 19:43:38.563,A1,7.284000000000001,A2_to_A1,7.284000000000001,A2_to_A1,19
15602,714902,131,162,36,35,,34,person,7925010,2022-06-25 19:44:18.639,A1,140,193,34,63,164.0,28,person,7925014,2022-06-25 19:44:19.264,other,0.625,A1_to_other,131,162,36,35,,34,person,7925010,2022-06-25 19:44:18.639,A1,140,193,34,63,164.0,28,person,7925014,2022-06-25 19:44:19.264,other,0.625,A1_to_other,0.625,A1_to_other,19
15636,715026,104,109,28,30,,27,person,7925579,2022-06-25 19:45:42.642,A1,132,204,39,40,184.0,28,person,7925623,2022-06-25 19:45:49.047,other,6.405,A1_to_other,104,109,28,30,,27,person,7925579,2022-06-25 19:45:42.642,A1,132,204,39,40,184.0,28,person,7925623,2022-06-25 19:45:49.047,other,6.405,A1_to_other,6.405,A1_to_other,19
15648,715047,69,246,17,27,,31,person,7925636,2022-06-25 19:45:50.925,other,70,247,19,29,103.0,31,person,7925641,2022-06-25 19:45:51.709,A3,0.784,other_to_A3,69,246,17,27,,31,person,7925636,2022-06-25 19:45:50.925,other,70,247,19,29,103.0,31,person,7925641,2022-06-25 19:45:51.709,A3,0.784,other_to_A3,0.784,other_to_A3,19
15653,715071,610,334,61,39,,27,person,7925729,2022-06-25 19:46:04.590,A2,300,278,36,62,253.0,27,person,7925764,2022-06-25 19:46:09.949,A2,5.359,A2_to_A2,244,292,30,26,,26,person,7926541,2022-06-25 19:48:04.567,A3,245,292,31,27,137.0,26,person,7926595,2022-06-25 19:48:12.465,A3,7.898000000000001,A3_to_A3,127.87500000000001,A2_to_A3,19
15660,715099,558,30,20,45,,29,person,7925864,2022-06-25 19:46:24.905,A4,544,27,15,45,281.0,31,person,7925868,2022-06-25 19:46:25.557,other,0.652,A4_to_other,558,30,20,45,,29,person,7925864,2022-06-25 19:46:24.905,A4,544,27,15,45,281.0,31,person,7925868,2022-06-25 19:46:25.557,other,0.652,A4_to_other,0.652,A4_to_other,19
15669,715115,626,209,30,64,,42,person,7925917,2022-06-25 19:46:32.747,A2,360,386,60,54,219.0,44,person,7925954,2022-06-25 19:46:38.262,other,5.515000000000001,A2_to_other,383,367,50,43,,31,person,7925966,2022-06-25 19:46:39.991,other,383,367,50,43,,31,person,7925969,2022-06-25 19:46:40.461,other,0.47000000000000003,other_to_other,7.714,A2_to_other,19
15693,715176,215,139,39,50,,31,person,7926102,2022-06-25 19:47:00.417,A1,618,36,11,34,11.0,30,person,7926167,2022-06-25 19:47:09.987,A4,9.57,A1_to_A4,215,139,39,50,,31,person,7926102,2022-06-25 19:47:00.417,A1,618,36,11,34,11.0,30,person,7926167,2022-06-25 19:47:09.987,A4,9.57,A1_to_A4,9.57,A1_to_A4,19
15710,715216,69,246,19,30,,26,person,7926275,2022-06-25 19:47:25.743,other,69,246,19,30,,26,person,7926278,2022-06-25 19:47:26.215,other,0.47200000000000003,other_to_other,70,246,17,28,,26,person,7926286,2022-06-25 19:47:27.445,A3,70,246,17,28,,26,person,7926289,2022-06-25 19:47:27.916,A3,0.47100000000000003,A3_to_A3,2.173,other_to_A3,19
15722,715256,299,88,34,49,,41,person,7926614,2022-06-25 19:48:15.143,other,188,75,37,43,276.0,32,person,7926619,2022-06-25 19:48:15.923,A1,0.78,other_to_A1,299,88,34,49,,41,person,7926614,2022-06-25 19:48:15.143,other,188,75,37,43,276.0,32,person,7926619,2022-06-25 19:48:15.923,A1,0.78,other_to_A1,0.78,other_to_A1,19
15724,715258,141,29,14,21,,26,person,7926620,2022-06-25 19:48:16.077,A1,143,24,13,23,15.0,31,person,7926630,2022-06-25 19:48:17.475,A1,1.3980000000000001,A1_to_A1,141,52,43,38,,31,car,7926631,2022-06-25 19:48:17.635,A1,654,144,29,75,113.0,47,car,7926677,2022-06-25 19:48:24.325,A2,6.69,A1_to_A2,8.248000000000001,A1_to_A2,19
15739,715311,89,90,29,34,,32,person,7926883,2022-06-25 19:48:54.632,A1,89,90,29,31,281.0,30,person,7926889,2022-06-25 19:48:55.554,A1,0.922,A1_to_A1,159,174,43,51,,26,person,7926961,2022-06-25 19:49:05.921,A1,134,376,89,60,196.0,35,person,7926988,2022-06-25 19:49:09.933,A3,4.0120000000000005,A1_to_A3,15.301,A1_to_A3,19
15753,715349,82,106,23,31,,31,person,7927014,2022-06-25 19:49:13.679,A1,82,106,23,31,,31,person,7927017,2022-06-25 19:49:14.156,A1,0.47700000000000004,A1_to_A1,90,123,41,47,,25,person,7927039,2022-06-25 19:49:17.488,A1,134,202,47,52,186.0,30,person,7927106,2022-06-25 19:49:27.223,other,9.735000000000001,A1_to_other,13.544,A1_to_other,19
15758,715358,136,170,51,57,,59,person,7927086,2022-06-25 19:49:24.422,A1,147,220,38,40,168.0,26,person,7927097,2022-06-25 19:49:25.974,other,1.552,A1_to_other,136,170,51,57,,59,person,7927086,2022-06-25 19:49:24.422,A1,147,220,38,40,168.0,26,person,7927097,2022-06-25 19:49:25.974,other,1.552,A1_to_other,1.552,A1_to_other,19
15761,715363,93,274,33,32,,30,person,7927116,2022-06-25 19:49:28.768,A3,93,274,33,32,,30,person,7927121,2022-06-25 19:49:29.474,A3,0.7060000000000001,A3_to_A3,68,245,20,26,,25,person,7927123,2022-06-25 19:49:29.806,other,68,245,20,26,,25,person,7927126,2022-06-25 19:49:30.302,other,0.49600000000000005,other_to_other,1.534,A3_to_other,19
15773,715398,124,121,23,25,,35,person,7927344,2022-06-25 19:50:03.084,A1,633,348,34,40,136.0,32,person,7927425,2022-06-25 19:50:14.935,A2,11.851,A1_to_A2,124,121,23,25,,35,person,7927344,2022-06-25 19:50:03.084,A1,633,348,34,40,136.0,32,person,7927425,2022-06-25 19:50:14.935,A2,11.851,A1_to_A2,11.851,A1_to_A2,19
15774,715405,157,39,15,20,,38,person,7927370,2022-06-25 19:50:06.876,A1,495,48,43,44,90.0,85,bicycle,7927412,2022-06-25 19:50:13.045,A2,6.1690000000000005,A1_to_A2,157,39,15,20,,38,person,7927370,2022-06-25 19:50:06.876,A1,495,48,43,44,90.0,85,bicycle,7927412,2022-06-25 19:50:13.045,A2,6.1690000000000005,A1_to_A2,6.1690000000000005,A1_to_A2,19
15804,715515,350,2,14,6,,30,person,7927802,2022-06-25 19:51:10.890,A1,369,2,14,7,90.0,31,person,7927807,2022-06-25 19:51:11.669,other,0.779,A1_to_other,389,4,12,10,,32,person,7927810,2022-06-25 19:51:12.133,A2,422,6,11,12,91.0,59,person,7927820,2022-06-25 19:51:13.539,A2,1.4060000000000001,A2_to_A2,2.649,A1_to_A2,19
15806,715523,543,21,17,45,,44,person,7927838,2022-06-25 19:51:16.220,other,639,85,17,36,139.0,26,person,7927860,2022-06-25 19:51:19.454,A2,3.234,other_to_A2,543,21,17,45,,44,person,7927838,2022-06-25 19:51:16.220,other,639,85,17,36,139.0,26,person,7927860,2022-06-25 19:51:19.454,A2,3.234,other_to_A2,3.234,other_to_A2,19
15808,715538,104,377,65,43,,30,person,7927916,2022-06-25 19:51:27.516,A3,104,377,65,43,,30,person,7927919,2022-06-25 19:51:27.987,A3,0.47100000000000003,A3_to_A3,126,362,99,49,,52,person,7927920,2022-06-25 19:51:28.150,A3,599,25,14,40,327.0,48,person,7928061,2022-06-25 19:51:48.931,A4,20.781000000000002,A3_to_A4,21.415000000000003,A3_to_A4,19
15809,715539,110,432,76,43,,32,person,7927920,2022-06-25 19:51:28.150,A3,590,21,14,42,86.0,47,person,7928068,2022-06-25 19:51:49.846,A4,21.696,A3_to_A4,110,432,76,43,,32,person,7927920,2022-06-25 19:51:28.150,A3,590,21,14,42,86.0,47,person,7928068,2022-06-25 19:51:49.846,A4,21.696,A3_to_A4,21.696,A3_to_A4,19
15810,715541,289,409,71,72,,36,person,7927922,2022-06-25 19:51:28.464,A3,336,346,61,73,36.0,72,person,7927930,2022-06-25 19:51:29.698,A3,1.234,A3_to_A3,356,337,45,41,,34,person,7927931,2022-06-25 19:51:29.852,other,618,100,24,53,15.0,47,person,7927983,2022-06-25 19:51:37.377,A2,7.525,other_to_A2,8.913,A3_to_A2,19
